Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Zhu J., Tan Y., Wang X., Wu P.","BIM/GIS integration for web GIS-based bridge management",2021,"Annals of GIS",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083567499&doi=10.1080%2f19475683.2020.1743355&partnerID=40&md5=1230d1ec98367f0ee7d263bcabf7c4b4","Integration of Building Information Modelling (BIM) and Geographic Information System (GIS) can benefit both the Architecture, Engineering and Construction/Facility Management (AEC/FM) domain, and the geospatial industry. For GIS, BIM is a promising source of three-dimensional (3D) building information that can be used in the study of smart city, green building, big data, etc. The underlying data transformation from Industry Foundation Classes (IFC) to shapefile enables GIS to use the rich building information. However, this transformation is difficult due to the different modelling methods used by IFC and shapefile. IFC generally represents 3D objects using boundary representation (Brep), swept solid, constructive solid geometry (CSG), clipping and mapped representation, while shapefile only uses Brep. In addition, the use of different coordinate systems also contributes to the geometry transformation issue. Among all the solid modelling methods used by IFC, Brep and swept solid are the most often used two methods. Compared with Brep, the transformation of swept solid is more challenging as each type of profile for swept solid defined in IFC has to be properly interpreted and converted. This paper develops algorithms to interpret the commonly used profiles of swept solid for the transformation of IFC into shapefile. A bridge model is used to validate the proposed method, and a Web GIS-based bridge management system is developed to demonstrate a possible usage of the transformed shapefile model. © 2020 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group, on behalf of Nanjing Normal University.",Article,"Final",Scopus,2-s2.0-85083567499
"Kim J.-S., Li K.-J.","Simplification of geometric objects in an indoor space",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056874181&doi=10.1016%2fj.isprsjprs.2018.11.017&partnerID=40&md5=17e43e43f27137e6ba8b41adcad99ce6","The interior of a building may be more complicated than its exterior because such an indoor space comprises a number of three-dimensional (3D) non-overlapping regions called cells (e.g. rooms). Owing to the complexity of 3D geometry, applications with 3D data (e.g. indoor navigation) require an adequate level of detail (LoD) to achieve their purpose. To supply the 3D data demanded by clients, a customised simplification that considers LoDs in an indoor space is required. Most research studies on the simplification of 3D objects, however, have focused on general 3D objects or the exterior of buildings. Applying such approaches to indoor space objects is inefficient and may cause loss of important information because cells in an indoor space have distinctive characteristics compared to general 3D objects. For instance, a conventional room is surrounded by vertically aligned walls and a horizontally aligned ceiling and floor. For this reason, we propose a dedicated simplification method of 3D geometric objects in an indoor space. Our method takes full advantage of the prism model, which is an alternative 3D geometric model that supports prismatic shapes motivated by traits of indoor spaces. Additionally, an approach for dealing with potential topological inconsistencies during simplification is presented in this paper. An empirical analysis of the efficiency of the proposed simplification is conducted to validate our work. © 2018 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85056874181
"Zhu J., Wang P., Wang X.","An Assessment of Paths for Transforming IFC to Shapefile for Integration of BIM and GIS",2018,"International Conference on Geoinformatics",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059952962&doi=10.1109%2fGEOINFORMATICS.2018.8557099&partnerID=40&md5=4d848c8bd0d4d4c9b3c5ca9c2b4a7e44","Building Information Modelling (BIM) could provide detailed 3D building models to Geographic Information Systems (GISs) for the emerging studies in smart cities/digital cities. During information exchange, Industry Foundation Classes (IFC) containing rich building information is the most used data format in BIM. However, GIS does not the capacity to directly consume the data in IFC due to data incompatibility between the two systems. Consequently, IFC files have to be transformed into a format that is accessible to GIS. Shapefile is one of them, given its popularity in geospatial science. This study tests the different formats and methods for transforming IFC to shapefile, assesses their performance, in order to offer a ranking, from which better decisions could be made when choosing an appropriate intermediate data format. The results show direct transformation from IFC to shapefile retained the most geometry and semantic information. If the direct transformation method does not work in some cases, 3DS, VRML, or SKP could be used as alternatives to retain most of the information, while DWG, DXF, KML, and KMZ should not be considered due to their poor performance in the test. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85059952962
"Eck D.J.",[No title available],0000,"Introduction to Computer Graphics",8,,[No abstract available],,"Final",Scopus,2-s2.0-0003739438
"Uchida T., Hasegawa K., Li L., Adachi M., Yamaguchi H., Thufail F.I., Riyanto S., Okamoto A., Tanaka S.","Noise-robust transparent visualization of large-scale point clouds acquired by laser scanning",2020,"ISPRS Journal of Photogrammetry and Remote Sensing",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078031726&doi=10.1016%2fj.isprsjprs.2020.01.004&partnerID=40&md5=7b4dd288e13c8969ff35562c821f6aa6","We propose a high-quality transparent visualization method suitable for large-scale laser-scanned point clouds. We call the method “stochastic point-based rendering (SPBR),” which is based on a novel stochastic algorithm. SPBR enables us to clearly observe the deep interior of laser-scanned 3D objects with the correct feeling of depth. The high quality of SPBR originates from the effect of “stochastic noise transparentization,” which is an effect to make the measurement noise transparent and invisible in the created images. We mathematically prove that this effect also makes the created transparent images coincide with the results of the conventional methods based on the alpha blending, which is time-consuming and impractical for large-scale laser-scanned point clouds. We also demonstrate the effectiveness of SPBR by applying it to modern buildings, cultural heritage objects, forests, and a factory. For all of the cases, the method works quite well, realizing clear and correct 3D see-through imaging of the laser-scanned objects. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85078031726
"Ketzler B., Naserentin V., Latino F., Zangelidis C., Thuvander L., Logg A.","Digital Twins for Cities: A State of the Art Review",2020,"Built Environment",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106468595&doi=10.2148%2fBENV.46.4.547&partnerID=40&md5=aa5953aa3553ed455992e00719531ed1","During the last decades, a variety of digital tools have been developed to support both the planning and management of cities, as well as the inclusion of civic society. Here, the concept of a Digital Twin – which is rapidly emerging throughout many disciplines due to advances in technology, computational capacities and availability of large amounts of data – plays an important role. In short, a digital twin is a living virtual model, a connected digital representation of a physical system and has been a central concept in the manufacturing industry for the past decades. In this article, we review the terminology of digital twins for cities and identify commonalities and relations to the more established term 3D city models. Our fi ndings indicate an increasing use of the term digital twin in academic literature, both in general and in the context of cities and the built environment. We fi nd that while there is as yet no consensus on the exact defi nition of what constitutes a digital twin, it is increasingly being used to describe something that is more than a 3D city model (including, e.g. semantic data, real-time sensor data, physical models, and simulations). At the same time, the term has not yet replaced the term 3D city model as the most dominant term in the 3D GIS domain. By looking at grey literature we discuss how digital twins for cities are implemented in practice and present examples of digital twins in a global perspective. Further, we discuss some of the application areas and potential challenges for future development and implementation of digital twins for cities. We conclude that there are signifi cant opportunities for up-scaling digital twins, with the potential to bring benefi ts to the city and its citizens and clients. © 2020, BUILT ENVIRONMENT. All Rights Reserved",Article,"Final",Scopus,2-s2.0-85106468595
"El-Hallaq M.A., Alastal A.I., Salha R.A.","Enhancing Sustainable Development through Web Based 3D Smart City Model Using GIS and BIM. Case Study: Sheikh Hamad City",2019,"J. Geogr. Inf. Syst",6,,[No abstract available],,"Final",Scopus,2-s2.0-85086376399
"Zhou X., Zhao J., Wang J., Guo M., Liu J., Shi H.","Towards product-level parallel computing of large-scale building information modeling data using graph theory",2020,"Building and Environment",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075777900&doi=10.1016%2fj.buildenv.2019.106558&partnerID=40&md5=3dfba20cbf4eaad810d099610e1c2fb1","Building Information Model/Modeling (BIM) upgrades the digitization of buildings from 2D to 3D and has become a common paradigm in architecture, engineering, construction, operation, and facility management (AECO/FM) industry. Many studies have argued that the volume of BIM keeps increasing and becomes extremely large as projects proceed. However, processing large-scale BIM data in parallel is still an open issue due to the complicated reference relationships in a BIM. This study addresses this issue by introducing graph theory. Firstly, a novel directed reference graph (DrGraph) model is proposed to capture the reference relationships among BIM instances according to the Industrial Foundation Classes (IFC) specification. On top of DrGraph, BIM product slice (ProSlice) model is developed to split the original IFC file into small independent IFC slices in product level. Since the generated slices are independent of each other, they can be dispatched and computed in a parallel computing cluster. The usage of ProSlice in MapReduce is illustrated using the BIM triangulation task. Finally, experimental results show that our proposed product-level parallel computing scheme has a better performance in both computation efficiency and internal memory usage than floor-level ones, and that parallel computing scales the computation of BIM data. Our product-level parallel computing scheme can also envision other geometric data processing and semantic data analysis of large-scale BIM data. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075777900
"Zhu J., Tan Y., Wang J., Wang X.","An economical approach to geo-referencing 3D model for integration of BIM and GIS",2017,"Proceedings of the International Conference on Innovative Production and Construction (IPC 2017)",5,,[No abstract available],,"Final",Scopus,2-s2.0-85043275672
"Inc S.S.",[No title available],0000,"FME—The Simple Solution for Complex Integration",5,,[No abstract available],,"Final",Scopus,2-s2.0-85067358423
[No author name available],[No title available],0000,"IFC Specifications Database",5,,[No abstract available],,"Final",Scopus,2-s2.0-85082840442
"IfcWiki","KIT IFC Examples",0000,"Kit ifc Examples",5,,[No abstract available],,"Final",Scopus,2-s2.0-85067335009
"ESRI",[No title available],0000,"The Multipatch Geometry Type",5,,[No abstract available],,"Final",Scopus,2-s2.0-85025141850
"Ziemer S., Stenz G.","The case for open source software in aeronautics",2012,"Aircraft Engineering and Aerospace Technology",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861387240&doi=10.1108%2f00022661211221987&partnerID=40&md5=2b670b4c1a9ffd62d7eee88ee62185a7","The purpose of this paper is to promote the opportunities of open source software (OSS) development in aeronautics. Using the development of an open source framework for conceptual aircraft design as an example, this paper discusses how an interorganizational collaboration between industry and academia can build an environment for multidisciplinary aircraft design projects. The paper takes the form of a literature study and comparison of software tools. The open source model can facilitate the emergence of a large interorganizational community in aeronautics for developing a comprehensive software framework. Developing a general OSS framework for conceptual aircraft design has the potential of attracting a large community for interorganizational collaboration on software tools for a multidisciplinary optimization (MDO) environment. Using the concepts of open source in aeronautics has the potential to improve the collaboration among industry and academia on developing software tools for an MDO environment. © 2012, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-84861387240
"Technology K.I.O.",[No title available],0000,"Kit: Fjk-project-final",3,,[No abstract available],,"Final",Scopus,2-s2.0-85082716477
"Zhang C., Liu Y., Lin C., Zhou L., Lin B., Che M.","Development of a CityGML application domain extension for simulating the building construction process",2019,"ISPRS International Journal of Geo-Information",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076705803&doi=10.3390%2fijgi8120576&partnerID=40&md5=75e9ab5e91a43c3ae4ca532e7e81d7ec","Virtual 3D city models can be stored and exchanged in the CityGML open data model. When dynamic phenomena in 3D cities are represented with a CityGML application domain extension (ADE), the objects in CityGML are often used as static background, and it is difficult to represent the evolutionary process of the objects themselves. Although a construction process model in building information modeling (BIM) is available, it cannot efficiently and accurately simulate the building construction process at the city level. Accordingly, employing the arrow diagramming method, we developed a CityGML ADE to represent this process. We extended the hierarchy of the model and proposed the process levels of detail model. Subsequently, we explored a mechanism to associate the construction process and building objects as well as the mechanism to automate construction process transitions. Experiments indicated that the building construction process ADE (BCPADE) could adequately express the characteristics of this process. Compared with the building construction process model in the architecture, engineering, and construction field, BCPADE removes redundant information, i.e., that unrelated to a 3D city. It can adequately express building construction processes at multiple spatiotemporal scales and accurately convey building object behavior during building evolution, such as adding, removal, merging, and change. Such characteristics enable BCPADE to render efficient and accurate simulations of the building construction process at the city level. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85076705803
"Government A.",[No title available],0000,"Australian Government Data.Gov.Au",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106528795
[No author name available],[No title available],0000,"OpensourceBIM/IfcOpenShell‐BIMserver‐Plugin",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106526260
[No author name available],[No title available],0000,"The Multipatch Geometry Type an Esri White Paper",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106524090
[No author name available],[No title available],0000,"Tessellation (Computer Graphics)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106522627
"Cascade O.",[No title available],0000,"Open CASCADE Technology 7.2.0",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106519955
[No author name available],[No title available],0000,"Powering the Flow of Data",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106502102
[No author name available],[No title available],0000,"Landgate Western Australia’s Land Information Authority",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106478795
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85106469993
"SAS O.C.",[No title available],0000,"Be Free with Your 3D Modeling Kernel",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106455139
