Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Zhou S., Sun L., Xing W., Feng G., Ji Y., Yang J., Liu S.","Hyperspectral imaging of beet seed germination prediction",2020,"Infrared Physics and Technology",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085518315&doi=10.1016%2fj.infrared.2020.103363&partnerID=40&md5=236165bd9eebc7a915345f88ed8a1bcc","The germination prediction of beet seeds is of great significance for sugar beet cultivation. In this study, the near-infrared hyperspectral images of 3072 beet seeds and their corresponding germination states were obtained. We preprocessed the images by cutting, threshold segmentation, dilate, hole-removal, contour extraction, and extracted the average spectrum as the characteristic spectrum. After multi-parameter evaluation and analysis of the six methods, 2D pretreatment was used for mean spectrum. According to the node information gain of the constructed tree model and physical property analysis of beet seeds, 15 characteristic wavelengths were extracted to reduce the dimensionality of data analysis and SVM (RBF), random forest, LightGBM classification models were established respectively. After comprehensive analysis of the prediction effect, LightGBM model was re-established to predict the germination of beet seeds. Analyze external data through testing, founding that the predicted model has a classification prediction accuracy of 89% for the test set. The results show that the germination of beet seeds can be predicted accurately by using the technique of hyperspectral imaging and propose a new idea for batch online non-destructive testing of sugar beet seeds. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085518315
"Li R., Huang Y., Wang J.","Long-Term Traffic Volume Prediction Based on Type-2 Fuzzy Sets with Confidence Interval Method",2019,"International Journal of Fuzzy Systems",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074203444&doi=10.1007%2fs40815-019-00701-2&partnerID=40&md5=2cc0caff473cd0f14e1225ab7ca48d07","The paper uses Gaussian Interval Type-2 fuzzy sets theory to deal with the 24-h historical traffic volume data with uncertainty and randomness to get the 24-h prediction of traffic volume with higher precision. The central limit theorem is adopted to convert point data of mass traffic flow in sampling time period into interval data (also called confidence interval) which is being used to get the state variables of traffic volume. The historical traffic volume data are divided into a couple of intervals according to the similarity degree of the same sampling period for each day. Each interval represents a traffic state. Take these traffic states as data foundation, Markov chains model is built. Viterbi algorithm is used to find the maximum possible state sequence by decoding from Markov chain model by which the fuzzy inference system is constructed. The confidence interval data retain the uncertainty and randomness of traffic flow, meanwhile reduce the influence of noise from the detection data through the transition from traffic volume data to traffic state data. Fuzzy inference system based on Markov chains and Viterbi algorithm discusses the inherent relevance of traffic volume data. The combined Markov Gaussian Interval Type-2 fuzzy sets leads to interval forecasting traffic volume output with the ability of describing the possible range of the traffic volume as well as the traffic volume prediction data with high accuracy. The simulation results based on actual data show the validity and rationality of the model. © 2019, Taiwan Fuzzy Systems Association.",Article,"Final",Scopus,2-s2.0-85074203444
"Eghbalpoor R., Baghani M., Shahsavari H.","An implicit finite element framework considering damage and healing effects with application to cyclic moving load on asphalt pavement",2019,"Applied Mathematical Modelling",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060548065&doi=10.1016%2fj.apm.2019.01.021&partnerID=40&md5=b30cc46907822457c1d8a0646d95185d","In this work, the effect of healing process on the damage recovery and delaying the permanent deformation in smart asphalt pavements is numerically studied. In order to analyze the effect of healing, a 3D finite element model of asphalt pavement is presented under high cycle vehicles movement loadings. To study the mechanical behavior of the pavements, a thermodynamically consistent constitutive model has been discretized implicitly and implemented into the commercial FE software ABAQUS. In this regard, the implicit time integration scheme of the constitutive equations and corresponding material consistent tangent matrix are presented. Also, the Newton–Raphson iteration procedure is employed to calculate the internal variables such as permanent deformation, damage and healing parameters at each time increment. The results show that the healing affects the lifetime and load capacity of the pavements and leads to such a reduction in damage growth rate. Furthermore, damage recovery capability is degraded with the growth of permanent deformation and damage. It is demonstrated that without considering the healing effects, the model prediction underestimates the pavement lifetime with higher damage growth rate which is not a valid observation. © 2019",Article,"Final",Scopus,2-s2.0-85060548065
"Systèmes D.","Meet Virtual Singapore, the city's 3D digital twin",2019,"Meet Virtual Singapore, the City's 3D Digital Twin",4,,[No abstract available],,"Final",Scopus,2-s2.0-85097752653
"Meng H., Wang X., Wang X.","Expressway crash prediction based on traffic big data",2018,"ACM International Conference Proceeding Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062771313&doi=10.1145%2f3297067.3297093&partnerID=40&md5=7475c85c1a3c527ded2bfb32fd296b65","With the development of society, the number of vehicles increases rapidly. The vehicle plays an important role in people's life, however the problem of traffic safety caused by vehicles has also become increasingly prominent. In China, the high crash rate and casualty rate on expressways have always troubled traffic management department. So crash prediction on expressway becomes vital. Conventionally, crash prediction is based on traffic flow data. These data do not contain all the necessary factors. In this paper, we propose a method of prediction using real-world data, including historical accident data, road geometry data, vehicle speed data, and weather data. We treat the crash prediction problem as a binary classification problem. For classification, sample imbalanced is a great challenge in practice. Modifying sample weights is applied to handle this challenge. Three machine learning classification techniques, namely Random Forest (RF), Gradient Boosting Decision Tree (GBDT) and Xgboost, are considered to carry out the crash prediction task respectively. The best recall and precision rate of these models are respectively 0.764253 and 0.01062. The proposed method can be integrated into urban traffic control systems toward police dispatch and crash prevention. © 2018 ACM.",Conference Paper,"Final",Scopus,2-s2.0-85062771313
"Kitaha A., Biligiri K.P.","Prioritization-optimization process algorithm to manage pavement networks during the non-availability of historical data",2017,"Journal of Testing and Evaluation",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029091909&doi=10.1520%2fJTE20150287&partnerID=40&md5=479dcc9e6fa480fffd20ba7580cf7726","A common practice followed to rate the pavement surface condition is to use the ASTM D5340-12 procedure and estimate the pavement condition index (PCI) that helps prioritize maintenance needs and assists developing a pavement management system (PMS). However, ASTM-PCI that is dependent on time-based evaluation may not be suitable where there is a lack of historical records and it is being undertaken for the first time. To estimate a pavement's current PCI during the non-availability of historical data and establish a PMS incorporated with prioritized maintenance and optimized budget, a rational engineering criteria (EC) based methodological approach is required that is as robust as ASTM D5340-12. Thus, the objective of this study was to develop a rational EC-based prioritization optimization process PMS (POPMS) algorithm for a network that prioritizes maintenance strategies for identified pavement distresses and hence optimizes maintenance costs depending on budgetary allocations. An EC-based POPMS algorithm was based on a network length of 100.55 km, which followed prioritization-optimization process for single to multi-year programs. EC-PCI of pavement sections were estimated on the basis of segmented maintenance strategies including preventive and routine maintenance and reconstruction. EC-PCI was found to be rational since three distinct threshold zones were considered that could directly assign pavement maintenance strategies, which was straightforward and circularly referenced. Overall, POPMS algorithm facilitates practitioners to modify the threshold EC-based parameters that will estimate an optimal single/multiyear budget for maintenance as per the newly set threshold level, thus creating a whole new promising approach in the areas of roadway network level maintenance programs. Copyright © 2016 by ASTM International.",Article,"Final",Scopus,2-s2.0-85029091909
"Kissell R.","Algorithmic trading methods: applications using advanced statistics, optimization, and machine learning techniques",2020,"Lgorithmic Trading Methods: Applications Using Advanced Statistics, Optimization, and Machine Learning Techniques",3,,[No abstract available],,"Final",Scopus,2-s2.0-85097771070
"Pavlov Y.L.","Random forests",2019,"Machine Learning",3,,[No abstract available],,"Final",Scopus,2-s2.0-85097777468
"Mechelli A., Vieira S.","Machine learning: Methods and applications to brain disorders",2019,"Machine Learning: Methods and Applications to Brain Disorders",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089910901&doi=10.1016%2fC2017-0-03724-2&partnerID=40&md5=54ea263a08fbead72e045ac0eeaf745f","Machine Learning is an area of artificial intelligence involving the development of algorithms to discover trends and patterns in existing data; this information can then be used to make predictions on new data. A growing number of researchers and clinicians are using machine learning methods to develop and validate tools for assisting the diagnosis and treatment of patients with brain disorders. Machine Learning: Methods and Applications to Brain Disorders provides an up-to-date overview of how these methods can be applied to brain disorders, including both psychiatric and neurological disease. This book is written for a non-technical audience, such as neuroscientists, psychologists, psychiatrists, neurologists and health care practitioners. © 2020 Elsevier Inc. All rights reserved.",Book,"Final",Scopus,2-s2.0-85089910901
"Ali M., Ullah I., Noor W., Sajid A., Basit A., Baber J.","Predicting the session of an P2P IPTV user through support vector regression (SVR)",2020,"Engineering, Technology & Applied Science Research",2,,[No abstract available],,"Final",Scopus,2-s2.0-85097771566
"Smith S.O.M., Susarla D.",[No title available],2018,"Feature Engineering Made Easy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85097781645
"Xiao S., Nie M.","The preventive maintenance of highway based on data mining",2017,"MATEC Web of Conferences",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039415733&doi=10.1051%2fmatecconf%2f201713900084&partnerID=40&md5=07ea9304f0c30a49465d4e677e991a8d","Judging from the current situation of Chinese highway maintenance,only after there is highway distress would the staff have a repair, that results in the poor efficiency of highway maintenance. In order to improve the efficiency of highway maintenance,this paper will use data mining technology to predict the pavement performance of highway and analyze the main factors of pavement performance attenuation,so that the preventive maintenance can be carried out.We will provide data support to the preventive maintenance of highway by using the isolation Forest anomaly detection algorithm to have a data pretreatment, the regression model and time series GM (1,1) model to predict the pavement performance and the association rule analysis and isolation Forest to analyze the main factors of pavement performance attenuation. © The Authors, published by EDP Sciences, 2017.",Conference Paper,"Final",Scopus,2-s2.0-85039415733
