Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wagner A., Bonduel M., Pauwels P., Rüppel U.","Representing construction-related geometry in a semantic web context: A review of approaches",2020,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082174878&doi=10.1016%2fj.autcon.2020.103130&partnerID=40&md5=5684c17ede38e86bcf9270d8708bbd62","The exchange of construction-related data over the Web via Semantic Web Technologies is gaining interest in current research. However, most research focuses on non-geometric data, neglecting the description of geometry. While several methods to include geometry descriptions into a Semantic Web context exist, no uniform approach or general recommendation exists for the endeavour of describing building components in their entirety – including geometric descriptions –, leading to an increased suspension in applying Semantic Web Technologies in the construction domain. To therefore ease the description of geometric data in a Semantic Web context, we conduct an extensive literature review and analyse the identified, oftentimes isolated implementations for geometry descriptions in that context, with focus on requirements set by domain-specific use cases. Based on this analysis, we group the currently available implementations into approaches and compare them to offer means for deciding on which approach or implementation suits individual use cases. The identified approaches vary in their depth of the geometry description's integration into the Semantic Web and are subsequently studied regarding their overall aptness and characteristics in consideration of their application for future industry and research projects. In respect of the ongoing research in the field of the application of Semantic Web Technologies, not only in the construction domain, this article poses as an important foundation by giving a clear overview of existing implementations and relevant open research questions. Having this overview, the suspense for adapting to Semantic Web methods for describing geometries can be overcome by users more easily, while software developers can start to connect their clients' use cases to suitable approaches and related implementations to represent geometry in a Semantic Web context. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082174878
"Gurevich U., Sacks R.","Longitudinal Study of BIM Adoption by Public Construction Clients",2020,"Journal of Management in Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085192208&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000797&partnerID=40&md5=1508fbecdb49f4c6fec1eb017bf187a7","Building information modeling (BIM) adoption is driven in part by the government and other large public procurement agencies mandating its use. A longitudinal study of BIM adoption in three major public agencies (two in the United Kingdom and one in Israel) tracked their BIM adoption actions and outcomes over a 3-year period, using a formal BIM adoption impact map (BIM-AIM) to structure the observations and to record and measure the outcomes. Detailed case studies of these organizations and 17 of their individual projects reveal the actions taken and their effects. The agencies' project managers varied greatly in their perceptions of the purpose and the value of BIM implementation. Nevertheless, two of the organizations have made significant progress in compiling the information backbone necessary to integrate as-designed and as-made BIM models in digital twin information systems that can enhance their operations and achieve long-term organizational goals. The results emphasize that public agencies stand to reap significant value from system-wide asset information models in addition to the benefits of BIM application in isolated projects. An updated (BIM-AIM), which can guide agencies in their BIM adoption efforts, is a central contribution of the research. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85085192208
"Gerber D., Nguyen B., Gaetani I.",[No title available],2019,"Digital Twin: Towards a Meaningful Framework",11,,[No abstract available],,"Final",Scopus,2-s2.0-85103512416
"Werbrouck J., Pauwels P., Bonduel M., Beetz J., Bekers W.","Scan-to-graph: Semantic enrichment of existing building geometry",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087105926&doi=10.1016%2fj.autcon.2020.103286&partnerID=40&md5=3e6aec3c5279117ab434752d5da81317","Building Information Modelling (BIM) has changed the way in which buildings are conceived, planned and executed. Apart from their frequent use for as-planned buildings, BIM authoring tools have now been adopted for a number of years for digitising existing buildings as well, mostly by performing a ‘scan-to-BIM’ process: the creation of a BIM model, primarily based on point clouds. However, some inherent characteristics of existing buildings are complicating such a process: uncertainties, geometric irregularities, classification of heritage building components, linking sources about the real-world asset and an interdisciplinarity that may go beyond traditional Architecture, Engineering and Construction (AEC) topics (e.g. heritage, Facility Management, sensor data and damage assessment). In this paper, a framework called ‘scan-to-graph’ (STG) is proposed to integrate the concepts of scan-to-BIM with Semantic Web technologies, as these could provide answers to the above-mentioned challenges, most notably on documentation of uncertainties, sources and modelling decisions, element classification and cross-discipline information linking. In order to test the STG concept, a use case was developed where the Audience Room of the Gravensteen castle in Ghent was reconstructed from point clouds, semantically enriched and stored as an RDF graph. The resulting graph contains multiple interlinked geometry types, metadata about the reconstruction process and the sources and allows to unambiguously refer to other contextual data on the Web. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85087105926
"Lee Y.-C., Scarpiniti M., Uncini A.","Advanced Sound Classifiers and Performance Analyses for Accurate Audio-Based Construction Project Monitoring",2020,"Journal of Computing in Civil Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087543898&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000911&partnerID=40&md5=2858429f398e19800e89258931bd2a68","The sounds of work activities and equipment operations at a construction site provide critical information regarding construction progress, task performance, and safety issues. The construction industry, however, has not investigated the value of sound data and their applications, which would offer an advanced approach to unmanned management and remote monitoring of construction processes and activities. For analyzing sounds emanating from construction work activities and equipment operations, which generally have complex characteristics that entail overlapping construction and environmental noise, a highly accurate sound classifier is imperative for data analysis. To establish the robust foundation for sound recognition, analysis, and monitoring frameworks, this research study examines diverse classifiers and selects those that accurately identify construction sounds. Employing nine types of sounds from about 100 sound data originating from construction work activities, we assess the accuracy of 17 classifiers and find that sounds can be classified with 93.16% accuracy. A comparison with deep learning technology has been also provided, obtaining results similar to the best ones of the traditional machine learning methods. The outcomes of this study are expected to help enhance advanced processes for audio-based construction monitoring and safety surveillance by providing appropriate classifiers for construction sound data analyses. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85087543898
"González V., Alarcón L.F., Mundaca F.","Investigating the relationship between planning reliability and project performance: A case study",2007,"Lean Construction: A New Paradigm for Managing Capital Projects - 15th IGLC Conference",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862304759&partnerID=40&md5=457c74b83f3681ce589b0f76b49e3aaf","Variability is an endemic problem in construction projects, which leads to the general deterioration of their performance. During the last decade the Last Planner System (LPS™) has been increasingly applied in construction projects to improve planning reliability as a strategy to increase the project performance. LPS™ promotes a series of actions and methods to increase planning reliability, monitoring the Percentage of Plan Completed (PPC) in a short term planning period. Nevertheless, there is limited evidence studying properly the relationship between planning reliability and project performance. In this paper, the authors developed a detailed research in a home building project analyzing this relationship at activity and project level, in order to understand how changes of planning reliability levels impact over project performance during construction phase. For doing so, two indexes are proposed: A planning reliability index activity-based called Process Reliability Index (PRI), and an aggregated labour productivity index project-based called Project Productivity Index (PPI). At activity level, activity performance indicators are compared with PRI. At project level, PPI is compared with PPC as a project planning reliability index. Statistical analyses for both levels were conducted showing positive and robust trends to improve performance when planning reliability is increased.",Conference Paper,"Final",Scopus,2-s2.0-84862304759
"Zomer T., Neely A., Sacks R., Parlikad A.","Exploring the influence of socio-historical constructs on BIM implementation: an activity theory perspective",2020,"Construction Management and Economics",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088014785&doi=10.1080%2f01446193.2020.1792522&partnerID=40&md5=b98bdb1754ae3709a6d4b0ff7b245ef4","Building Information Modelling (BIM) has been widely seen as bringing a paradigm change to the construction industry. However, scholars have acknowledged that neither widespread BIM implementation nor the envisaged systemic changes within the sector have taken place. Despite acknowledging that the industry’s conditions and embedded contexts shape innovation diffusion, existing studies have not explored in any depth “how” the context might influence the episode of change when a new technology is introduced and the new practices accompanying that technology and old practices co-evolve. By adopting activity theory, its concepts of contradictions and multiple layers within the activity system, in this paper, we explore the interaction between situated and existing practices, or the “how” of implementation; that is, how the activity system is questioned and redefined during an episode of technological change. Drawing on data from multiple case studies, our findings demonstrate that situated practices related to the definition of information requirements, and the production and the handover of information were re-enacted following institutionalised socio-historical constructs (e.g. norms, rules, division of labour) at the industry and organisational levels. The findings provide insights regarding the inertia in the transformation of the sector as also deriving from re-enactments of socio-historical constructs that mediate the institutionalisation of situated practices. Our findings reveal re-enactment as part of the transformation process and contribute to calls for more realistic views on BIM implementation. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85088014785
"Laine E., Alhava O., Peltokorpi A., Seppänen O.","Platform ecosystems: Unlocking the subcontractors' business model opportunities",2017,"IGLC 2017 - Proceedings of the 25th Annual Conference of the International Group for Lean Construction",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029605374&doi=10.24928%2f2017%2f0325&partnerID=40&md5=eed157c18c644e8d9bb26ef304249c9a","Platform ecosystems facilitated by the internet are changing the way market mechanisms work. The platform ecosystem business model, using data and network effects, creates new rules for how value is created and delivered. The viral growth characteristic to platform ecosystems has already caused disruption in several industries. The purpose of the research is to explore business opportunities facilitated by the platform ecosystem business model in the construction sector through an example case of a residential building construction. The key concepts and underpinning logics of the platform ecosystem business model are defined. Interactions between the five lean principles and the platform ecosystem concept are reviewed. Finally, an example case of implementation is represented with the help of the platform business model canvas.",Conference Paper,"Final",Scopus,2-s2.0-85029605374
"Aengenvoort K., Krämer M.","BIM in the operation of buildings",2018,"Building Information Modeling: Technology Foundations and Industry Practice",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561884&doi=10.1007%2f978-3-319-92862-3_29&partnerID=40&md5=ae34f845ebe307c5b6cb2cf007d00770","does not only facilitate the design and construction of buildings, but also and especially the operation of these buildings. This chapter argues that the BIM-based operation of buildings can be divided into six work stages: (1) requirements management; (2) preparation for commissioning; (3) commissioning; (4) ongoing operation; (5) change of owner/operator; and (6) data acquisition for existing buildings. During these stages, a structured set of data relevant to the operation of the building(s) is constantly updated. These data sets facilitate multiple use cases occurring during the operation phase, e.g. the operation, inspection and maintenance of technical equipment. The data relevant to the operational phase can either be obtained by the handover of design and construction data or by the collection of data for existing buildings or buildings where the BIMmethod was not used prior to operation. © Springer International Publishing AG, part of Springer Nature 2018.",Book Chapter,"Final",Scopus,2-s2.0-85063561884
[No author name available],[No title available],2018,"Visilean",2,,[No abstract available],,"Final",Scopus,2-s2.0-85104889575
"Koskela L.",[No title available],2020,"Theory of Lean Construction. In, 1st Edn. Routledge, Abingdon, OX, UK",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119092087
"Mosca L., Jones K., Davies A., Whyte J., Glass J.",[No title available],2020,"Platform Thinking for Construction (Digest Series, Number 2, P. Transforming Construction Network plus",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119091820
"Enzer M., Bolton A., Boulton C., Byles D., Cook A., Dobbs L., El Hajj P.A., Keaney E., Kemp A., Makri C., Mistry S., Mortier R., Rock S., Schooling J., Scott S., Sharp M., West M., Winfield M.",[No title available],2019,"Roadmap for Delivering the Information Management Framework for the Built Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119096593
"Fujimoto T.",[No title available],2019,"Key Concepts for Improving Supply Chain Robustness (Number 511; Discussion Paper Series, P. 21)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119096189
"Whyte J., Fitzgerald J., Mayfield M., Coca D., Pierce K., Shah N.",[No title available],2019,"Projects As Interventions in Infrastructure Systems-of-systems",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119095261
[No author name available],[No title available],2019,"Digital Twin: Towards A Meaningful Framework. Arup, 13 Fitzroy Street London W1T 4BQ",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119093995
"Adriaans P.",[No title available],2018,"The Stanford Encyclopedia of Philosophy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119098886
[No author name available],[No title available],2016,"Virtual Construction 2007 Vico Trimble",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119099602
"Smit J., Kreutzer S., Moeller C., Carlberg M.",[No title available],2016,"European Union, Brussels, Belgium, PE 570.007",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119095865
"Bew M.",[No title available],2016,"Construction Manager's BIM Handbook",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119093725
