Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bew M.",[No title available],2015,"Digital Built Britain, Level 3 Building Information Modelling - Strategic Plan",53,,[No abstract available],,"Final",Scopus,2-s2.0-84959240119
"Li H., Chan N., Huang T., Guo H.L., Lu W., Skitmore M.","Optimizing construction planning schedules by virtual prototyping enabled resource analysis",2009,"Automation in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67949100453&doi=10.1016%2fj.autcon.2009.04.002&partnerID=40&md5=01bb9fefa994779b12865be9de80ae4e","The inherent uncertainty and complexity of construction work make construction planning a particularly difficult task for project managers due to the need to anticipate and visualize likely future events. Conventional computer-assisted technology can help but is often limited to the constructability issues involved. Virtual prototyping, however, offers an improved method through the visualization of construction activities by computer simulation - enabling a range of 'what-if' questions to be asked and their implications on the total project to be investigated. This paper describes the use of virtual prototyping to optimize construction planning schedules by analyzing resource allocation and planning with integrated construction models, resource models, construction planning schedules and site-layout plans. A real-life case study is presented that demonstrates the use of a virtual prototyping enabled resource analysis to reallocate space, logistic on access road and arrange tower cranes to achieve a 6-day floor construction cycle. © 2009 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-67949100453
"Hamledari H., McCabe B., Davari S., Shahi A.","Automated Schedule and Progress Updating of IFC-Based 4D BIMs",2017,"Journal of Computing in Civil Engineering",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018739191&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000660&partnerID=40&md5=180d5e17ed258e7bad0e81f864f45885","Researchers have studied the detection of actual site conditions and the state of construction progress using various field data capture technologies. To fully exploit these solutions, a method was developed to automatically update industry foundation classes (IFC) based four-dimensional (4D) building information models (BIM) in terms of schedule and progress. To automatically incorporate progress data into 4D BIMs, the method modifies the schedule hierarchy; updates progress ratios for the building elements; color codes the building elements based on their actual and expected progress; and updates the task durations and finish dates. A real case application is provided to demonstrate the potential of the system. The method's reliance on nonproprietary IFC data format, its high accuracy rates, and its real-time performance in real-life testing scenarios provide promise to the future of automated 4D BIM updating and its use during construction. Input data can come from any source, thereby leveraging the use of reality capture technologies for BIM-based progress tracking. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85018739191
"Abanda F.H., Tah J.H.M., Keivani R.","Trends in built environment Semantic Web applications: Where are we today?",2013,"Expert Systems with Applications",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877856590&doi=10.1016%2fj.eswa.2013.04.027&partnerID=40&md5=b363801364f1410825ebc76dfc341161","The built environment sector impacts significantly on communities. At the same time, it is the sector with the highest cost and environmental saving potentials provided effective strategies are implemented. The emerging Semantic Web promises new opportunities for efficient management of information and knowledge about various domains. While other domains, particularly bioinformatics have fully embraced the Semantic Web, knowledge about how the same has been applied to the built environment is sketchy. This study investigates the development and trend of Semantic Web applications in the built environment. Understanding the different applications of the Semantic Web is essential for evaluation, improvement and opening of new research. A review of over 120 refereed articles on built environment Semantic Web applications has been conducted. A classification of the different Semantic Web applications in relation to their year of application is presented to highlight the trend. Two major findings have emerged. Firstly, despite limited research about easy-to-use applications, progress is being made from often too-common ontological concepts to more innovative concepts such as Linked Data. Secondly, a shift from traditional construction applications to Semantic Web sustainable construction applications is gradually emerging. To conclude, research challenges, potential future development and research directions have been discussed. Crown Copyright © 2013 Published by Elsevier Ltd. All rights reserved.",Review,"Final",Scopus,2-s2.0-84877856590
"Lee Y.-C., Eastman C.M., Lee J.-K.","Validations for ensuring the interoperability of data exchange of a building information model",2015,"Automation in Construction",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939233726&doi=10.1016%2fj.autcon.2015.07.010&partnerID=40&md5=40d806ae561a9d26ac1695f7e7e436df","During the design and construction phases of building projects, domain experts iteratively exchange building information models. One of their goals is to ensure that the requirements and objectives of a proposed project are satisfied. In addition, most building information modeling software currently implements heterogeneous mapping processes in their IFC interfaces that bind their native models to the IFC format. However, such exchanges frequently do not realize intended geometric transformations, project requirements, and required syntactic and semantic conditions in building model data, exacerbating the problem of model integrity and resulting in expensive changes during the construction and operation phases. These problematic issues have been addressed by the development of solid frameworks for validating a building design. This paper surveys six currently available applications for validating building design data and identifies their strengths and weaknesses: The Express Engine's EXPRESSO, the JDSAI™, the EXPRESS Data Manager™, the IFC server ActiveX Component, the IfcDoc, and the Solibri Model Checker®. We also structured the validation processes into three types of tasks: 1) a syntax check of the assurance of compliance with the IFC schema defined by the EXPRESS language, 2) semantic and syntactic assessment in terms of conformity to model view definitions, which consist of concept modularizations, and 3) the validation of design programming requirements that evaluates regulations, project criteria, owner requirements, and functional performance. The purpose of this survey, based on available software that supports the validation of building model data for these three types of interoperability issues, is to integrate diverse checking approaches, as a basis for improving what are now widely distributed efforts. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84939233726
"Hamledari H., Rezazadeh Azar E., McCabe B.","IFC-Based Development of As-Built and As-Is BIMs Using Construction and Facility Inspection Data: Site-to-BIM Data Transfer Automation",2018,"Journal of Computing in Civil Engineering",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034975732&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000727&partnerID=40&md5=3dcba223bb9f96748908c9ae43c5f6cf","Accurate and proactive inspection of constructed objects and identification of their defects and design conformity is vital to both facility management and construction projects. A project's building information model (BIM) needs to be regularly updated to more accurately reflect the actual site conditions. However, conventional practices lack site-data integration with models and rely on manual, error-prone, and costly updates. This paper proposes and demonstrates a robust technique that uses the industry foundation classes (IFC) schema to automatically update an as-designed BIM based on site observations for inspected building elements. It receives as input an inspected object's actual type and inspection details including the detected defects/changes, responsible actors, as-built/as-is type, captured images, and time and the date of the inspection. The algorithm automatically analyzes the IFC data model to retrieve the element's semantics and identifies discrepancies between the as-built/as-is and as-designed object conditions. Based on the results of the discrepancy analysis, the IFC data model is populated with new semantics, resulting in the update of object types, properties, and three-dimensional (3D) shape representations. Inspection details and user entries are automatically documented in the BIM and assigned to objects to enable potential diagnostics and tractability. This automates site-to-BIM data transfer and supports reality-capture techniques. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85034975732
"Tuttas S., Braun A., Borrmann A., Stilla U.","Acquisition and Consecutive Registration of Photogrammetric Point Clouds for Construction Progress Monitoring Using a 4D BIM",2017,"Photogrammetrie, Fernerkundung, Geoinformation",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013837521&doi=10.1007%2fs41064-016-0002-z&partnerID=40&md5=76e072ea4a654a7de6cf0bee66140b3a","Traditionally, progress monitoring of a construction site is carried out by multiple visual observations and manual records of the actual state. For automation of this procedure digital methods for comparison of the as-planned state and as-built state are proposed. This task can be performed by comparing a 4D Building Information Model (BIM) to actual acquired photogrammetric point clouds. A continuous monitoring requires a frequent acquisition and subsequent comparison of co-registered point clouds. We propose for this task a procedure consisting of three steps: (1) mounting photogrammetric ground control markers in the coordinate system of the construction site; (2) creating an image block using these control points only in this initial step; (3) registration of images from subsequent acquisitions based on 2D-features only. For evaluation, we have investigated two scenarios and two acquisitions techniques. Using a hand-held camera and an Unmanned Aerial Vehicle in total 14 acquisitions were recorded. In both scenarios the consecutive registration was successful and shows deviations of ∼ 3-5 cm of planes derived from the point clouds in relation to planes of the BIM. © 2017 Deutsche Gesellschaft für Photogrammetrie, Fernerkundung und Geoinformation (DGPF) e.V.",Article,"Final",Scopus,2-s2.0-85013837521
"Akanmu A., Anumba C.J.","Cyber-physical systems integration of building information models and the physical construction",2015,"Engineering, Construction and Architectural Management",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942110767&doi=10.1108%2fECAM-07-2014-0097&partnerID=40&md5=4e5ef7f92a4b063fe75a9749762db792","Purpose - In spite of the benefits of virtual models in the building and construction industry, the full potential of these models, especially in the construction and operation phases, remains largely unrealized. With the increasing developments in information and communication technology, a number of attempts have been made to extend the use of these models, through the development of integration approaches and technologies. However, the issue of integrating the virtual model and the physical construction such as to enable bi-directional coordination, has not been adequately addressed. Thus, the purpose of this paper is to investigate the application of a cyber-physical systems (CPS) approach in enhancing bi-directional coordination between virtual models and the physical construction. Design/methodology/approach - This research employs scenario development rapid prototyping to illustrate CPS integration in the construction industry, with a particular focus on facilitating bi-directional coordination. The proof-of-concept prototype systems developed were validated using a focus group consisting of industry practitioners. Findings - Bi-directional coordination between virtual models and the physical construction has the potential to improve real-time progress monitoring and control of the construction process, tracking of changes and model updates, information exchange between the design office and the job site, real-time documentation of the as-built status of high-value components and improved sustainability practices. Originality/value - This paper adds value to the construction industry by demonstrating the application of the CPS approach in enhancing bi-directional coordination between virtual models and the physical construction through the development of system architectures, scenarios and prototype systems. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84942110767
"Kassem M., Dawood N., Chavada R.","Construction workspace management within an Industry Foundation Class-Compliant 4D tool",2015,"Automation in Construction",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924706328&doi=10.1016%2fj.autcon.2015.02.008&partnerID=40&md5=8f862c481412d3af89c45d056607afe4","Workspaces on construction sites represent a key resource due to their limited availability and impact on work progress and safety. The augmentation of traditional scheduling techniques (e.g., CPM, PERT) with both visualisation and new capabilities to address emerging challenges such as workspace management attracted a significant interest in recent years. Studies in this area addressed individual processes of workspace management such as workspace modelling and allocation and spatial conflict detection and resolution and were often performed in non-4D environments. This research presents the results from the development and evaluation of a methodology and an Industry Foundation Class (IFC) compliant 4D tool for workspace management. The methodology and the tool provide a holistic solution to the approach of workspace management through the allocation of workspaces to site activities, the detection of congestion, spatial and temporal conflicts and their resolution within a 4D environment in an interactive real-time manner, aided with analytic data from a centralised database. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84924706328
"Venugopal M., Eastman C.M., Teizer J.","An ontology-based analysis of the industry foundation class schema for building information model exchanges",2015,"Advanced Engineering Informatics",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960806004&doi=10.1016%2fj.aei.2015.09.006&partnerID=40&md5=56c1ed3ad8c56a725cd8b66d284a4183","Robust knowledge sharing frameworks between different stakeholders in a building project is of high priority. Industry Foundation Classes (IFC) provides a rich schema for interoperability through object-based transactions. However, IFC lacks semantic clarity in mapping entities and relationships, resulting in multiple definitions to map the same information between different federated models. The objective of this research is to examine IFC from a perspective of an ontological framework, which can make the IFC definitions more formal, consistent and unambiguous. Different methods of ontological approaches to engineering knowledge are reviewed. Various issues such as the need for a logical framework, the current semantic approaches in the AEC/FM industry, and advantages of building an ontology structure are addressed. A comparative study of the ontology and segments of the existing IFC schema definition are performed. This exercise reveals the ambiguous nature of current IFC definitions and proposes reforms such that data exchanges would be more semantically robust. An ontology would structure the overall interoperability of BIM tools by providing a formal and consistent taxonomy and classification structure for extending IFC and for defining subsets as model view definitions (MVD). © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84960806004
"Collier E., Fischer M.","Four-dimensional modeling in design and construction",1995,"Four-dimensional Modeling in Design and Construction",40,,[No abstract available],,"Final",Scopus,2-s2.0-0002604591
"Martínez G.S., Sierla S., Karhela T., Vyatkin V.","Automatic generation of a simulation-based digital twin of an industrial process plant",2018,"Proceedings: IECON 2018 - 44th Annual Conference of the IEEE Industrial Electronics Society",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061526311&doi=10.1109%2fIECON.2018.8591464&partnerID=40&md5=fdaf48b214a308f376c6e7d37e21ad72","A Digital Twin (DT) of a production plant is a digital replica of the plant's physical assets which contains the structure and the dynamics of how the devices and process operate. Simulation-based DTs (SBDTs) are those based on online first-principles simulation models. In these systems, model parameter estimation techniques keep an online plant simulator in the same state as the targeted device or process. As a result, non-measured information of the current state of the plant can be obtained from the model. SBDTs can be used for a number of important applications and they have various advantages compared to DTs based on data-driven models. However, wider industrial adoption of SBDTs is hindered by laborious development of their underlying first-principles simulation model as well as by a lack of integrated lifecycle-wide implementation methods and simulation architectures. This paper focuses on applying previously presented methods for reducing implementation effort of SBDTs. Firstly, laborious simulation model development is tackled by applying an automatic model generation method. Secondly, an integrated implementation methodology of a lifecycle-wide online simulation architecture is followed for developing the SBDT. A SBDT of a laboratory-scale process is implemented to demonstrate the proposed method. The results show a higher level of fidelity compared to previous publications. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85061526311
"Davila Delgado J.M., Butler L.J., Brilakis I., Elshafie M.Z.E.B., Middleton C.R.","Structural performance monitoring using a dynamic data-driven BIM environment",2018,"Journal of Computing in Civil Engineering",36,,[No abstract available],,"Final",Scopus,2-s2.0-85049651769
"Lawrence M., Pottinger R., Staub-French S., Nepal M.P.","Creating flexible mappings between Building Information Models and cost information",2014,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902187266&doi=10.1016%2fj.autcon.2014.05.006&partnerID=40&md5=a60d2232b4412421e8a8b34f177e3de7","During the early design stages of construction projects, accurate and timely cost feedback is critical to design decision making. This is particularly challenging for cost estimators, as they must quickly and accurately estimate the cost of the building when the design is still incomplete and evolving. State-of-the-art software tools typically use a rule-based approach to generate detailed quantities from the design details present in a building model and relate them to the cost items in a cost estimating database. In this paper, we propose a generic approach for creating and maintaining a cost estimate using flexible mappings between a building model and a cost estimate. The approach uses queries on the building design that are used to populate views, and each view is then associated with one or more cost items. The benefit of this approach is that the flexibility of modern query languages allows the estimator to encode a broad variety of relationships between the design and estimate. It also avoids the use of a common standard to which both designers and estimators must conform, allowing the estimator added flexibility and functionality to their work. © 2014 Published by Elsevier Inc.",Article,"Final",Scopus,2-s2.0-84902187266
"Gobble M.M., Euchner J.","The rise of the user-manufacturer",2013,"Research Technology Management",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877676957&doi=10.5437%2f08956308X5603005&partnerID=40&md5=37ae6fb75abe4636f59f842794286e90","The experience of LEGO and others has proven the first proposition, although companies must figure out how to interact with users and resolve the challenges of integrating them into corporate innovation processes. Very soon, however, the second may no longer be true. Product modifications were one-off affairs that might be copied or adapted by other users, but they could not be widely distributed in a finished form without the support of a manufacturer. This is where the opportunity lies for firms: user innovations can be accessed, polished and made manufacturable, and sold to more mainstream markets. Much of this activity has been fueled by a new generation of hardcore DIYers, who have come together under the banner of 'the Maker movement.' MakerBot's management has said that this decision was driven by its investors, but adherents have been merciless in their criticism. Rob Giseburt nicely sums up the controversy in a pair of posts on Make magazine's blog.",Article,"Final",Scopus,2-s2.0-84877676957
"DIng K., Shi H., Hui J., Liu Y., Zhu B., Zhang F., Cao W.","Smart steel bridge construction enabled by BIM and Internet of Things in industry 4.0: A framework",2018,"ICNSC 2018 - 15th IEEE International Conference on Networking, Sensing and Control",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048230859&doi=10.1109%2fICNSC.2018.8361339&partnerID=40&md5=0ef29a7a1fd91a00e6be0c25913debc7","To deal with the uncontrollability and inefficiency problem of construction progress, quality, and cost in traditional steel bridge construction projects, this paper discusses smart steel bridge construction enabled by Building Information Modeling (BIM) and Internet of Things (IoT). The framework of smart steel bridge construction is firstly proposed. The research directions and roadmap are further pointed out. The core idea of smart steel bridge construction is to apply data-driven methods and model-based analytics to realize real-time collaborative management and closed-loop control of steel bridge lifecycle activities. It is expected that this paper will position the BIM- and IoT-enabled steel bridge construction mode in the context of industry 4.0. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85048230859
"Jupp J.","4D BIM for Environmental Planning and Management",2017,"Procedia Engineering",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020543573&doi=10.1016%2fj.proeng.2017.04.178&partnerID=40&md5=fe4925e0713b0150b5c7c7e8726e9297","For more than a decade research has shown that 4D Building Information Modelling (BIM) can improve construction planning, scheduling and production control as well as the onsite management of safety, workspaces and waste. The increasing use of 4D BIM in construction highlights opportunities for utilising these capabilities in new digital management systems replete with role reorganization, new practices and workflows, and not solely as a tool for constructability analysis and onsite monitoring of construction progress. Continued focus on construction-based environmental impacts provides an impetus to leverage 4D BIM to improve communication and information flow throughout environmental planning and management tasks. This paper explores how environmental planning and management can be supported by 4D capabilities. 4D modelling and analysis technologies combined with structured workflows are presented as the basis for developing a tailored framework for environmental planning and management. Five functional prerequisites necessary to the collaborative development and onsite monitoring of environmental management systems are identified before laying out the directions for future research. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85020543573
"Mawlana M., Vahdatikhaki F., Doriani A., Hammad A.","Integrating 4D modeling and discrete event simulation for phasing evaluation of elevated urban highway reconstruction projects",2015,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945313285&doi=10.1016%2fj.autcon.2015.09.005&partnerID=40&md5=4ebf0a17aee32f8b1ea149df9b60fa39","Elevated urban highway reconstruction projects have complex geometry and limited space available, which may lead to spatiotemporal clashes. In addition, maintaining an acceptable flow of traffic without compromising safety in highway construction zones is another major issue for planners. This paper proposes a new method for generating and assessing reconstruction phasing plans and calculating the probability of stochastic spatiotemporal clashes associated with the optimal feasible phasing plan. A phasing plan assessment approach using a constraint-based system and 4D modeling is presented to define the feasible sequences in which the segments can be constructed or demolished. The result of this step is an optimal feasible phasing plan that meets a set of predefined constraints and creates no spatiotemporal clashes. This plan is then examined to calculate the probability of potential stochastic spatiotemporal clashes, which may happen when the variability of construction and demolition durations is considered, and to recommend the starting date of operations to minimize the probability of these clashes. The feasibility of the proposed method is explored through a case study. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84945313285
"Trebbe M., Hartmann T., Dorée A.","4D CAD models to support the coordination of construction activities between contractors",2015,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922511030&doi=10.1016%2fj.autcon.2014.10.002&partnerID=40&md5=40a873561f13c8bbe617502dd3461bda","Construction projects are characterized by the existence of a number of different co-building companies that together deliver a constructed product on site. The work tasks of all these different co-builders need to be aligned to allow for the efficient delivery of the product. To allow for smooth alignment, all co-builders work together in the planning phase to rule out unwanted conflicts between work activities. Despite these efforts, many projects still accrue costs forced by on-site conflicts that were not anticipated beforehand and require costly improvisation to be resolved. The potential of 4D CAD models to avoid costly on-site improvisation by providing possibilities to anticipate conflicts better in the planning phase has been widely acknowledged. However, little empirical evidence exists that illustrate these benefits. This paper provides such evidence by providing in-depth narratives of how 4D CAD models helped to foresee conflicts on a major railway station renovation project in the Netherlands. These narratives describe in detail how practitioners on the case study successfully used 4D CAD models to coordinate their construction engineering designs, their construction schedules, and their construction operations. With these findings, the paper contributes to 4D literature by providing empirical case-based evidence for the benefits of applying 4D CAD models to plan construction work. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84922511030
"Baldwin A., Bordoli D.","Handbook for Construction Planning and Scheduling",2014,"Handbook for Construction Planning and Scheduling",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940831650&doi=10.1002%2f9781118838167&partnerID=40&md5=2cb19642c367907f8c2d831f4b6ee17a","The authoritative industry guide on good practice for planning and scheduling in construction. This handbook acts as a guide to good practice, a text to accompany learning and a reference document for those needing information on background, best practice, and methods for practical application. A Handbook for Construction Planning & Scheduling presents the key issues of planning and programming in scheduling in a clear, concise and practical way. The book divides into four main sections: Planning and Scheduling within the Construction Context; Planning and Scheduling Techniques and Practices; Planning and Scheduling Methods; Delay and Forensic Analysis. The authors include both basic concepts and updates on current topics demanding close attention from the construction industry, including planning for sustainability, waste, health and safety and Building Information Modelling (BIM). The book is especially useful for early career practitioners - engineers, quantity surveyors, construction managers, project managers - who may already have a basic grounding in civil engineering, building and general construction but lack extensive planning and scheduling experience. Students will find the website helpful with worked examples of the methods and calculations for typical construction projects plus other directed learning material. This authoritative industry guide on good practice for planning and scheduling in construction is written in a direct, informative style with a clear presentation enabling easy access of the relevant information with a companion website providing additional resources and learning support material. the authoritative industry guide on construction planning and scheduling. direct informative writing style and clear presentation enables easy access of the relevant information companion website provides additional learning material. © 2014 by John Wiley & Sons, Ltd. All rights reserved.",Book,"Final",Scopus,2-s2.0-84940831650
"Aram S., Eastman C., Sacks R.","A knowledge-based framework for quantity takeoff and cost estimation in the AEC industry using BIM",2014,"31st International Symposium on Automation and Robotics in Construction and Mining, ISARC 2014 - Proceedings",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912557611&doi=10.22260%2fisarc2014%2f0058&partnerID=40&md5=addacb49895c9d21cb77502d2024adff","An important set of information provided through Building Information Modeling (BIM) platforms are quantitative properties of design elements and assemblies. The capability to extract or deduce such quantitative properties from explicit and implicit model information is essential for bidding, procurement, production planning, and cost control activities in the AEC projects. Current solutions for quantity take off (QTO) and cost estimation (CE) are developed based on the assumptions that the design models are suitable, contain adequate information to perform these tasks efficiently and accurately. In practice often these criteria do not exist in the models that cost estimators receive. Many estimators, engineers and managers distrust BIM operations as a result or find it difficult to adopt a BIM-based preconstruction process. This leads to a cumbersome, manual and error-prone QT and CE process currently used by most construction companies. In order to overcome these shortcomings, we have developed a framework for a knowledge-based system to perform model based QTO and CE. This framework includes domain, reasoning, task and interface layers. This paper reports on the progress on an ongoing research effort which so far mostly focused on developing a domain layer and rule libraries for the reasoning layer. The domain layer contains a knowledge base which along with rule libraries were developed by acquiring and representing domain experts' knowledge. The rule libraries include modules of rules to infer knowledge about different product features. The inferred knowledge will enable providing and representing model information in a compatible format for QTO and CE tasks. It facilitates filtering, grouping and representing feature information provided in design models based on criteria that determines their true cost behavior. Finally, this knowledge will enable forecasting the properties of product features absent from design models. Examples are drawn from various fields inside and outside of the AEC industry, with a focus on the precast concrete industry.",Conference Paper,"Final",Scopus,2-s2.0-84912557611
"Pargmann H., Euhausen D., Faber R.","Intelligent big data processing for wind farm monitoring and analysis based on cloud-Technologies and digital twins: A quantitative approach",2018,"2018 3rd IEEE International Conference on Cloud Computing and Big Data Analysis, ICCCBDA 2018",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050136489&doi=10.1109%2fICCCBDA.2018.8386518&partnerID=40&md5=52d1dfa8c430ba7371d948f8d7fc11d4","Monitoring and analysis processes of big data are normally bound either to a technical or business context and even further separated into continuous or discrete resolution. In our approach a sound semantical integration of these different information types is presented and applied to a concrete use-case, the global monitoring and analysis of wind farms. Furthermore, a new user-interface style based on augmented reality is presented allowing-even to a novice-an intuitive and quick understanding of complex analysis results. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050136489
"Díaz H., Alarcón L.F., Mourgues C., García S.","Multidisciplinary Design Optimization through process integration in the AEC industry: Strategies and challenges",2017,"Automation in Construction",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998996810&doi=10.1016%2fj.autcon.2016.09.007&partnerID=40&md5=abe6e829b41a879ea666cadc591c8925","Recently Multidisciplinary Design Optimization (MDO) has emerged in the Architecture-Engineering-Construction (AEC) industry to assist designers in making the design process more efficient, by achieving more design alternatives in less time. Currently, MDO is developed with software tools that work together and automatically. However, the technical requisites to develop MDO using Process Integration and Design Optimization (PIDO) platforms are not clearly specified in the design optimization literature. There are many difficulties not covered by the literature: especially the tools' behavior, and the strategies to deal with PIDO. To determine the technical requirements, the tools' behavior, the challenges of interoperability and viable strategies, we reviewed the literature and tested five tools. This paper presents the main behavior of the tools we studied, and explains the challenges and strategies to develop MDO through PIDO. We observed three technical tool requisites: component interoperability, tool automation, and model parameterization capabilities. We detected low openness levels of the tool interfaces that did not always enable a full integration with PIDO or permit access to model properties. The scarcity of commands and the presence of pop-up menus impeded performing analyses automatically. Moreover, most of the tools did not allow parametric associations among components, compatibility among themselves or the addition of custom components. The strategies proposed focused on testing the tool interfaces, to validate that each computational process runs automatically, and to confirm that parametric relationships and components are possible. The tools tested were not specifically designed to include full capability to work with PIDO, therefore, enhancements would be needed to meet the three requisites: component interoperability, automation and parameterization. Technological, documentation and programming challenges also emerged when working with tools. We demonstrated that only certain tools can be used with a PIDO platform. However, there may be still other requisites for MDO using different methods that can become the focus of future work. © 2016",Article,"Final",Scopus,2-s2.0-84998996810
"Patterson E.A., Taylor R.J., Bankhead M.","A framework for an integrated nuclear digital environment",2016,"Progress in Nuclear Energy",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960884206&doi=10.1016%2fj.pnucene.2015.11.009&partnerID=40&md5=1ec7c364ad7d7dca2b06a715a45e065f","A conceptual framework is proposed for a digital environment extending from the prototype design of nuclear plants through operations and decommissioning to storage and waste disposal. The environment consists of a series of interconnected multi-scale, multi-physics computational models linked to the real-world by data acquired during validation of prototypes, in-service monitoring and inspections of plant, post-shut-down inspections of plant and in-situ monitoring of stored waste. The technology gaps for the implementation of the integrated nuclear digital environment (INDE) are identified and discussed together with the advantages to be gained from its implementation. Implementation of INDE will be dependent on future advances in High Performance Computing systems approaching the exascale and parallel advances in the development of algorithms for processing large amounts of data. The data itself will be acquired through innovations in measurement, analysis and uncertainty and will be applied through projects relating to lifetime extension, decommissioning and resurgent national science programmes. It is postulated that the existence of this type of framework might be inevitable given both nuclear-specific and non-nuclear drivers and may be essential for the nuclear industry to deliver current and future challenges from the clean-up of legacy waste sites to time and budget, future generation nuclear reactors and small-scale mass-production of modular nuclear power plants. It is proposed that implementation of INDE will lead to shorten development times, reduced costs and increased credibility, operability, reliability and safety. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84960884206
"Tomko M., Winter S.","Beyond digital twins – A commentary",2019,"Environment and Planning B: Urban Analytics and City Science",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059506089&doi=10.1177%2f2399808318816992&partnerID=40&md5=84b8003d969371212f37327fd723056c",[No abstract available],Note,"Final",Scopus,2-s2.0-85059506089
"Rwamamara R., Norberg H., Olofsson T., Lagerqvist O.","Using visualization technologies for design and planning of a healthy construction workplace",2010,"Construction Innovation",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986173210&doi=10.1108%2f14714171011060060&partnerID=40&md5=8885fea3dea5452f411a39d13ef4f01f","Purpose – The purpose of the paper is to investigate how health and safety gains and improvements of the construction workplace can be made through the use of threedimensional (3D) and fourdimensional (4D) visualization technologies. Design/methodology/approach – The methodology used in the paper was a combination of semistructured interviews with five construction project planners from three construction projects and observations of a 4D model used in one of the three projects. Findings – The findings of the paper have shown a great potential for 3D and 4D visualization in terms of communicating construction information as well as the health and safety risks in the design process where clash detection, work tasks sequence, workspace congestion can be identified by project stakeholders who are thus able to plan for alternative solutions to reduce or eliminate rework, heavy material handling and repetitive and awkward postures which expose workers to musculoskeletal injury risk. Research limitations/implications – The 3D and 4D models as they are currently used in the design of construction projects, particularly in the three projects investigated in this paper, still lack the worker reference frame and the visual interaction between the worker and the permanent as well as the temporary works. Originality/value – The paper describes the current and emerging trends in the development of 3D, virtual reality and 4D computeraided design visualization and simulation, which have affected or are likely to have an impact on construction projects planning in the Swedish construction sector. © 2010, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-84986173210
