Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Ma Z., Ren Y., Xiang X., Turk Z.","Data-driven decision-making for equipment maintenance",2020,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078422258&doi=10.1016%2fj.autcon.2020.103103&partnerID=40&md5=b342f39dfafe0659f0b55d470f9a893e","Industrial parks, science parks, university campuses, tourist complexes are springing up greatly in developing countries. Decision-making on equipment maintenance of these areas where facilities intensively locate differs from that of industrial systems or plants in two features: 1) it needs regular repetition and update because equipment replacements, facility renovations and equipment condition changes often happen during the operation phase, 2) the accumulated maintenance data in these areas are large enough to be used for decision-making. However, existing approaches to decision-making on equipment maintenance have not considered such features. To fill this gap, this research aims to propose a data-driven approach for decision-making on equipment maintenance by integrating three technologies: Reliability Centered Maintenance (RCM), Building Information Modeling (BIM) and Geographic Information System (GIS). By implementing quantitative decision-making models and Monte-Carlo simulation, a data-driven RCM process is proposed. BIM and GIS are integrated to support the acquisition and update of data required for the proposed RCM process. Based on requirement analysis and architecture design, a prototype system is developed and verified by using a virtual campus. The results show that the proposed approach reduces labor cost and diminishes difficulties of decision-making on equipment maintenance. This paper contributes to the body of knowledge in that it provides an objective approach for the decision-making on equipment maintenance. For future improvements, the approach is compatible with the Internet of Things (IoT) technology to support more efficient data acquisition as a basis for decision-making on maintenance. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078422258
"Akanmu A.A., Olayiwola J., Ogunseiju O., McFeeters D.","Cyber-physical postural training system for construction workers",2020,"Automation in Construction",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085250970&doi=10.1016%2fj.autcon.2020.103272&partnerID=40&md5=2603b56272d854e22bd962cc1f2b7edf","Risks of work-related musculoskeletal injuries can be reduced by adequately training construction workers on performing work in safe postures. Traditional training approaches provide limited support for performing work tasks and receiving real-time feedback. This paper describes a cyber-physical postural training environment where workers can practice to perform work with reduced ergonomic risks. The proposed system uses wearable sensors, Vive trackers, machine learning and virtual reality to track body kinematics, and engagement with physical construction resources, and provides feedback via an interactive user interface. The postural training system was developed for training workers engaged in wood frame construction. User study of the effectiveness of the feedback and user interface was conducted. Findings showed that the user interface was perceived as convenient with limited interference with the workspace. The feedback was understandable in learning risks associated with participant's postures. Further research will involve conducting formative workload evaluation of the user interface and developing a reinforcement learning model for adapting the feedback based on the state of learning. © 2020",Article,"Final",Scopus,2-s2.0-85085250970
"Lydon G.P., Caranovic S., Hischier I., Schlueter A.","Coupled simulation of thermally active building systems to support a digital twin",2019,"Energy and Buildings",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070203510&doi=10.1016%2fj.enbuild.2019.07.015&partnerID=40&md5=40cfceb6dd2ad73c7ebf9c1f3c6cb0dc","Based on 2050 Swiss and European Union targets, significant energy performance improvements will be required for new and renovated buildings. However, the construction industry has a poor record for delivering productivity and efficiency advancement. As proven in other industries, digital methods can shorten product development time and cost by reducing prototyping with the use of numerical simulation. Further, a digital twin is an extensive computational model of a product that is planned to improve over its lifecycle by leveraging operational data. This paper presents a coupled simulation for the thermal design of a heating and cooling system that is integrated with a lightweight roof structure. The concrete roof structure is shape optimised to provide a low embodied energy building element, which is thermally activated to supply space conditioning from a renewable geothermal source. This work is focused on the modelling methodology used by the energy domain to support the development of a digital twin for a multifunctional building element. High-resolution analysis is used to resolve building physics issues and to provide the initial system performance. A parametric geometry model is used to apply the hydronic pipework to a complex roof shape. With input from the previous two steps, a reduced resolution method is used to add the characteristics of the system to an industry standard whole building simulation model. This final step allows for the development of initial control strategies for the novel multifunctional element. The implications of the research findings are discussed in the context of possible alternations to the building design process due to the influence of digital fabrication. © 2019",Article,"Final",Scopus,2-s2.0-85070203510
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Omer M., Margetts L., Hadi Mosleh M., Hewitt S., Parwaiz M.","Use of gaming technology to bring bridge inspection to the office",2019,"Structure and Infrastructure Engineering",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066905181&doi=10.1080%2f15732479.2019.1615962&partnerID=40&md5=97196c39075b67a4e01947cb85cc1c83","This paper proposes a novel method for bridge inspection that essentially digitises bridges using Light Detection and Ranging (LIDAR) so that they can be later inspected in a virtual reality (VR) environment. The work uses conventional terrestrial LIDAR together with affordable VR hardware and freely available software development kits originally intended for authoring computer games. The resulting VR app is evaluated for a case study involving a typical masonry bridge, comparing the proposed technique with traditional inspection methods. The new approach promises to be highly effective in terms of interpretation of results, accessibility to critical areas and safety of inspectors. The work represents an important step towards the creation of digital twins of important assets in the built environment. Recent bridge collapse incidents have affected local economies, traffic congestion, and in some extreme cases led to a loss of life. The work is timely as law making agencies are paying greater attention to structural rehabilitation. This paper will be of particular interest to bridge engineers, construction professionals and law makers and could lead to future revisions of bridge inspection processes and standards. © 2019, © 2019 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066905181
"Cheng Y.-J., Qiu W.-G., Duan D.-Y.","Automatic creation of as-is building information model from single-track railway tunnel point clouds",2019,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071302997&doi=10.1016%2fj.autcon.2019.102911&partnerID=40&md5=7f1acabd628ba388d69249c0b6748468","The growing use of Building Information Model (BIM) is propelling an increase in demand for creating or updating as-is models for existing tunnels. However, the geometric modeling can be time-consuming and expensive, especially as a tunnel does not have an as-designed BIM. To meet this demand, this article develops a general technique to automatically identify the different types of components (rails, cross-sections, pipes, catenary equipment and refuges) and create parametric as-is BIMs for single-track railway tunnels using the Terrestrial Laser Scanning (TLS) data. This technique includes two core operations: point cloud classification and model parameters estimation. Several classification algorithms are developed to find the point group belonging to each tunnel component based on the geometric features of points, such as relative distance, relative angle, convex hull and linearity. Based on these point groups, the model parameters of each component are estimated to create the final as-is BIM product. The experiment on two operating single-track railway tunnels was conducted and demonstrated that the proposed technique can automatically create as-is BIMs with identified components. The evaluation on the accuracies of models was conducted by analysis of point-to-model distances as well as comparisons with the existing methods and total station surveying, results of which show that the models of rails, linings and refuges achieve millimeter-level accuracy, and that the models of pipes and catenary equipment achieve centimeter-level accuracy. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85071302997
"Schmidt M., Moreno M.V., Schülke A., Macek K., Mařík K., Pastor A.G.","Optimizing legacy building operation: The evolution into data-driven predictive cyber-physical systems",2017,"Energy and Buildings",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019391553&doi=10.1016%2fj.enbuild.2017.05.002&partnerID=40&md5=7f312184a79d7aae706709c798226abb","Fossil fuels serve a substantial fraction of global energy demand, and one major energy consumer is the global building stock. In this work, we propose a framework to guide practitioners intending to develop advanced predictive building control strategies. The framework provides the means to enhance legacy and modernized buildings regarding energy efficiency by integrating their available instrumentation into a data-driven predictive cyber-physical system. For this, the framework fuses two highly relevant approaches and embeds these into the building context: the generic model-based design methodology for cyber-physical systems and the cross-industry standard process for data mining. A Spanish school's heating system serves to validate the approach. Two different data-driven approaches to prediction and optimization are used to demonstrate the methodological flexibility: (i) a combination of Bayesian regularized neural networks with genetic algorithm based optimization, and (ii) a reinforcement learning based control logic using fitted Q-iteration are both successfully applied. Experiments lasting a total of 43 school days in winter 2015/2016 achieved positive effects on weather-normalized energy consumption and thermal comfort in day-to-day operation. A first experiment targeting comfort levels comparable to the reference period lowered consumption by one-third. Two additional experiments raised average indoor temperatures by 2 K. The better of these two experiments only consumed 5% more energy than the reference period. The prolonged experimentation period demonstrates the cyber-physical system-based approach's suitability for improving building stock energy efficiency by developing and deploying predictive control strategies within routine operation of typical legacy buildings. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85019391553
"Lundeen K.M., Kamat V.R., Menassa C.C., McGee W.","Scene understanding for adaptive manipulation in robotized construction work",2017,"Automation in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021346169&doi=10.1016%2fj.autcon.2017.06.022&partnerID=40&md5=85594cda1c29f12e0a1831acd14fca66","Unlike manufacturing robots, whose kinematics are pre-programmed based on robust metrology, tight tolerances, and rigid workpieces, construction robots operate under conditions of imperfect metrology, loose tolerances, and large workpiece uncertainties. Despite having access to a designed Building Information Model (BIM), construction robots must sense and model their actual environment, and adapt their kinematic plan to compensate for deviations from the expected. This research investigates methods to enable the autonomous sensing and modeling of construction objects so construction robots can ultimately adapt to unexpected circumstances and perform quality work. To that end, two construction component model fitting techniques are presented, namely the Clustering and Iterative Closest Point (CICP) construction component model fitting technique and the Generalized Resolution Correlative Scan Matching (GRCSM) construction component model fitting technique. The GRCSM construction component model fitting technique employs the presented GRCSM search algorithm, which is a modified version of the existing Multi-Resolution Correlative Scan Matching (MRCSM) search algorithm. Three experiments are presented to evaluate the ability of the CICP and GRCSM construction component model fitting techniques to model construction features. It was found that the CICP and GRCSM construction component model fitting techniques are capable of estimating the pose and geometry of arbitrarily shaped objects and construction joints, but are susceptible to modeling error. Despite their limitations, the CICP and GRCSM construction component model fitting techniques appear to be promising tools for the geometric estimation of construction features, especially for situations involving full automation, detailed construction work, incomplete sensor data, and complex object geometry. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85021346169
"Welch D.P., Sullivan T.J., Filiatrault A.","Potential of Building Information Modelling for seismic risk mitigation in buildings",2014,"Bulletin of the New Zealand Society for Earthquake Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920268566&doi=10.5459%2fbnzsee.47.4.253-263&partnerID=40&md5=3ad4b7d77ab0ced84595a861e819e4ef","The seismic assessment of an existing building is often required, possibly due to a change in use, changes in legislation (as recently occurred in New Zealand), for insurance purposes or to permit continued occupancy following a major earthquake. This discussion paper explores three ways in which Building Information Modelling (BIM) could assist in the assessment and mitigation of seismic risk: (i) BIM could provide valuable data on characteristics of both structural and non-structural elements within a building to permit a reliable and holistic seismic risk assessment to be undertaken; (ii) administer a self-diagnosis process utilising damage information received from structural health monitoring technologies prior to and following an earthquake, thus reducing the need for potentially dangerous and time-consuming physical post-earthquake inspections; and (iii) enabling realisation of an emergency management hub within a building management system for implementing control processes to monitor and eventually shutdown damaged mechanical services (e.g. gas pipes) following an earthquake, thus limiting the negative consequences of earthquake induced damage. By providing a leading-edge discussion of these three subjects, with reference to building damage observed in previous earthquakes, important directions for research in BIM are identified that promise to provide a more effective means of seismic risk assessment and mitigation.",Article,"Final",Scopus,2-s2.0-84920268566
"Fargnoli M., Lleshaj A., Lombardi M., Sciarretta N., Di Gravio G.","A BIM-based PSS approach for the management of maintenance operations of building equipment",2019,"Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068123680&doi=10.3390%2fbuildings9060139&partnerID=40&md5=e1b8c3d31da6aaf928f4a84022646fd2","The service-centered economy has grown considerably in the last few years, shifting from product-based solutions towards service centered offerings, i.e., Product-Service System (PSS) solutions. Such an approach is also emerging in the context of building equipment, where maintenance activities play a fundamental role in facility management. In this field, Building Information Modeling (BIM) based tools are diffusely used to improve the performances of facility management. However, few studies have addressed the above issues while considering a shift from product-based approaches in favor of more advanced servitization models. The study aims at integrating BIM based approaches in a PSS context for the improvement of the management of maintenance operations of building equipment. A general framework for maintenance management has been developed, merging the implementation of the PSS components in a BIM model for the definition of maintenance management. A first application of this methodology to a real case study concerning the elevators of an existing building has shown the efficacy of the proposed approach. The study highlighted the benefits that can be achieved, especially in terms of reduced periods of equipment unavailability, reduced costs and augmented customer satisfaction, while enhancing the information exchange between the PSS actors. Hence, although further research is still needed for its validation, the proposed approach can offer practical insights for the development of promising BIM-based PSS solutions for facility management in the construction industry. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85068123680
"Yang X., Ergan S.","Design and Evaluation of an Integrated Visualization Platform to Support Corrective Maintenance of HVAC Problem-Related Work Orders",2016,"Journal of Computing in Civil Engineering",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968918926&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000510&partnerID=40&md5=23e0ee82c5db4d4abefbc49b9dc1f064","HVAC mechanics need to know various information items about a facility and its building systems to troubleshoot HVAC-related problems. Whether HVAC mechanics can comprehend the situation and pinpoint the problem source in an efficient way is affected by how the required information is provided to them. This research study builds on the hypothesis that the visualization of the required information for HVAC mechanics can improve the time efficiency of the decision making for the troubleshooting process, and there is research needed to understand how much time efficiency can be achieved by visualization. Hence, this study utilizes a user-centered and iterative process to design and implement a visualization platform to support troubleshooting of HVAC-related problems. The final visualization platform is evaluated through user studies with quantitative metrics. The findings show that using the developed platform HVAC mechanics could save more than 50% of the time to identify the cause for a reported HVAC-related problem. The research findings contribute to the existing body of knowledge on the area of information visualization support for facilities management (FM) activities, and can be beneficial for computer-aided FM solution vendors to consider when designing user interfaces for HVAC maintenance tasks. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84968918926
"Chen Q., Adey B.T., Haas C., Hall D.M.","Using look-ahead plans to improve material flow processes on construction projects when using BIM and RFID technologies",2020,"Construction Innovation",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086095103&doi=10.1108%2fCI-11-2019-0133&partnerID=40&md5=dc7af6305cd54e94fdc4208c1bb44742","Purpose: Building information modelling (BIM) and radio frequency identification (RFID) technologies have been extensively explored to improve supply chain visibility and coordination of material flow processes, particularly in the pursuit of Industry 4.0. It remains challenging, however, to effectively use these technologies to enable the precise and reliable coordination of material flow processes. This paper aims to propose a new workflow designed to include the use of detailed look-ahead plans when using BIM and RFID technologies, which can accurately track and match both the dynamic site needs and supply status of materials. Design/methodology/approach: The new workflow is designed according to lean theory and is modeled using business process modeling notation. To digitally support the workflow, an integrated BIM-RFID database system is constructed that links information on material demands with look-ahead plans. The new workflow is then used to manage material flows in the erection of an office building with prefabricated columns. The performance of the new workflow is compared with that of a traditional workflow, using discrete event simulations. The input for the simulations was derived from expert opinion in semi-structured interviews. Findings: The new workflow enables contractors to better observe on-site status and differences between the actual and planned material requirements, as well as to alert suppliers if necessary. The simulation results indicate that the new workflow has the potential to reduce the duration of the material flow processes by 16.1% compared with the traditional workflow. Research limitations/implications: The new workflow is illustrated using a real-world-like situation with input data based on expert opinion. Although the workflow shows potential, it should be tested on a real-world site. Practical implications: The new workflow allows project participants to combine detailed near-term look-ahead plans with BIM and RFID technologies to better manage material flow processes. It is particularly useful for the management of engineer-to-order components considering the dynamic site progress. Originality/value: The research improves on existing research focused on using BIM and RFID technologies to improve material flow processes by showing how the workflow can be adapted to use detailed look-ahead plans. It reinforces data-driven construction material management practices through improved visibility and reliability in planning and control of material flow processes. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85086095103
"Adán A., Quintana B., Prieto S.A., Bosché F.","An autonomous robotic platform for automatic extraction of detailed semantic models of buildings",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074790460&doi=10.1016%2fj.autcon.2019.102963&partnerID=40&md5=93bdc4c36d75e3731cb5aa57bcac1a59","This paper presents an integrated system that automatically provides detailed as-is semantic 3D models of buildings. The system is able to explore and reconstruct large scenes at a high level of detail, passing through five semantic levels, finally generating a detailed semantic model of the building. Our autonomous scanning platform collects raw data regarding the scene. At the first level of modelling, our autonomous scanning platform collects data regarding the scene and generates a point cloud that is later structured in a semantic point cloud model containing indoor, clutter and outlier point clouds. The second and third levels of semantic models consist of a simple B-rep representation and a model of basic building components, which includes the walls, ceiling, floor and columns, as well as their topology. Openings are then added, thus yielding our fourth semantic model. Finally, small components in buildings, such as sockets, switches, lights and others are recognised, resulting in the fifth semantic model. This approach has been tested on real data of building floors using our Mobile Platform for Autonomous Digitization (MoPAD). To the authors' knowledge this is the first work that, after obtaining 3D data with an autonomous mobile scanning platform, achieves such detailed modelling of building interiors. The performance of the method has been assessed quantitatively against ground truth on simulated and real environments. Two videos are available at the Supplementary material of this paper. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85074790460
"Wei Y., Akinci B.","A vision and learning-based indoor localization and semantic mapping framework for facility operations and management",2019,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070367173&doi=10.1016%2fj.autcon.2019.102915&partnerID=40&md5=c8b2c31a218b44b9abc108da51ee2562","Recent research on facility management has focused on leveraging location-based services (LBS) to assist on-demand access to model information and on-site documentation. Fast and robust indoor localization is of great importance for location-based facility management services, such as the ones used in mobile computing settings. However, there are several challenges in achieving fast and robust indoor localization: 1) Signal-based indoor localization methods, such as WIFI, RFID, Bluetooth and Ultrasound, require installation of extra infrastructures in a building to support localization; 2) Visual-based indoor localization methods, such as LiDAR and camera, depend on feature point detection and matching, which require heavy computation and can also be impacted by environmental conditions, such as lighting and texture richness. In addition to these, existing localization methods do not support semantic understanding which is of great importance when associating a component with its digital twin. To address the stated problems above, this paper presents a vision and learning-based framework that utilizes a shared convolutional neural network to perform localization and semantic segmentation simultaneously. The proposed framework can support facility management by locating facility components within a building and associate them with their digital twins in an information repository. Compared to conventional methods, the developed image-based indoor localization and semantic mapping framework has the following advantages: 1) It only requires image as input to support localization, semantic understanding, and association, which eliminates the need for extra infrastructure, such as deployment of RFID tags, etc.; 2) It reuses the feature extraction network for simultaneous localization and semantic understanding, which saves computing resources; 3) With 6-DoF poses and semantic labels, it supports component-level association. The authors evaluated the proposed framework on publicly available data sets using three metrics: localization accuracy, semantic segmentation accuracy, and association success rate. The results show that the proposed image-based method can achieve 6-DoF localization and semantic segmentation concurrently. Also, formalized experiments on a synthetic data set with different noise levels introduced to localization and semantic segmentation showed that a main factor affecting the performance of association of an image to its digital twin is the accuracy of its localization. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85070367173
"Akanmu A., Anumba C., Messner J.","Critical review of approaches to integrating virtual models and the physical construction",2014,"International Journal of Construction Management",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912072561&doi=10.1080%2f15623599.2014.972021&partnerID=40&md5=aeba6550ac7701206ea28fff888b2272","Virtual models have proven to be highly beneficial and of great significance to the building and construction industry. However, the full potential of virtual models, especially at the construction and operation phases, remains largely unrealized. With the developments in information and communication technology, a number of attempts have been made to extend the use of these models, through the development of integration approaches and technologies. An important aspect of integration not adequately addressed so far relates to that between the virtual model and physical construction such as to enable bi-directional coordination. Bi-directional coordination between virtual models and the physical construction has the potential to improve consistency maintenance, real-time progress monitoring and control of construction process/constructed facility, tracking of changes and model updates, information exchange between the design office and the real-time, documentation of as-built status, and sustainable practices. This paper presents a comprehensive and critical review of literature on the various integration approaches and technologies in AEC/FM. This paper provides value by identifying the key facets of an effective integration between virtual models and the physical construction. The paper outlines the limitations of existing systems in addressing these key facets, and discusses the opportunities for improvement by introducing the role of cyber-physical systems approach. © 2014 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84912072561
"Alves M., Carreira P., Costa A.A.","BIMSL: A generic approach to the integration of building information models with real-time sensor data",2017,"Automation in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030102878&doi=10.1016%2fj.autcon.2017.09.005&partnerID=40&md5=40fc77784eed557de3abebda985fb121","The surge of interest in digital building models combined with increasing sensorization of spaces is prompting an integration of Building Information Modelling (BIM) with real-time sensor data. However, current approaches reported in literature either remain theoretical or target very specific application domains, showing that there is no generic approach to assist in the creation of service and application software that combines sensor data with BIM models. The solution presented in this article addresses the engineering complexity associated with integrating sensor data with BIM by leveraging an advanced software engineering technique known as a Domain-Specific Language (DSL). We demonstrate also that the language herein proposed, named Building Information Modeling Sensor Language(BIMSL) provides substantial gains of expressiveness and ease of use in developing queries that process sensor data with complex conditions over BIM models. BIMSL is validated with experienced software developers according to a consistent evaluation protocol for DSLs focused on effectiveness, efficiency, satisfaction, and usability attributes. The results outperform the standard existing alternatives, indicating that our proposal contributes to reducing the human effort associated with integrating BIM with sensor data. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85030102878
"Yang X., Ergan S.","BIM for FM: Information Requirements to Support HVAC-Related Corrective Maintenance",2017,"Journal of Architectural Engineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028746269&doi=10.1061%2f%28ASCE%29AE.1943-5568.0000272&partnerID=40&md5=c25c4c6d24763a10657bac603e63951d","Troubleshooting HVAC-related problems is one of the significant activities of facilities management (FM), in which the services directly affect occupants' satisfaction, health, and productivity. Because of the complexity of modern HVAC systems and the lack of apparent causes when HVAC-related problems occur, HVAC mechanics need to collect various facility-specific information items to identify the real cause. The current practice lacks systematic approaches for identifying what specific facility information HVAC mechanics should check for in a given work order. Building information models (BIMs) have been used to exchange facilities' lifecycle information, and automated approaches can be developed to retrieve required information for facility maintenance. The first step toward developing such an approach is to understand what information needs to be included in the BIMs that are used during the facility operation phase (i.e., operational BIM) from the perspective of HVAC troubleshooting, which is the focus of the research presented in this paper. The research method includes shadowing, interviews, and focus groups with HVAC mechanics from three FM groups, and the exploration of existing literature and current computerized systems used by HVAC mechanics. The contribution of this research work is the identification of a generic set of information requirements that should be included in operational BIMs for HVAC troubleshooting. The findings are beneficial for future research studies that enable integration of facilities maintenance information with BIMs and building automation systems for FM purposes, support standardization efforts for data exchange in the architectural/engineering/construction and FM industry, and are valuable to help practitioners understand what information and data sources need to be captured and made available for better management of HVAC maintenance. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85028746269
"Liu D., Chen J., Li S.","Collaborative operation and real-time control of roller fleet for asphalt pavement compaction",2019,"Automation in Construction",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056801333&doi=10.1016%2fj.autcon.2018.11.005&partnerID=40&md5=80ee62bf3f4977fc73672f631dc4a95a","Compaction is one of the most critical processes in the asphalt pavement construction. Collaborative control of multiple rollers in the construction site to enable each roller to compact the right position at the right time with the right compaction parameters to ensure compaction quality is an unaddressed challenge. There are three technical barriers, i.e. how to collect and communicate compaction data of each roller, how to aggregate the collected data to determine compaction parameters, and how to control the roller fleet based on the real-time compaction parameters. To address the technical barriers, a cyber-physical system is designed and implemented. A framework is proposed for multi-roller compaction monitoring, which consists of five modules, i.e. data acquisition module, data transmission module, remote servers, in-situ control module, and monitoring terminal. Algorithms are created to calculate compaction parameters in the scenario of multi-machine operations. A managerial mechanism involving cyber space, human intervention, and compaction machines is set up to achieve collaborative compaction control. Field experiments were conducted to validate the efficacy of the system, of which the results suggest the proposed system can effectively control the compaction process. With inappropriate compaction effort being identified, tracked, and rectified in real time, the compaction quality is ensured. The development of the cyber-physical system paves the way for deploying multiple automatic rollers in the construction site for collaborative and adaptive compaction. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056801333
"Xie X., Lu Q., Rodenas-Herraiz D., Parlikad A.K., Schooling J.M.","Visualised inspection system for monitoring environmental anomalies during daily operation and maintenance",2020,"Engineering, Construction and Architectural Management",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087569841&doi=10.1108%2fECAM-11-2019-0640&partnerID=40&md5=f4c648b66ace45c7b3572567125de68f","Purpose: Visual inspection and human judgement form the cornerstone of daily operations and maintenance (O&M) services activities carried out by facility managers nowadays. Recent advances in technologies such as building information modelling (BIM), distributed sensor networks, augmented reality (AR) technologies and digital twins present an immense opportunity to radically improve the way daily O&M is conducted. This paper aims to describe the development of an AR-supported automated environmental anomaly detection and fault isolation method to assist facility managers in addressing problems that affect building occupants’ thermal comfort. Design/methodology/approach: The developed system focusses on the detection of environmental anomalies related to the thermal comfort of occupants within a building. The performance of three anomaly detection algorithms in terms of their ability to detect indoor temperature anomalies is compared. Based on the fault tree analysis (FTA), a decision-making tree is developed to assist facility management (FM) professionals in identifying corresponding failed assets according to the detected anomalous symptoms. The AR system facilitates easy maintenance by highlighting the failed assets hidden behind walls/ceilings on site to the maintenance personnel. The system can thus provide enhanced support to facility managers in their daily O&M activities such as inspection, recording, communication and verification. Findings: Taking the indoor temperature inspection as an example, the case study demonstrates that the O&M management process can be improved using the proposed AR-enhanced inspection system. Comparative analysis of different anomaly detection algorithms reveals that the binary segmentation-based change point detection is effective and efficient in identifying temperature anomalies. The decision-making tree supported by FTA helps formalise the linkage between temperature issues and the corresponding failed assets. Finally, the AR-based model enhanced the maintenance process by visualising and highlighting the hidden failed assets to the maintenance personnel on site. Originality/value: The originality lies in bringing together the advances in augmented reality, digital twins and data-driven decision-making to support the daily O&M management activities. In particular, the paper presents a novel binary segmentation-based change point detection for identifying temperature anomalous symptoms, a decision-making tree for matching the symptoms to the failed assets, and an AR system for visualising those assets with related information. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85087569841
"Andriamamonjy A., Klein R., Saelens D.","Automated grey box model implementation using BIM and Modelica",2019,"Energy and Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061767531&doi=10.1016%2fj.enbuild.2019.01.046&partnerID=40&md5=38faa872f80542b7dae172983e1a4c19","A large part of energy usage in buildings occurs during the operational phase, emphasising the need for efficient and improved facility management, operation and control. Model Predictive Control (MPC) or Fault Detection and Diagnosis (FDD) are among the strategies that allow minimising energy use and costs during operation. However, the need for fast and accurate dynamic models (e.g. grey box model), which are time-consuming and challenging to implement, precludes their systematic integration in the built environment. A typical grey-box modelling approach consists of manually implementing several grey-box model structures with an increasing level of complexity before performing a forward selection procedure to identify the optimal configuration. The link between the different grey-box models and the monitored data is also established manually. Such an approach can be both time-consuming and error-prone and involves a significant cost that hampers the broad adoption of strategies such as MPC and FDD. This study proposes a tool-chain that uses BIM to automatically generate several grey-box structures with added complexities stemming from the specific geometry and design of the building. More specifically, an existing rule-based IFC to Modelica interface is extended to automatically create several Modelica-based grey box models that gradually take into account the building's specific information and characteristics. Additional rules are also proposed to automate the connection between the models and the building monitoring system. As a forward selection approach, a multi-objective optimisation using the NSGA-2 algorithm is adopted. The application of the tool-chain on two case studies shows that the integration of BIM to automate the implementation of grey box models, not only reduces the human involvement in the modelling process but can also produce more accurate models. Besides, this study shows that the use of multi-objective optimisation with datasets from two different seasons results in models that are valid for all seasons. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85061767531
