Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Irizarry J., Gheisari M., Williams G., Walker B.N.","InfoSPOT: A mobile Augmented Reality method for accessing building information through a situation awareness approach",2013,"Automation in Construction",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878380661&doi=10.1016%2fj.autcon.2012.09.002&partnerID=40&md5=4591c95e69b903d05fc04004434eb4a3","The Architecture, Engineering, Construction, and Owner/Operator (AECO) industry is constantly searching for new methods for increasing efficiency and productivity. Facility Managers (FMs), as a part of the owner/operator role, work in complex and dynamic environments where critical decisions are constantly made. This decision-making process and its consequent performance can be improved by enhancing Situation Awareness (SA) of the FMs through new digital technologies. In this paper, InfoSPOT (Information Surveyed Point for Observation and Tracking), is recommended to FMs as a mobile Augmented Reality (AR) tool for accessing information about the facilities they maintain. AR has been considered as a viable option to reduce inefficiencies of data overload by providing FMs with a SA-based tool for visualizing their ""real-world"" environment with added interactive data. A prototype of the AR application was developed and a user participation experiment and analysis conducted to evaluate the features of InfoSPOT. This innovative application of AR has the potential to improve construction practices, and in this case, facility management.",Article,"Final",Scopus,2-s2.0-84878380661
"Kwon O.-S., Park C.-S., Lim C.-R.","A defect management system for reinforced concrete work utilizing BIM, image-matching and augmented reality",2014,"Automation in Construction",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907434477&doi=10.1016%2fj.autcon.2014.05.005&partnerID=40&md5=b4536afcaa750fd783d1911c6c51b4ee","The repeated and inevitable occurrence of defects remains one of the primary causes of project schedule and cost overruns in construction. Currently, quality management on site is done by site managers through their visual senses. However, it is often challenging for a handful of site managers to perform quality management efficiently for an entire site based on inspected progress of construction works. As a consequence, inspections are often omitted, resulting in faulty construction and quality degradation which may necessitate rework. This may adversely affect project costs and schedule. This paper addresses these issues by utilizing BIM, image-matching, and augmented reality (AR) to develop two types of defect management systems including: 1) an image-matching system to enable quality inspection without visiting the real work site; and 2) a mobile DM-AR app which enables workers and managers to automatically detect dimension errors and omissions on the jobsite. The two systems are tested and evaluated by lab and site experiments for reinforcement concrete (RC) work to assess the benefits and limitations. Experimental results demonstrate the defect management system's effectiveness in automatic omission and error detection at real job sites. The study emphasizes the potential applicability of BIM, image-matching, and AR technologies that could be utilized to improve construction defect management. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84907434477
"Bosché F., Guenet E.","Automating surface flatness control using terrestrial laser scanning and building information models",2014,"Automation in Construction",90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900462381&doi=10.1016%2fj.autcon.2014.03.028&partnerID=40&md5=4eeb130aaecffc1e236ec28d68c193ec","Current practice in the control of surface flatness requires a significant amount of time and labor, and delivers results based on few sample measurements. Developments of Terrestrial Laser Scanning (TLS) and Building Information Modeling (BIM) offer great opportunities to achieve a leap forward in the efficiency and completeness of dimensional control operations. This paper presents an approach that demonstrates the value of this integration for surface flatness control. The approach employs the Scan-vs-BIM principle of Bosché and Haas (2008) to segment TLS point clouds acquired on-site, by matching each point to the corresponding object in the BIM model. The novel approach then automatically applies two different standard flatness control techniques, Straightedge and F-Numbers, to the TLS points associated to each floor, and concludes with regard to their compliance with given tolerances. The approach is tested and validated using data from two actual concrete slabs. Results confirm the suitability of using TLS for conducting standard dimensional controls, and validate the performance of our system when compared to traditional measurement methods (in terms of both quality and efficiency). Furthermore, a novel straightedge generation method is proposed and demonstrated that enables more complete and homogeneous analysis of floor flatness for insignificant additional processing times. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84900462381
"Kamat V.R., El-Tawil S.","Evaluation of augmented reality for rapid assessment of earthquake-induced building damage",2007,"Journal of Computing in Civil Engineering",90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250680574&doi=10.1061%2f%28ASCE%290887-3801%282007%2921%3a5%28303%29&partnerID=40&md5=cb70dec7f20f1ff9250486d17378ea4a","This paper discusses the feasibility of using augmented reality (AR) to evaluate earthquake-induced building damage. In the proposed approach, previously stored building information is superimposed onto a real structure in AR. Structural damage can then be quantified by measuring and interpreting key differences between the real and augmented views of the facility. Proof-of-concept experiments were performed in conjunction with large-scale cyclic shear wall tests. In these, CAD images of the walls were superimposed onto the wall specimens. Then, as the wall specimens were deformed under applied loading, the horizontal drifts between the walls and the augmented images were computed using two different techniques and compared with actual wall drifts. The obtained results highlight the potential of using AR for rapid damage detection and indicate that the accuracy of structural displacements measured using AR is a direct function of the accuracy with which augmented images can be registered with the real world. The limitations of the technology, considerations for field implementation, and the potential for other related applications of AR are also discussed. © 2007 ASCE.",Article,"Final",Scopus,2-s2.0-34250680574
"Cheng H.D., Shi X.J., Glazier C.","Real-time image thresholding based on sample space reduction and interpolation approach",2003,"Journal of Computing in Civil Engineering",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16444370257&doi=10.1061%2f%28ASCE%290887-3801%282003%2917%3a4%28264%29&partnerID=40&md5=78f6ad2aff424ca9746f8fd3ec260819","Real-time thresholding is very essential for real-time processing. In this paper, we use pavement crack detection as an example to explain the principle of the proposed approach. Conventional visual and manual analysis approaches to pavement crack detection are very costly, time-consuming, labor-intensive, and subjective. Real-time automated detection of pavement cracks will be very useful for pavement management. We employ the proposed sample space reduction and interpolation approach for thresholding pavement images. The main idea of the proposed approach is based on the fact that the threshold values of gray-level pavement images are strongly related with the values of the mean and standard deviation of the pixel intensities. The experimental results have demonstrated that the proposed approach can determine the threshold values accurately, reliably, robustly, quickly, and automatically. It can be applied to other real-time processing tasks as well. ©ASCE.",Article,"Final",Scopus,2-s2.0-16444370257
"Smith S., Smith G., Chen W.-H.","Disassembly sequence structure graphs: An optimal approach for multiple-target selective disassembly sequence planning",2012,"Advanced Engineering Informatics",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859626393&doi=10.1016%2fj.aei.2011.11.003&partnerID=40&md5=d25540a479f04fce9ed2ea430f5042f1","Modern green products must be easy to disassemble. Specific target components must be accessed and removed for repair, reuse, recycling, or remanufacturing. Prior studies describe various methods for removing selective targets from a product. However, solution quality, model complexity, and searching time have not been considered thoroughly. The goal of this study is to improve solution quality, minimize model complexity, and reduce searching time. To achieve the goal, this study introduces a new 'disassembly sequence structure graph' (DSSG) model for multiple-target selective disassembly sequence planning, an approach for creating DSSGs, and methods for searching DSSGs. The DSSG model contains a minimum set of parts that must be removed to remove selected targets, with an order and direction for removing each part. The approach uses expert rules to choose parts, part order, and part disassembly directions, based upon physical constraints. The searching methods use rules to remove all parts, in order, from the DSSG. The DSSG approach is an optimal approach. The approach creates a high quality minimum-size model, in minimum time. The approach finds high quality, practical, realistic, physically feasible solutions, in minimum time. The solutions are optimized for number of removed parts, part order, part disassembly directions, and reorientations. The solutions remove parts in practical order. The solutions remove parts in realistic directions. The solutions consider contact, motion, and fastener constraints. The study also presents eight new design rules. The study results can be used to improve the product design process, increase product life-cycle quality, and reduce product environmental impact. © 2012 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84859626393
"Wang X., Dunston P.S.","Design, strategies, and issues towards an Augmented Reality-based construction training platform",2007,"Electronic Journal of Information Technology in Construction",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547518881&partnerID=40&md5=be256dd99a26324e23d3ff80f33d8f84","This paper provides information on Augmented Reality (AR) and their potential applications in heavy construction equipment operator training. Augmented Reality involves the use of special display and tracking technology that are capable of seamlessly merging digital (virtual) contents into real environments. Augmented Reality technology has been applied in many application domains outside construction (e.g., medical applications and surgeries, military training and warfare, manufacturing assembly and maintenance, design and modeling, precinct specific instant information, and various forms of entertainment) and the ever-increasing power of hardware rendering systems and tracking technology should motivate the creation of AR-based systems to benefit construction industry. This paper discusses the potentials of AR in construction equipment operation and operator training. A construction application for AR technology focused in this paper is an AR-hased real world Training System (ARTS) that trains the novice operators in a real worksite environment populated with virtual materials and instructions. This paper focuses on the conceptual design and development of mechanisms/strategies for the ARTS in the context of certain identified application scenarios. Discussion of limitations of Augmented Reality technology for construction applications include mature of technology, data resource, technology transfer, social attitude, etc., is also presented.",Article,"Final",Scopus,2-s2.0-34547518881
"Zhu Z., Brilakis I.","Concrete column recognition in images and videos",2010,"Journal of Computing in Civil Engineering",75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958128791&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000053&partnerID=40&md5=e7a0e8d13729c2d9bd7ff89f47982dc3","The automated detection of structural elements (e.g., columns and beams) from visual data can be used to facilitate many construction and maintenance applications. The research in this area is under initial investigation. The existing methods solely rely on color and texture information, which makes them unable to identify each structural element if these elements connect each other and are made of the same material. The paper presents a novel method of automated concrete column detection from visual data. The method overcomes the limitation by combining columns' boundary information with their color and texture cues. It starts from recognizing long vertical lines in an image/video frame through edge detection and Hough transform. The bounding rectangle for each pair of lines is then constructed. When the rectangle resembles the shape of a column and the color and texture contained in the pair of lines are matched with one of the concrete samples in knowledge base, a concrete column surface is assumed to be located. This way, one concrete column in images/videos is detected. The method was tested using real images/videos. The results are compared with the manual detection ones to indicate the method's validity. © 2010 ASCE.",Article,"Final",Scopus,2-s2.0-77958128791
"Iyer S., Sinha S.K.","Segmentation of pipe images for crack detection in buried sewers",2006,"Computer-Aided Civil and Infrastructure Engineering",75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646745121&doi=10.1111%2fj.1467-8667.2006.00445.x&partnerID=40&md5=f68905d81e0865a8c2d7a8ce638db91a","Assessing the condition of underground pipelines such as water lines, sewer pipes, and telecommunication conduits in an automated and reliable manner is vital to the safety and maintenance of buried public infrastructure. To fully automate condition assessment, it is necessary to develop robust data analysis and interpretation systems for defects in buried pipes. This article presents the development of an automated data analysis system for detecting defects in sanitary sewer pipelines. We propose a three-step method to identify and extract cracks from contrast enhanced pipe images. This method is based on mathematical morphology and curvature evaluation that detects crack-like patterns in a noisy pipe camera scanned image. As cracks are the most common defects in pipes and are indicative of the residual structural strength of the pipe, they are the focus of this study. This article discusses its implementation on 225 pipe images taken from different cities in North America and shows that the system performs very well under a variety of pipe conditions. © 2006 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-33646745121
"Robertson D.P., Cipolla R.","Structure from motion",2009,"Practical Image Processing and Computer Vision",65,,[No abstract available],,"Final",Scopus,2-s2.0-77955034606
"Sanchez B., Haas C.","A novel selective disassembly sequence planning method for adaptive reuse of buildings",2018,"Journal of Cleaner Production",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043587963&doi=10.1016%2fj.jclepro.2018.02.201&partnerID=40&md5=db98772093b98091c39064fcf9fc6bcf","Adaptive reuse of buildings can be an attractive alternative to new construction in terms of sustainability and a circular economy. Achieving net benefits with adaptive reuse partly relies on efficiently planning building disassembly. The aim of this paper is to describe a new efficient single-target selective disassembly sequence planning method developed for adaptive reuse of buildings. Finding a global optimum disassembly planning solution for buildings can be time consuming and physically impractical due to the high number of possible solutions. The method developed seeks to minimize environmental impact and removal costs using rule-based recursive analyses for planning recovery of target components from multi-instance building subsystems based upon physical, environmental and economic constraints. Rule-based recursive methods have been demonstrated to be an efficient alternative to find near-optimal disassembly sequences by eliminating uncommon or unrealistic solutions. Validation is achieved through functional demonstration with case studies, where high quality, practical, realistic, and physically feasible solutions for single-target selective disassembly of buildings are found by using the new method. For adaptive reuse of buildings, the new method can be used to reduce the costs of disassembly and demolition and improve the planning process. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85043587963
"Yeh K.-C., Tsai M.-H., Kang S.-C.","On-site building information retrieval by using projection-based augmented reality",2012,"Journal of Computing in Civil Engineering",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861145569&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000156&partnerID=40&md5=9aa85cffd4773217aa88be4934f5cfee","This research focuses on a long-standing problem at construction sites: on-site information retrieval. A wearable device, therefore, has been developed that can project the construction drawings and related information on the basis of the needs of the users. This device is envisaged to help engineers avoid carrying bulky construction drawings to the site, and to reduce the effort required in looking for the correct drawings to obtain the information they need. This device includes four modules: the information-integration module, the display module, the positioning module, and the manipulation module. The information-integration module is used to transfer information in the building information model (BIM) into images to enable the on-site retrieval from the device that was developed. The position module enables users to input their locations and automatically search for the images that the users might need. The manipulation module can analyze the gestures of the users from the touch screen and accelerometer in the devices, and then crop the images to eliminate the unneeded information. The display module, which directly links to the projector, can continually calculate the images processed by the previous three modules and scale the images accordingly, ensuring that the projection results in a correct scale. A hardware device, coined the iHelmet, has also been developed to implement the four modules. It consists of a construction helmet (weight: 460g), an iPod Touch (weight: 115g), and an Optoma light-emitting diode (LED) projector (weight: 114g). To validate the usability of the iHelmet on-site, a user test with 34 participants was conducted. A comparison of the efficiency and effectiveness of retrieving building information using the iHelmet was done using the traditional two-dimensional (2D) drawing approach. The results showed that the mean completion times were significantly shorter for participants using the iHelmet (iHelmet: 44s; traditional approach: 99s). The mean success rates of participants arriving at the correct answers were also significantly improved for those using the iHelmet (iHelmet: 91.6%; traditional approach: 64.3%). © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84861145569
"Nahangi M., Haas C.T.","Automated 3D compliance checking in pipe spool fabrication",2014,"Advanced Engineering Informatics",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924079175&doi=10.1016%2fj.aei.2014.04.001&partnerID=40&md5=4bcb01aea1b11ec19236c57773ac76fb","In pipe spool assemblies used in construction, pre-fabrication errors inevitably occur due to the complexity of the tasks involved in the pipe spool fabrication process, the inaccuracy of the tools employed for performing these tasks, human error, and inadequate inspection and monitoring during the process. Permanent deflections may also occur during shipment and transportation. After delivery at construction sites, defective spools must be detected and further consideration given to the erection of the spools to tolerance levels specified; otherwise, the repair and realignment associated with rework can cause schedule delays and consequent substantial costs increases. This paper presents an automated approach for monitoring and assessing fabricated pipe spools using automated scan-to-BIM registration. Defects are detected through a neighborhood-based Iterative Closest Point (ICP) approach for the registration process. While this technique can be broadly employed, this paper focuses on industrial construction facilities with particular emphasis on pipe spool assemblies. Experiments show that the proposed approach can be employed for the automatic and continual monitoring of such assemblies throughout fabrication, assembly and erection to enable timely detection and characterization of deviations. The main contribution of the work presented in this paper is an automated 3D inspection framework and algorithms for construction assemblies in general and pipe spools in particular. © 2014 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84924079175
"Maalek R., Sadeghpour F.","Accuracy assessment of Ultra-Wide Band technology in tracking static resources in indoor construction scenarios",2013,"Automation in Construction",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871020320&doi=10.1016%2fj.autcon.2012.10.005&partnerID=40&md5=66a3e6d434f33a0880703a047d329203","The use of Ultra-Wide Band (UWB) tracking systems for construction site applications has attracted the attention of researchers in recent years. However, to enable an effective application, it is important to establish the accuracy of its location estimation and its performance under sub-optimal conditions of construction sites. Expanding on previous research, this research studied the performance of an UWB tracking systemin staticmode under conditions that can commonly occur on construction sites, namely: the presence ofmetal objects that reflect UWB signals; best signals being blocked by other objects; tracking metal objects; removing the timing cables; tracking multiple tags simultaneously, and decreased number of receivers. A series of experiments were conducted in which the impact of each condition was simulated by changing a variable. The accuracy and the relative error of location estimations for each experiment were calculated. With one exception, an accuracy of less than a meter was achieved in all the experiments. © 2012 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84871020320
"Shin D.H., Dunston P.S.","Evaluation of Augmented Reality in steel column inspection",2009,"Automation in Construction",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649177540&doi=10.1016%2fj.autcon.2008.05.007&partnerID=40&md5=d320da278b1fb54eb8a9af12068badbf","Examples of Augmented Reality (AR) applications in the Architecture, Engineering, and Construction (AEC) industry remain in the early research and development stage. The adoption of AR in AEC will be facilitated by quantifiably demonstrating the benefits of AR in tasks with AR prototypes. In this study, an experiment was conducted in order to evaluate the benefits of inspection with an AR system prototype over a conventional method. An AR prototype system for inspection, the ARCam, has been developed in the Advanced Construction Systems Laboratory at Purdue University. This paper explains the experimental methodology employed to evaluate the benefits of inspection with the ARCam versus a conventional method and discusses the experimental results. This study focuses on steel column inspection for the experimental evaluation. The results of the experiment indicate that although the AR approach is less precise, it can satisfy standard tolerances, and the simpler and faster setup may compensate for its shortcomings. Even though there are still technical and human factors issues regarding accuracy to be addressed and advanced, the ARCam is a promising inspection device for inspecting steel columns. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-57649177540
"Yoon Y., DeSouza G.N., Kak A.C.","Real-time tracking and pose estimation for industrial objects using geometric features",2003,"Proceedings - IEEE International Conference on Robotics and Automation",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344464899&partnerID=40&md5=ef8c438d2178953a7ce2a426de3fcd3e","This paper presents a fast tracking algorithm capable of estimating the complete pose (6DOF) of an Industrial object by using its circular-shape features. Since the algorithm is part of a real-time visual servoing system designed for assembly of automotive parts on-the-fly, the main constraints in the design of the algorithm were: speed and accuracy. That is: close to frame-rate performance, and error in pose estimation smaller than a few millimeters. The algorithm proposed uses only three model features, and yet it is very accurate and robust. For that reason both constraints were satisfied: the algorithm runs at 60 fps (30 fps for each stereo image) on a PIII-800MHz computer, and the pose of the object is calculated within an uncertainty of 2.4 mm in translation and 1.5 degree in rotation.",Conference Paper,"Final",Scopus,2-s2.0-0344464899
"Chia K.W., Cheok A.D., Prince S.J.D.","Online 6 DOF augmented reality registration from natural features",2002,"Proceedings - International Symposium on Mixed and Augmented Reality, ISMAR 2002",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911409767&doi=10.1109%2fISMAR.2002.1115123&partnerID=40&md5=e94cb51e46ce1069d58c995b5b687603","We present a complete scalable system for 6 DOF camera tracking based on natural features. Crucially, the calculation is based only on pre-captured reference images and previous estimates of the camera pose and is hence suitable for online applications. We match natural features in the current frame to two spatially separated reference images. We overcome the wide baseline matching problem by matching to the previous frame and transferring point positions to the reference images. We then minimize deviations from the two-view and three-view constraints between the reference images and the current frame as a function of camera position parameters. We stabilize this calculation using a recursive form of temporal regularization that is similar in spirit to the Kalman filter. We can track camera pose over hundreds of frames and realistically integrate virtual objects with only slight jitter. © 2002 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84911409767
"Williams G., Gheisari M., Chen P.-J., Irizarry J.","BIM2MAR: An efficient BIM translation to mobile augmented reality applications",2014,"Journal of Management in Engineering",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937019971&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000315&partnerID=40&md5=e592b69a2ef168a9edfee4af2c1691ac","Mobile augmented reality (MAR) provides an easy-to-learn and easy-to-use method of accessing information in an intuitive way by visually parsing the environment and relating information in the form of augmentations to specific objects in specific places through handheld mobile devices. With the architecture, engineering, construction, and operation (AECO) industry widely adopting building information modeling (BIM) technologies, this research contributes an efficient and cost-effective solution to integrate BIM into MAR by developing a method and workflow that practitioners can use to consolidate, optimize, and visualize their data and models in an MAR environment. Moreover, a real-world application of this method, called BIM2MAR, within facility management practices is described in this paper. In the future, this research will investigate the integration of the BIM2MAR method into cloud computing, as well as conducting user-centered evaluation. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84937019971
"Simon G., Berger M.-O.","Pose estimation for planar structures",2002,"IEEE Computer Graphics and Applications",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036857004&doi=10.1109%2fMCG.2002.1046628&partnerID=40&md5=d280469fdc51be71f91b9a62a564be75","The registration problem for interactive augmented reality (AR) systems was addressed. An AR with a reliable method based on a piecewise planar structure for real-time tracking was created. Results demonstrating real-time camera tracking on indoor and outdoor scenes were also presented.",Article,"Final",Scopus,2-s2.0-0036857004
"Neges M., Koch C., König M., Abramovici M.","Combining visual natural markers and IMU for improved AR based indoor navigation",2017,"Advanced Engineering Informatics",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964986205&doi=10.1016%2fj.aei.2015.10.005&partnerID=40&md5=6589855bcf7677fb31b6c6bc8571894d","The operation and maintenance phase is the longest and most expensive life-cycle period of buildings and facilities. Operators need to carry out activities to maintain equipment to prevent functionality failures. Although some software tools have already been introduced, research studies have concluded that (1) facility handover data is still predominantly dispersed, unformatted and paper-based and (2) hence operators still spend 50% of their on-site work on target localization and navigation. To improve these procedures, the authors previously presented a natural marker-based Augmented Reality (AR) framework that digitally supports facility maintenance operators when navigating indoors. Although previous results showed the practical potential, this framework fails if no visual marker is available, if identical markers are at multiple locations, and if markers are light emitting signs. To overcome these shortcomings, this paper presents an improved method that combines an Inertial Measurement Unit (IMU) based step counter and visual live video feed for AR based indoor navigation support. In addition, the AR based marker detection procedure is improved by learning camera exposure times in case of light emitting markers. A case study and experimental results in a controlled environment reveal the improvements and advantages of the enhanced framework. © 2015 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84964986205
"Gheisari M., Irizarry J., Walker B.N.","UAS4SAFETY: The potential of unmanned aerial systems for construction safety applications",2014,"Construction Research Congress 2014: Construction in a Global Network - Proceedings of the 2014 Construction Research Congress",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904643298&doi=10.1061%2f9780784413517.0184&partnerID=40&md5=b1814a3229c72e33828a663cd785f23d","Changing from day to day, the construction jobsite is in a constant state of flux. This constant change presents challenges for safety managers who must be able to foresee, as much as possible, hazardous conditions before they cause injuries or fatalities on the jobsite. Advances in information and sensing technology show promise in protecting workers from harm. However, they rely on data collection methods, which may not be fast enough to allow managers to act on the information they receive. This paper evaluates the potential applications that unmanned aerial systems (UAS) have for enhancing safety on construction jobsites by providing real-time visual access to jobsite environments. The type of UAS considered in this study is a quadcopter-type system that can be piloted remotely using a smart phone, tablet device, or computer. The evaluation of the system consisted of a heuristic evaluation, as well as a user participation analysis, to determine the features of an ideal UAS for safety-related tasks on construction sites. The results of the heuristic evaluation revealed some of the user interface challenges of the UAS interface considering safety related tasks. The user participation evaluation involved a simulated task in the controlled environment of the lab of determining worker compliance with the use of required personal protective equipment. This experimental approach revealed that using the UAS with a large-size interface on a tablet device would provide an accurate view of a jobsite that would be useful for safety-related tasks. Recommendations for the required features of an ideal UAS for construction safety applications include autonomous navigation, vocal interaction, high-resolution cameras, and collaborative user-interface environment, among others. The ultimate goal of this effort is to have jobsites free of the hazards that affect the most precious resource of the construction industry, its workers. © 2014 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84904643298
"Liu Z., Suandi S.A., Ohashi T., Ejima T.","A tunnel crack detection and classification systems based on image processing",2002,"Proceedings of SPIE - The International Society for Optical Engineering",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036406587&doi=10.1117%2f12.460191&partnerID=40&md5=37c3599448bff3aa94350c4131ca673c","In this paper, an efficient tunnel crack detection and recognition method is proposed. It combines the analysis of crack intensity feature and the application of Support Vector Machine algorithm. At first, the original image is transformed into a binary image. Based on two thresholds technique, the object edge image can be obtained. Then assuming the image can be separated to some local images, we categorize the local image into three types of pattern. They are the crack, non-crack and intermediate type, which have both of the two properties. A trainable classifier is built to classify these patterns. During this process, ""Balanced"" sub-images that satisfy for the two centers of geometric and gravity, are used as a trainable sample for the classifier. This leads to an effective classification system.",Conference Paper,"Final",Scopus,2-s2.0-0036406587
"Henry J.A., Dicks S.E., Wetterqvist O.F., Roguski S.J.","Comparison of satellite, ground-based, and modeling techniques for analyzing the urban heat island",1989,"Photogrammetric Engineering & Remote Sensing",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024471412&partnerID=40&md5=28831f6e368d5d244bb88c86f610c6f2","This study compares six temperature patterns obtained from the Heat Capacity Mapping Mission satellite with a temperature pattern acquired using the auto-traverse technique and a thermal pattern predicted by a land-use based simulation model called DYNASPACE for a portion of Alachua County, Florida, centered on the city of Gainesville. The satellite data reveal daytime heat islands of 5 to 6°C and early morning magnitudes of up to 9°C. -from Authors",Article,"Final",Scopus,2-s2.0-0024471412
"Kopsida M., Brilakis I., Vela P.","A review of automated construction progress and inspection methods",2015,"Proc. 32nd CIB W78 Conf. Constr. IT",43,,[No abstract available],,"Final",Scopus,2-s2.0-85014082382
"German S., Jeon J.-S., Zhu Z., Bearman C., Brilakis I., Desroches R., Lowes L.","Machine vision-enhanced postearthquake inspection",2013,"Journal of Computing in Civil Engineering",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886559758&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000333&partnerID=40&md5=bda2164edbfd2007a923cee9fa568689","Current postearthquake inspection of structures relies on certified inspectors to make an assessment of the existing safety of the structure based primarily on qualitative measures. Completing the required inspection takes weeks to complete, which has adverse economic and societal impacts on the affected population. This paper proposes an automated framework for rapid postearthquake building evaluation. Under the framework, the visible damage (cracks and spalling) inflicted on RC members (columns) is detected using machine vision. The damage properties are then measured in relationship to the column's dimensions and orientation, so that the existing state of the column can be approximated as a damage index. The column damage index is then used to query fragility curves of similar buildings, constructed from the analyses of existing and ongoing experimental data. The framework is expected to automate the collection of building damage data, to provide a quantitative assessment of the building damage state, and to estimate the vulnerability of the building in the event of an aftershock. © 2013 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84886559758
"Zollmann S., Hoppe C., Langlotz T., Reitmayr G.","FlyAR: Augmented reality supported micro aerial vehicle navigation",2014,"IEEE Transactions on Visualization and Computer Graphics",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897370709&doi=10.1109%2fTVCG.2014.24&partnerID=40&md5=f983e7194988d8162c44ef8f383a2e7d","Micro aerial vehicles equipped with high-resolution cameras can be used to create aerial reconstructions of an area of interest. In that context automatic flight path planning and autonomous flying is often applied but so far cannot fully replace the human in the loop, supervising the flight on-site to assure that there are no collisions with obstacles. Unfortunately, this workflow yields several issues, such as the need to mentally transfer the aerial vehicle&amp;#146;s position between 2D map positions and the physical environment, and the complicated depth perception of objects flying in the distance. Augmented Reality can address these issues by bringing the flight planning process on-site and visualizing the spatial relationship between the planned or current positions of the vehicle and the physical environment. In this paper, we present Augmented Reality supported navigation and flight planning of micro aerial vehicles by augmenting the user's view with relevant information for flight planning and live feedback for flight supervision. Furthermore, we introduce additional depth hints supporting the user in understanding the spatial relationship of virtual waypoints in the physical world and investigate the effect of these visualization techniques on the spatial understanding. © 2014 IEEE.",Article,"Final",Scopus,2-s2.0-84897370709
"Woodward C., Hakkarainen M., Korkalo O., Kantonen T., Aittala M., Rainio K., Kähkönen K.","Mixed reality for mobile construction site visualization and communication",2010,"10th International Conference on Construction Applications of Virtual Reality",36,,[No abstract available],,"Final",Scopus,2-s2.0-84863524982
"Brox T., Rosenhahn B., Cremers D., Seidel H.-P.","High accuracy optical flow serves 3-D pose tracking: Exploiting contour and flow based constraints",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745869797&doi=10.1007%2f11744047_8&partnerID=40&md5=3b64c49009875f2ed34d4d1692fdba4b","Tracking the 3-D pose of an object needs correspondences between 2-D features in the image and their 3-D counterparts in the object model. A large variety of such features has been suggested in the literature. All of them have drawbacks in one situation or the other since their extraction in the image and/or the matching is prone to errors. In this paper, we propose to use two complementary types of features for pose tracking, such that one type makes up for the shortcomings of the other. Aside from the object contour, which is matched to a free-form object surface, we suggest to employ the optic flow in order to compute additional point correspondences, Optic flow estimation is a mature research field with sophisticated algorithms available. Using here a high quality method ensures a reliable matching, In our experiments we demonstrate the performance of our method and in particular the improvements due to the optic flow. © Springer-Verlag Berlin Heidelberg 2006.",Conference Paper,"Final",Scopus,2-s2.0-33745869797
