Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Sepasgozar S.M.E., Shi A., Yang L., Shirowzhan S., Edwards D.J.","Additive manufacturing applications for industry 4.0: A systematic critical review",2020,"Buildings",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097365465&doi=10.3390%2fbuildings10120231&partnerID=40&md5=6d34637a20f4f425c7ec4a602c3ddb37","Additive manufacturing, including 3D printing (3DP), is one of the critical pillars of Industry 4.0 and the next construction revolution. Several countries, including China, have utilized 3DP on larger scales or real projects. However, reviews of the lessons learned from previous large-sized practices of 3DP utilization are scarce. This paper presents a few practical applications of implementing 3DP over the past decade and suggests a direction for future research work. Recent publications on 3DP practices are systematically reviewed using an interpretivist philosophical lens, and more specifically, the nozzle characteristics are focused upon. The Scopus and China National Knowledge Infrastructure (CNKI) journal databases are utilized, resulting in the examination of 54 English and 62 Chinese papers. The selected practices from Mainland China, Hong Kong, Taiwan and Macao are considered for this review. A content critical review approach is adopted, and the identified papers are critically reviewed. These papers reported key challenges and advantages from their reported practices, such as limitations in aggregate sizes, nozzle sizes, standards, post-occupancy satisfaction, final product quality, productivity challenges and other associated risks. The paper reports upon prominent limitations and signposts directions for future investigations. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85097365465
"Bosch-Sijtsema P.M., Gluch P., Sezer A.A.","Professional development of the BIM actor role",2019,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055970769&doi=10.1016%2fj.autcon.2018.10.024&partnerID=40&md5=3dd9282cd539210bd4ec0aee6cb7a3eb","The implementation of building information modeling (BIM) has resulted in the development of new roles for BIM actors, but few empirical studies have been conducted on how these roles develop professionally. The present study investigates the professional development of the BIM actor and how this role is perceived by BIM actors and non-BIM actors in Sweden. The study uses a questionnaire (N = 342) in eight companies, comprised of contractors, architects, and clients. The BIM and non-BIM actors were compared on similarities and significant differences in their characteristics, tasks, experience, education, and barriers to the role's development. We found that BIM actors perceive their role, characteristics, tasks and education as coordinating and driving change. However, non-BIM actors perceive the BIM actor role as focusing more on technical skills than on softer skills. The perceptions of the two groups indicate possible tensions toward the future professional development of the BIM actor role. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85055970769
"Fountain J., Langar S.","Building Information Modeling (BIM) outsourcing among general contractors",2018,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051637078&doi=10.1016%2fj.autcon.2018.06.009&partnerID=40&md5=d255d737b099fbb0d47e8a738a796175","Building Information Modeling (BIM) is a process used by Architecture Engineering Construction (AEC) stakeholders which simulates a construction project in a multi-dimensional digital model and provides multitudes of project benefits from project inception to its occupancy. However, a variety of barriers impede a holistic BIM implementation. Due to these barriers, some general contractors outsource the creation and use of BIM models to specialized Information Technology (IT) firms. Since limited literature currently exists for BIM outsourcing, this study aims to identify BIM outsourcing patterns among the general contractors across the US and the perceived impacts it has on construction projects. Analysis of two-hundred and fifty-two complete responses from general contracting firms determines that 45% of responding companies have outsourced BIM, this signifies that outsourcing has become an important facet of BIM implementation. Data was also collected on company demographics, BIM outsourcing locations, strategic reasons for outsourcing, and various other aspects related to BIM outsourcing. The results indicate that respondents perceive BIM outsourcing as less efficient than in-house BIM implementation. However, continued use of outsourcing for BIM functions also displays the adaptability of the industry in meeting challenges and embracing new technology through alternative methods, despite the potential risks. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85051637078
"Tezel A., Aziz Z.","Visual management in highways construction and maintenance in England",2017,"Engineering, Construction and Architectural Management",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020303976&doi=10.1108%2fECAM-02-2016-0052&partnerID=40&md5=f2321b411e1cd23ae125733734b76cc7","Purpose: The purpose of this paper is to investigate the current visual management (VM) practices in highways construction projects in England. Design/methodology/approach: Following a comprehensive literature review, the research topic was investigated by using five case studies and focus groups. Findings: The main findings are the current implementation of VM is limited, particularly on the construction field, there are some identified points (suggestions) that require attention to disseminate and advance the current practices further many conventional and Building Information Modelling (BIM)-based opportunities to extend the current VM implementations exist for the sector. Originality/value: The highways construction and maintenance sector in England has been systematically deploying lean construction techniques in its operations for a while. One of those lean techniques is a close-range visual communication strategy called VM. The literature on the VM implementation in construction is scarce and generally limited to the building construction context. This paper documents the current industry practice in conventional and BIM-based VM and identifies a set of recommendations and some VM ideas for future implementation efforts in the highways construction and maintenance sector. © 2017 Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85020303976
"Sepasgozar S.M.E., Forsythe P., Shirowzhan S.","Evaluation of Terrestrial and Mobile Scanner Technologies for Part-Built Information Modeling",2018,"Journal of Construction Engineering and Management",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054482015&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001574&partnerID=40&md5=4e722686438b89fc5fc853e894d8ce74","The focus of this paper is on the relatively under explored area of partially completed (part-built) information modeling because this can assist during on-site construction processes. Additionally, incremental models will support the as-built model through demonstration of hidden construction in the finished building. This is achieved by evaluating state-of-the-art scanner technologies to determine relative performance and accuracy in creating part-built models. Five laser-based scenarios using state-of-the-art handheld and terrestrial scanners were deployed to examine their capability to accurately produce part-built modeling from constructed objects. It was found that terrestrial scanners provided more accurate part-built information models, although the operation process is technical and requires skilled operators. However, handheld instruments avoid individual setup points and take less time than a terrestrial station when scanning typical internal building floor areas. This study contributes to the body of knowledge by developing the concept of part-built information modeling using scanner technology, as well as by creating related evaluation criteria. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85054482015
"Sepasgozar S., Karimi R., Farahzadi L., Moezzi F., Shirowzhan S., Ebrahimzadeh S.M., Hui F., Aye L.","A systematic content review of artificial intelligence and the internet of things applications in smart home",2020,"Applied Sciences (Switzerland)",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085277729&doi=10.3390%2fapp10093074&partnerID=40&md5=b89c09db30d9dff6dab199f4f3fabbf6","This article reviewed the state-of-the-art applications of the Internet of things (IoT) technology applied in homes for making them smart, automated, and digitalized in many respects. The literature presented various applications, systems, or methods and reported the results of using IoT, artificial intelligence (AI), and geographic information system (GIS) at homes. Because the technology has been advancing and users are experiencing IoT boom for smart built environment applications, especially smart homes and smart energy systems, it is necessary to identify the gaps, relation between current methods, and provide a coherent instruction of the whole process of designing smart homes. This article reviewed relevant papers within databases, such as Scopus, including journal papers published in between 2010 and 2019. These papers were then analyzed in terms of bibliography and content to identify more related systems, practices, and contributors. A designed systematic review method was used to identify and select the relevant papers, which were then reviewed for their content by means of coding. The presented systematic critical review focuses on systems developed and technologies used for smart homes. The main question is ""What has been learned from a decade trailing smart system developments in different fields?"". We found that there is a considerable gap in the integration of AI and IoT and the use of geospatial data in smart home development. It was also found that there is a large gap in the literature in terms of limited integrated systems for energy efficiency and aged care system development. This article would enable researchers and professionals to fully understand those gaps in IoT-based environments and suggest ways to fill the gaps while designing smart homes where users have a higher level of thermal comfort while saving energy and greenhouse gas emissions. This article also raised new challenging questions on how IoT and existing developed systems could be improved and be further developed to address other issues of energy saving, which can steer the research direction to full smart systems. This would significantly help to design fully automated assistive systems to improve quality of life and decrease energy consumption. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85085277729
"Sepasgozar S.M.E., Lim S., Shirowzhan S., Kim Y.M., Nadoushani Z.M.","Utilisation of a new terrestrial scanner for reconstruction of as-built models: A comparative study",2015,"32nd International Symposium on Automation and Robotics in Construction and Mining: Connected to the Future, Proceedings",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994346423&doi=10.22260%2fisarc2015%2f0027&partnerID=40&md5=3ed02cbd3fe1f1d79e67a090142e0b6c","Recent studies show a great potential of improving construction productivity through using real-time applications to measure change orders and other objects to create as-built. As an enhancement to this promising concept, this paper presents the process of implementation of an efficient framework for as-built Building Information Modelling (BIM) using a new Scan Station that enables contractors to acquire accurate data and create and update the asbuilt models. A novel framework designed and assisted in the conversion of the raw 3D point cloud data from a laser scanner positioned at multiple locations of a facility into a compact and semantically rich model. The result of the study was compared with two other as-built models using mobile and terrestrial lidar scanners to understand the capability of each for building information modelling. It was found that the framework using the new Scan Station has a great potential to collect accurate data that can be transferred to BIM for creating as-built models. The results show that the accuracy of fine objects' dimensions varies from-2% to +2%. The comparison of the test results with our previous experiments using different scanners shows that every scanner has its own advantage for each job in construction.",Conference Paper,"Final",Scopus,2-s2.0-84994346423
"Sepasgozar S.M.E., Karimi R., Shirowzhan S., Mojtahedi M., Ebrahimzadeh S., McCarthy D.","Delay causes and emerging digital tools: A novel model of delay analysis, including integrated project delivery and PMBOK",2019,"Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073122692&doi=10.3390%2fbuildings9090191&partnerID=40&md5=0347ed9ad69f2ff5988a26935a9db577","Delay is one of the main challenges of construction projects, and there is still much to overcome in order to reach near zero delay in all construction projects. This project aims to conduct a systematic critical review including a bibliography analysis on delay literature in construction. The main questions consider what has been learnt from a decade investigating delay causes and effects in the construction literature and what factors have been missed in the literature. This paper also presents a new and challenging question regarding how digital tools and associated technologies may prevent any delay in construction projects, which can change the research direction from delay investigations to identifying prevention factors. The paper identifies the delay dataset, including 493 papers investigating delay in construction, and establishes a specific dataset of papers focusing on delay effects and causes (DEC), including 94 selected papers covering different factors examined in over 29 countries such as Iran, India, Turkey, Bangladesh, Saudi Arabia, the United Arab Emirates (UAE), Cambodia, Oman, Malaysia, Taiwan, China, Vietnam, the US, the UK, and Egypt. In addition, the paper identifies 30 critical factors with the frequency of occurrences over three times in the DEC dataset and computes their medians of ranking. This paper also discusses digital tools and methods that can be used for delay analysis and preventions, including MS Project, Oracle Primavera P6, and Open Plan by Deltek. The paper discusses the project schedule delay analysis from project management methodology perspectives. It also discusses the current method's limitations and future directions, which are based on the identification of the deficiency areas. In total, four overlooked factors are identified and suggested, including faulty data analysis, unmatched structure of the research questionnaires with new knowledge and standards [e.g., Project Management Body of Knowledge (PMBOK)], overlooked effects of digital technologies [e.g., Digital twin, Navisworks, Building Information Model (BIM), Geographic Information System (GIS), and Integrated Project Delivery (IPD)], and ignored job-site technologies. In addition, the paper presents the DEC model for future studies, including four main key factors. These factors are resources (e.g., project budgets, labour, material, equipment, and digital tool), project context, stakeholders performance (e.g., owner/client, consultant/designer, contractor, vendor/supplier), and external factors (e.g., ground condition, site location, regulation, natural disaster), which may significantly affect delay prevention and should be concurrently considered in the future delay investigations, since they may be required for designing an effective mitigation strategy when these proof points are identified. This would significantly help to utilise digital systems to prevent time overruns in different construction contexts. © 2019 by the authors.",Review,"Final",Scopus,2-s2.0-85073122692
"Mandujano M.G., Alarcón L.F., Kunz J., Mourgues C.","Identifying waste in virtual design and construction practice from a Lean Thinking perspective: A meta-analysis of the literature",2016,"Revista de la Construccion",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012868982&doi=10.4067%2fs0718-915x2016000300011&partnerID=40&md5=8557a62b6480a8e3ab622b3c4574ab5b","In recent years, the Architecture, Engineering, and Construction (AEC) industry has broadly expanded the use of Virtual Design and Construction (VDC), particularly Lean Construction methods, to deliver value to their customers. VDC includes the use of Production Management using Lean methods as an integral part of the defining theory and method, and multiple case studies have concluded that the greatest performance improvement is achieved by implementing both initiatives together. This paper reviews extensive literature of VDC and Lean Construction with the intent to show benefits in the application of Lean Construction in the actual practice of VDC and to provide examples of waste and opportunities for improvement in projects if Lean methods are applied. This study found that use of Lean methods can help to reduce waste within the VDC process, in the phase of information flow (process view). Specifically, our main finding from this study was that only five types of waste represent 80% of the referenced occurrence of waste in VDC processes, which suggests that if teams use Lean Methods and focus on elimination of these types of waste (i.e., motion (excess), inventory (excess), overproduction, waiting and employee knowledge (unused)), teams can improve VDC practices dramatically.",Article,"Final",Scopus,2-s2.0-85012868982
"Sepasgozar S.M.E., Lim S., Shirowzhan S., Kim Y.M.","Implementation of as-built information modelling using mobile and terrestrial lidar systems",2014,"31st International Symposium on Automation and Robotics in Construction and Mining, ISARC 2014 - Proceedings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912557418&doi=10.22260%2fisarc2014%2f0118&partnerID=40&md5=2aba210ed6b3af4b28298138b04bbb85","Recently it is observed that there is an increasing trend of using lidar point clouds in construction, since lidar is able to provide highly accurate 3-dimensional representations of objects. The flip side of a lidar point cloud is its massive size and therefore prolonged time for data processing. Our research aims to develop an efficient framework for as-built modelling in terms of time, cost and performance. For this, we collected lidar point clouds using two different data collection methods (i.e. mobile and terrestrial lidar systems with a few centimetre level accuracy) and constructed solid 3-dimensional models of a building. The procedures of creating asbuilt models from both data acquisition methods are compared to understand the capability of each for automatic building information modelling. In order to create as-built models, a framework consisting of eight key stages from data capturing to constructing the building information model is developed. It was found that the framework using mobile lidar enables contractors to create as-built models for complex objects in a timely manner, whereas the framework using terrestrial lidar provides us with more accurate as-built information models. The implementation results of the two frameworks using mobile and terrestrial lidar systems vary between 5-30 mm and 1-45 mm, respectively. It is anticipated that the proposed study becomes a step forward to full automation of lidar-based building information modelling.",Conference Paper,"Final",Scopus,2-s2.0-84912557418
"Huo M.-L., Boxall P.","Are all aspects of lean production bad for workers? An analysis of how problem-solving demands affect employee well-being",2018,"Human Resource Management Journal",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052389444&doi=10.1111%2f1748-8583.12204&partnerID=40&md5=38b456fcc826838d6d095766be920948","This study is concerned with the debate around employee well-being in the environment of lean production. It applies the job demands–resources model to examine the effects of problem-solving demands and job resources (training, participation in decision-making, and line manager support) on employee engagement and exhaustion in a Chinese manufacturer. It examines previously untested interactions and shows that these job resources created a “buffering effect” in the relationship between problem-solving demands and exhaustion. It also shows a “coping effect” because the relationship between resources and engagement was strengthened as problem-solving demands increased. Rather than being uniformly positive or negative, the results suggest that the overall impact of lean production on worker well-being is likely to depend on the ways in which managers create scope for worker involvement in decision-making, target resources to the specific job demands, and adjust resource levels to the degree of these demands. © 2018 John Wiley & Sons Ltd",Article,"Final",Scopus,2-s2.0-85052389444
"Guerriero A., Kubicki S., Berroir F., Lemaire C.","BIM-enhanced collaborative smart technologies for LEAN construction processes",2018,"2017 International Conference on Engineering, Technology and Innovation: Engineering, Technology and Innovation Management Beyond 2020: New Challenges, New Approaches, ICE/ITMC 2017 - Proceedings",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047525737&doi=10.1109%2fICE.2017.8279994&partnerID=40&md5=666a72102629035bc1c1a3da996ab8da","LEAN Management is rapidly gaining interest in the construction industry, while stakeholders have to improve productivity and efficiency of building processes. Such management methods and principles proved to be useful in other sectors (e.g. automotive), and most of the feedbacks in construction projects are positive, although it is recognized that important implementation efforts are required. In parallel, Building Information Modeling (BIM) is a key approach in making the projects' processes more fluent, transparent and integrated, although some barriers (both technological and contractual) make its adoption slower than it was initially expected. This article describes some findings of an action-research project investigating links between both approaches. It defines a two-steps technological proposal for LEAN methods, towards a full-BIM information system for LEAN management of construction processes. First, the Smart Construction Planner is a response for implanting digital LEAN methods at short-term, on construction sites. Second, a mapping of 4D/BIM uses to LEAN methods and principles defines the way to future LEAN/BIM IT developments. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85047525737
"Said H.","Modeling and likelihood prediction of prefabrication feasibility for electrical construction firms",2016,"Journal of Construction Engineering and Management",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954471161&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001051&partnerID=40&md5=9029078d22b489058bf512d26eeeda8c","Electrical contracting firms have consistently pursued industrializing their business through the implementation of prefabrication, lean production, and supply chain integration. Despite the pioneering prefabrication efforts of electrical contractors, there is still no clear understanding of the determinants of electrical prefabrication feasibility in terms of supply chain collaboration and surrounding industry requirements. Accordingly, this paper presents the development of prediction models of prefabrication feasibility for electrical contractors. The research tasks of this study were performed in three main phases. The first phase included various data collection tasks, including conducting semistructured interviews, providing an online questionnaire, and obtaining relevant local economic data of the respondents' metropolitan areas. The second phase involved the utilization of the collected questionnaire responses and economic data to develop logistic regression models that relate the prefabrication feasibility to its statistically significant determinants. The third phase involved validating the developed models by assessing their prediction accuracy and performing extensive sensitivity analysis of their determinants. The findings of this study should prove useful to electrical contractors who need to obtain data-driven assessment of prefabrication feasibility considering their business attributes and surrounding industry parameters. This study presents the two main contributions to the study field of construction prefabrication. First, prefabrication feasibility was found to be significantly dependent on four industry-related determinants: regional economic growth, industry competition, labor cost rate, and worker union resistance. Second, prefabrication feasibility was found to be significantly dependent on two main internal firm-related determinants: building information modeling capability and supply coordination with vendors. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84954471161
"Sepasgozar S.M.E., Loosemore M.","The role of customers and vendors in modern construction equipment technology diffusion",2017,"Engineering, Construction and Architectural Management",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034273699&doi=10.1108%2fECAM-06-2016-0149&partnerID=40&md5=2f2de0fdf65308db766e6cfcca2d06fe","Purpose - The purpose of this paper is to address the gap in knowledge by exploring the role of customers and vendors in diffusion of modern equipment technologies into the construction industry. Design/methodology/approach - To address the need to consider both vendors and customers in the innovation diffusion process and the need for in-depth cross-sectional studies, semi-structured interviews were undertaken with 147 participants including 85 vendors and 62 customers of modern construction technologies at company, project and operational levels in Australia and North America. Thematic analysis and an analytic hierarchy process illustrate the critical role of both customers and vendors in the diffusion process of modern equipment technologies. Findings - A new conceptual model is presented which classifies modern equipment technology customers into four categories: visionaries (group I); innovators (group II); pragmatists (group III); and conservatives (group IV) based on the way in which they interact with vendors in the innovation diffusion process. The results also reveal that there is a significant emotional/affective aspect of innovation diffusion decisions which has not been recognised in previous research. Originality/value - The major contribution of this study is that it analyses the role of both vendors and customers in the equipment technology diffusion process at three different levels (strategic, project and operational) in large corporations and small-to-medium-sized businesses. The findings not only advance construction innovation research beyond traditional linear models of innovation, but also provide new knowledge which enable customers and vendors to interact more effectively in the diffusion of new construction equipment technologies. © 2017 Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85034273699
"Abou-Ibrahim H., Hamzeh F.","Enabling lean design management: An LOD based framework",2016,"Lean Construction Journal",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006070949&partnerID=40&md5=6a0ab297532029c80f87af734df08cfe","Question: How can we use the Level of Development (LOD) concept to better develop BIM models under a Transformation, Flow and Value (TFV) perspective? Purpose: The purpose of this study is to introduce a new LOD framework to relate the LOD value of a model element to its actual design context and to manage the design process according to the TFV theory. Research Method: Review and analyze current LOD definitions and guidelines. Develop a new LOD framework and align its use to lean design management. Findings: The new framework enables the application of lean design principles through a practical use of the TFV theory. The defined LOD variables, the LOD matrix, and the parametric nature of BIM models facilitate the integration of the TFV theory into the management of design workflow on BIM projects. Limitations: The LOD framework needs to be applied experimentally to investigate its full potential. Implications: The paper builds on the LOD and TFV theories. Researchers can employ current findings to develop new design management procedures and tools to ameliorate the quality of the design process as well as the final design product. Value for practitioners: This study provides practitioners with a systematic and flexible procedure to define and manage LOD requirements inside BIM models. It also enables them to integrate lean design principles into the project’s workflows. © 2016, Lean Construction Institute. All Rights Reserved.",Article,"Final",Scopus,2-s2.0-85006070949
"Toledo M., Olivares K., González V.","Exploration of a lean-BIM planning framework: A last planner system and BIM-based case study",2016,"IGLC 2016 - 24th Annual Conference of the International Group for Lean Construction",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995931742&partnerID=40&md5=a2338a66822015b7eb7c85c83389645f","Current Lean Construction and Building Information Modelling (BIM) research has been focused largely on the theoretical aspects related to their integration and synergies. But little attention has been paid to the development of BIM-Lean practical methods to manage projects and provide evidence of the opportunities for performance enhancement. In this paper, we attempt to bridge this gap by proposing a Lean-BIM planning framework by integrating the Last Planner System and BIM. The development of the proof of concept of the BIM-Lean planning framework was undertaken by comparing two case studies: one using only LPS and the other using LPS and BIM. We followed construction activities related to rough work in two comparable building projects as part of the field office staff. We gathered project data and analysed and compared planning procedures in both projects. Data collected included: Weekly and lookahead planning meetings analyses; design requests for information (RFI); and LPS metrics. We then used flowcharts to document both planning processes and the improved planning proposal, and also, integrated the different planning levels. Results show that the coordinated use of LPS and BIM generates an increase in PPC, a decrease in reasons for non-compliance, a shortening of the meeting durations, and a decrease in the total number of design RFIs. The improved planning proposal combines LPS+BIM and facilitates the interaction of a larger and diverse number of project stakeholders around BIM manipulation in planning meetings. Project meetings become more effective and the communication of project planning improves as a result.",Conference Paper,"Final",Scopus,2-s2.0-84995931742
"Lei Y., Rao Y., Wu J., Lin C.-H.","BIM based cyber-physical systems for intelligent disaster prevention",2020,"Journal of Industrial Information Integration",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092208242&doi=10.1016%2fj.jii.2020.100171&partnerID=40&md5=34060ea67f9f5105abce027f5c550fd9","The cyber-physical systems (CPS) has emerged in the last decade and become one of the most cutting-edge research fields. CPS is a highly integrated system of communication, computing, and control strategies. Although CPS has been studied and applied in some fields such as intelligent transportation, intelligent manufacturing, intelligent buildings, and smart cities, there is a lack of research on CPS based intelligent disaster prevention and mitigation structural system. Because structural disaster prevention and reduction have their own characteristics, it is necessary to investigate CPS based technology and system for intelligent structural disaster prevention and reduction. In this paper, a preliminary study is conducted on cyber-physical based intelligent structural disaster prevention technologies and structural systems using the Building Information Model (BIM) platform. The proposed CPS consists of the multi-source data precision sensing and intelligent control technology in the physical subsystem/layer, reliable data transmission network in the communication subsystem/layer, and real-time identification algorithm of structural state and adaptive control strategy in the information subsystem/layer. Moreover, BIM platform and Internet of things (IoT) technology are adopted for constructing the cloud architecture of CPS to achieve a high degree of integration of monitoring, identification and control, and to improve the real-time and accurate intelligent monitoring of structural disaster prevention and mitigation. © 2020 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-85092208242
"Daniel E.I., Pasquire C.","Creating social value within the delivery of construction projects: the role of lean approach",2019,"Engineering, Construction and Architectural Management",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063802525&doi=10.1108%2fECAM-06-2017-0096&partnerID=40&md5=6994b8a894e133f69f9af50c26726bf2","Purpose: The purpose of this paper is to present the current knowledge surrounding social value (SV) and show how lean approach supports SV realisation in the delivery of construction projects. Design/methodology/approach: A critical literature review was adopted, to gather the current knowledge surrounding SV from mainstream management sciences, construction management and lean literature. A total of 70 studies were critically reviewed. Findings: The study establishes that the current level of awareness on SV is still low and there is a dearth of scholarly publications on SV especially in the construction management literature. The investigation reveals the potentials of lean approach in supporting the delivery of SV on construction projects. Social implications: This study conceptualises the community and the physical environment around where the construction project is executed as customers using lean production approach. It shows that the transformation, flow and value view supports smooth workflow, which enhances the achievement of SV objectives. This creates a new insight into how SV can be realised in construction project delivery. Originality/value: This study extends the on-going debate around the need for SV in construction project delivery and contributes to construction management and lean construction literature on SV. Future studies could build on this to obtain empirical data and develop an approach/method that would support the evidencing of SV delivery on construction projects. © 2019, Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85063802525
"Brioso X.","Teaching Lean Construction: Pontifical Catholic University of Peru Training Course in Lean Project & Construction Management",2015,"Procedia Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953221567&doi=10.1016%2fj.proeng.2015.10.062&partnerID=40&md5=02af05980937a73e2bf623ee2b6a0c84","This paper describes the teaching strategies of the Lean Project & Construction Management Training Course, organized by the Civil Engineering Program of the Pontifical Catholic University of Peru, School of Science and Engineering, with the intention of inspiring other scholars and/or practitioners. It explains the Training Course objectives and content, as well as the principles, tools, techniques and practices of Lean Construction philosophy among others; it also includes the incorporation of management system tools and techniques that complement them. This paper also describes the lectures, workshops, and simulations made, as well as the feedback obtained from students' collaborative work routines, among others. The success of the Training Course is reflected in the opportunities for improvement identified between editing and publishing, made possible through the feedback collected from participants. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84953221567
"Jiang S., Lei W.","The application of BIM in green building energy saving: Take Helsinki Music Center as an example",2014,"Advanced Materials Research",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901485519&doi=10.4028%2fwww.scientific.net%2fAMR.935.3&partnerID=40&md5=0e8f55484fd0ec9233d4a045fe746f92","In recent years, Green BIM (building information modeling) is paid much attention and gets widespread concern in construction field, the majority of the projects using green building BIM technology also gained good results to effectively balance between sustainability and economic. This study is based on the innovation practice using BIM technology do energy simulation design in The Helsinki Music Center project. This project Build Green Building Environment through the followings: three-dimensional building information model, Energy Simulation at the Schematic Design Stage, Energy Simulation for Comparison of Design Alternatives, Lifecycle Assessment Analysis. This paper will give you a detail analysis. © (2014) Trans Tech Publications, Switzerland.",Conference Paper,"Final",Scopus,2-s2.0-84901485519
"Al Hattab M., Hamzeh F.","A process-social perspective for understanding design information flow",2017,"Lean Construction Journal",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017176458&partnerID=40&md5=a5b6d60b80da840123b6fae1b452dc57","Question: How can we better understand the impacts of lean practices and BIM-based design on the flow of design information? Purpose: The purpose of this paper is to present a formerly unexplored perspective that integrates both the process, i.e., flow of design information, and the social network, i.e., interactions among design teams. This process-social perspective is used to understand, measure, and analyze information flow within communication networks to assess the impacts of lean practice and BIM-based design on design workflow. Research Method: Agent-based modeling and social network analysis Findings: This novel design management strategy focuses, simultaneously, on interaction dynamics and information diffusion to assist design teams in enhancing design flow, knowledge transformation, and value generation while reducing wastes. Limitations: The developed agent-based model and social network analysis need to be tested on real-life case studies. Implications: The approach captures the dynamics of lean practices and the use of Building Information Modeling on communication and information exchange between design participants. When applied to case studies, results can set path for decision makers to implement desired changes to improve design workflow between teams so that the design intent can properly flow and be transformed into value adding output. Value for authors: This study presents a novel method that has not yet been explored to aid researchers and decision makers in better understanding and analyzing the underlying dynamics of information flow during design as well as highlighting and counteracting problems with current design flows. © 2017, Lean Construction Institute. All rights reserved.",Article,"Final",Scopus,2-s2.0-85017176458
"M.E. Sepasgozar S.","Digital technology utilisation decisions for facilitating the implementation of Industry 4.0 technologies",2020,"Construction Innovation",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094119211&doi=10.1108%2fCI-02-2020-0020&partnerID=40&md5=4db57aea110579f7bf4ad7cf62c5fb16","Purpose: Emerging Construction Industry 4.0 technologies raise serious questions for construction companies when deciding whether to adopt or reject emerging technologies. Vendors seek to understand what factors are involved in how construction companies make these decisions and how they might vary across different companies. This paper aims to present a systematic, technology adoption decision-making framework for the construction industry which includes the key steps required for the final decision being made by companies up to the commencement of the operation of the technology. Design/methodology/approach: A total of 123 experienced practitioners were interviewed to identify a broad range of tasks relevant to decision-making. Participants known as customers or vendors were chosen to validate the findings of each group by using data triangulation methods. A systematic thematic analysis method was applied in the NVivo environment to analyse the data. Findings: This study identifies the active role of vendors who need to understand how their customers arrive at decisions to increase the rate of technology adoption. This paper also provides insights to new companies and late adopters (reported greater than 50%) about how others arrived at their decisions. Originality/value: Unlike other technology adoption models, this paper investigates vendors’ corresponding interactions during the decision-making process. This paper also goes beyond previous studies, which focussed on the individual customer’s intention to use a specific technology at a single-stage by developing a multi-stage framework to enable understanding the details of the decision process at the organisational level. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85094119211
