Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Alizadehsalehi S., Yitmen I.","A Concept for Automated Construction Progress Monitoring: Technologies Adoption for Benchmarking Project Performance Control",2019,"Arabian Journal for Science and Engineering",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064535862&doi=10.1007%2fs13369-018-3669-1&partnerID=40&md5=58dd6301e16d9e41030b065e5562366f","Despite recent advances in technologies and equipment for automated progress monitoring, most construction companies worldwide do not utilize them for their projects. This can be due to many reasons, such as the high cost of technologies and equipment, need for skilled staff, and lack of sufficient information about the impact of automated progress monitoring on project performance control. The aim of the present research is to investigate the impact of automated progress monitoring on key project performance indicators: time, cost, and quality. This study prepared based on a survey of contracting and engineering consulting firms in North America, Europe, and the Middle East. In the first part of this study, structural equation modeling is used to identify the relations of different factors of project progress monitoring (both conventional and automated) with project performance control. In the second part of the study, a benefit analysis is evaluated based on the sixteen (16) journal and international conference papers and also twenty-four (24) international construction projects for which automated progress monitoring was employed. The research findings validate the positive impact of real-time, accurate, and cost-effective automated progress monitoring environments and reveal how automated progress monitoring affects construction project success. © 2018, King Fahd University of Petroleum & Minerals.",Article,"Final",Scopus,2-s2.0-85064535862
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Han K.K., Golparvar-Fard M.","Automated monitoring of operation-level construction progress using 4D bim and daily site photologs",2014,"Construction Research Congress 2014: Construction in a Global Network - Proceedings of the 2014 Construction Research Congress",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904635729&doi=10.1061%2f9780784413517.106&partnerID=40&md5=6b76982a7c2ba0fcf7d75d067127f929","Recent research efforts on improving construction progress monitoring have focused mainly on model-based assessment methods. In these methods, the expected performance typically is modeled with 4D BIM, and the actual performance is sensed through the 3D image-based reconstruction method or laser scanning. Previous research on 4D augmented reality (4D AR) models - which fuse 4D BIM with point clouds generated from daily site photologs - and also laser scan versus BIM, have shown that it is possible to conduct occupancy-based assessments, and as an indicator of progress, detect whether BIM elements are present in the scene. However, to detect deviations beyond typical work breakdown structure (WBS) in 4D BIM, these methods also need to capture operation-level details (e.g., current stage of concrete placement: formwork, rebars, concrete). To overcome current limitations, this paper presents methods for sampling and recognizing construction material from image-based point cloud data and using that information in a statistical form to infer the state of progress. The proposed method is validated using the 4D AR model generated for a building construction site. The preliminary experimental results show that it is feasible to sample and detect construction materials from the images that are registered to a point cloud model and use frequency histograms of the detected materials to infer the actual state of progress for BIM elements. © 2014 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84904635729
"Deng M., Menassa C.C., Kamat V.R.","From BIM to digital twins: A systematic review of the evolution of intelligent building representations in the AEC-FM industry",2021,"Journal of Information Technology in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103484819&doi=10.36680%2fJ.ITCON.2021.005&partnerID=40&md5=35720c65ebda4e06cc3240abfe8d01d7","The widespread adoption of Building Information Modeling (BIM) and the recent emergence of Internet of Things (IoT) applications offer several new insights and decision-making capabilities throughout the life cycle of the built environment. In recent years, the ability of real-time connectivity to online sensors deployed in an environment has led to the emergence of the concept of the Digital Twin of the built environment. Digital Twins aim to achieve synchronization of the real world with a virtual platform for seamless management and control of the construction process, facility management, environment monitoring, and other life cycle processes in the built environment. However, research in Digital Twins for the built environment is still in its nascent stages and there is a need to understand the advances in the underlying enabling technologies and establish a convergent context for ongoing and future research. This paper conducted a systematic review to identify the development of the emerging technologies facilitating the evolution of BIM to Digital Twins in built environment applications. A total of 100 related papers including 23 review papers were selected and reviewed. In order to systematically classify the reviewed studies, the authors developed a five-level ladder categorization system based on the building life cycle to reflect the current state-of-the-art in Digital Twin applications. In each level of this taxonomy, applications were further categorized based on their research domains (e.g., construction process, building energy performance, indoor environment monitoring). In addition, the current state-of-art in technologies enabling Digital Twins was also summarized from the reviewed literature. It was found that most of the prior studies conducted thus far have not fully exploited or realized the envisioned concept of the Digital Twin, and thus classify under the earlier ladder categories. Based on the analysis of the reviewed work and the trends in ongoing research, the authors propose a concept of an advanced Digital Twin for building management as a baseline for further studies. © 2021 The author(s).",Article,"Final",Scopus,2-s2.0-85103484819
"Puri N., Turkan Y.","Bridge construction progress monitoring using lidar and 4D design models",2020,"Automation in Construction",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073708812&doi=10.1016%2fj.autcon.2019.102961&partnerID=40&md5=508ab02c73c415f237b5bb863fbbe402","Accurate data collected from on-going construction projects assists project field engineers with tracking the progress of construction work. The comparison of as-planned schedules against the as-built status of construction enables the involved parties to determine project performance. Periodic monitoring of project performance enables timely identification of discrepancies between the schedule baseline and the project schedule. The rapid identification of discrepancies allows necessary measures to be taken to minimize the impact of a delay on the construction workflow. In transportation projects, the traditional means of acquiring as-built data from a construction site prevents involved parties from receiving the required information from the site in a timely manner. The delay in the communication of information ultimately causes subsequent delays in implementing necessary courses of action targeted toward improving the workflow. Therefore, this project develops a technology-supplemented progress monitoring approach. The approach implements as-built data with a high level of detail is obtained from a jobsite within a reasonable period of time using lidar technology while ensuring the safety of the data collector. The proposed framework utilizes point cloud data obtained using mobile lidar technology and 4D design models to identify deviations of the performed work from the planned work. The framework was tested using as-built data acquired from an on-going bridge construction project, and Percentage of Completion (POC) for the as-built bridge elements are calculated and compared with the as-planned POC. The differences between these two POC values for every element, on a particular scan date, are used for assessing the performance of the proposed framework. The obtained POC difference values ranged from −7% to 6% for most elements, which shows that the developed framework enables tracking the completion of individual bridge elements in an accurate and efficient manner. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85073708812
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Shi Y., Du J., Ragan E., Choi K., Ma S.","Social influence on construction safety behaviors: A multi-user virtual reality experiment",2018,"Construction Research Congress 2018: Safety and Disaster Management - Selected Papers from the Construction Research Congress 2018",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048676972&doi=10.1061%2f9780784481288.018&partnerID=40&md5=2577dab77d98502bd36fa249a301baf9","The construction industry is a high-risk industry in terms of job site safety. Construction workers' unsafe behaviors has been criticized as a key driving factor of construction safety incidents. A variety of studies indicate that social influence greatly affects workers' safety behaviors. However, the social influence on workers' safety behaviors in hazardous situations has not been well explored, partially due to the difficulty of simulating hazardous situations in the real world. To overcome this limitation, this research utilized a multi-user virtual reality (MVR) system with motion tracking function to simulate hazardous scenarios to study how social influence affects construction workers' safety behaviors. A hazardous virtual environment with a plank between two high-rise buildings was created to simulate the high-rise walking scenarios of iron workers in construction projects. A human-subject experiment (n = 126) was conducted to investigate the role of social influence in a simulated scenario involving walking across a narrow plank between two virtual high-rise buildings. The participants walked through the plank in the virtual environment while observing different scenarios, such as seeing a person slowly walking across the plank or falling from the plank. Participants' behaviors, such as the time taken to walk across the plank, were recorded and analyzed to understand effects of social influence. The results of the experiment indicate that social influence played an important role in safety behaviors in the virtual hazardous situation. In addition, the developed MVR system is able to serve similar experiment in the future. © 2018 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-85048676972
"Liu Z., Zhang A., Wang W.","A framework for an indoor safety management system based on digital twin",2020,"Sensors (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092617411&doi=10.3390%2fs20205771&partnerID=40&md5=6c48ffb13559b9aa5f820b882819da2e","With the development of the next generation of information technology, an increasing amount of attention is being paid to smart residential spaces, including smart cities, smart buildings, and smart homes. Building indoor safety intelligence is an important research topic. However, current indoor safety managementmethods cannot comprehensively analyse safety data, owing to a poor combination of safety management and building information. Additionally, the judgement of danger depends significantly on the experience of the safety management staff. In this study, digital twins (DTs) are introduced to building indoor safety management. A framework for an indoor safety management system based on DT is proposed which exploits the Internet of Things (IoT), building information modelling (BIM), the Internet, and support vector machines (SVMs) to improve the level of intelligence for building indoor safety management. A DT model (DTM) is developed using BIM integrated with operation information collected by IoT sensors. The trained SVM model is used to automatically obtain the types and levels of danger by processing the data in the DTM. The Internet is a medium for interactions between people and systems. A building in the bobsleigh and sled stadium for the BeijingWinter Olympics is considered as an example; the proposed system realises the functions of the scene display of the operation status, danger warning and positioning, danger classification and level assessment, and danger handling suggestions. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85092617411
"Cheng J.C.P., Chen K., Chen W.","State-of-the-Art Review on Mixed Reality Applications in the AECO Industry",2020,"Journal of Construction Engineering and Management",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075840932&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001749&partnerID=40&md5=5998c1c3b221de22cf1e7c7be521710b","The ability to combine digital information with the real world enables mixed reality (MR) technology to provide a better display of information, resulting in its increasing popularity in various fields. The architecture, engineering, construction, and operation (AECO) industry is no exception. However, existing reviews on the use of MR technology can hardly keep up with the rapid development of MR applications. Therefore, a state-of-the-art review focusing on MR technology applications in the AECO industry is needed to reflect the current status of MR implementation in the AECO industry. This review is based on articles retrieved from well-acknowledged academic journals within the domain of the AECO industry. In this paper, 87 journal papers on MR applications are identified and classified into four categories: (1) applications in architecture and engineering, (2) applications in construction, (3) applications in operation, and (4) applications in multiple stages. Five basic components of MR, including spatial registration, display, user interaction, data storage, and multiuser collaboration, in each of the aforementioned 87 journal papers are identified and discussed. After reviewing the selected applications and corresponding MR components, this paper summarizes the challenges of MR development and provides insights into future trends of the MR technology in four aspects, namely: (1) accuracy of spatial registration, (2) user interface (UI), (3) data storage and transfer, and (4) multiuser collaboration. © 2019 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-85075840932
"Davidson J., Fowler J., Pantazis C., Sannino M., Walker J., Sheikhkhoshkar M., Rahimian F.P.","Integration of VR with BIM to facilitate real-time creation of bill of quantities during the design phase: A proof of concept study",2019,"Frontiers of Engineering Management",14,,[No abstract available],,"Final",Scopus,2-s2.0-85096578456
"Alizadehsalehi S., Hadavi A., Huang J.C.","BIM/MR-Lean construction project delivery management system",2019,"2019 IEEE Technology and Engineering Management Conference, TEMSCON 2019",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072601967&doi=10.1109%2fTEMSCON.2019.8813574&partnerID=40&md5=9a9299fc84e3b1aeef05ad69538733da","The objective of this research is to create and conceptualize an integrative approach based on project management philosophies, systems, technologies, and tools. Some of the major issues that construction companies face with projects are finding design and construction mistakes before implementation; understanding details, processes, change orders, and requests for information; and lack of collaboration among project stakeholders. This paper aims to address these gaps, using a project delivery method that incorporates early stakeholder engagement. It is organized as follows: first, to define the status of this research area, the paper provides a concise review of the most recent papers about BIM, Lean, MR, BIM-Lean, and BIM-MR technologies that have appeared in peer-reviewed journals and international conference proceedings. Second, to guide the architecture, engineering, and construction (AEC) industry, the paper presents a BIM/MRLean-based project delivery management model that is based on flowchart and integrated definition function modeling (IDEF0) language. Finally, the paper highlights the advantages and challenges of the system under discussion. This paper provides a roadmap for future efforts toward implementing a BIM/MR-Lean-based management system in all stages of the construction industry. Such a management system provides significant opportunities to improve the quality of planning, understanding, and also performance of construction projects. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85072601967
"Dinis F.M., Sanhudo L., Martins J.P., Ramos N.M.M.","Improving project communication in the architecture, engineering and construction industry: Coupling virtual reality and laser scanning",2020,"Journal of Building Engineering",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081001360&doi=10.1016%2fj.jobe.2020.101287&partnerID=40&md5=ac8fe8f0dbe143415e4bd36540d7a6fa","In recent years, the demand for accurate, clear and easy-understandable information has been steadily rising within the Architecture, Engineering and Construction (AEC) industry's stakeholders. Despite this, a sizeable portion of this industry still considers the traditional approach to Construction Engineering, disregarding major innovations and technologic advances. This not only poses a great obstacle to proper communication between project-related entities but also presents a significant challenge for retrofitting projects. This article proposes a workflow for the improvement of communication in construction projects, in particular between professionals who lack specific BIM skills. Thus, by coupling laser scanning and Virtual Reality (VR), within a Building Information Modelling (BIM) work environment, this workflow comprises the entire process from on-site geometric data acquisition, through data treatment and analysis, culminating with the point-cloud importation into a game engine and the development of navigation and interaction tools within the VR environment. The framework is validated through its application to a proof of concept, from which conclusions regarding the workflow success, limitations, optimization, among other topics are discussed. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85081001360
"Wen J., Gheisari M.","Using virtual reality to facilitate communication in the AEC domain: a systematic review",2020,"Construction Innovation",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086176974&doi=10.1108%2fCI-11-2019-0122&partnerID=40&md5=18f989965dfe93053d231264ae3b998c","Purpose: The architecture, engineering and construction (AEC) industry exists in a dynamic environment and requires several stakeholders to communicate regularly. However, evidence indicates current communication practices fail to meet the requirements of increasingly complex projects. With the advent of Industry 4.0, a trend is noted to create a digital communication environment between stakeholders. Identified as a central technology in Industry 4.0, virtual reality (VR) has the potential to supplement current communication and facilitate the digitization of the AEC industry. This paper aims to explore how VR has been applied and future research directions for communication purpose. Design/methodology/approach: This research follows a systematic literature assessment methodology to summarize the results of 41 research articles in the last 15 years and outlines the applications of VR in facilitating communication in the AEC domain. Findings: Relevant VR applications are mainly found in building inspection, facility management, safety training, construction education and design and review. Communication tools and affordance are provided or built in several forms: text-based tools, voice chat tool, visual sharing affordance and avatars. Objective and subjective communication assessments are observed from those publications. Originality/value: This review contributes to identifying the recent employment areas and future research directions of VR to facilitate communication in the AEC domain. The outcome can be a practical resource to guide both industry professionals and researchers to recognize the potentials of VR and will ultimately facilitate the creation of digital construction environments. © 2020, Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85086176974
"Sommer M., Stjepandić J., Stobrawa S., von soden M.","Automatic generation of digital twin based on scanning and object recognition",2019,"Advances in Transdisciplinary Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082533801&doi=10.3233%2fATDE190174&partnerID=40&md5=aa644933419393be4ce61dbc6c8d2d11","Digital Twin has been recognized as a strategic approach in the modern manufacturing industry to improve both the flexibility and the efficiency. To efficiently generate the Digital Twin of an existing real object in the factory, powerful methods are necessary. Hereby, a fast data acquisition including object recognition and model reconstruction methodology has been combined to resolve these issues. Such a data set often has to replace the missing original digital model. Subsequently, a model reconstruction plan has to be derived so that an editable CAD model, which fulfils process requirements, can be generated using standard geometry creation tools. Such a reverse-engineered CAD model preferably contains form-feature based design intent and can be easily modified due to new design and manufacturing constraints. The presented paper describes an industrial approach for a commercial service being in the implementation to generate the Digital Twin based on fast scanning on a factory. © 2019 The authors and IOS Press.",Conference Paper,"Final",Scopus,2-s2.0-85082533801
"Klempous R., Kluwak K., Idzikowski R., Nowobilski T., Zamojski T.","Possibility analysis of danger factors visualization in the construction environment based on Virtual Reality model",2017,"8th IEEE International Conference on Cognitive Infocommunications, CogInfoCom 2017 - Proceedings",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047162796&doi=10.1109%2fCogInfoCom.2017.8268271&partnerID=40&md5=e0795ebcc79d1dfe198bb301fedd0b6c","The construction industry is one of the most accident-prone sectors of the branch of industry. It is caused to construction site workers by numbers of danger factors which affect humans health and life. These danger factors may cause negative physical and mental effects by instant or long-term actions. Together with development and evolution of 3D technology in design, construction and use of buildings, new possibilities arise. In this article we will give an attempt to present study on this subject, with a use of exemplary factors and their impact on the environment. Supported by Virtual Reality (VR) simulation existing surroundings and analysis factors which have an influence on people will be presented. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85047162796
"Machado R.L., Vilela C.","Conceptual framework for integrating bim and augmented reality in construction management",2020,"Journal of Civil Engineering and Management",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078454001&doi=10.3846%2fjcem.2020.11803&partnerID=40&md5=4e0fbe6270babe92d6e023754abbb5cb","The need for systematic data collection and processing to generate real-time building site progress information is critical. Building Information Modelling (BIM) provides the benefit of aggregating information about the building site on a single platform. Augmented reality (AR) emerges to enhance BIM concerning visualization of the building site, through processing and automatic absorption of information. This work aims to analyse the potential of AR association to BIM, by adopting an approach based on literature review. Trends in contemporary research are checked by categorizing applied research methods, areas of expertise, and AR technologies. Publications produced between 2008 and 2018 from journals of architecture, engineering, and construction areas in databases Web of Science, SciSearch, SCOPUS, INSPEC, Google Scholar, Academic OneFile, EBSCO, OCLC, VINITI, SCImago, and ProQuest were investigated. As main results, it was found that the case study approach was adopted in 41% of the publications analysed. The building site inspection was the research object in 48% of papers. Fiducial markers, GIS/GPS, laser scanners, and photogrammetry emerged as main options for automatic data capture on the progress of the building site. Integration between AR and BIM has the potential to solve information processing problems and improving construction management. © 2020 The Author(s). Published by VGTU Press.",Article,"Final",Scopus,2-s2.0-85078454001
"Mo Y., Zhao D., Du J., Liu W., Dhara A.","Data-driven approach to scenario determination for VR-based construction safety training",2018,"Construction Research Congress 2018: Safety and Disaster Management - Selected Papers from the Construction Research Congress 2018",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048613790&doi=10.1061%2f9780784481288.012&partnerID=40&md5=d0e6466ea58c725732aa0ebb8767aee1","The construction industry experiences the greatest proportion of workplace injuries globally. Many efforts have gone to improve the effectiveness of safety training using advanced gaming technology and virtual reality (VR) technology. Most existing serious gaming programs are scenario-based which provide trainees, e.g., construction workers, an immersive virtual environment where they may process the construction tasks at the job site. However, the training scenarios are often determined by the developer or designer's judgment. This is problematic since some important accident-associated details and elements are ignored during the scenario design. To address this problem, this work presents an approach that enables to automatically identify design elements from real world accident reports. The accident reports (n = 232) used in this study are gained from the National Institute of Occupational Safety and Health (NIOSH) for a period of 27 years (1989-2015). The approach integrates human factors engineering and machine learning techniques to gaming technology. This work also provides a case study that adopts the presented method in developing safety training scenarios using BIM and virtual reality headset for home builders. The case demonstrates improved accuracy and efficiency for the scenario design and storybook which are critical to the success of a VR-based training program. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-85048613790
"Bosch-Sijtsema P., Claeson-Jonsson C., Johansson M., Roupe M.","The hype factor of digital technologies in AEC",2021,"Construction Innovation",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101326120&doi=10.1108%2fCI-01-2020-0002&partnerID=40&md5=3f9f597fd37f990b956235baff98fd9a","Purpose: This paper aims to focus on 11 digital technologies (i.e. building information modeling, artificial intelligence and machine learning, 3D scanning, sensors, robots/automation, digital twin, virtual reality, 3D printing, drones, cloud computing and self-driving vehicles) that are portrayed in future trend reports and hype curves. The study concentrates on the current usage and knowledge of digital technologies in the Swedish architecture, engineering and construction (AEC) industry to gain an insight in the possible expectations and future trajectory of these digital technologies. Design/methodology/approach: The study applies an abductive approach which is based on three different types of methods. These methods are a literature and document study which focused on 11 digital technologies, two workshops with industry (13 participants) and an online survey (N = 84). Findings: The paper contributes to a current state analysis of the Swedish AEC industry concerning digital technologies and discusses the trajectory of these technologies for the AEC industry. The paper identifies hype factors, in which the knowledge of a digital technology is related to its usage. From the hype factors, four zones that show different stages of digital technology usage and maturity in the industry are induced. Originality/value: The contribution of the paper is twofold. The paper shows insight into opportunities, the current barriers, use and knowledge of digital technologies for the different actors in the AEC industry. Furthermore, the study shows that the AEC industry is behind the traditional Gartner hype curves and contributes with defining four zones for digital technologies for the Swedish AEC industry: confusion, excitement, experimentation and integration. © 2021, Petra Bosch-Sijtsema, Christina Claeson-Jonsson, Mikael Johansson and Mattias Roupe.",Article,"Final",Scopus,2-s2.0-85101326120
"Perez-Perez Y., Golparvar-Fard M., El-Rayes K.","Segmentation of point clouds via joint semantic and geometric features for 3D modeling of the built environment",2021,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100812606&doi=10.1016%2fj.autcon.2021.103584&partnerID=40&md5=0a2598123d7d53d3a7ed1ae23e702b09","Generating 3D models from point cloud data is a common Virtual Design and Construction (VDC) service. Research has focused on automating several key steps, including segmenting point clouds based on appearance and geometric attributes. These methods dominantly use Manhattan-World assumptions in their approach. Hence, in cases where building systems are close to architectural/structural elements, these methods result in over-segmentation and require significant fine-tuning by the users. To overcome these limitations, this paper presents a learning method based on Markov Random Field (MRF) that assigns semantic labels to point cloud segment. The MRF enforces coherence between the semantic (e.g., beam, column, wall, ceiling, floor, pipe) and geometric labels (e.g., horizontal, vertical, cylindrical), and it uses the neighborhood context to enhance the semantic labeling accuracy. Experimental results show an average accuracy of 90% on semantic labeling, achieving state-of-the-art performance on labeling beam, ceiling, column, floor, pipe, and wall elements. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100812606
"Czerniawski T., Ma J.W., Fernanda Leite","Automated building change detection with amodal completion of point clouds",2021,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099869519&doi=10.1016%2fj.autcon.2021.103568&partnerID=40&md5=e26a9d1f8840f9a81759d7758fc1f202","When updating digital models of existing buildings, changes in the built environment are detected by comparing outdated BIMs with captured point clouds representing current conditions. Here we show that point cloud completion (i.e. automated filling-in of missing data) improves the accuracy of change detection. We perform point cloud completion using a hierarchical deep variational autoencoder (a type of artificial neural network) modified to include skip connections between the convolution and deconvolution layers. The resulting receiver operating characteristic curve shows that completion boosts change detection performance from a total area under the curve of 0.55 to 0.75. Completion achieves this by eliminating differences between the BIM and point cloud inputs that are a consequence of incompleteness while distilling the differences due to building change. We anticipate that automated change detection methods with resilience to imperfect data will become more critical as automated building analyses become increasingly abstracted from data collection. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099869519
"Kim S., Kim S., Lee D.-E.","Sustainable application of hybrid point cloud and BIM method for tracking construction progress",2020,"Sustainability (Switzerland)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085696398&doi=10.3390%2fsu12104106&partnerID=40&md5=1f55bc5aeb2835356815be6531165447","Compared to the past, the complexity of construction-project progress has increased as the size of structures has become larger and taller. This has resulted in many unexpected problems with an increasing frequency of occurrence, such as various uncertainties and risk factors. Recently, research was conducted to solve the problem via integration with data-collection automation tools of construction-project-progress measurement. Most of the methods used spatial sensing technology. Thus, this study performed a review of the representative technologies applied to construction-project-progress data collection and identified the unique characteristics of each technology. The basic principle of the progress proposed in this study is its execution through the point cloud and the attributes of BIM, which were studied in five stages: (1) Acquisition of construction completion data using a point cloud, (2) production of a completed 3D model, (3) interworking of an as-planned BIM model and as-built model, (4) construction progress tracking via overlap of two 3D models, and (5) verification by comparison with actual data. This has confirmed that the technical limitations of the construction progress tracking through the point cloud do not exist, and that a fairly high degree of progress data which contains efficiency and accuracy can be collected. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85085696398
"Götz C.S., Karlsson P., Yitmen I.","Exploring applicability, interoperability and integrability of Blockchain-based digital twins for asset life cycle management",2020,"Smart and Sustainable Built Environment",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096605706&doi=10.1108%2fSASBE-08-2020-0115&partnerID=40&md5=4161f0f069e2a34b4c04c23e8bdd730d","Purpose: The blockchain-based digital twin has been recognized as a prominent technological ecosystem featuring synergies with both established and emergent information management practice. The purpose of this research is to explore the applicability, interoperability and integrability of a blockchain-based digital twin for asset life cycle management and develop a model of framework which positions the digital twin within a broader context of current management practice and technological availability. Design/methodology/approach: A systematic literature review was performed to map use cases of digital twin, IoT, blockchain and smart contract technologies. Surveys of industry professionals and analyses were conducted focussing on the mapped use cases' life cycle–centric applicability, interoperability and integrability with current asset life cycle management practice, exploring decision support capabilities and industry insights. Lastly, a model of framework was developed based on the use case, interoperability and integrability findings. Findings: The results support approaching digitization initiatives with blockchain-based digital twins and the positioning of the concept as both a strategic tool and a multifunctional on-field support application. Integrability enablers include progression towards BIM level 3, decentralized program hubs, modular cross-technological platform interfaces, as well as mergeable and scalable blockchains. Practical implications: Knowledge of use cases help highlight the functionality of an integrated technological ecosystem and its connection to comprehensive sets of asset life cycle management aspects. Exploring integrability enablers contribute to the development of management practice and solution development as user expectations and technological prerequisites are interlinked. Originality/value: The research explores asset life cycle management use cases, interoperability and integrability enablers of blockchain-based digital twins and positions the technological ecosystem within current practice and technological availability. © 2020, Emerald Publishing Limited.",Article,"Article in Press",Scopus,2-s2.0-85096605706
"Lin Z.Y., Petzold F., Ma Z.L.","A real-time 4D augmented reality system for modular construction progress monitoring",2019,"Proceedings of the 36th International Symposium on Automation and Robotics in Construction, ISARC 2019",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071472251&doi=10.22260%2fisarc2019%2f0100&partnerID=40&md5=55654a91687330a73f2b8aa6d73e43c8","Construction monitoring plays a vital role in modular construction practice, since faulty installation of individual parts could incur significant delays and extra cost to the project, modular construction eagerly requires a real time progress monitoring. Previous researchers tended to get as-built site data back at first, like making cloud points model or taking photos, and then use it to compare with as-designed BIM model. Such an approach cannot find any potential problem before it happens and will still bring unexpected economic loss and schedule delay. In converse thinking, this paper developed a real time 4D AR system for modular construction progress monitoring, which uses the as-designed AR model to compare with the as-built site, in which a markerless AR registration method is established to link the 4D BIM data with the as-built ones directly. In addition, mock up components are used as a scale model to validate the system. The result indicated that, the system can facilitate users to avoid possible errors by giving helpful assembly sequence monitoring and powerful tool for schedule control. © 2019 International Association for Automation and Robotics in Construction I.A.A.R.C. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85071472251
"Shahi A., Cardona J.M., Haas C.T., West J.S., Caldwell G.L.","Activity-based data fusion for automated progress tracking of construction projects",2012,"Construction Research Congress 2012: Construction Challenges in a Flat World, Proceedings of the 2012 Construction Research Congress",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866251644&doi=10.1061%2f9780784412329.085&partnerID=40&md5=582c0ec0933be1a0c00b000bfab71a61","In recent years, many researchers have investigated automated progress tracking for construction projects. These efforts range from 2D photo feature extraction to 3D laser scanners and Radio Frequency Identification (RFID) tags. A multi-sensor data fusion model that would utilize multiple sources of information would provide a better alternative than a single-source model for tracking project progress. However, the existing fusion models are based on data fusion at the sensor and object levels, and therefore, are incapable of capturing critical information regarding non-structural trades and activities on a construction site, such as welding, inspection and installation activities. This paper presents an activity-based data fusion model, which incorporates an Ultra Wide Band (UWB) positioning system to track activities in a construction project. A field experimentation study on an industrial-type building construction project was conducted to validate the model presented in this research. The scope of the experimental program was limited to ductwork, HVAC, and piping activities on the project, but the model, experiments, and results are scalable to a complete construction project. A comparison of concrete, steel, and piping projects showed that for piping projects, where the asbuilt environment may be substantially different than as-designed models, the activity-based progress estimation model of this paper can be fused with existing object-based models to provide a more accurate and reliable progress estimate. © 2012 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84866251644
"Rausch C., Haas C.","Automated shape and pose updating of building information model elements from 3D point clouds",2021,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099717898&doi=10.1016%2fj.autcon.2021.103561&partnerID=40&md5=cdc73c4896df1af11380feca8cfc00da","Generating an up-to-date BIM that accurately reflects as-built conditions is becoming necessary for ensuring fit between assemblies and construction sites. If an initial BIM (“proto-BIM”) could be automatically updated to reflect as-built conditions by changing shape and pose of BIM elements, it would be preferable over scan-to-BIM in many instances. An approach is presented herein for creating geometric agency within BIMs by exploiting their parametric capabilities, the accuracy of 3D point clouds, and the dexterity of metaheuristics. The result is a dynamic BIM (“dyna-BIM”) capable of updating its geometry to match a 3D point cloud. A case study for cast-in-place concrete footings shows how the average error between a BIM and the as-built conditions can be reduced from 50.4 mm to 5.69 mm. This paper provides a way to progressively capture accurate as-built conditions in BIM and predict potential assembly conflicts, while maintaining the initial semantics and fidelity of an as-designed BIM. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099717898
