Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Re Cecconi F., Maltese S., Dejaco M.C.","Leveraging BIM for digital built environment asset management",2017,"Innovative Infrastructure Solutions",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051004799&doi=10.1007%2fs41062-017-0061-z&partnerID=40&md5=ece430fbe669f3d7a40f1cfdadef8f16","A National Institute of Standards and Technology (NIST) study shows that all stakeholders in the capital facilities industry waste a huge amount of money looking for, validating, and/or recreating facility information that should be readily available. The total cost of these activities within the capital facilities industries in the United States was conservatively estimated at $15.8 billion in 2002, with two-thirds of that cost occurring during the facilities’ operations and maintenance phase. This is confirmed by the International Facility Management Association (IFMA) Maintenance Survey in 2009, which states that the loss of information generates an added cost of 12.4% of total annual mean O&M costs. Nowadays, standards and specifications have been developed about availability, integrity, and transfer of data and information during the operational phase of an asset life. PAS 1192-3, among these, suggests the use of Building Information Modeling (BIM) models to store and access facility information, but the turning point is the ability to provide different stakeholders with different data, which should be targeted to them, easily accessible, readable, and updatable (and up to date). This research started with the collection of asset managers’ needs and then the definition of new procedures for assets and facility management in a BIM-based workflow focusing on how to allow users to access, use, and update facility data stored in a BIM model without a BIM authoring tool. Examples are shown for: (1) management of rooms occupancy; (2) management of mechanical equipment status; (3) qualitative condition assessment of buildings; and (4) appraisal of the service life of building components and systems according to ISO 15686-8. These four tools allow to compute and control some key indicators of the asset, with also the possibility to compare them inside a portfolio. This paper presents the four tools, paying also attention to the workflows to be followed and to the different data needs of the stakeholders involved. © 2017, Springer International Publishing Switzerland.",Article,"Final",Scopus,2-s2.0-85051004799
"Badenko V., Fedotov A., Zotov D., Lytkin S., Volgin D., Garg R.D., Min L.","Scan-to-bim methodology adapted for different application",2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074645672&doi=10.5194%2fisprs-archives-XLII-5-W2-1-2019&partnerID=40&md5=f086e9d1888c780c4af14cd21aad736f","In this paper we proposed a methodology that describes the major steps of a scan-to-BIM process. The methodology includes six steps: (1) classification of considered elements, (2) definition of required level of detail (GI), (3) scan data acquisition, (4) point cloud registration and segmentation, (5) as-built BIM creation and (6) analysis. The examples of the application of the proposed methodology are demonstrated by creation of as-built BIM models for existing industrial sites and historic buildings. As the results of these case studies have shown, the proposed methodology can be used for as-built BIMs without any prior information. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85074645672
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Sadeghi M., Elliott J.W., Porro N., Strong K.","Developing building information models (BIM) for building handover, operation and maintenance",2019,"Journal of Facilities Management",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068366005&doi=10.1108%2fJFM-04-2018-0029&partnerID=40&md5=46ae9ee2ec0a6433f57fd51fba798555","Purpose: This paper aims to represent the results of a case study to establish a building information model (BIM)-enabled workflow to capture and retrieve facility information to deliver integrated handover deliverables. Design/methodology/approach: The Building Handover Information Model (BHIM) framework proposed herein is contextualized given the Construction Operation Information Exchange (COBie) and the level of development schema. The process uses Autodesk Revit as the primary BIM-authoring tool and Dynamo as an add-in for extending Revit’s parametric functionality, BHIM validation, information retrieval and documentation in generating operation and maintenance (O&M) deliverables in the end-user requested format. Findings: Given the criticality of semantics for model elements in the BHIM and for appropriate interoperability in BIM collaboration, each discipline should establish model development and exchange protocols that define the elements, geometrical and non-geometrical information requirements and acceptable software applications early in the design phase. In this case study, five information categories (location, specifications, warranty, maintenance instructions and Construction Specifications Institute MasterFormat division) were identified as critical for model elements in the BHIM for handover purposes. Originality/value: Design- and construction-purposed BIM is a standard platform in collaborative architecture, engineering and construction practice, and the models are available for many recently constructed facilities. However, interoperability issues drastically restrict implementation of these models in building information handover and O&M. This study provides essential input regarding BIM exchange protocols and collaborative BIM libraries for handover purposes in collaborative BIM development. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85068366005
"Correa F.R.","Cyber-physical systems for construction industry",2018,"Proceedings - 2018 IEEE Industrial Cyber-Physical Systems, ICPS 2018",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050086806&doi=10.1109%2fICPHYS.2018.8387690&partnerID=40&md5=dffc742927bfd554f9943b9cf93ae4b0","The Architecture, Engineering, and Construction (AEC) industry sector is currently experiencing a transformation in its traditional business processes, through adoption of Building Information Modeling (BIM). In a nutshell, BIM could be understood as a set of new processes to design, plan, and construct buildings, based on 3D virtual objects that represent different building components, and its mutual relationships. Nowadays, most applications of BIM processes are focused on the concept, design, and planning phases of the building lifecycle. Part of the reason behind that fact is that construction processes are still largely dependent of human labor, and dynamic connection between BIM models and real progression on-site during construction phase are almost non-existent. In exploiting the digitization promoted by the introduction of BIM, it should be important to consider the relevance of Industry 4.0 technologies to Construction. This papers presents a framework in which Cyber-Physical Systems (CPS) for Construction are based on virtual models of construction processes, implemented via Petri Nets, and connected to both BIM models, and to hardware (sensors and actuators) working in on-site production / assembly. Then, the proposed framework is 'relaxed' and extended to be applied in a scenario where CPS are just a bi-directional link between virtual models and its real counterparts on-site, without hardware to be controlled, but with observations based on data acquired via sensing. Such proposition aims to concentrate efforts and promote the importance of process models in construction, and to provide simulation and optimization to the current processes based on data from real-time progression monitoring during construction and information from BIM models. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050086806
"Dinis F.M., Sanhudo L., Martins J.P., Ramos N.M.M.","Improving project communication in the architecture, engineering and construction industry: Coupling virtual reality and laser scanning",2020,"Journal of Building Engineering",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081001360&doi=10.1016%2fj.jobe.2020.101287&partnerID=40&md5=ac8fe8f0dbe143415e4bd36540d7a6fa","In recent years, the demand for accurate, clear and easy-understandable information has been steadily rising within the Architecture, Engineering and Construction (AEC) industry's stakeholders. Despite this, a sizeable portion of this industry still considers the traditional approach to Construction Engineering, disregarding major innovations and technologic advances. This not only poses a great obstacle to proper communication between project-related entities but also presents a significant challenge for retrofitting projects. This article proposes a workflow for the improvement of communication in construction projects, in particular between professionals who lack specific BIM skills. Thus, by coupling laser scanning and Virtual Reality (VR), within a Building Information Modelling (BIM) work environment, this workflow comprises the entire process from on-site geometric data acquisition, through data treatment and analysis, culminating with the point-cloud importation into a game engine and the development of navigation and interaction tools within the VR environment. The framework is validated through its application to a proof of concept, from which conclusions regarding the workflow success, limitations, optimization, among other topics are discussed. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85081001360
"Zimmermann A., Schmidt R., Jugel D., Möhring M.","Adaptive enterprise architecture for digital transformation",2016,"Communications in Computer and Information Science",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966559374&doi=10.1007%2f978-3-319-33313-7_24&partnerID=40&md5=d8fc4690d32079e64c43f24656b99740","The Internet of Things, Enterprise Social Networks, Adaptive Case Management, Mobility systems, Analytics for Big Data, and Cloud services environments are emerging to support smart connected products and services and the digital transformation. Biological metaphors of living and adaptable ecosystems provide the logical foundation for self-optimizing and resilient run-time environments for intelligent business services and related distributed information systems with service-oriented enterprise architectures. We are investigating mechanisms for flexible adaptation and evolution for the next digital enterprise architecture systems in the context of the digital transformation. Our aim is to support flexibility and agile transformation for both business and related enterprise systems through adaptation and dynamical evolution of digital enterprise architectures. The present research paper investigates digital transformations of business and IT and integrates fundamental mappings between adaptable digital enterprise architectures and service-oriented information systems. We are putting a spotlight with the example domain – Internet of Things. © Springer International Publishing Switzerland 2016.",Conference Paper,"Final",Scopus,2-s2.0-84966559374
"Heaton J., Parlikad A.K., Schooling J.","A Building Information Modelling approach to the alignment of organisational objectives to Asset Information Requirements",2019,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063992240&doi=10.1016%2fj.autcon.2019.03.022&partnerID=40&md5=bf393bf03ce9c8d5a6163479bf374cd8","It is critical that an asset-centric organisation understand the importance of their engineered assets to operate successfully. Despite this, organisations struggle to view assets within the context of whole-life management and ultimately struggle to harness their full potential value. A recurring theme is the challenges in capturing, storing and validating data across a diverse and complex asset portfolio. The primary reason for this is the fundamental lack of understanding of what information should be collected to support the efficient management of assets throughout their life. Asset-related information that is not collected in alignment to the organisational requirements will restrict the performance of capital investment decisions, risk management and operational performance throughout the whole life of the asset portfolio and ultimately have an impact on productivity. This paper presents a top-down methodology that utilises Building Information Modelling to support the development of Asset Information Requirements. The novel aspect of this approach is the development of Functional Information Requirements to bridge the gap between organisational requirements and Asset Information Requirements. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85063992240
"Borovkov A.I., Ryabov Y.A.","Digital twins: Definition, approaches and development methods",2019,"Proceedings of the scientific and practical conference with foreign participation ""Digital Transformation of Economics and Industry""",10,,[No abstract available],,"Final",Scopus,2-s2.0-85087798093
"Badenko V., Volgin D., Lytkin S.","Deformation monitoring using laser scanned point clouds and BIM",2018,"MATEC Web of Conferences",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058433599&doi=10.1051%2fmatecconf%2f201824501002&partnerID=40&md5=de2c4d443658675a090a7eb46635cec2","Laser scanning is an essential method for monitoring of the operation of buildings or structures. It involves creating as-is BIM from point clouds obtained from laser scanning. In this article we present our workflow for the generation of information model from 3D point clouds of concrete tetrapod blocks on navigable structure C-1. Point cloud processing method for making informational model for long term monitoring is described. As a result of the research BIM model with each tetrapod was created for deformational monitoring in the comparison with next year model. Finally, we identify and discuss technology gaps that need to be addressed in future research. © The Authors, published by EDP Sciences, 2018.",Conference Paper,"Final",Scopus,2-s2.0-85058433599
"Barykin S., Borovkov A., Rozhdestvenskiy O., Tarshin A., Yadykin V.","STAFF COMPETENCE and TRAINING for DIGITAL INDUSTRY",2020,"IOP Conference Series: Materials Science and Engineering",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094195339&doi=10.1088%2f1757-899X%2f940%2f1%2f012106&partnerID=40&md5=dc7549623e193f5eb91baa7dfd07aa50","The development of a digital economy based on effective work with big data, intel-ligent digital platforms, artificial intelligence, robotics technology and 3D printing requires the formation and improvement the level of employees' competence as a set of new high-quality competencies. In recent years, the term ""digital competence""has become a key one in discus-sions about what skills and knowledge are needed in a modern knowledge society. The term ""Digital competency""has various interpretations in academic literature, in the practice of teaching, training and certification. In this article, we analyze the concept of ""digital compe-tence""and related terms as well as possible ways of its formation. Moreover, we consider an example of the ""digital competence""formation that has developed at the SPbPU Advanced Manufacturing Technologies Center of NTI. It is important to note that we distinguish the con-cepts of ""digital competence""and ""digital literacy"". These concepts are not identical, but ""digi-tal competency""concept is considered as a key. In this article, we prove that the most suitable approach to training staff for the digital economy is formation of fundamental knowledge as well as developing applied skills. Due to digital platforms, the applied skills realizes funda-mental knowledge through solving practical problems and challenges in the global high-tech market of products and services. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85094195339
"Yang H.-L., Chang T.-W., Choi Y.","Exploring the research trend of smart factory with topic modeling",2018,"Sustainability (Switzerland)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051119899&doi=10.3390%2fsu10082779&partnerID=40&md5=5530b2a07276c21c08f6d600fcfbf191","Growing competition among manufacturing businesses and the advent of the Fourth Industrial Revolution has meant that many countries are conducting various research projects to understand how to introduce and populate smart factories. Smart factories are expected to provide a way of solving the manufacturing industries' complex problems, to take a role in breakthroughs in factories and to carry on a sustainable business. Smart factories are currently in the introduction stage, so we should follow up on the majorities and check their tendencies. However, smart-factory research is an interdisciplinary field that should be studied by researchers with diverse backgrounds in various domains. Thus, studying the past and present overall research trends of smart factory studies is required for their successful introduction and sustainable research. In this study, we explored the research trends of smart factories in both international and specifically Korean research, as an example of a nation case, to determine the major research directions. We determined trends using latent semantic analysis, which is a known topic-modeling technique, and analyzed the trends with regression-based methods. As a result, we could read the clear trends by analyzing existing studies related to smart factories. In addition, it is possible to compare research trends in Korea and international research trends for the commonly appeared topics, such as 'ICT' (Information and Communications Technology) and 'R & D (Research and Development)/Technology Innovation'. We expect that the quantitative analysis results and suggestions presented in this study can be used to formulate strategies for the future diffusion of smart factories. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85051119899
"Kritzinger W., Karner M., Traar G., Henjes J., Sihn W.","Digital Twin in manufacturing: A categorical literature review and classification",2018,"IFAC-PapersOnLine",9,,[No abstract available],,"Final",Scopus,2-s2.0-85106547088
"Grieves M.W.","Virtually indistinguishable: Systems engineering and PLM",2012,"IFIP Advances in Information and Communication Technology",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872690156&doi=10.1007%2f978-3-642-35758-9_20&partnerID=40&md5=993e859e42529d6ccb2bde4406e84ab0","This paper proposes that Systems Engineering and Product Lifecycle Management are closely related. In fact, the contention is that one of the threads that has led to the formation of Product Lifecycle Management is Systems Engineering. Product Lifecycle Management extends Systems Engineering and uses many of its methodologies and processes. However, this connection between these two areas has not gotten the proper attention from either industry or academia. Cross-pollinating Product Lifecycle Management and Systems Engineering would benefit both disciplines.. The paper is based on the author's observation and work at large organizations with significant Systems Engineering disciplines, such as NASA, the United States' Department of Defense, Boeing Corporation, Lockheed Martin, and others. The discrepancy between Systems Engineering claims of being involved in the entire product lifecycle versus the reality of Systems Engineering ending its involvement with the product at requirement verification informs the perspective of this paper. © 2012 International Federation for Information Processing.",Conference Paper,"Final",Scopus,2-s2.0-84872690156
"Rossmann J., Schluse M., Hoppen M., Losch D., Hempe N., Schlette C.","Virtual BIM Testbeds: The eRobotics Approach to BIM and Its Integration into Simulation, Rendering, Virtual Reality and More",2016,"Proceedings - 2015 International Conference on Developments in eSystems Engineering, DeSE 2015",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991109625&doi=10.1109%2fDeSE.2015.67&partnerID=40&md5=b4cfbff587220868b73dd2e420b10ea9","Way beyond its industrial roots, robotics evolved to be a highly interdisciplinary field with a variety of applications in a smart world. The eRobotics methodology addresses this evolution by providing platforms where roboticist can exchange ideas and collaborate with experts from other disciplines for developing complex technical systems and automated solutions. In this contribution, we describe how Building Information Modeling (BIM) technologies are integrated into Virtual Testbeds in order to enable the full spectrum of the eRobotics methodology for architects and civil engineers, including its capabilities for simulation, rendering, Virtual Reality and more. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84991109625
"Fedorov A., Shkodyrev V., Zobnin S.","Knowledge based planning framework for intelligent distributed manufacturing systems",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947726803&doi=10.1007%2f978-3-319-20472-7_32&partnerID=40&md5=97a3256db23562f7a19992c7fd82a88c","This paper describes the different features and theoretical advantages of knowledge based framework in smart manufacturing. The main purpose of knowledge- based framework is smart reorganization of automation line based on expert’s knowledge entered to the system. This knowledge leads to minimizing costs and maximizing of the efficiency of production line by preventing faults, dangerous situations and optimizing plans of production. In paper defined the main technics and technologies that used in prototype of the system. Also provided the modelling results on the test initial data for chemical automation line. © Springer International Publishing Switzerland 2015.",Conference Paper,"Final",Scopus,2-s2.0-84947726803
"Zhang H., Li J.","Modeling method and application in digital mockup system towards mechanical product",2013,"Advanced Materials Research",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871680285&doi=10.4028%2fwww.scientific.net%2fAMR.605-607.604&partnerID=40&md5=7f6407cf55f60dde9d64e832448a585b","The method of modeling is the key technology for digital mockup (DMU). Based upon the developing for mechanical product DMU, the theory, method and approach for virtual environment (VE) and virtual object (VO) were studied. This paper has expounded the design goal and architecture of DMU system, analyzed the method of DMU application, and researched the general process of physics modeling and behavior modeling. © (2013) Trans Tech Publications, Switzerland.",Conference Paper,"Final",Scopus,2-s2.0-84871680285
"Borovkov A.I.","Digital twins and the digital transformation of defense enterprises",2019,"Bulletin of the East Siberian Open Academy",5,,[No abstract available],,"Final",Scopus,2-s2.0-85081557104
[No author name available],[No title available],0000,"Building performance",5,,[No abstract available],,"Final",Scopus,2-s2.0-84955007786
"Andersen M.T., Findsen A.-L.","Exploring the benefits of structured information with the use of virtual design and construction principles in a BIM life-cycle approach",2019,"Architectural Engineering and Design Management",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060737440&doi=10.1080%2f17452007.2018.1546165&partnerID=40&md5=40f3bb1597f91a1d88973138f13dd7df","Building information modelling (BIM) is well established in Denmark. However, there has been a lack of focus on the value that can be generated by using BIM during the design and construction phase. In this paper we address the questions: how will a design strategy as a concept look? and, what added value does a more structured and pragmatic work method add to the use of BIM throughout design and construction processes? A literature review established the main areas to further address through a case study method. Two cases were used, a live project and a theoretical project developed by students with the participation of the researchers as teachers. The outcome was to develop a pragmatic design strategy that is as uncomplicated as possible, but can lead a digital construction process and BIM project through the design phases and into the construction and O&M phases with the use of structured data and information from the models in an interdisciplinary manner. In order to develop a common language and understanding about the digital construction process, a paradigm for a BIM roadmap was also further developed. The work also discovers and investigates how an academic institution can develop work methods through on-going development, tests and evaluation in collaboration with practitioners from the AEC industry. The work has theoretical and practical implications. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85060737440
"Weber J., Stolipin J., König M., Wenzel S.","Ontology for logistics requirements on a 4D BIM for semi-automatic storage space planning",2019,"Proceedings of the 36th International Symposium on Automation and Robotics in Construction, ISARC 2019",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071507710&doi=10.22260%2fisarc2019%2f0075&partnerID=40&md5=07195aa28d20a68ea308961c158efbff","Well-coordinated construction site logistics are important for the efficient assembly of large-scale plants. Delays in logistics have a negative impact on assembly processes and vice versa. Incorrect storage or improper transport can lead to damage to the sensitive plant components. All relevant logistical constraints must therefore be systematically analyzed, assessed and evaluated during the planning of construction site and assembly processes. For this purpos e, precise knowledge of the logistical requirements of each individual component is very important. Nowadays this information is not available in digital form and must be elaborately compiled and evaluated manually. The logistical requirements are also essential for the planning of processes. So-called 4D models are already being created and used in plant construction, but storage and transport processes on the construction site are only rudimentarily taken into account. In general, the 4D models only describe the construction process. In order to better investigate and plan construction site logistics using 4D models, the logistical requirements must be identified, classified, generated for each plant component and made available digitally. Therefore, an ontology for the description of logistic boundary conditions and requirements is presented in this paper. The focus is on large-scale plant engineering and the special storage and transport conditions of the various components. The ontology is also a knowledge base to identify which information is required for the planning of construction site logistics and which may need to be added. Then, for example, semi-automatic allocation of storage space can be calculated, an analysis of the utilization of transport equipment can be carried out or the impact on the assembly processes can be determined. © 2019 International Association for Automation and Robotics in Construction I.A.A.R.C. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85071507710
"Borovkov A. I., Shcherbina L. A., Maruseva V. M., Ryabov I. A.","World technology agenda and global industrial development trends in the digital economy",2018,"Innovatsii [Innovations]",4,,[No abstract available],,"Final",Scopus,2-s2.0-85084333143
"Knoth L., Mittlböck M., Vockner B.","SMART 3D BUILDING INFRASTRUCTURES: LINKING GIS with OTHER DOMAINS",2016,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048913100&doi=10.5194%2fisprs-annals-IV-2-W1-187-2016&partnerID=40&md5=f9352533985652a85faaec2e4a5ec299","While digitization as well as new technologies and paradigms such as the Internet of Things (IoT) help solving issues within smart factories, they simultaneously trigger new challenges. The creation of smart factories, whose components communicate in an intelligent manner, is located at the frontier of the virtual and the real world. To connect both worlds, spatio-temporal information can be used to structure and integrate data streams, models and other content such as documents in Enterprise Spatial Data Infrastructures (SDIs). One part of Enterprise SDIs is building information, to support and enhance contextualization of indoor environments and its corresponding information in form of sensor measurements and other digital resources. We identified five major requirements: (1) Three-dimensionality, (2) (Re-)use of available data, (3) Use of GIS-principles and standards, (4) Adaptivity, and (5) Completeness. Our novel approach ""OLS3D"" addresses these requirements through the use of SDI-principles and linked-data strategies. A prototypical implementation was developed in order to show the potential of our approach.",Conference Paper,"Final",Scopus,2-s2.0-85048913100
"Hicks B., Culley S., Gopsill J., Snider C.","Managing complex engineering projects: What can we learn from the evolving digital footprint?",2020,"International Journal of Information Management",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077161384&doi=10.1016%2fj.ijinfomgt.2019.10.001&partnerID=40&md5=f70f2abe7f16b6117e7b2c53eb133c51","The challenges of managing large complex engineering projects, such as those involving the design of infrastructure, aerospace and industrial systems; are widely acknowledged. While there exists a mature set of project management tools and methods, many of today's projects overrun in terms of both time and cost. Existing literature attributes these overruns to factors such as: unforeseen dependencies, a lack of understanding, late changes, poor communication, limited resource availability (inc. personnel), incomplete data and aspects of culture and planning. Fundamental to overcoming these factors belies the challenge of how management information relating to them can be provided, and done so in a cost eﬀ; ective manner. Motivated by this challenge, recent research has demonstrated how management information can be automatically generated from the evolving digital footprint of an engineering project, which encompasses a broad range of data types and sources. In contrast to existing work that reports the generation, veriﬁcation and application of methods for generating management information, this paper reviews all the reported methods to appraise the scope of management information that can be automatically generated from the digital footprint. In so doing, the paper presents a reference model for the generation of managerial information from the digital footprint, an appraisal of 27 methods, and a critical reﬂection of the scope and generalisability of data-driven project management methods. Key ﬁndings from the appraisal include the role of email in providing insights into potential issues, the role of computer models in automatically eliciting process and product dependencies, and the role of project documentation in assessing project norms. The critical reﬂection also raises issues such as privacy, highlights the enabling technologies, and presents opportunities for new Business Intelligence tools that are based on real-time monitoring and analysis of digital footprints. © 2019",Review,"Final",Scopus,2-s2.0-85077161384
"Borovkov A.I., Ryabov Y.A.","Definition, development and application of digital twins",2019,"Tsifrovaya Podstn",2,,[No abstract available],,"Final",Scopus,2-s2.0-85104641364
"Dixit M.K., Venkatraj V., Ostadalimakhmalbaf M., Pariafsai F., Lavy S.","Integration of facility management and building information modeling (BIM): a review of key issues and challenges",2019,"Facilities",2,,[No abstract available],,"Final",Scopus,2-s2.0-85082606243
"Borovkov A.I., Klyavin O.I., Maruseva V.M., Ryabov Yu.A., Shcherbina L.A.","Digital Factory of the Institute of Advanced Production Technologies of SpbPU",2016,"Tramplin k uspekhu",2,,[No abstract available],,"Final",Scopus,2-s2.0-85060701634
[No author name available],[No title available],0000,"CCCC Highway Consultants use openBIM for the maintenance of a bridge across the Yangtze 2019 BuildingSMART International award submission 2018",2,,[No abstract available],,"Final",Scopus,2-s2.0-85094214749
"Badenko V.L., Bolshakov N.S., Fedotov A.A., Yadykin V.Y.","Digital twins of complex technical objects in industry 4.0: basic approaches",2020,"St. Petersburg State Polytechnical University Journal. Economics",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105037618
"Borovkov A.I., Ryabov Yu.A., Ageev A.B.","Development and application of digital twins in shipbuilding and naval architecture",2019,"Materialy 20-y Mezhdunarodnoy nauchno-prakticheskoy konferentsii MORINTEKH-PRAKTIK ""Informatsionnyye tekhnologii v sudostroyenii-2019"" [Proceedings of the 20th International Scientific and Practical Conference MORINTEKH-PRAKTIK ""Information Technologies in Shipbuilding^ 19""]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105112436
"Borovkov A.I., Rozhdestvenskiy O.I., Kukushkin K.V., Pavlova Ye.I., Tarshin A.Yu.","Dorozhnaya karta po razvitiyu skvoznoy tsifrovoy tekhnologii «Novyye proizvodstvennyye tekhnologii». Rezultaty i perspektivy [Roadmap for the development of end-to-end digital technology ""New production technologies"". Results and prospects",2019,"Zhurnal «Innovatsii»",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105090496
"Badenko V.L., Yadykin V.K.","Tsifrovaya transformatsiya promyshlennosti i predpriyatiy: rol i mesto BIM tekhnologiy [Digital transformation of industry and enterprises: the role and place of BIM- technologies",2019,"Tsifrovaya transformatsiya ekonomiki i promyshlennosti. Sbornik trudov nauchno-prakticheskoy konferentsii s zarubezhnym uchastiyem",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105065545
"Borovkov A.I., Gamzikova A.A., Kukushkin K.V., Ryabov Yu.A.",[No title available],2019,"Tsifrovyye dvoyniki v vysokotekhnologichnoy promyshlennosti. kratkiy doklad sentyabr 2019 g. [Digital twins in the high-tech industry. short report September 2019]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105026530
[No author name available],[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85105045300
[No author name available],[No title available],0000,"The digital twin, another step forward in ACCIONA's commitment to technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105043428
