Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Chong H.-Y., Wang X.","The outlook of building information modeling for sustainable development",2016,"Clean Technologies and Environmental Policy",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962307511&doi=10.1007%2fs10098-016-1170-7&partnerID=40&md5=083d2dfd80627176c6a09247b64045fd","As human needs evolve, information technologies and natural environments require a wider perspective of sustainable development, especially when examining the built environment that impacts the central of social-ecological systems. The objectives of the paper are (a) to review the status and development of building information modeling (BIM) in regards to the sustainable development in the built environment, and (b) to develop a future outlook framework that promotes BIM in sustainable development. Seven areas of sustainability were classified to analyze forty-four BIM guidelines and standards. This review examines the use of BIM in sustainable development, focusing primarily on certain areas of sustainability, such as project development, design, and construction. The developed framework describes the need for collaboration with the multiple disciplines for the future adoption and use of BIM for the sustainable development. It also considers the integration between “BIM and green assessment criteria”; and “BIM and renewable energy” to address the shortcomings of the standards and guidelines. © 2016, Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84962307511
"Zhong B.T., Ding L.Y., Love P.E.D., Luo H.B.","An ontological approach for technical plan definition and verification in construction",2015,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927660744&doi=10.1016%2fj.autcon.2015.02.002&partnerID=40&md5=a41723b61b3403b8a80f4a32c6bed2c4","Construction planning is a fundamental and challenging process in the management and execution of construction projects. The task of developing technical plans is critical to ensuring the success of a construction project. This task of preparing a technical plan is usually undertaken manually using two separate processes: (1) plan definition and (2) verification/checking. This paper introduces an ontological approach to support the plan definition and verification process. Using this approach, the technical plans are modeled into plan ontology in a layered modeling structure. The verification knowledge is modeled into ontology axioms and semantic rules. A case example is used to demonstrate the proposed approach for pit excavation. In addition, the proposed approach enables the compliance verification process to be undertaken in parallel with the technical plan definition. As a result, the plans' compliance can be ensured during the project delivery process. The research provides a novel ontological and semantic mechanism for reusing plans and their automatic verification in construction, which is semantically reasoned. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84927660744
"Miller D., Doh J.-H., Panuwatwanich K., Van Oers N.","The contribution of structural design to green building rating systems: An industry perspective and comparison of life cycle energy considerations",2015,"Sustainable Cities and Society",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927920211&doi=10.1016%2fj.scs.2015.02.003&partnerID=40&md5=1442ae324836128d37eacf69ff04dd61","The construction industry provides extensive impacts to the environment with population increases further driving these pressures. In an attempt to mitigate these impacts, the industry as a whole has promoted and developed numerous green building rating systems (GBRS). These GBRS assign scores to buildings based on a variety of assessment criteria to determine a structures environmental impact. Previous research has identified shortfalls in certain areas related to these GBRS. In order to gain further insight into these systems an industry survey was conducted to establish an alternate perspective. The outcomes of this survey were consistent with that of previous research, identifying the requirement for an increase in the Embodied Energy (EE) consideration of structures in GBRS. The average estimation of the contribution of EE to a structures life cycle consumption was 28.4%. The survey findings also identified a number of other key areas through which changes in the consideration of sustainable development could be improved. The use of these findings and their comparison to previous research outcomes would assist in the development of supplementary mechanisms to improve the assessment of the environmental performance of structures. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84927920211
"Say C., Wood A.","Sustainable rating systems around the world",2008,"Council on Tall Buildings and Urban Habitat Journal (CTBUH Review)",25,,[No abstract available],,"Final",Scopus,2-s2.0-79960268583
"Miller D., Doh J.-H.","Incorporating sustainable development principles into building design: A review from a structural perspective including case study",2015,"Structural Design of Tall and Special Buildings",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925056992&doi=10.1002%2ftal.1172&partnerID=40&md5=5b4f7ed27b470b5e6de811d299a2ff6c","Summary The incorporation of sustainable development (SD) principles into all industries is increasingly important. The contribution of the building industry to a wide range of environmental impacts is extensive with the construction, operation and maintenance of buildings accounting for approximately 50% of all energy usage and anthropogenic greenhouse gas (GHG) emissions globally. In the building design process, structural engineers play a limited role in the sustainability of a design. The decisions on the incorporation of such aspects are usually at the mercy of the architect and client. A literature review was conducted to record and present the variability in research on issues directly related to the environmental performance of structures. There are inconsistencies in the published contribution of embodied energy (EE) and proportion of life cycle energy usage in structures. Outcomes demonstrate that due to this variability, environmental performance of structures is difficult to validate. A systematic approach beginning with standardized calculation procedure and database generation for EE of building materials is essential for practitioners to deliver sustainable structural designs. An analysis of a typical concrete office structure indicates potential benefits through the use of quantifiable environmental performance measures, delivering efficient solutions. Comparisons of slab construction techniques indicate overall EE reductions up to 40% being achievable. Copyright © 2014 John Wiley & Sons, Ltd. Copyright © 2014 John Wiley & Sons, Ltd.",Article,"Final",Scopus,2-s2.0-84925056992
"Gan V.J.L., Wong C.L., Tse K.T., Cheng J.C.P., Lo I.M.C., Chan C.M.","Parametric modelling and evolutionary optimization for cost-optimal and low-carbon design of high-rise reinforced concrete buildings",2019,"Advanced Engineering Informatics",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068671653&doi=10.1016%2fj.aei.2019.100962&partnerID=40&md5=d967cc0824de93264ac71b199a771eaf","Design optimization of reinforced concrete structures helps reducing the global carbon emissions and the construction cost in buildings. Previous studies mainly targeted at the optimization of individual structural elements in low-rise buildings. High-rise reinforced concrete buildings have complicated structural designs and consume tremendous amounts of resources, but the corresponding optimization techniques were not fully explored in literature. Furthermore, the relationship between the optimization of individual structural elements and the topological arrangement of the entire structure is highly interactive, which calls for new optimization methods. Therefore, this study aims to develop a novel optimization approach for cost-optimal and low-carbon design of high-rise reinforced concrete structures, considering both the structural topology and individual element optimizations. Parametric modelling is applied to define the relationship between individual structural members and the behavior of the entire building structure. A novel evolutionary optimization technique using the genetic algorithm is proposed to optimize concrete building structures, by first establishing the optimal structural topology and then optimizing individual member sizes. In an illustrative example, a high-rise reinforced concrete building is used to examine the proposed optimization approach, which can systematically explore alternative structural designs and identify the optimal solution. It is shown that the carbon emissions and material cost are both reduced by 18–24% after performing optimization. The proposed approach can be extended to optimize other types of buildings (such as steel framework) with a similar problem nature, thereby improving the cost efficiency and environmental sustainability of the built environment. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85068671653
"Pongiglione M., Calderini C.","Sustainable Structural Design: Comprehensive Literature Review",2016,"Journal of Structural Engineering (United States)",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996480123&doi=10.1061%2f%28ASCE%29ST.1943-541X.0001621&partnerID=40&md5=88cd18917d04df9b924939e79e661241","Research on sustainable structural design (SSD) has increased significantly over the past decade. Having established the importance of structural engineering in sustainable development, researchers and practitioners have developed sustainable design strategies to address the impact of structural systems on the environment, economy, and society. Nevertheless, many studies have pointed out the inadequacy of existing assessment tools and the lack of overall understanding regarding the role of civil engineers and structural engineers in achieving sustainable goals. The purpose of this paper is to provide a comprehensive state-of-the-art overview of SSD, focusing on design strategies, parameters for SSD, and the role of SSD in Green Building rating systems and building codes. First, the authors will clearly identify research results in this field and then point out the biggest issues when choosing SSD strategies and evaluation parameters. To conclude, this paper will discuss the characteristic tasks of structural engineers with a particular emphasis on the concepts of structural performances, design service-life, and probabilistic approach. © 2016 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-84996480123
"Lee A., Wu S., Aouad G.","Constructing the future: nD modelling",2006,"Constructing the Future: nD Modelling",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917138409&doi=10.4324%2f9780203967461&partnerID=40&md5=3a9da536cad90590cdf3aca282044c87","This essential book introduces the concept of nD modelling, which takes the theory of computer modelling of the built environment to n dimensions. nD modelling utilizes a decision support tool for systematic assessment and comparison between various design parameters such as cost, accessibility, maintainability, sustainability, crime, energy, whole life costing, acoustics and scheduling among others. Constructing the Future is a comprehensive book which provides a global perspective on the concept of nD modelling and examines its impact on construction, from development to application. The text offers a critique of competing views that seek to justify (or ignore) the role of nD modelling in the future of construction as well as describing developments in this area which are already happening worldwide. Presenting a thorough critique of competing views as well as providing guidance on best practice, Constructing the Future is a bold, well-grounded and illustrated title introducing construction management professionals and researchers to this exciting new development in the quest for a single building and product model. © 2007 Taylor and Francis. All rights reserved.",Book,"Final",Scopus,2-s2.0-84917138409
"Ma Z., Liu Z.","Ontology- and freeware-based platform for rapid development of BIM applications with reasoning support",2018,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042091459&doi=10.1016%2fj.autcon.2018.02.004&partnerID=40&md5=252bb266a633fe68748f40150fff1e93","In the Architecture, Engineering and Construction (AEC) area, a prominent tendency is to use Building Information Modeling (BIM) data to perform analyses and calculations based on specified rules in regulations or standards so that BIM applications with reasoning support (BIM-R applications) are necessary. The current method is to develop BIM-R applications separately and represent the rules by coding or using proprietary formats, which has the problems of cost and efficiency. To solve these problems, a new method is proposed: to use a platform to rapidly develop BIM-R applications (BIM-R platform) based on ontology and freeware components. Thus, a BIM-R platform must be developed. This study establishes: 1) the functional requirements of the BIM-R platform, 2) the mechanism to transform BIM data into ontology data, and 3) the architecture of the BIM-R platform. This study also selects freeware components to develop the BIM-R platform. A BIM-R platform is implemented accordingly and applied to develop a prototype BIM-R application for the as-bid cost estimation of buildings for illustration. It is concluded that the proposed platform can help reduce the cost and improve the efficiency for the development of BIM-R applications and can be used by both researchers and developers. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042091459
"Anderson J.E., Silman R.","A life cycle inventory of structural engineering design strategies for greenhouse gas reduction",2009,"Structural Engineering International: Journal of the International Association for Bridge and Structural Engineering (IABSE)",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949186160&doi=10.2749%2f101686609788957946&partnerID=40&md5=0a4f497c149710570b97633a222af606","The paper presents the results of a life cycle inventory (LCI) for various structural engineering design strategies. The strategies focus on alternative design approaches the structural engineer can implement to minimize a building's contribution to global climate change. The approaches investigated include material selection, recycling or reusing a structure, maximizing material efficiency, thermal mass effects, and future adaptability. Analysis including operational energy use shows thermal mass effects offer the greatest potential for reducing carbon dioxide emissions. Excluding operational energy use from the LCI shows that material selection is the most favorable design strategy. Consequently, the structural engineer has a significant role in mitigating both short-term and long-term carbon dioxide emissions of the built environment.",Article,"Final",Scopus,2-s2.0-68949186160
"Niknam M., Karshenas S.","Sustainable Design of Buildings using Semantic BIM and Semantic Web Services",2015,"Procedia Engineering",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948436756&doi=10.1016%2fj.proeng.2015.08.530&partnerID=40&md5=762871444ffc20a5439d7473adcf0084","In response to the growing concerns about climate change and the environment, sustainable design of buildings is increasingly demanded by building owners and users. However, fast evaluation of various design options and identification of the optimized design requires application of design analysis tools such as energy modeling, daylight simulations, and natural ventilation analysis software. Energy analysis requires access to distributed sources of information such as building element material properties provided by designers, mechanical equipment information provided by equipment manufacturers, weather data provided by weather reporting agencies, and energy cost data from energy providers. Gathering energy related information from different sources and inputting the information to an energy analysis application is a time consuming process. This causes delays and increases the time for comparing different design alternatives. This paper discusses how Semantic Web technology can facilitate information collection from several sources for energy analysis. Semantic Web enables sharing, accessing, and combining information over the Internet in a machine process-able format. This would free building designers to concentrate on building design optimization rather than spending time on data preparation and manual entry into energy analysis applications. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84948436756
"Zhang J., Li H., Zhao Y., Ren G.","An ontology-based approach supporting holistic structural design with the consideration of safety, environmental impact and cost",2018,"Advances in Engineering Software",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028061089&doi=10.1016%2fj.advengsoft.2017.08.010&partnerID=40&md5=9c4796139bb631e7bed46cc849f7665c","Early stage decision-making for structural design critically influences the overall cost and environmental performance of buildings and infrastructure. However, the current approach often fails to consider the multi-perspectives of structural design, such as safety, environmental issues and cost in a comprehensive way. This paper presents a holistic approach based on knowledge processing (ontology) to facilitate a smarter decision-making process for early design stage by informing designers of the environmental impact and cost along with safety considerations. The approach can give a reasoning based quantitative understanding of how the design alternatives using different concrete materials can affect the ultimate overall performance. Embodied CO2 and cost are both considered along with safety criteria as indicative multi-perspectives to demonstrate the novelty of the approach. A case study of a concrete structural frame is used to explain how the proposed method can be used by structural designers when taking multi performance criteria into account. The major contribution of the paper lies on the creation of a holistic knowledge base which links through different knowledge across sectors to enable the structural engineer to come up with much more comprehensive decisions instead of individual single objective targeted delivery. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85028061089
"Tsimplokoukou K., Lamperti M., Negro P.","Building Design for Safety and Sustainability",2014,"Industrial Research and Development",14,,[No abstract available],,"Final",Scopus,2-s2.0-84946927168
"Eleftheriadis S., Mumovic D., Greening P., Chronis A.","BIM enabled optimisation framework for environmentally responsible and structurally efficient design systems",2015,"32nd International Symposium on Automation and Robotics in Construction and Mining: Connected to the Future, Proceedings",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062974196&doi=10.22260%2fisarc2015%2f0096&partnerID=40&md5=a196723a08965479a8f0e0290cac8e3d","The present research investigates the potential for reducing the environmental impacts of structural systems through a more efficient use of materials. The main objective of this research is to explore and to develop a holistic and integrated methodology that utilises Building Information Modelling's (BIM) capabilities combined with structural analysis and Life Cycle Assessment (LCA) as well as a two-staged structural optimisation solver that achieves efficient and environmentally responsible steel design solutions. The implemented workflow utilises Autodesk Revit-BIM, Tally-LCA and Autodesk Robot-Structural Analysis. RobOpt is the plug-in that has been established using the Application Programming Interface (API) of Robot and the .NET framework of C?, and it inherits several structural functionalities based on Robot Finite Element Method (FEM) engine. The proposed RobOpt application can be accessed via a graphic user interface (GUI) within the Robot software. The developed BIM-enabled optimisation methodology could be utilised as a design tool to inform early stage structural design solutions. A prototypical steel framed structural system under certain loads has been explored. The resulting bespoke I-beam sections from the custom genetic algorithm (GA) optimisation demonstrate that significant savings-up to 21%-can be achieved in all tested environmental indicators when compared to the standard UK catalogue of steel sections. Considering all, the proposed framework constitutes a useful and an intuitive workflow, which aims to quantify the environmental savings of structural systems by utilising, advanced computational analysis and common construction techniques.",Conference Paper,"Final",Scopus,2-s2.0-85062974196
"Nawari N.O., Sgambelluri M.","The role of national BIM standard in structural design",2010,"Structures Congress 2010",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053145623&doi=10.1061%2f41130%28369%29151&partnerID=40&md5=015c97c4e94df588b91c39ee3d238837","All the different entities utilizing BIM technology in the construction and building industry including architects, engineers, contractors, and software developers, have diverse nomenclatures, diverse vocabularies, geometries, computing paradigms, data formats, data schemas, scales and fundamental world-views. They also have different requirements for accuracy, verisimilitude, and rendering performance. These various organizations have different standards and business processes for which they have developed their own paper and digital delivery procedures. To solve these problems, The National BIM standard (NBIMS) establishes standard definitions for building information exchanges to support critical business contexts using standard semantics and ontologies. This Standard forms the foundation for accurate and efficient communication and commerce that are needed by the construction industry. This paper investigates the general objectives of this standard, its relationship to structural engineering practice and focuses on the importance of involvement and contribution of structural engineering community to this standard. The standard is still in its infancy and the evolution and maturity of NBIMS will help to establish advanced design, communication and simulation tools that give the structural engineering community an opportunity to change the way it works in the industry, including open collaboration between stakeholders, design for optimum structure, increased energy efficiency, flexibility, constructability, comfort, and sustainability. It is important to note that agencies in the government and private sectors are currently adopting and enforcing the NBIM standard and it is becoming critical that the structural engineering community understands and delivers projects consistent with these NBIMS standards. © 2010 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-80053145623
"Webster M.D.","Relevance of structural engineers to sustainable design of buildings",2004,"Structural Engineering International: Journal of the International Association for Bridge and Structural Engineering (IABSE)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444269410&doi=10.2749%2f101686604777963874&partnerID=40&md5=eb6d6afaffbf6079532de5dc37786578","Examination of building life cycle environmental impacts shows that the structural system can be a major contributor to overall environmental impacts. Although the structural impacts for most buildings in the United States and Canada are relatively small compared to the operational energy use impacts, in areas where electricity sources are predominantly from renewable sources and in energy efficient buildings the relative impact of the structural systems becomes very important. The structural system can account for more than one-third of the material use and waste generation and more than 10% of the energy use and greenhouse gas production over a building lifespan of 50 years. In absolute terms, the greenhouse emissions caused by building structural systems in the United States is equivalent to the greenhouse emissions caused by 22 million new cars driven 19,000 km per year. The significance of these impacts makes the structural engineer a key member of the ecologically-oriented design team.",Review,"Final",Scopus,2-s2.0-5444269410
"Zheng H., Moosavi V., Akbarzadeh M.","Machine learning assisted evaluations in structural design and construction",2020,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087680334&doi=10.1016%2fj.autcon.2020.103346&partnerID=40&md5=c9dcbf2ff41ddf803754bd2087fb7f1b","This paper proposes a new design approach based on an iterative machine learning algorithm to speed up the topological design exploration of compression-only shell structures with planar faces, considering both structural performance and construction constraints. In this paper, we show that building neural networks allows one to train a surrogate model to accelerate the structural performance assessment of various possible structural forms without going through a significantly slower process of geometric form-finding. The geometric form-finding methods of 3D graphic statics are used as the primary structural design tool to generate a single-layer, compression-only shell with planar faces. Subdividing the force diagram and its polyhedral cells using various rules results in a variety of topologically different compression-only structures with different load-bearing capacities for the same boundary conditions. The solution space for all possible compression-only forms for a given boundary condition is vast, which makes iterating through all forms to find the ideal solutions practically impossible. After training with an iterative active sampling method, the surrogate model can evaluate the input data, including the subdivision rules, and predict the value of the structural performance and the construction constraints of the planar faces within milliseconds. As a result, one can then evaluate the nonlinear relations among all the subdivision rules and the chosen structural performance measures, and then, visualize the entire solution space. Consequently, multiple solutions with customized thresholds of the evaluation criteria are found that show the strength of this method of form-finding in generating design solutions. Besides, considering the total training time of the neural network model, the proposed framework is still faster than a traditional optimization method, such as the genetic algorithm that can find only the optimum values. This process will result in interactive sampling methods in which the machine learning models assist the designer in choosing and controlling different design strategies by providing real-time feedback on the effects of the selected parameters on the design outputs. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85087680334
"Schwartz Y., Eleftheriadis S., Raslan R., Mumovic D.","Semantically enriched BIM life cycle assessment to enhance buildings' environmental performance",2016,"Proceedings of the CIBSE Technical Symposium",8,,[No abstract available],,"Final",Scopus,2-s2.0-85021719833
"De Wolf C., Iuorio O., Ochsendorf J.","Structural material quantities and embodied carbon coefficients: Challenges and opportunities",2014,"Proceedings of the Sustainable Structures Symposium",6,,[No abstract available],,"Final",Scopus,2-s2.0-84981302845
[No author name available],[No title available],2017,"US Green Building Council",5,,[No abstract available],,"Final",Scopus,2-s2.0-85028296716
"Chaudhary M.T.A., Piracha A.","Examining the role of structural engineers in green building ratings and sustainable development",2013,"Australian Journal of Structural Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886234349&doi=10.7158%2fS12-019.2013.14.3&partnerID=40&md5=8b74e82a724ec5d6c0bbd1f381b3bcf8","This paper examines role of structural engineers in design of green buildings by analysing credits available for the structural aspects of buildings in the four rating systems (LEED, BREEAM, Estidama and Green Star). It was concluded that the points related to the structural credits are roughly proportional to the cost of structural elements in buildings. However, participation of structural engineers in the sustainability efforts is disproportionally low based on the percentage of structural engineers holding LEED Accredited Professionals (LEED AP) designation. Embodied and total energy requirements of typical buildings were examined and it was concluded that embodied energy in the structural components has a share ranging from 2% for traditional buildings to 25% for net-zero buildings. Finally, the sustainability aspects related to structural design that are currently ignored in the rating systems were identified and discussed. Such aspects include: baseline material usage, structural robustness and resilience to disasters, structural adaptability and reuse, structural durability and longevity. It was emphasised that a structure can be sustainable, in true spirit of the terminology, without achieving significant points in the rating systems as long it satisfies the guiding principle of reducing burden on natural resources and the environment. © Institution of Engineers Australia, 2013.",Article,"Final",Scopus,2-s2.0-84886234349
"Webster M.D.","The relevance of structural engineers to green building design",2005,"Proceedings of the Structures Congress and Exposition",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644562120&partnerID=40&md5=4691ace7dadacadb10e36c76ca3676c6",[No abstract available],Conference Paper,"Final",Scopus,2-s2.0-27644562120
"Jung Y.B., Yang K.H.","Low CO2 design approach of reinforced concrete structures for the targeted CO2 reduction",2016,"Journal of Structural Integrity and Maintenance",3,,[No abstract available],,"Final",Scopus,2-s2.0-85067301355
"Borchers M.","Importance of structural engineering in sustainable and low carbon design",2010,"Structural Engineer",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650751530&partnerID=40&md5=7c335d69783d84e56946fa45a310979a","The UK intends to reduce national greenhouse gas (GHG) emissions by 80% by 2050, and a similar approach is expected from most EU countries and the US. Construction materials used in the UK account for about one fifth of the total national ecological footprint, and a quarter of the total national GHG emissions. World-wide, around 5% of all greenhouse gas (GHG) emissions are linked to the annual 2.8Gt of cement production. A heightened awareness among informed clients and some local authorities has led to an increased focus on material choice and construction techniques which reduce environmental impact. Nevertheless opportunities are often missed, as the quantification of these impacts is difficult to demonstrate and largely unregulated. New buildings designed to meet or exceed current Part L standards consume only a fraction of the heating and cooling energy of a typical existing building.",Article,"Final",Scopus,2-s2.0-78650751530
[No author name available],[No title available],2017,"German Sustainable Building Council",2,,[No abstract available],,"Final",Scopus,2-s2.0-85106801431
[No author name available],[No title available],2017,"The ATHENA sustainable materials institute, ATHENA",2,,[No abstract available],,"Final",Scopus,2-s2.0-85019573376
"Hou S.",[No title available],2015,"AnOntology-Based Holistic Approach for Multi-Objective Sustainable Structural Design",2,,[No abstract available],,"Final",Scopus,2-s2.0-85091908930
"McManus M.C., Taylor C.M.","The changing nature of life cycle assessment",2015,"Biomass Bioenergy",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081217805
"Abanda F.H., Oti A.H., Tah J.H.M.","Digitizing the assessment of embodied energy and carbon footprint of buildings using emerging building information modeling",2015,"The Carbon Footprint Handbook",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074031769&partnerID=40&md5=73676573622f38325e3ffc289d98c916",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-85074031769
"Consulting C.",[No title available],2013,"LCA Protocol for Clean Environment Commission Keeyask Proceedings",2,,[No abstract available],,"Final",Scopus,2-s2.0-85106816014
"Petrova E., Pauwels P., Svidt K., Jensen R.L.","From patterns to evidence: Enhancing sustainable building design with pattern recognition and information retrieval approaches",2018,"Proceedings of the 12th European Conference on Product and Process Modelling",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106823221
[No author name available],[No title available],2017,"Comprehensive Assessment System for Built Environment Efficiency (CASBEE), Japan Sustainable Building Consortium (JSBC) and Institute for Building Environment and Energy Conservation (IBEC)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106851905
[No author name available],[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85106830168
[No author name available],[No title available],2017,"Building Research Establishment (BRE) Group",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106786898
[No author name available],[No title available],2017,"Green Star Rating System, Green Building Council Australia",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106782976
[No author name available],"GaBi database",2015,"Bioenergy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106849450
"Wood D.",[No title available],2015,"The Structural Engineer and Sustainable Design",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106831195
"Oti A., Tah J.",[No title available],2015,"Disitizing the Assessment of Embodied Energy and Carbon Footprint of Buildings Using Emerging Building Information",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106813032
[No author name available],[No title available],2004,"Sustainability of Construction Works",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106768177
[No author name available],[No title available],2002,"Sustainability in Buildings and Civil Engineering Works",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106827345
[No author name available],[No title available],1993,"Life Cycle Assessment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106853877
