Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hernández-Chover V., Castellet-Viciano L., Hernández-Sancho F.","Cost analysis of the facilities deterioration in wastewater treatment plants: A dynamic approach",2019,"Sustainable Cities and Society",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065991286&doi=10.1016%2fj.scs.2019.101613&partnerID=40&md5=933e1f581f7df5f963a3c15dd98dd3fc","The implementation of the Directive 91/271 / CEE resulted in the proliferation of new Wastewater Treatment Plants (WWTPs)all around Europe. These facilities, which are compound by a wide range of assets (civil works, electromechanical equipment, pipelines, etc.), are ageing and deteriorating having an impact on the efficiency of the process. It is founded that repairs and corrective maintenance costs have increased in the last years, due to the deterioration process. Therefore, the aim of the present study is to focus on the cost effects of the deterioration process of the facilities in different wastewater treatment technologies. The analysis of these impacts will allow the operators to make decisions on the convenience of applying a preventive maintenance program as well as the selection of the best time for the replacement of the equipment. These results will contribute to the technical and economic optimization of the wastewater treatment process, reducing, also its environmental effects. In order to achieve this purpose a model of the repairs and corrective maintenance cost will be developed for a group of WWTPs with extended aeration and activated sludge technologies, offering valuable results for the managers of the WWTPs in the decision making process. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065991286
"Jiao X., Jing B., Huang Y., Liang W., Xu G.","A fault diagnosis approach for airborne fuel pump based on EMD and probabilistic neural networks",2017,"Proceedings of 2016 Prognostics and System Health Management Conference, PHM-Chengdu 2016",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015661212&doi=10.1109%2fPHM.2016.7819831&partnerID=40&md5=4d3d268425338ec762243aeedb663239","Airborne fuel pump is an important part of aircraft fuel system, for the lack of fault samples, low diagnostic efficiency and high maintenance cost, in order to achieve more accurate and reliable fault diagnosis of airborne fuel pump, an experimental platform of fuel transfusion system is developed and a fault diagnosis method based on empirical mode decomposition (EMD) and probabilistic neural networks (PNN) is proposed. Firstly, the vibration signals and pressure signals of normal state and six types of representative fuel pump faults are collected on the experimental platform. Then the EMD method is applied to decompose the original vibration signals into a finite Intrinsic Mode Functions (IMFs) and a residual. Secondly, the energy of first four IMFs is extracted as a vibration signals failure feature, combined with the mean outlet pressure to structure the fault feature vector and then divided into training samples and testing samples. Training samples are used to train the PNN fault diagnosis model and testing samples are used to verify the model. Experimental results show that compared with SVM and GA-BP, the PNN fault diagnosis model has fast convergence, high efficiency and a higher performance and recognition for the typical faults of airborne fuel pump. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85015661212
"Hu X.","Study on fault diagnosis of hydraulic pump based on sphere-structured support vector machines",2012,"2012 2nd International Conference on Consumer Electronics, Communications and Networks, CECNet 2012 - Proceedings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861895121&doi=10.1109%2fCECNet.2012.6201946&partnerID=40&md5=1fbce092ffbbc213633cfad76ae04f47","This paper proposes the algorithm of defect classification of sphere-structured suppot vecor machines, constituting the multi-breakdown sorter to carry on the hydraulic pump's fault recognition, in accordance with the insufficient data sample from fault diagnosis. The results show that training the classifier only needs a small quantity of fault data samples in time domain and does need signal preprocessing applied for multi-fault recognition and diagnosis. it has the advantage of strong ability of fault classification in the few sample situation compared to BP neural network. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84861895121
"Zogg D., Shafai E., Geering H.P.","A fault diagnosis system for heat pumps",2001,"IEEE Conference on Control Applications - Proceedings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035695181&partnerID=40&md5=aa4a61ee5f3d8e16450dc9d0f807d00d","During the operation of heat pumps, faults like heat exchanger fouling, component failure, or refrigerant leakage reduce the system performance. In order to recognize these faults early, a fault diagnosis system has been developed and verified on a test bench. The parameters of a heat pump model are identified sequentially and classified during operation. For this classification, several 'hard' and 'soft' clustering methods have been investigated, while Fuzzy Inference Systems or Neural Networks are created automatically by newly developed software. Choosing a simple black-box model structure, the number of sensors can be minimized, whereas a more advanced grey-box model yields better classification results.",Conference Paper,"Final",Scopus,2-s2.0-0035695181
"Wang J., Zhang L., Zheng Y., Wang K.","Adaptive prognosis of centrifugal pump under variable operating conditions",2019,"Mechanical Systems and Signal Processing",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067081946&doi=10.1016%2fj.ymssp.2019.06.008&partnerID=40&md5=cd0410292833378afe8e49d3c4c30cfa","Condition monitoring and prognosis of a centrifugal pump is essential to increase its reliability and safety, and reduce downtime and maintenance costs. Due to the complexity and variety of its operating conditions in practice, the distribution characteristics of data collected from a centrifugal pump shows complex multivariate distributions. On the other hand, the machinery degradation process is also characterized by stochasticity and nonlinearity. To address these challenges, this paper presents an adaptive prognosis method incorporating operating condition identification and Bayesian prediction in one framework. Specifically, a multivariate distribution based unsupervised clustering method is presented to identify operating conditions of pumps based on Gaussian mixture model and Expectation-Maximization algorithm. Then the future machinery status is predicted for defect severity analysis and remaining useful life estimation under the identified operating conditions based on particle filter method. The uncertainty of the prediction results is also quantified and updated with the instrumented measurements. An experimental study on an oil centrifugal pump in the field is performed to demonstrate the effectiveness of the presented adaptive prognosis method over conventional prediction approaches. © 2019",Article,"Final",Scopus,2-s2.0-85067081946
"Susanto B.S.P., Kurniati N.","Multi Sensor-Based Failure Diagnosis using the Mahalanobis Taguchi System",2020,"IOP Conference Series: Materials Science and Engineering",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086402424&doi=10.1088%2f1757-899X%2f847%2f1%2f012036&partnerID=40&md5=8a08918e2bd47ca1982253e98b54d759","Heavy equipment in the mining industry is an essential instrument in achieving the company's production targets. But on the other hand, heavy equipment is complicated and expensive equipment. These problems can be overcome by leasing the equipment to an external agent. In the lease contract between the lessee and lessor, it is discussed about the maintenance strategy of the equipment that will be rented by the lessee. This research presents a real-time monitoring scheme based on multi-sensor data installed on the machine. Case studies from this research were carried out on excavator units in heavy equipment rental companies. The Mahalanobis Taguchi System (MTS) method is used to handle multi-sensor data. Multi-sensor data is grouped into normal condition groups and abnormal condition groups. The variables used to monitor excavator conditions include vibration, pressure and temperature sensors. Based on the results of the calculation of the excavator threshold conditions using the Mahalanobis Distance (MD) measurement technique, the threshold of normal conditions is (-2.137 to 4.121). In contrast, in abnormal accumulator conditions (4, 331 to 39, 458), pump failure (40, 956 to 138, 048), valve failure (2708, 104 to 3404, 187) and the threshold in the condition of the cooler failure is (10736.160 to 11434.151). This research shows that the MD-based CBM scheme produced can detect, identify, and isolate the failure of excavator components under study. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85086402424
"Lastra R.","Electrical submersible pump digital twin, the missing link for successful condition monitoring and failure prediction",2019,"Society of Petroleum Engineers - Abu Dhabi International Petroleum Exhibition and Conference 2019, ADIP 2019",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084780944&doi=10.2118%2f197156-ms&partnerID=40&md5=9e55a2c2c1882aa77d9186a90acc2ead","A digital twin is an enhanced digital representation of a real system. Digital twins are able to mimic the operation of physical systems and use data captured from their sensors to detect abnormal conditions and diagnose the cause of the problem. This paper discusses digital twin concept in general and describes the process of developing a digital twin for electric submersible pump (ESP) systems. It includes a description of the different subsystems interacting with the ESP equipment and the physics governing dynamics of each subsystem and the implementation of the digital versions. The ESP digital twin considered in this paper encompasses the ESP lifted well and includes digital versions of the ESP string, well completion, well fluids, and near wellbore reservoir, among others. The document also describes the implementation of the physics models into a simulator capable to represent diverse operating conditions of the system, including failures and transients. Finally, the paper discusses the applications of the ESP digital twin, especially in the development of artificial intelligence (AI) systems for equipment monitoring and failure prediction. © 2019, Society of Petroleum Engineers",Conference Paper,"Final",Scopus,2-s2.0-85084780944
"Wang X., Lin S., Wang S.","Remaining useful life prediction model based on contaminant sensitivity for aviation hydraulic piston pump",2016,"AUS 2016 - 2016 IEEE/CSAA International Conference on Aircraft Utility Systems",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006789270&doi=10.1109%2fAUS.2016.7748057&partnerID=40&md5=4fb703ea1f0dcd8461fdd41f9cbbab1b","In order to realize condition-based maintenance of aircraft and therefore ensure flight safety, it is significant to timely and accurately determine of remaining useful life (RUL) of the aviation hydraulic piston pump. Failure resulting from hydraulic oil contamination is the main failure mode of piston pump, thus a life prediction model based on contaminant sensitivity is established for the aviation hydraulic piston pump in this study. The mathematically explicit relationship between oil contamination and useful life of the piston pump is deduced by utilizing the contaminant sensitivity theory of hydraulic system. The experimental method for measuring contaminant sensitivity of the aviation hydraulic piston pump is proposed based on the contaminant sensitivity model. Useful life of the piston pump under certain contaminant conditions is then predicted utilizing a group of experimental data, verifying the effectiveness of the proposed contaminant-based life prediction model. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85006789270
"Thornhill D.G., Zhu D.","Fuzzy analysis of ESP system performance",2009,"Proceedings - SPE Annual Technical Conference and Exhibition",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78349270206&doi=10.2118%2f123684-ms&partnerID=40&md5=c46f784921392cedd81729a8fd408010","The purpose of this paper is to illustrate how Fuzzy Logic, along with some expert knowledge of how an electrical submersible pumping system (ESP) performs, can be used to provide near real-time diagnostics using a limited number of signals typically acquired from an ESP system. Common problems in a running ESP system can be diagnosed by examining patterns in the measured data compared to values associated with a system that is operating normally. Using Fuzzy Logic, patterns associated with specific problems can be detected long before they become obvious. This information can be used to respond to emerging conditions before they result in downtime, or can identify why a system is not performing as expected. This analysis is applicable to ESP systems operating in a stable state, where normal measurement ranges can be determined. It is not intended to diagnose problems during system startup or when outside factors are dynamically altering well performance. Copyright 2009. Society of Petroleum Engineers.",Conference Paper,"Final",Scopus,2-s2.0-78349270206
"Priddy Kevin L., Lothers Michael D., Saeks Richard E.","Integration of neural network technology in automated fault diagnosis equipment",1993,"AUTOTESTCON (Proceedings)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027840876&partnerID=40&md5=4e94875f2c867b5b9108be22f77af51e","The use of artificial neural networks (ANNs) for identification of pump faults is described. A description of how ANN technology can be incorporated into automated test equipment (ATE) is also presented.",Conference Paper,"Final",Scopus,2-s2.0-0027840876
"Alabied S., Daraz A., Rabeyee K., Alqatawneh I., Gu F., Ball A.D.","Motor current signal analysis based on machine learning for centrifugal pump fault diagnosis",2019,"ICAC 2019 - 2019 25th IEEE International Conference on Automation and Computing",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075773915&doi=10.23919%2fIConAC.2019.8895057&partnerID=40&md5=bb079dbe897b16ffcbb675a2a8da81dc","Centrifugal pumps are widely used in various industrial processes, such as petrochemical production and power plants. It is important to develop an accurate and cost-effective diagnosis approach for ensuring effective condition monitoring methods. In this paper, the motor current signal has been investigated for the condition monitoring of the centrifugal pump. In specific, a combined approach is proposed based on intrinsic time scale decomposition (ITD) for feature extraction and Support Vector Machine (SVM) for classifying the health conditions. The classification accuracy of SVM was improved significantly when the ITD method is applied to extract the diagnostic features. The results have shown that ITD is efficient and effective for extracting the most informative features from the motor current signals. Also, this indicates that the proposed diagnostic method based on ITD with SVM is more effective to classify the simulated faults of the centrifugal pump. © 2019 Chinese Automation and Computing Society in the UK-CACSUK.",Conference Paper,"Final",Scopus,2-s2.0-85075773915
"Bergs C., Heizmann M., Hartmann D., Carillo G.L.","Novel method for online wear estimation of centrifugal pumps using multi-fidelity modeling",2019,"Proceedings - 2019 IEEE International Conference on Industrial Cyber Physical Systems, ICPS 2019",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070920874&doi=10.1109%2fICPHYS.2019.8780197&partnerID=40&md5=efc3a6e705c2c20c00a55de3eb502594","Integrated online condition monitoring services are becoming more and more a key for industrial system operators to monitor and extend the lifetime of their machinery. Therefore, system developers need to efficiently provide system operators so-called digital twins which can be executed during operation and provide the system operator an impression of the health state of the system. Pump curves of centrifugal pumps are a simple but effective model the pump and typically determined in the design phase of the pump. During operation the pump curves change due to different types of wear which can occur. This article addresses a method how the pump health can be estimated during operation without the necessity of a system stop. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85070920874
"IFC","IFC4 Release Summary",2016,"IFC4 Release Summary",3,,[No abstract available],,"Final",Scopus,2-s2.0-85042872853
"Butler S.W., Ringwood J.V., MacGearailt N.","Prediction of vacuum pump degradation in semiconductor processing",2009,"IFAC Proceedings Volumes (IFAC-PapersOnline)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960904593&doi=10.3182%2f20090630-4-ES-2003.0295&partnerID=40&md5=2e00378998a56586d81fd2011296c7a6","This paper addresses the issue of vacuum pump degradation in semiconductor manufacturing. The ability to identify the current level of vacuum pump degradation and predict the Remaining-Useful-Life (RUL) of a dry vacuum pump would allow manufacturers to schedule pump swaps at convenient times, and reduce the instances of unexpected pump failures, which can incur significant costs. In this paper, artificial neural networks are used to model the current level of pump degradation using pump process data as inputs, and a double-exponential smoothing prediction method is employed to estimate the RUL of the pump. We also demonstrate the benefit of incorporating process data, from the upstream processing chamber, in the development of a solution. © 2009 IFAC.",Conference Paper,"Final",Scopus,2-s2.0-79960904593
"Armstrong M.M.","Cheat Sheet: What is Digital Twin?",2020,"IBM. Cheat Sheet: What Is Digital Twin?",2,,[No abstract available],,"Final",Scopus,2-s2.0-85111613601
"Sang J.","Research on pump fault diagnosis based on pso-bp neural network algorithm",2019,"Proceedings of 2019 IEEE 8th Joint International Information Technology and Artificial Intelligence Conference, ITAIC 2019",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071111958&doi=10.1109%2fITAIC.2019.8785590&partnerID=40&md5=caa6fb08094853a51b8943ba98a946f1","In the research of pump fault diagnosis, the traditional BP neural network algorithm has the problems of slow convergence and unstable results, while the traditional PSO algorithm has the problems of parameter selection and stability. In view of the above problems, a PSO-BP neural network algorithm is proposed, and the adjustment rules of inertia weight and learning factor of PSO algorithm are designed, and the output layer weight coefficient and hidden layer weight coefficient of BP neural network algorithm are adjusted. Simulation test results show that pso-bp algorithm can effectively diagnose the fault of the pump. PSO-BP algorithm is advanced in pump fault diagnosis. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85071111958
"Dan J., Jian Y., Hao X., Cong R.","Fault diagnosis of pumps based on wavelet analysis and BP neural network",2019,"Proceedings of the 8th International Conference on Fluid Power and Mechatronics, FPM 2019",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083025030&doi=10.1109%2fFPM45753.2019.9035716&partnerID=40&md5=2e284987959dbaa50ed0ee203c8d850a","Water pumps as fluid mechanical equipment are widely used in modern industrial production. Impeller damage is a common failure mode of pump, which will reduce the flow and head of pumps and affect the efficiency of the overall system. The normal operation of the pump can be ensured by timely diagnosis of impeller failure. Aiming at the problem of pump impeller fault, a method of pump fault diagnosis based on wavelet analysis and BP neural network is proposed. The wavelet analysis is introduced to extract the frequency band energy of the pump vibration signal, and the fault diagnosis is carried out by detecting the energy changes of each frequency component. The intelligent diagnosis of pump impeller fault is realized by obtaining the fault characteristics with energy. This method has high diagnostic accuracy and feasibility for further improving pump fault diagnosis. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85083025030
"COBie","What is COBie?",2017,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85042852356
"Load Controls","How iot and Analytics are Changing Pump Monitoring",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121108064
"Miller S.","Predictive Maintenance Using a Digital Twin",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121119069
"Skiebe B.","Life, How Smart Pumping & ai Can Extend Equipment",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121101763
"Chaowei W., Guojing Z., Qian W., Lvhui D., Yi W.","Centrifugal Pump Bearing Fault Diagnose Based on Time-Frequency Domain Analysis and BP-Neural Network",2019,"Journal of Physics: Conference Series",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073555838&doi=10.1088%2f1742-6596%2f1284%2f1%2f012007&partnerID=40&md5=ac1d2d078e136f525d5f14a28851e2ad","Fault refers to the loss of function of equipment during operation. When a fault occurs, the equipment would usually show some surface features, which can be also called fault signals. Thus, the faults of the equipment can be diagnosed by deep analysis. Among the mechanical and electrical products, the centrifugal pump is one of the most typical ones, which has the majority characteristics of equipment in various kinds of ordnance. Through the study of centrifugal pump fault diagnose, the route of diagnose of mechanical and electrical products and the establishment of diagnose system can be clarified. In the study, the composition and function of centrifugal pump is firstly introduced. So is the fault diagnose system. Then the concept of the fault diagnose experiment is given. The data gathered by the diagnose system are processed in time and frequency domain. The BP- neural network is also applied to analyse the pump's fault which is injected during the experiment. The analysis result reveals that the BP- neural network can effectively estimate the condition of centrifugal pump and distinguish the different fault modes. © 2019 Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85073555838
"Van Rensburg N.J.","Usage of Artificial Intelligence to Reduce Operational Disruptions of esps by Implementing Predictive Maintenance How ai and the iot can Predict Esp Process Failures",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121146162
"Shiklo B.","A Digital Twin Approach to Predictive Maintenance",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121141000
"Dai Y.","Application of adaptive artificial intelligence algorithm in fault diagnosis of double vane pump",2018,"J. Adv. Oxidat. Technol.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121123328
"Chen Y., Liu H.","Centrifugal pump fault detection based on SWT and SVM",2018,"Vibroengineering Procedia",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055740703&doi=10.21595%2fvp.2018.20165&partnerID=40&md5=fccbb0d6c10cfa7ae78280288721a5a4","Centrifugal pumps, like other rotating equipment, produce vibration signals during operation. Vibration signals often contain pump state information. Therefore, we can obtain pump state information by using appropriate signal processing methods. Synchrosqueezing wavelet transform (SWT) is a new time-frequency analysis technology. It is an algorithm for rebuilding time-frequency signals, which is similar to the empirical mode decomposition method. It can improve the time-frequency resolution of the signal compared with wavelet transform. In this paper, the SWT is used to analyze the vibration signal of centrifugal pump and extract characteristics. The data shows that the SWT can effectively extract the information of signal in time domain and frequency domain. Then we use the Support Vector Machine (SVM) to classify the features and realize the fault diagnosis of centrifugal pump. The result proves that the fault diagnosis method based on the SWT and SVM. © 2018 Yu Chen, et al.",Conference Paper,"Final",Scopus,2-s2.0-85055740703
"Jagannathan S., Saygin C., Zawodniok M.","Condition-based monitoring of a centrifugal pump using Mahalanobis-Taguchi system",2014,"Lecture Notes in Mechanical Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951042822&doi=10.1007%2f978-1-4471-4993-4_53&partnerID=40&md5=9aa89948eed8d39d128c0986a0bd94ff","In this paper, a condition-based monitoring (CBM) model that uses the Mahalanobis-Taguchi System (MTS) for fault detection, isolation, and prognostics is presented. The proposed scheme fuses data from multiple sensors into a single system level performance metric using Mahalanobis Distance (MD) and generates fault clusters based on MD values. MD thresholds derived from the clustering analysis are used for fault detection and isolation. When a fault is detected, the prognostics scheme, which monitors the progression of the MD values over time, is initiated. Then, using a linear approximation, time to failure is estimated. The performance of the scheme has been validated via experiments performed on a mono-block centrifugal water pump testbed. The pump has been instrumented with vibration, pressure, temperature and flow sensors and experiments involving healthy and various types of faulty operating conditions have been performed. The experiments show that the proposed approach renders satisfactory results for centrifugal water pump fault detection, isolation and prognostics. © Springer-Verlag London 2014.",Book Chapter,"Final",Scopus,2-s2.0-84951042822
"Automation of Water Resource Recovery Facilities","WEF Manual of Practice",2013,"Water Environ. Fed",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121137748
"Hoppe G., Kihn A., Hoppe G., Kihn A.","Energy Efficiency in Water and Wastewater Facilities a Guide to Developing and Implementing Greenhouse Gas Reduction Programs, United States Environmental Protection Agency",2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121131747
"Collins D., Davis J.","5.5 Things power plant engineers need to know about pumps",2013,"Power Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874023581&partnerID=40&md5=38ec7b8e35ac15d0c0bd459f2734bd5a",[No abstract available],Article,"Final",Scopus,2-s2.0-84874023581
"Alliance B.","National bim standard-united states version 2, National Institute of Building Sciences BuildingSMART Allianc",2012,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121119618
"Eastman C., Paul T., Rafael S., Kathleen L.","BIM Handbook BIM Handbook Rafael Sacks",2011,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121112115
"Sun P., Feng W., Zhao Q., Sun H.","Stochastic optimization methods applied to bp network based fault diagnosis problems of rotating machinery",2010,"Proceedings - 2010 3rd International Congress on Image and Signal Processing, CISP 2010",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650529845&doi=10.1109%2fCISP.2010.5646762&partnerID=40&md5=35101a5ecb3fbe479a34d1b2540dc8d4","BP network has been successfully used in the fault diagnosis of rotating machinery, however BP network's drawbacks, such as low convergence rate and its easy fall into local optima have restricted its wider applications, especially to those complex multimodal problems. Two of the recently proposed stochastic optimization methods: adaptive particle swarm optimization (APSO) and adaptive genetic algorithms (AGA) are discussed. And the way that BP network's initial weights and bias are optimized by those two methods is also carefully discussed. Compared with standard particle swarm optimization(SPSO), APSO solves the premature convergence problem better by giving particles a spatial extension and adaptive mutation. In this paper, firstly APSO and AGA are used to optimize the initial weights of BP network, then the APSO-BP and AGA-BP networks are used to diagnose the turbo-pump faults, and the experimental results show many advantages in convergence speed and accuracy. The comparison between AGA and APSO is also discussed. ©2010 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-78650529845
"Niu H., Jiang W., Liu S., Dong C.","Hybrid approach based on immune algorithm and support vector machine and its application for fault diagnosis of hydraulic pump",2008,"Proceedings of SPIE - The International Society for Optical Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649087635&doi=10.1117%2f12.819737&partnerID=40&md5=0e122aef6a521cdb1b508a94a9dc0e71","This paper describes a hybrid fault diagnosis approach that combines the real-valued negative selection(RNS) algorithm and the support vector machine(SVM) and its application for fault diagnosis of hydraulic pump because it is very difficult to gain the fault samples in the fault diagnosis process of hydraulic pump. In this method, the RNS algorithm is used to generate the nonself set as the fault samples, which are used as the input to SVM algorithm for training purpose. The problem of lacking the fault samples is solved by using this new method. It is accomplished to eliminate the noise existing in the measured signals of hydraulic pump and pick up its features using the wavelet analysis method. Finally, the hydraulic pump fault samples are tested by using the hybrid approach. The classification right rate by this method is 90%, so it is valid for the fault diagnosis of Hydraulic Pump. © 2008 SPIE.",Conference Paper,"Final",Scopus,2-s2.0-60649087635
"Oswald Guy-Philippe","ACOUSTIC MONITORING OF PWR PRIMARY PUMPS.",1983,,1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020925071&partnerID=40&md5=a7e37315e82d4c9507ead3ed78bdbada","Primary pumps are very important in PWR nuclear power plants. Monitoring these machines seems to be useful to detect the failures that could occur. Two kinds of acoustic monitoring of these pumps were defined - one by using the airborne sound waves and the other by detecting waves emitted by the pump. The surface waves detection method seems to be most promising.",Conference Paper,"Final",Scopus,2-s2.0-0020925071
