Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Xu F., Lian L., Liang Q., Pan C., Pan C., Hu Q., Chen R., Wang F., Zhang M., Tang Z., Zhu S.","Is it dangerous to treat spontaneous intracerebral hemorrhage by minimally invasive surgery plus local thrombolysis in patients with coexisting unruptured intracranial aneurysms?",2019,"Clinical Neurology and Neurosurgery",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063631820&doi=10.1016%2fj.clineuro.2019.03.013&partnerID=40&md5=fc78eb280f7d85ca22bfe060421a0314","Objectives: Limited evidence supports the presumed increased frequency of hemorrhage caused by the unruptured intracranial aneurysms which coexist in patients with spontaneous intracerebral hemorrhage treated with minimally invasive surgery plus local thrombolysis. Subsequently, we sought to determine the safety of local thrombolysis for this particular subset of patients. Patients and Methods: We reviewed the medical records of patients treated with minimally invasive surgery plus local thrombolysis for intracerebral hemorrhage between November 2013 to December 2015 in an intensive care unit of a tertiary care hospital. Depending upon the vascular images, unruptured intracranial aneurysms were identified. The primary outcome was any of postoperative intracranial rebleeding. The second outcome included the 30-day death and 6-month follow up graded by Modified Rank Scale. Blind abstractors reviewed the medical data and binary logistic regression was performed to investigate the risk factors of poor prognosis. Results: We identified a cohort of consecutive 188 patients, of whom 23 (12.2%) harbored unruptured intracranial aneurysms. There were 28 aneurysms documented in this study, among which 3 were in the posterior circulation. And in total, 20 (11.3%) cases suffered from postoperative hematoma growth, of which 4 were with aneurysms. Additionally,the 30-day mortality after stroke in patients with aneurysms was 8.69% (2/23), comparable to 13.33% in without (22/165,p = 0.744). The proportion of the favorable outcome at 6-month follow-up in patients with aneurysms was comparable to that in without (47.8% versus 48.5%,p = 1.000) Insignificant associations were demonstrated between the unruptured intracranial aneurysms and postoperative intracranial rehemorrhage (p = 0.092), 30-day death(p = 0.588) and poor long-term prognosis (p = 0.332), respectively. Conclusion: Our findings suggest that unruptured intracranial aneurysms seem to represent no increased risks of poor outcome after local thrombolysis for intracerbral hematomas. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85063631820
"Alvarez J.G.","Clinical and pharmaceutical applications of gas chromatography",2004,,2,,[No abstract available],,"Final",Scopus,2-s2.0-84886524074
[No author name available],[No title available],2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121000597
[No author name available],[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120949542
"Malkwitz A., Spengler A.J., Bruckmann T.","Investigation of robot systems in masonry construction",2020,"Mauerwerk",1,,[No abstract available],,"Final",Scopus,2-s2.0-85120935792
"Alonso R., Borras M., Koppelaar R.H., Lodigiani A., Loscos E., Yöntem E.S.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120963258
"Asadi K., Chen P., Han K., Wu T., Lobaton E.",[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120932902
"Davtalab O.",[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120973304
[No author name available],[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120971692
"Gerbert P.S.C., Rothballer C.",[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120967100
"Vukovic V., Hafeez M.A., Kassem M., Chahrour R., Dawood N.",[No title available],2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120998832
"Hekmatfar T., Masehian E.",[No title available],2014,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120968109
"Becerikgerber B., Rice S.","The perceived value of building information modeling in the U.S. building industry",2012,"Electron. J. Inf. Technol. Constr.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85120933536
"Cooper J.",[No title available],2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120953453
"Guo Y., Yang X.-Y., Liu C.-J., Ye S.-H.","Flexible coordinate measurement system based on robot for industries",2010,"Proceedings of SPIE - The International Society for Optical Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649996533&doi=10.1117%2f12.865951&partnerID=40&md5=8a888e75596378d5a2de8b8ba1aeaf65","The flexible coordinate measurement system based on robot which is applicable to multi-model vehicle is designed to meet the needs of online measurement for current mainstream mixed body-in-white(BIW) production line. The moderate precision, good flexibility and no blind angle are the benefits of this measurement system. According to the measurement system, a monocular structured light vision sensor has been designed, which can measure not only edges, but also planes, apertures and other features. And a effective way to fast on-site calibration of the whole system using the laser tracker has also been proposed, which achieves the unity of various coordinate systems in industrial fields. The experimental results show satisfactory precision of ±0.30mm of this measurement system, which is sufficient for the needs of online measurement for body-in-white(BIW) in the auto production line. The system achieves real-time detection and monitoring of the whole process of the car body's manufacture, and provides a complete data support in purpose of overcoming the manufacturing error immediately and accurately and improving the manufacturing precision. © 2010 Copyright SPIE - The International Society for Optical Engineering.",Conference Paper,"Final",Scopus,2-s2.0-78649996533
"Fukunaga A.S., Meng F.",[No title available],2002,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120967836
"Khoshevis B.",[No title available],1997,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120986065
"Haas C., Skibniewski M., Budny E.",[No title available],1988,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120953829
"Ueno T., Maesa J., Yoshida T., Suzuki S.","Construction Robots for Site Automation",1986,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120965000
"Lundeen K.M., Kamat V.R., Menassa C.C., McGee W.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121001888
"Rui H.A., Ml B., Vjlg C., Jm D.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85120983395
