Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Gorkhali A., Li L., Shrestha A.","Blockchain: a literature review",2020,"Journal of Management Analytics",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089470148&doi=10.1080%2f23270012.2020.1801529&partnerID=40&md5=b0e4ff7c26196d944f34856f99105a26","A blockchain consists of an ordered list with nodes and links where the nodes store information and are connected through links called chains. This technology supports the availability of a publicly maintained ledger of transactions, first gaining mainstream attraction with cryptocurrencies. A myriad of other applications have emerged ever since. There has been a steady growth in the number of research studies conducted in this field; as such, there is a need to review the research in this field. This paper conducts an extensive review on 76 journal publications in the field of blockchain from 2016 to 2018 available in Science Citation Index (SCI) and Social Science Citation Index (SSCI) database. The aim of this paper is to present scholars and practitioners with a detailed overview of the available research in the field of blockchain. The selected papers have been grouped into 14 categories. The contents of papers in each category are summarized and future research direction for each category is outlined. This overview indicates that the research in blockchain is becoming more prominent and requires more effort in developing new methodologies and framework to integrate blockchain. It is the need of today’s growing business that ventures into new technologies like cloud computing and Internet of Things (IoT). © 2020 Antai College of Economics and Management, Shanghai Jiao Tong University.",Article,"Final",Scopus,2-s2.0-85089470148
"Yik F.W.H., Lee W.L.","Partnership in building energy performance contracting",2004,"Building Research and Information",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142639121&doi=10.1080%2f0961321042000189653&partnerID=40&md5=13b58d28dbca4f8e2cc38f9dcf32e99a","Building energy performance contracting is a business strategy to assist building owners overcome the financial barriers for improving the energy performance of their buildings. In return for the investments made into the energy-saving measures, the energy service contractors would share with the building owners the energy cost saving. Although the contractual arrangement is meant to create a win-win situation, disappointments could arise due to mismatches between the expected and actual outcomes. From a micro-economics viewpoint, the key factors contributing to the failure of a building energy performance contract are reviewed. To solve the commonly encountered problems in building energy performance contracting, it is proposed the conventional performance contract is replaced with a partnership formed jointly by the building owner and the energy service contractor, with the latter assuming the role of the performance contractor. This would unite the goals of the two parties and cultivate genuine cooperation between them. The key features for this new contractual arrangement are described along with how this arrangement could resolve typical energy performance contracting problems.",Article,"Final",Scopus,2-s2.0-3142639121
"Das M., Luo H., Cheng J.C.P.","Securing interim payments in construction projects through a blockchain-based framework",2020,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086392295&doi=10.1016%2fj.autcon.2020.103284&partnerID=40&md5=ca8f1e62911c069021e621412987ddc5","Interim payment provisions in construction projects are susceptible to unfair practices. In construction project participants with varying financial capacities belonging to different organizations are bound by contractual relationships. Due to this type of project organizational structure, project participants do not completely trust each other which prevents the adoption of existing centralized automated frameworks for interim payment. Therefore, this paper presents a distributed blockchain-based framework that does not require to be trusted for automatically enforcing the terms and conditions related to interim payments and sharing payment records at project-level transparently and securely. A logic to automatically initiate, validate, and disburse interim payments according to general contract conditions for interim payments is formalized in this paper. A blockchain-based data model that enables selective-transparency in payment records is proposed. This data model facilitates the sharing of sensitive financial information privately between two contracting parties and non-sensitive payment-related information publicly among all project participants. The proposed blockchain-based framework is supported by a key management strategy to facilitate different security properties such as confidentiality and authenticity of data and users. Considering the non-technical nature of construction project participants, the proposed key management strategy is designed to dynamically generate cryptographic keys from publicly sharable parameters so that storage and management overheads are reduced. Security properties such as immutability, data confidentiality, user integrity, performance, and cost of deployment of the proposed blockchain framework are validated and recommendations for executing the proposed framework with a high level of security are discussed in this paper. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85086392295
"Chong H.-Y., Diamantopoulos A.","Integrating advanced technologies to uphold security of payment: Data flow diagram",2020,"Automation in Construction",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081691970&doi=10.1016%2fj.autcon.2020.103158&partnerID=40&md5=5e82199ab33950896bc6f435ec3aa428","Security of payment (SOP) issues still persist in the construction industry despite numerous investigations and incremental reforms. Various solutions and policies have been proposed and analysed in-depth in previous studies. However, limited studies have focused on the integration of advanced technologies to address SOP issues. The aim of this research is to develop a comprehensive framework that integrates practical advanced technologies to address SOP issues in the construction industry. A concurrent mixed-method design was adopted to (a) identify the industry's perspective on what advanced technologies can be accepted to address SOP issues through a questionnaire survey, and (b) identify the use of advanced technologies through a live construction project as a case study. Subsequently, a data flow diagram framework was developed to articulate the whole process flow of how the system delivers automatic payments to subcontractors upon the completion of their contractual obligations and work done. This research contributes new and practical insights into the application and integration of smart sensors, oracles, BIM, blockchain technology and smart contracts in addressing SOP issues in the construction industry. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85081691970
"Liang J., Qiu Y., Hu M.","Mind the energy performance gap: Evidence from green commercial buildings",2019,"Resources, Conservation and Recycling",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056451015&doi=10.1016%2fj.resconrec.2018.10.021&partnerID=40&md5=dfc86f69abd2a80a4c555e627341849c","Energy performance gap refers to the discrepancy between the predicted and the realized energy savings after buildings adopt energy-efficient technologies. This study identifies and analyzes the organizational, behavioral and engineering factors related to the energy performance gap. 117 completed surveys from facility managers in the United States were obtained in 2017. We find that the primary reasons for the energy performance gap are (1) occupants using more energy than designed, (2) more occupants than originally designed, and (3) energy-efficient technology failures. An analysis is conducted using probit models. The results show that LEED and Energy Star buildings are more likely to have tenant lease agreements to eliminate asymmetric information for new tenants. Energy Star buildings are more likely to have sub-metering for air conditioning. However, LEED buildings are associated with factors causing the energy performance gap, such as lack of sub-metering for AC and longer operating hours. Building characteristics such as occupancy rate, building type, ownership and building location influence the impacts of the identified socio-technical factors. Finally, several suggestions to mitigate the energy performance gap are proposed, such as incentives to facility managers, commissioning, energy performance contracting, and occupants’ behavioral change. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056451015
"Ruppert T., Abonyi J.","Integration of real-time locating systems into digital twins",2020,"Journal of Industrial Information Integration",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092277051&doi=10.1016%2fj.jii.2020.100174&partnerID=40&md5=2ef11f21bd5411b3c09bba9d17dd0600","Cyber-physical model-based solutions should rely on digital twins in which simulations are integrated with real-time sensory and manufacturing data. This paper highlights the benefits of information fusion with real-time locating systems (RTLS) and demonstrates how position and acceleration data can be utilised for the simulation-based analysis of product-specific activity times. The proposed digital twin is continuously capable to predict the production status and provide information for monitoring of production performance thanks to the real time connections of the RTLS and adaptive simulation models. The presented industrial case study demonstrates how the resulted Simulation 4.0 concept supports the analysis of human resource effectiveness (HRE) in an assembly process. © 2020",Article,"Final",Scopus,2-s2.0-85092277051
"Caldarelli G.","Understanding the blockchain oracle problem: A call for action",2020,"Information (Switzerland)",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094666597&doi=10.3390%2finfo11110509&partnerID=40&md5=d2e7db0975ce4cbbc1e12c639bc0ff90","Scarce and niche in the literature just a few years ago, the blockchain topic is now the main subject in conference papers and books. However, the hype generated by the technology and its potential implications for real-world applications is flawed by many misconceptions about how it works and how it is implemented, creating faulty thinking or overly optimistic expectations. Too often, characteristics such as immutability, transparency, and censorship resistance, which mainly belong to the bitcoin blockchain, are sought in regular blockchains, whose potential is barely comparable. Furthermore, critical aspects such as oracles and their role in smart contracts receive few literature contributions, leaving results and theoretical implications highly questionable. This literature review of the latest papers in the field aims to give clarity to the blockchain oracle problem by discussing its effects in some of the most promising real-world applications. The analysis supports the view that the more trusted a system is, the less the oracle problem impacts. © 2020 by the author. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85094666597
"Ahmadisheykhsarmast S., Sonmez R.","A smart contract system for security of payment of construction contracts",2020,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090717649&doi=10.1016%2fj.autcon.2020.103401&partnerID=40&md5=5f08443cec7104e4a01112e19e85099b","Timely payment of project participants is crucial for successful completion of construction projects, however the construction industry worldwide suffers from poor payment practices. The existing research studied the reasons and the consequences of the payment problem, but very few studies proposed methods for eliminating the problem. In this paper a novel smart contract payment security system named SMTSEC is presented for eliminating or reducing payment issues in the construction sector. The SMTSEC ensures security of payment of construction contracts through an automated computerized protocol that runs on a decentralized blockchain. The potential contributions and limitations of the proposed SMTSEC are studied through a real construction project. The main contribution of the SMTSEC is that it provides a new method for timely and transparent payment of construction projects by guaranteeing security of payment for works under construction without requiring administrative costs and burdens of trusted intermediaries such as lawyers or banks. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85090717649
"Li J., Kassem M., Ciribini A.L.C., Bolpagni M.","A proposed approach integrating DLT, BIM, IOT and smart contracts: Demonstration using a simulated installation task",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083464319&doi=10.1680%2ficsic.64669.275&partnerID=40&md5=a848532b23c44ed27125d86cda47c532","The complementarity among Building Information Modelling (BIM), distributed ledger technology (DLT), smart contracts, and the Internet of Things (IoT) is increasingly acknowledged in industry reports and major national digital transformation initiatives. However, theoretical foundation and empirical evidence to ascertain such a prerogative are still very limited. This paper analyses the interactions between these technologies and proposes an approach that capitalises on their complementarity by linking the physical environment; the digital environment; agreements representing the contract; and the DLT environment. A simulated installation activity is used to verify the conceptual interrelations included in the proposed framework as a proof-of-concept. The simulation reveals how a mini smart contract - for a limited scope such as an installation activity work - can be executed within the proposed approach and how payments can be automated when project delivery is coupled with machine-readable BIM requirements and contract clauses. The paper also discusses the key limitations and challenges facing the adoption of the proposed approach and in particular the diffusion of smart contracts. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85083464319
"Sheffer D.A.","Innovation in modular industries: Implementing energy-efficient innovations in US buildings",2011,"Innovation in Modular Industries: Implementing Energy-Efficient Innovations in US Buildings",19,,[No abstract available],,"Final",Scopus,2-s2.0-84857592261
"McNamara A.J., Sepasgozar S.M.E.","Developing a theoretical framework for intelligent contract acceptance",2020,"Construction Innovation",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081739920&doi=10.1108%2fCI-07-2019-0061&partnerID=40&md5=dc1f2a82c9d1bb4c6a9606281f9b5412","Purpose: This paper aims to develop a novel theoretical technology acceptance model, namely, for predicting acceptance of the trending technology of intelligent contracts (iContracts) in construction, which aims to integrate the data from emerging cyber-physical systems being introduced to the sector through the industry 4.0 revolution. This model includes main dimensions and critical contributing factors to assess the readiness for the iContract concept within the construction contract environment. Design/methodology/approach: Through an extensive literature review, the structure of a unique theoretical technology acceptance model for iContract implementation, within construction, was developed iContract acceptance model (iCAM). Relevant themes were assessed through the lens of the technology acceptance model framework and the four accepted dimensions of the technology readiness index (TRI) concept. The main components of the model were examined with selected practitioners, with relevant experience and understanding of the iContract concept, with thematic mapping of the discussions correlated back to 12 specific iContract contributing constructs of the four adapted TRI dimensions. Findings: The paper contributes to the body of knowledge by proposing a novel iCAM for a trending technology based on the specific requirements of iContract adoption. The interviews show that while the desire to digitalise the contractual environment exists, the readiness of the sector for such a disruptive change is unknown. Practical implications: The findings and proposed conceptual iCAM offers a lens for the further development of the iContract concept by assisting practitioners to forecast digital readiness of the contract process in construction. Originality/value: This study offers a unique and theoretical framework, in an embryonic field, for predicting the success of iContract implementation within construction organisations through the digital, industry 4.0 and revolution. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85081739920
"Hamledari H., Fischer M.","Role of Blockchain-Enabled Smart Contracts in Automating Construction Progress Payments",2021,"Journal of Legal Affairs and Dispute Resolution in Engineering and Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092491114&doi=10.1061%2f%28ASCE%29LA.1943-4170.0000442&partnerID=40&md5=011ffdd7f32a1c06eb540498974da64b","The construction industry has long been plagued with late and nonpayments. Despite the desired benefits of payment automation and today's increased access to digitized progress data, too often payment applications still rely on inefficient workflows and documents that are time-consuming to prepare, review, approve, and execute. This paper argues that current payment applications, even if computerized, cannot support reliable automation of progress payments due to their reliance on centralized control mechanisms and lack of guaranteed execution. The paper examines why blockchain-based and decentralized smart contracts can address these limitations. It explores the conceptual underpinning for the design of an automated payment system and investigates the role of smart contracts in enabling reliable and autonomous conditioning of cash flow on product flow status. To illustrate these points, a use case is presented for smart contract-based progress payments in the context of unmanned aerial vehicle-based progress monitoring. The paper concludes with a discussion of challenges facing blockchain-based payment automation and the broader implications for dispute resolution and construction law informatics, namely zero-trust computing and the creation of an auditable single source of truth for projects. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85092491114
"Shemov G., García de Soto B., Alkhzaimi H.","Blockchain applied to the construction supply chain: A case study with threat model",2020,"Front. Eng. Manage.",16,,[No abstract available],,"Final",Scopus,2-s2.0-85097289015
"Jiang Z., Guo Y., Wang Z.","Digital twin to improve the virtual-real integration of industrial IoT",2021,"Journal of Industrial Information Integration",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098952548&doi=10.1016%2fj.jii.2020.100196&partnerID=40&md5=dde6cbc7227195c0e2168eb57671cf2b","The Industrial Internet of Things (IIoT) brings value-added services to traditional devices and has become an important business and technology mode in the industry 4.0 era. While, the combination of digital twin (DT) and the IoT can promote the integration of the physical world (real) and the digital world (virtual), which becomes the key to give play to the value of the IIoT. This research analyzes the concept of DT and several influential DT framework models and concludes that the implementation of DT focuses on data, models, and services (DMS framework). This framework is applied to the device acquisition layer and the remote system layer of IIoT, and the DT of the device is composed logically by constructing partial DT with different functions. The IoT system formed by this approach focuses on ""device-DT-application"". This method has guided the establishment of the IoT of Gas-insulated Switchgear (GIS) and been proved to be feasible. It proposes a unified architecture for IoT systems, which can flexibly support an internal extension of the DT and multi-DT connection to map complex systems better in the digital world. It isolates the direct access of business to equipment, strengthens the division and cooperation between local and cloud, and promotes the integration and synchronization of virtual and real. Also, this study provides some references for the collaborative framework between the edge and the cloud. © 2020 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-85098952548
"Glatt M., Sinnwell C., Yi L., Donohoe S., Ravani B., Aurich J.C.","Modeling and implementation of a digital twin of material flows based on physics simulation",2021,"Journal of Manufacturing Systems",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085323138&doi=10.1016%2fj.jmsy.2020.04.015&partnerID=40&md5=3aeeb8f94f435c13d734d2ede73dae82","Cyber-physical production systems enable adaptivity and flexibility when manufacturing customized products in small batches. Due to varying routes and a high variance of workpieces, material flows in cyber-physical production systems can get highly complex, which can lead to physically induced disturbances that can result in accidents or decreased throughput and high costs. This issue can be addressed by applying a physics engine to simulate the physical interaction between workpieces and the material handling systems during the operation. Connecting such a digital model to a real material handling system in order to derive simulation-based decision support leads to the concept of digital twins. To date, few practical implementations of digital twins in manufacturing outside the machine tool domain were reported. Therefore, this paper describes the modeling and the subsequent implementation of an integrated system that consists of a real material handling system and its digital twin, based on physics simulation. A practical use case demonstrates the versatile advantages of the implemented solution for a manufacturing system with respect to the three digital twin functions prediction, monitoring and diagnosis. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85085323138
"Mourtzis D., Boli N., Alexopoulos K., Rózycki D.","A Framework of Energy Services: From Traditional Contracts to Product-Service System (PSS)",2018,"Procedia CIRP",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047057509&doi=10.1016%2fj.procir.2017.11.118&partnerID=40&md5=4913a5fcaff7d512ca2295e484932862","The sustainability, the environmental impact, as well as the operating costs of a production site, are highly dependent on energy consumption. Having as a main objective to address the aforementioned challenges, this work proposes an energy services framework which introduces a new way of energy services management and which aims at reducing the environmental footprint of production sites through the control and monitoring of electrical energy usage. Following the shift to Servitization, energy suppliers want to offer more than traditional energy contracts to their industrial customers. Considering that tendency, an Energy Services Framework with three interdependent services namely Environmental Impact Calculator, Energy Demand Management and Power Interruption Planner is proposed. The proposed framework is validated using real data from an energy supplier and its potential customers. © 2018 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license.",Conference Paper,"Final",Scopus,2-s2.0-85047057509
"Schär F.","Decentralized Finance: On Blockchain- and Smart Contract-based Financial Markets",2020,"Decentralized finance: On blockchain-and smart contract-based financial markets",13,,[No abstract available],,"Final",Scopus,2-s2.0-85086778061
"Papachristos G., Jain N., Burman E., Zimmermann N., Mumovic D., Davies M., Edkins A.","Low carbon building performance in the construction industry: A multi-method approach of project management operations and building energy use applied in a UK public office building",2020,"Energy and Buildings",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075021572&doi=10.1016%2fj.enbuild.2019.109609&partnerID=40&md5=4d32bfb537c07faf193d023a677ab0bf","The “performance gap” in the United Kingdom construction industry is a persistent problem as new building development projects underperform more often than not. The “performance gap” is partially attributed to the number of stages involved in building project development and the coordination difficulties of partners with different incentives. The project outcome is important for energy consumption, carbon emissions and occupant well-being. Thus, it is important to study the project management process in terms of the standard time, cost and quality parameters, but also in terms of project partner incentives and coordination, and the subsequent energy performance and resultant indoor environmental conditions. A system dynamics model of project management processes is developed to explore the implications of partner coordination for building quality. The system dynamics model is coupled to a building performance simulation model to explore building energy consumption and Indoor Environmental Quality, and apply this on a recent building project case study. Results show that greater project partner alignment can reduce annual energy consumption up to 12% and CO2 emissions up to 37%, with greater emphasis in the design stage of the project subject to resource availability. The trade-offs involved on value appropriation are considered and discussion of results points to possible ways for improvement. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075021572
"Nguyen B., Buscher V., Cavendish W., Gerber D., Leung S., Krzyzaniak A., Robinson R., Burgess J., Proctor M., O'Grady K., Flapper T.","Blockchain and The Built Environment: Arup",2019,"Blockchain and the Built Environment",12,,[No abstract available],,"Final",Scopus,2-s2.0-85080744478
"Ye X., König M.","Framework for Automated Billing in the Construction Industry Using BIM and Smart Contracts",2021,"Lecture Notes in Civil Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088420729&doi=10.1007%2f978-3-030-51295-8_57&partnerID=40&md5=597afcf7b97ceca3e20e23090731df3e","Building Information Modeling (BIM) represents the application of digital building models to improve project-wide collaboration. With the help of building information models, elements with tendering information, construction work to be carried out, quantities to be processed, planned times and subcontractors commissioned can be described in an integrated way. However, digital models are currently still little used for the automated billing of construction work. In this paper, an approach is presented to make contract management and payment within construction projects simpler, more transparent and more automated. The implementation takes place with the help of Smart Contracts, which are linked to digital building information models. For this purpose, a billing model and processes for checking the contract are defined on the basis of the building elements, determined quantities and defined construction works. If the contracted construction has been checked and accepted, the payment procedure is started automatically. The Smart Contract, as well as the individual transactions, are managed using Blockchain technology. Detailed contract data and execution information is stored in a common data environment (CDE) and linked to the Smart Contract. The concept for the realization of “BIM contracts” as well as aspects of the implementation are presented in this paper. Finally, we discuss several aspects for improvement and further development in the future. © 2021, The Editor(s) (if applicable) and The Author(s), under exclusive license to Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85088420729
"Gurcan O., Agenis-Nevers M., Batany Y.-M., Elmtiri M., Le Fevre F., Tucci-Piergiovanni S.","An Industrial Prototype of Trusted Energy Performance Contracts Using Blockchain Technologies",2019,"Proceedings - 20th International Conference on High Performance Computing and Communications, 16th International Conference on Smart City and 4th International Conference on Data Science and Systems, HPCC/SmartCity/DSS 2018",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062493839&doi=10.1109%2fHPCC%2fSmartCity%2fDSS.2018.00222&partnerID=40&md5=22b858c2ebc6e3a7d7e9eeb736fcb941","Energy conservation measurements in buildings are more and more popular as they benefit from an intelligent contractual framework called Energy Performance Contracts (EPC), where energy savings are measured as the difference between a predictive baseline model and the actual consumption. While modern predictive models make use of large amounts of data from external sources and increasingly complex algorithms, these two aspects make their use difficult in practice because they need mutual understanding and transparency, requiring the involvement of a third-party for auditing. In this sense, we designed and developed a prototype that overcomes these issues by storing the predictive models and the data in an immutable blockchained data structure using the Ethereum framework. To the best of our knowledge, this is the first working prototype using the blockchain technology applied to EPCs. This paper presents and discusses the technical solutions and best-practice guidelines adopted in this prototype. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062493839
"Tezel A., Febrero P., Papadonikolaki E., Yitmen I.","Insights into Blockchain Implementation in Construction: Models for Supply Chain Management",2021,"Journal of Management in Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105865993&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000939&partnerID=40&md5=880d7945f4ee832377c5be20fb7a7247","The interest in the implementation of distributed ledger technologies (DLTs) is on the rise in the construction sector. One specific type of DLT that has recently attracted much attention is blockchain. Blockchain has been mostly discussed conceptually for construction to date. This study presents some empirical discussions on supply chain management (SCM) applications of blockchain for construction by collecting feedback for three blockchain-based models: project bank accounts (PBAs) for payments, reverse auction-based tendering for bidding, and asset tokenization for project financing. The feedback was collected from three focus groups and a workshop. The working prototypes for the models were developed on Ethereum. The implementation of blockchain in payment arrangements was found to be simpler than in tendering and project tokenization workflows. However, the blockchain integration of those workflows may have large-scale impacts on the sector in the future. A broad set of general and model-specific benefits/opportunities and requirements/challenges was also identified for blockchain in construction. Some of these include streamlined, transparent transactions and rational trust building, and the need for challenging the sector culture, upscaling the legacy information technology (IT) systems, and compliance with the regulatory structures. © 2021 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85105865993
"Voshmgir B.S., Zargham M.","Foundations of cryptoeconomic systems, cryptoeconomics work",2019,"Foundations of Cryptoeconomic Systems",7,,[No abstract available],,"Final",Scopus,2-s2.0-85082190199
"O’Reilly A., Mathews M.","Incentivising Multidisciplinary Teams with New Methods of Procurement Using BIM + Blockchain",2019,"Incentivising Multidisciplinary Teams with New Methods of Procurement Using BIM + Blockchain",7,,[No abstract available],,"Final",Scopus,2-s2.0-85092675750
"Dapp M.M.","Toward a sustainable circular economy powered by community-based incentive systems",2018,"Business Transformation through Blockchain: Volume II",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085724669&doi=10.1007%2f978-3-319-99058-3_6&partnerID=40&md5=46d601fc026b02afc0dbdedc21c3cff6",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-85085724669
"Office for Infrastructure and Logistics","Manual of Standard Building Specifications",2011,"Manual of Standard Building Specifications",7,,[No abstract available],,"Final",Scopus,2-s2.0-85047167608
"Etherscan",[No title available],2020,"Ethereum Average Gas Limit Chart",6,,[No abstract available],,"Final",Scopus,2-s2.0-85095320520
"Scheepbouwer E., Gransberg D.D., Lopez Del Puerto C.","Construction engineering management culture shift: Is the lowest tender offer dead?",2017,"Front. Eng. Manage.",6,,[No abstract available],,"Final",Scopus,2-s2.0-85070116646
"Ballandies M.C., Dapp M.M., Pournaras E.","Decrypting distributed ledger design—taxonomy, classification and blockchain community evaluation",2021,"Cluster Computing",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105178058&doi=10.1007%2fs10586-021-03256-w&partnerID=40&md5=80f085dfabbbeecc3f0ce80439e411d0","More than 1000 distributed ledger technology (DLT) systems raising $600 billion in investment in 2016 feature the unprecedented and disruptive potential of blockchain technology. A systematic and data-driven analysis, comparison and rigorous evaluation of the different design choices of distributed ledgers and their implications is a challenge. The rapidly evolving nature of the blockchain landscape hinders reaching a common understanding of the techno-socio-economic design space of distributed ledgers and the cryptoeconomies they support. To fill this gap, this paper makes the following contributions: (i) A conceptual architecture of DLT systems with which (ii) a taxonomy is designed and (iii) a rigorous classification of DLT systems is made using real-world data and wisdom of the crowd. (iv) A DLT design guideline is the end result of applying machine learning methodologies on the classification data. Compared to related work and as defined in earlier taxonomy theory, the proposed taxonomy is highly comprehensive, robust, explanatory and extensible. The findings of this paper can provide new insights and better understanding of the key design choices evolving the modeling complexity of DLT systems, while identifying opportunities for new research contributions and business innovation. © 2021, The Author(s).",Article,"Article in Press",Scopus,2-s2.0-85105178058
"Brilakis I., Pan Y., Borrmann A., Mayer H., Rhein F., Vos C., Pettinato E., Wagner S.",[No title available],2022,"Built Environment Digital Twinning",4,,[No abstract available],,"Final",Scopus,2-s2.0-85108350238
"Hamledari H., Fischer M.","Construction payment automation using blockchain-enabled smart contracts and robotic reality capture technologies",2021,"Automation in Construction",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114236304&doi=10.1016%2fj.autcon.2021.103926&partnerID=40&md5=c641a1262221a16f9065af7e798264cb","This paper introduces an autonomous payment administration solution, integrating blockchain-enabled smart contracts and robotic reality capture technologies. The construction progress is captured, analyzed, and documented respectively using sensing, machine intelligence, and as-built building information models (BIM). The progress data is stored in a distributed manner using content addressable file sharing; it is then broadcasted to a smart contract which administers payments and transfers lien rights respectively using crypto currencies/tokens and non-fungible tokens (NFT). The method was successfully implemented for payments to 7 subcontractors in two real-world commercial construction projects in Canada and United States where progress was captured using a camera-equipped unmanned aerial vehicle (UAV) and an unmanned ground vehicle (UGV) equipped with a laser scanner. The method eliminates reliance on today's heavily intermediated payment applications and showed promise for achieving accurate, efficient, and timely payment administration. Future work should further explore the connections between off- and on-chain realities. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85114236304
"Sigalov K., Ye X., König M., Hagedorn P., Blum F., Severin B., Hettmer M., Hückinghaus P., Wölkerling J., Groß D.","Automated payment and contract management in the construction industry by integrating building information modeling and blockchain-based smart contracts",2021,"Applied Sciences (Switzerland)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113372086&doi=10.3390%2fapp11167653&partnerID=40&md5=2665e238d311502cf5b6b87eb94377b4","Construction projects usually involve signing various contracts with specific billing proce-dures. In practice, dealing with complex contract structures causes significant problems, especially with regard to timely payment and guaranteed cash flow. Furthermore, a lack of transparency leads to a loss of trust. As a result, late or non-payment is a common problem in the construction industry. This paper presents the concept of implementing smart contracts for automated, transparent, and traceable payment processing for construction projects. Automated billing is achieved by combining Building Information Modeling (BIM) approaches with blockchain-based smart contracts. Thereby, parts of traditional construction contracts are transferred to a smart contract. The smart contract is set up using digital BIM-based tender documents and contains all of the relevant data for financial transactions. Once the contracted construction work has been accepted by the client, payments can be made automatically via authorized financial institutions. This paper describes the framework, referred to as BIMcontracts, the container-based data exchange, and the digital contract management workflow. It discusses the industry-specific requirements for blockchain and data storage and explains which technical and software architectural decisions were made. A case study is used to demonstrate the current implementation of the concept. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85113372086
"Hunhevicz J.J., Schraner T., Hall D.M.","Incentivizing high-quality data sets in construction using blockchain: A feasibility study in the swiss industry",2020,"Proceedings of the 37th International Symposium on Automation and Robotics in Construction, ISARC 2020: From Demonstration to Practical Use - To New Stage of Construction Robot",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108338599&partnerID=40&md5=6939d9462230abfffc1b6659529830ba","Data sets are often incomplete and lowquality at the end of a construction project. This creates rework or hinders opportunities to use data during future activities of the facility lifecycle (e.g. facility management, renovation, demolition). This research prototypes and evaluates a novel process to use blockchain and smart contracts in construction projects to incentivize high quality data sets. The proposed solution is defined in collaboration with construction professionals. The process traces and saves project data while incentivizing participants to create high-quality data sets through reward tokens. To validate the process, an Ethereum-based blockchain prototype is developed. A simple case study is conducted in collaboration with local industry professionals to simulate how the prototype can function in a typical design bid build process used in Switzerland. The early findings and possible subsequent research steps are presented. Overall, it was found that such a blockchain based incentive systems has the potential to not only incentivize highquality data sets, but also change the way of tendering and related construction processes. © 2020 Proceedings of the 37th International Symposium on Automation and Robotics in Construction, ISARC 2020: From Demonstration to Practical Use - To New Stage of Construction Robot. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85108338599
