Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Siew S.-T., Yeo A.W., Zaman T.","Participatory action research in software development: Indigenous knowledge management systems case study",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880688547&doi=10.1007%2f978-3-642-39232-0_51&partnerID=40&md5=2179186912e89ea02fa82748993caebe","Participatory action Research In Software Methodology Augmentation (PRISMA) is a software development methodology which has been amalgamated with Participatory Action Research (PAR). This paper justifies the inclusion of PAR in software development, and describes the PRISMA methodology vis-à-vis a case study. Specifically, the case study encompasses the development of eToro, an Indigenous Knowledge Management System for the Penans, a remote and rural community in Malaysian Borneo. © 2013 Springer-Verlag.",Conference Paper,"Final",Scopus,2-s2.0-84880688547
"Pärn E.A., Edwards D.","Vision and advocacy of optoelectronic technology developments in the AECO sector",2017,"Built Environment Project and Asset Management",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023594741&doi=10.1108%2fBEPAM-11-2016-0081&partnerID=40&md5=8695ff98c239400a0847fb654cade642","Purpose: The purpose of this paper is to present a literature review of laser scanning and 3D modelling devices, modes of delivery and applications within the architecture, engineering, construction and owner-operated sector. Such devices are inextricably linked to modern digital built environment practices, particularly when used in conjunction with as-built building information modelling (BIM) development. The research also reports upon innovative technological advancements (such as machine vision) that coalesce with 3D scanning solutions. Design/methodology/approach: A synthesis of literature is used to develop: a hierarchy of the modes of delivery for laser scan devices; a thematic analysis of 3D terrestrial laser scan technology applications; and a componential cross-comparative tabulation of laser scan technology and specifications. Findings: Findings reveal that the costly and labour intensive attributes of laser scanning devices have stimulated the development of hybrid automated and intelligent technologies to improve performance. Such developments are set to satisfy the increasing demand for digitisation of both existing and new buildings into BIM. Future work proposed will seek to: review what coalescence of digital technologies will provide an optimal and cost-effective solution to accurately re-constructing the digital built environment; conduct case studies that implement hybrid digital solutions in pragmatic facilities management scenarios to measure their performance and user satisfaction; and eliminate manual remodelling tasks (such as point cloud reconstruction) via the use of computational intelligence algorithms integral within cloud-based BIM platforms. Originality/value: Although laser scanning and 3D modelling have been widely covered en passant within the literature, scant research has conducted a holistic review of the technology, its applications and future developments. This review presents concise and lucid reference guidance that will intellectually challenge, and better inform, both practitioners and researchers. © 2017, © Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85023594741
"Al-Saeed Y., Parn E., Edwards D.J., Scaysbrook S.","A conceptual framework for utilising BIM digital objects (BDO) in manufacturing design and production: A case study",2019,"Journal of Engineering, Design and Technology",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067035827&doi=10.1108%2fJEDT-03-2019-0065&partnerID=40&md5=e5755c0623604720d18b8baa086cdc38","Purpose: Construction manufacturers predominantly rely upon antiquated manual design and production processes and procedures because they lack technical skills needed to automate working practices. This paper aims to automate manufacturing processes by optimising the utilisation of BIM digital objects (BDO) via the development of a conceptual model. Concomitant objectives seek to reduce design errors; eliminate unnecessary costs; automate the generation of quantity bills; and maximise productivity performance. Design/methodology/approach: An inductive approach was adopted through a post positivist epistemological lens set within the context of a case study of a small- and medium-sized enterprise. From an operational perspective, both qualitative and quantitative data were collected and analysed via a novel four-phase waterfall design, namely, literature diagnosis; recording contemporary practice; mapping manufacturing workflow and procedures; and evaluation and proof of concept development. Findings: The work illustrates that BDO enhances manufacturing workflow, reduces product manufacturing lead time and augments quality assurance throughout the whole life cycle of a manufactured product. The conceptual model developed provides a pragmatic and comprehensive solution to automate construction manufacturing procedures and to improve the facilitation of information exchanged between all stakeholders involved. Originality/value: This study presents the first comprehensive case study of BDO application within a manufacturing context. Future research is however, needed to test and validate the conceptual model presented in practice. In doing so, the model can be further refined using practitioner input and real-life manufacturing processes and procedures. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85067035827
"Kankam P.K.","The use of paradigms in information research",2019,"Library and Information Science Research",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066400641&doi=10.1016%2fj.lisr.2019.04.003&partnerID=40&md5=5d4fc3a9e770b8c3dea6d7c5f75677e6","Studies of human behaviour usually require the adoption of a research paradigm with the objective of improving the credibility and generalisability of the study. Applying research paradigms in information research is noted to vary from one researcher to another based on the investigator's choice as well as the character of the issue under investigation. The differences in the application of research paradigms in information research do not rely on philosophical assumptions alone, but also on the practical consequences of the inquiry and the interpretation of the findings. The four most broadly applied paradigms in research - pragmatism, interpretivism, positivism, and post-positivism and how the adoption of these paradigms fit into information research was examined. Findings indicate that application of research paradigms in information research is beneficial. However, information researchers are advised to be cautious of the weaknesses of the paradigm they would adopt for a study. © 2019 Elsevier Inc.",Review,"Final",Scopus,2-s2.0-85066400641
"Tüzün E., Tekinerdogan B., Macit Y., İnce K.","Adopting integrated application lifecycle management within a large-scale software company: An action research approach",2019,"Journal of Systems and Software",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057340795&doi=10.1016%2fj.jss.2018.11.021&partnerID=40&md5=006c7da7b6e3cd30619af2a67facd395","Context: Application Lifecycle Management (ALM) is a paradigm for integrating and managing the various activities related to the governance, development and maintenance of software products. In the last decade, several ALM tools have been proposed to support this process, and an increasing number of companies have started to adopt ALM. Objective: We aim to investigate the impact of adopting ALM in a real industrial context to understand and justify both the benefits and obstacles of applying integrated ALM. Method: As a research methodology, we apply action research that we have carried out within HAVELSAN, a large-scale IT company. The research was carried out over a period of seven years starting in 2010 when the ALM initiative has been started in the company to increase productivity and decrease maintenance costs. Results: The paper presents the results of the action research that includes the application of ALM practices. The transitions among the different steps are discussed in detail, together with the identified obstacles, benefits and lessons learned. Conclusions: Our seven-year study shows that the adoption of ALM processes is not trivial and its success is related to many factors. An important conclusion is that a piecemeal solution as provided by ALM 1.0 is not feasible for the complex process and tool integration problems of large enterprises. Hence the transition to ALM 2.0 was found necessary to cope with the organizational and business needs. Although ALM 2.0 appeared to be a more mature ALM approach, there are still obstacles that need attention from both researchers and practitioners. © 2018",Article,"Final",Scopus,2-s2.0-85057340795
"Chi H.-L., Wang J., Wang X., Truijens M., Yung P.","A Conceptual Framework of Quality-Assured Fabrication, Delivery and Installation Processes for Liquefied Natural Gas (LNG) Plant Construction",2015,"Journal of Intelligent and Robotic Systems: Theory and Applications",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940439455&doi=10.1007%2fs10846-014-0123-9&partnerID=40&md5=4e475648b4a47f929a55b51b9302ebde","Construction productivity issues in the Liquefied Natural Gas (LNG) construction industry can lead to project cost blowouts. Time wasted by construction personnel getting the right information on megaprojects can be a substantial contributing factor. It appears that the communication on site is not cost effective, judging by the number of large project that have experienced budget overruns in the past. More importantly, as-built design documentation often fails the quality test, resulting in operational inefficiencies once the plant has been handed over from Construction to Operation Phase. Common errors during the static prefabrication, dispatch and installation processes can result in serious rework as a significant amount of construction time and budget is wasted. To minimise these problems, this paper recommends to better control the dynamic natures of construction. This study propagates a conceptual framework for assuring quality of modular construction in LNG plants by introducing a Situation Awareness construction environment with well-defined sensing and tracking technologies. While encountering situations inconsistent with plans during construction, such as time delay, fabrication errors, conflicts in terms of accessibility and constructability issues and so forth, sensors mounted in situ can discover such situations and recursively fed back to field personnel. Automation and robotics technologies, such as real-time path planning, collision detection and deviation examination utilizing as-planned building information model, can assist engineers to rapidly react with inconsistent situations and make acceptable decisions instead of partially or entirely suspending the workforce through massive reworks. In this study, we conduct a preliminary study in demonstrating the feasibility of utilizing sensory devices and automatic planning technologies. The expected results of adopting the framework are the quality-assured modular construction and execution plans during construction stages to save rework construction time and budget. © 2014, Springer Science+Business Media Dordrecht.",Article,"Final",Scopus,2-s2.0-84940439455
"Chapman D., Providakis S., Rogers C.","BIM for the Underground – An enabler of trenchless construction",2020,"Underground Space (China)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079448723&doi=10.1016%2fj.undsp.2019.08.001&partnerID=40&md5=8c7feea924f906c3ff25c4fc3e2dfd7e","The subsurface space in urban areas is an important asset. However, the information available on this environment is relatively poor compared to above ground information. This paper proposes a Building Information Model (BIM) for underground applications as means to address this information gap. The creation and progressive update of BIM for a constructed artefact ensures that data on the structures is available and can be used throughout its lifetime. A BIM for underground applications integrates data on surface structures, such as buildings, and subsurface infrastructures, such as pipes, along with details of the surrounding ground, the associated soil and rock properties and groundwater regime into a single framework. This approach is demonstrated by applying it to trenchless construction operations, including a microtunnelling project for a new sewer. The data from this extended BIM concept can be interactively used with analysis packages to conduct risk assessments for new construction activities. It also shows how BIM for the Underground can be used throughout the planning, construction and post-construction stages of a project, and, importantly, how this information can be available for future projects. © 2020 Tongji University",Article,"Final",Scopus,2-s2.0-85079448723
"McCormick M.",[No title available],2012,"Waterfall Vs. Agile Methodology",5,,[No abstract available],,"Final",Scopus,2-s2.0-85067983824
"Iowa State University","Database comparisons",2019,"Database comparisons",3,,[No abstract available],,"Final",Scopus,2-s2.0-85079467212
"Gefen D.","The Philosopher's Corner: A post-positivist answering back. Part 1: Good for you, Karl Popper!",2019,"Data Base for Advances in Information Systems",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065498664&doi=10.1145%2f3330472.3330475&partnerID=40&md5=bf2e02360056b1bece7fedf6e72e5b4b","I am a critical post-Positivist - and hold it as a badge of honor. To be a Positivist means that you are humbly willing to put your theory to a test that can falsify it - that is, to show that it is wrong despite all that you have put into it. To be a post-Positivist means believing in that standard but also acknowledging the limitations of Positivism, including limitations of measurement and its theory-dependence as well as acknowledging that there are social processes in science too. A post-Positivist does not claim that other epistemologies are necessarily wrong. It is just that researchers who adhere to the falsification principle are willing to put their money where their claims are, rather than allowing in the temptation to endlessly massage theories so that they are constantly updated to be consistent with new facts. In that vein, Positivism, despite its limitations, can by virtue of the falsification principle put a dent in confirmation bias and the kind of heuristics suggested by Tversky and Kahneman that prejudice our seeing patterns even when they do not exist. It is in that spirit that this paper is written. © 2019 Association for Computing Machinery. All rights reserved.",Article,"Final",Scopus,2-s2.0-85065498664
"Hamil S.",[No title available],2018,"What is COBie?",3,,[No abstract available],,"Final",Scopus,2-s2.0-85079456537
"Binesmael M., Li H., Lark R.","Meta-Standard for Collaborative BIM Standards: An Analysis of UK BIM Level 2 Standards",2018,"IFIP Advances in Information and Communication Technology",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053812300&doi=10.1007%2f978-3-319-99127-6_57&partnerID=40&md5=6c1e54272de0e2b3f38fee37f5c2e337","The nascent journey of the AEC (Architecture, Engineering, and Construction) industry toward a fully collaborative BIM (Building Information Modelling) maturity has resulted in the development of siloed standards. Whilst some countries lead the charge in BIM maturity level adoption, other countries are pressed to develop their own policies to minimise stagnation. This results in the unintended fragmentation of the AEC industry globally, and further enlarging the international collaboration rift within multinational firms. This article analyses key BIM standards and policies adopted in the UK based on a published 3C Meta-Standard framework. The disparity between the standards towards the Industry Foundation Classes (IFC) specification goals are highlighted to recommend adjustments where necessary. A 34% gap was found, particularly in the topic areas of object connectivity and the multiple disciplinary information capture. This study forms one of three key research elements in the pursuit of developing a dynamic and autonomous BIM platform, capable of delivering parameters between stakeholders involved in complex BIM projects. © 2018, IFIP International Federation for Information Processing.",Conference Paper,"Final",Scopus,2-s2.0-85053812300
[No author name available],[No title available],2015,"KTP programme: the impacts of KTP associates and knowledge base on the UK economy",3,,[No abstract available],,"Final",Scopus,2-s2.0-85034637038
"Jallow H., Renukappa S., Suresh S., Alneyadi A.","Implementing a BIM collaborative workflow in the UK infrastructure sector",2019,"ACM International Conference Proceeding Series",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068656815&doi=10.1145%2f3325917.3325957&partnerID=40&md5=d4f660936f76a4fc38eaae208270b73d","The UK government has defined BIM level 2 as a set of processes and standards that validate and control collaborative practices for the production, sharing and exchange of information during all stages of construction. All public-sector projects in the UK are mandated to be BIM level 2 compliant as of April 2016, and with this being a mandate, companies in the UK must understand the knowledge exchange partnership framework which will enable the organizations to successfully achieve the requirements in terms of the collaborative practices. This paper is based on a case study which focuses on the implementation of BIM Level 2 collaborative practices for a major infrastructure construction company in the UK who are Tier 1 contractors. The main aim for this paper is to investigate how the organizations are implementing collaborative practices which follow level 2 requirement. The key findings of this research suggest that with the use of BIM, organizations can improve collaboration with the right workflow implemented correctly. Implementing a BIM collaborative workflow would be enhanced by having a lot of training and raising awareness within the organization. Benefits from this research paper include making people aware of processes that need to be changed within a business to implement BIM correctly and enable the knowledge management process to become useful and provide benefits towards an organization. Results from this research will be documented in this paper and key highlight such as what challenges are being faced and how they are being overcome, these obstacles will be explored which will provide potential improvements for the future. © 2019 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85068656815
"Schwabe K., Dichtl M., König M., Koch C.","COBie: A Specification for the Construction Operations Building Information Exchange",2018,"Building Information Modeling: Technology Foundations and Industry Practice",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561428&doi=10.1007%2f978-3-319-92862-3_9&partnerID=40&md5=d7ebd1a4c4656cf430bbe416cd1120ee","The Construction Operations Building information exchange (COBie) is a specification that evolved from the idea of Computer Aided Facility Management (CAFM). The specification describes processes and information requirementswhich streamline the handover of specific data from the design and construction phases to the facility's operation and maintenance (FM). Until now, the handover comprises a bulk of paper or e-paper documents, but extracting FM relevant information from these documents is considered to be tedious work. Therefore, the key idea of COBie is to incrementally gather and systematically store relevant information in a digital form as soon as they emerge in the project. To realize an effective data exchange and to guarantee market neutrality, the COBie specification suggests open formats, such as Extensible Markup Language (XML), SpreadsheetML or the IFC STEP format. These formats are meant for system-to-system data exchange. However, the implementation status of COBie is still at early stages. In practice, the creation of COBie deliverables is seen as problematic, due to wrong understanding of end users as well as insufficient software implementation. This ultimately lowers the acceptance among practitioners. Nevertheless, the potential benefit for the employer can be significant, if further technical and practical improvements are achieved. © Springer International Publishing AG, part of Springer Nature 2018. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85063561428
[No author name available],[No title available],2019,"Dynamo packages",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079466406
[No author name available],[No title available],2019,"The ultimate BIM software list for 2019 – LOD planner",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079443687
[No author name available],[No title available],2019,"A fresh way forward for product data",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079443265
[No author name available],[No title available],2019,"The construction sector and preparing for Brexit – GOV.UK",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079440994
[No author name available],[No title available],2019,"Bibliometrix R package",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079440867
[No author name available],[No title available],2019,"RStudio – rstudio",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079440656
[No author name available],[No title available],2019,"Cabinet design to manufacturing software solutions",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079440571
[No author name available],[No title available],2016,"Interpretivism (interpretivist) research philosophy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85074827219
"Hammond J.L., Hammond B.B.",[No title available],2005,"The Rise of Modern Industry",1,,[No abstract available],,"Final",Scopus,2-s2.0-85079448681
