Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Chang K.-M., Dzeng R.-J., Wu Y.-J.","An automated IoT visualization BIM platform for decision support in facilities management",2018,"Applied Sciences (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049640762&doi=10.3390%2fapp8071086&partnerID=40&md5=bf20de55ca4b3a0f7b6cb2033635ab69","Building information modeling (BIM) is the digital representation of physical and functional characteristics (such as geometry, spatial relationship, and geographic information) of a facility to support decisions during its life cycle. BIM has been extended beyond 3D geometrical representations in recent years, and now includes time as a fourth dimension and cost as a fifth dimension, as well as such other applications as virtual reality and augmented reality. The Internet of Things (IoT) has been increasingly applied in various products (smart homes, wearables) to enhance work productivity, living comfort, and entertainment. However, research addressing the integration of these two technologies (BIM and IoT) is still very limited, and has focused exclusively on the automatic transmission of sensor information to BIM models. This paper describes an attempt to represent and visualize sensor data in BIM with multiple perspectives in order to support complex decisions requiring interdisciplinary information. The study uses a university campus as an example and includes several scenarios, such as an auditorium with a dispersed audience and energy-saving options for rooms with different functions (mechanical/electrical equipment, classrooms, and laboratory). This paper also discusses the design of a common platform allowing communication among sensors with different protocols (Arduino, Raspberry Pi), the use of Dynamo to accept sensor data as input and automatically redraw visualized information in BIM, and how visualization may help in making energy-saving management decisions. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049640762
"Valero E., Adán A., Bosché F.","Semantic 3D reconstruction of furnished interiors using laser scanning and RFID technology",2016,"Journal of Computing in Civil Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975263210&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000525&partnerID=40&md5=1bcff0e06c34f4f09988dfa05d24c1f5","Terrestrial Laser Scanning (TLS) technology is increasingly used for the generation of accurate three-dimensional (3D) models of objects and scenes. But converting the acquired 3D point cloud data into a representative, semantic 3D model of the scene requires advanced processing and skills. This research field is challenging, particularly when considering inhabited, furnished environments that are characterised by clutter and occlusions. This paper presents a TLS data-processing pipeline aimed at producing semantic 3D models of furnished office and home interiors. The structure of rooms (floor, ceiling, and walls with window and door openings) is created using Boundary Representation (B-Rep) models that not only encode the geometry of those elements, but also their connectivity. Windows and doors are recognized and modeled using a novel method based on molding detection. For the furniture, the approach uniquely integrates smart technology [radio frequency identification (RFID)] that is increasingly used for Facilities Management (FM). RFID tags attached to furniture are sensed at the same time as laser scanning is conducted. The collected IDs are used to retrieve discriminatory geometric information about those objects from the building's FM database; this information is used to support their recognition and modeling in the point cloud data. The manuscript particularly reports results for the recognition and modeling of chairs, tables, and wardrobes (and other similar objects like chests of drawers). Extended experimentation of the method has been carried out in real scenarios yielding encouraging results. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84975263210
"Wang J., Feng Y., Zeng C., Li S.","An augmented reality based system for remote collaborative maintenance instruction of complex products",2014,"IEEE International Conference on Automation Science and Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930008170&doi=10.1109%2fCoASE.2014.6899343&partnerID=40&md5=1e678861e31377cd9c3e8bfea40fa8bb","Product maintenance is a knowledge intensive task. With the increasing complexity of modern large scale products, the maintenance process usually is carried out collaboratively by onsite technicians and remote experts. Augmented reality provides a novel interactive way for collaborative maintenance work. In an augmented instruction scene, the real maintenance product is combined with visual information and thus helps the technician to understand the process, which will be more efficient than traditional maintenance manual or oral words. In order to reduce the data quantity transferred between the local technician site and remote expert site, a framework of augmented reality based collaborative maintenance real-time instruction platform under network environment is proposed to achieve efficiently guidance from remote expert. The augmented information for maintenance process instruction is classified and their visualization methods are realized. During the collaborative maintenance process, the instruction information is shared based on different patterns. A prototyping system is developed for onsite technician and remote expert. The augmented collaborative maintenance process instruction is illustrated by replacing an air filter of an auto engine. © 2014 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84930008170
"Baek F., Ha I., Kim H.","Augmented reality system for facility management using image-based indoor localization",2019,"Automation in Construction",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057751858&doi=10.1016%2fj.autcon.2018.11.034&partnerID=40&md5=5427dd4df541b6fbf1d4fddc5117c689","Image-based localization has provided opportunities for efficient facility management. Combined with augmented reality (AR), automated localization can offer visually assistive information in facility management. However, implementing an AR-based facility management system with image-based localization is difficult. Device-intensive methods or markers were prerequisites for facility information display. Localization accuracy and information readability and accessibility were some of the issues to be resolved for a successful representation of facility information. This paper presents an AR system for facility management using an image-based indoor localization method that estimates the user's indoor position and orientation by comparing the user's perspective to building information modeling (BIM) based on a deep learning computation. A graphics processing unit (GPU)-enabled server is used for the deep learning computation, and the resultant information is wirelessly transferred to the mobile AR device through transmission control protocol/Internet protocol (TCP/IP). Thereafter, spatial mapping visually fits the object of interest (e.g. pipes) onto the AR image using three-dimensional (3D) sensing capability of AR device. Experts evaluated that the proposed system has potential for improved facility management and identified future research direction, such as integrated information presentation and effective reflection of rehabilitation efforts on the drawings. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85057751858
"McArthur J.J., Shahbazi N., Fok R., Raghubar C., Bortoluzzi B., An A.","Machine learning and BIM visualization for maintenance issue classification and enhanced data collection",2018,"Advanced Engineering Informatics",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048970895&doi=10.1016%2fj.aei.2018.06.007&partnerID=40&md5=73ef847dc61cd4255a13ac98526da68e","Occupant-generated work orders are recognized as a good potential data to support Facility Management (FM) activities, however they are unstructured and rarely contain the specific information engineers require to resolve the reported issues. Instead, this often requires multiple trips are often needed to identify the required trade, identify the problem and required parts/tools, and resolve. A key challenge is data quality: free-form (unstructured) text is collected that frequently lacks necessary detail for problem diagnosis. Machine Learning provides new opportunities within the FM domain to improve the quality of information collected through online work order reporting systems by automatically classifying WOs and prompting building occupants with appropriate FM team-developed questions in real time to gather the required specific information in structured form. This paper presents the development, comparison, and application of two sets of supervised machine learning models to perform this classification for WOs generated from occupant complaints. A set of ∼150,000 historical WOs was used for model development and textual classification using with various term and itemset frequency approaches was tested. Classifier prediction accuracies ranged from 46.6% to 81.3% for classification by detailed subcategory; this increased to between 68% (simple term frequency) to 90% (random forest) when the dataset only included the ten most common (accounting for 70% of all WOs) subcategories. Hierarchical classification decreased performance. An FM-BIM integration approach is finally presented using the resultant classifiers to provide facilities management teams with spatio-temporal visualization of the work order categories across a series of buildings to help prioritize and streamline operations and maintenance task assignments. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85048970895
"Motawa I., Almarshad A.","Case-based reasoning and bim systems for asset management",2015,"Built Environment Project and Asset Management",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931394539&doi=10.1108%2fBEPAM-02-2014-0006&partnerID=40&md5=f367eef687dfff207b835846fcb6e80b","Purpose – The next generation of Building Information Modelling (BIM) seeks to establish the concept of Building Knowledge Modelling (BKM). The current BIM applications in construction, including those for asset management, have been mainly used to ensure consistent information exchange among the stakeholders. However, BKM needs to utilise knowledge management (KM) techniques into building models to advance the use of these systems. The purpose of this paper is to develop an integrated system to capture, retrieve, and manage information/knowledge for one of the key operations of asset management: building maintenance (BM). Design/methodology/approach – The proposed system consists of two modules; BIM module to capture relevant information and case-based reasoning (CBR) module to capture the operational knowledge of maintenance activities. The structure of the CBR module was based on analysis of a number of interviews and case studies conducted with professionals working in public BM departments. This paper discusses the development of the CBR module and its integration with the BIM module. The case retaining function of the developed system identifies the information/knowledge relevant to maintenance cases and pursues the related affected building elements by these cases. Findings – The paper concludes that CBR as a tool for KM can improve the performance of BIM models. Originality/value – As the research in BKM is still relatively immature, this research takes an advanced step by incorporating the intelligent functions of knowledge systems into BIM-based systems which helps the transformation from the conventional BIM to BKM. ©Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84931394539
"Motamedi A., Soltani M.M., Setayeshgar S., Hammad A.","Extending IFC to incorporate information of RFID tags attached to building elements",2016,"Advanced Engineering Informatics",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957837173&doi=10.1016%2fj.aei.2015.11.004&partnerID=40&md5=3649666d19b4d5652b359dbac6c97f97","Building Information Modeling (BIM) is emerging as a method of creating, sharing, exchanging and managing the building information throughout the lifecycle between all stakeholders. Radio Frequency Identification (RFID), on the other hand, has emerged as an automatic data collection and information storage technology, and has been used in different applications in the AEC/FM (Architecture, Engineering, Construction, and Facilities Management) industry. RFID tags are attached to building assets throughout their lifecycle and used to store lifecycle and context aware information taken from a BIM. Consequently, there is a need for a standard and formal definition of RFID technology components in BIM. The goal of this paper is to add the definitions for RFID components to the BIM standard and to map the data to be stored in RFID memory to the associated entries in a BIM database. The paper defines new entities, data types, and properties to be added to the BIM. Furthermore, the paper identifies the relationships between RFID tags and building elements. These predefined relationships facilitate the linkage between BIM data and RFID data. Eventually, the data that are required to be saved on RFID tags can be automatically selected using the defined relationships in a BIM. A real-world case study has been implemented to validate the proposed method using available BIM software. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84957837173
"Costin A.M., Teizer J.","Fusing passive RFID and BIM for increased accuracy in indoor localization",2015,"Visualization in Engineering",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994242177&doi=10.1186%2fs40327-015-0030-6&partnerID=40&md5=6fd6e2d3f4db3ae274d2bf9d50fe3249","Background: Finding the current location of a specific utility or oneself in an unfamiliar facility can be difficult and time consuming. The hypothesis tested in this paper is that using the information contained within Building Information Models (BIM) can increase the accuracy of indoor positioning algorithms using context-aware sensing technology. The presented work demonstrates how the integration of passive Radio Frequency Identification (RFID) tracking technology and Building Information Modeling (BIM) can assist indoor localization for potential applications in facilities management for proactive preventative maintenance. Methods: This paper includes (1) developing a framework that utilizes the integration of commercially-available RFID and a building information model; (2) evaluating the framework for real-time resource location tracking within an indoor environment; and (3) developing an algorithm for real-time localization and visualization in a BIM. A prototype application has been developed that simultaneously connects the RFID readers on a maintenance cart, an asset maintenance database and a BIM model. Three multilateralization approaches were compared in the system to use in the algorithm. Testing was conducted in a facility with a corridor that loops around in a rectangle. Results: The goal is to have a system accuracy within 3 m. Results show that fusing BIM with multilateralization techniques for RFID technology can decrease the number of false reads by 64 % versus standalone multilateralization equations. The greatest system accuracy achieved was 1.66 m. Conclusions: Significantly, the results validate the hypothesis that BIM can increase indoor localization accuracy, and show the usefulness of using BIM for indoor localization in addition to real-time visualization. © 2015, Costin and Teizer.",Article,"Final",Scopus,2-s2.0-84994242177
"Chen Y.-J., Lai Y.-S., Lin Y.-H.","BIM-based augmented reality inspection and maintenance of fire safety equipment",2020,"Automation in Construction",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076082957&doi=10.1016%2fj.autcon.2019.103041&partnerID=40&md5=5298ca51995fbb2a6b3b6cb218a020b3","The purpose of fire safety equipment (FSE) inspection and maintenance is to ensure that this equipment is in good working condition during emergencies, so that fire damage could be kept to a minimum. At present, the maintenance and inspection of FSE must be performed according to the standards and methods specified by fire safety regulations, which makes it necessary to consult relevant files and drawings. However, the reading of maintenance and inspection information can be a very time-consuming endeavor as the majority of these files are in paper. To solve the aforementioned issues, building information modeling (BIM) was used in this study to construct the FSE elements so that the required information could be rapidly acquired by FSE inspectors. A cloud database for equipment inspection and maintenance was then generated by organizing the compiled information. This database was combined with the augmented reality (AR) technology to facilitate FSE inspection and maintenance using mobile devices, thus overcoming the constraints imposed by paper files on these tasks. The results of the demonstration and validation shown that the proposed BIM AR FSE system provides highly comprehensive, mobile, and effective access to FSE information. The combination of information and real-life objects via AR effectively facilitated the presentation of information in an immediate, visual, and convenient manner. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85076082957
"Bonci A., Carbonari A., Cucchiarelli A., Messi L., Pirani M., Vaccarini M.","A cyber-physical system approach for building efficiency monitoring",2019,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061984765&doi=10.1016%2fj.autcon.2019.02.010&partnerID=40&md5=691c8c665a4cbefb271fcb750ea5b52f","Digitalised models can play a key role in the management of building life-cycle. This paper focuses on the challenges connected to the operation phase of buildings, when the adoption of BIM can make information retrieval and management easier and more efficient. More specifically, a BIM-based cyber-physical system for the automated monitoring of buildings during their regular operation is proposed and tested by means of a customised simulator. The system automatically works out key performance indicators based on the overall throughput effectiveness (OTE) metric, assessing both the overall efficiency and the efficiency of every sub-system integrated in the building. Thus, assessments of the contribution of every sub-system to the operation of the building are performed in real-time. In addition, the metric proposed can help manage multi-objective real-time control. The system is self-reconfigurable thanks to the self-similarity assumption of the computational structure that is designed as a holarchy of holonic systems. The first application reported in this paper shows that when intelligence is embedded at both lower and higher levels, it is possible to generate information that is then used to update the digital model, developed as a BIM. As a result, the digital model becomes the mirror of the physical system and stores the actual performances recorded by the building to support facility managers in making decisions. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85061984765
"Abdelalim A., O'Brien W., Shi Z.","Data visualization and analysis of energy flow on a multi-zone building scale",2017,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029794730&doi=10.1016%2fj.autcon.2017.09.012&partnerID=40&md5=aaf8c2490d4a22df4e937df062efab7f","Modern commercial buildings' resource consumption is metered at various levels of spatial and temporal resolution to track and reduce energy use and greenhouse gas emissions. However, not all data that could be used to detect faults or identify efficiency improvements are available due to the cost of meters and inaccessibility of the data they produce. In the field of building operation, building performance simulation (BPS) can help in quantifying unmeasured energy flows, for instance solar gains, heat loss from infiltration, etc. Furthermore, integrating building information modeling (BIM) in building operation and maintenance can decrease operation risk and costs, as well as maintain facility management quality. However, in practice there is a lack of efficient utilization of this application by building operators. The aim of this paper is to provide an integrated framework to estimate and visualize energy flows and the associated cost. The framework consists of 1) developing a BIM model, 2) converting the BIM model to a BPS model, 3) calibrating the model, and 4) visualizing energy and cost flows using Sankey diagrams. The study demonstrates this framework on a real-world case study, and hence provides a comprehensive energy use assessment on the building level to facilitate the decision-making by building operators. Finally, the results of a survey that was deployed to a sample user group to assess the usability and effectiveness of the proposed Sankey diagrams are provided. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85029794730
"Motamedi A., Saini R., Hammad A., Zhu B.","Role-based access to facilities lifecycle information on RFID tags",2011,"Advanced Engineering Informatics",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960161211&doi=10.1016%2fj.aei.2011.03.004&partnerID=40&md5=6f1344b8fb980643e80eb507a55287b9","Radio Frequency Identification (RFID) based systems have been used in different applications in the Architecture, Engineering, Construction, Owner and Operator (AECOO) industry. Applications are mainly designed for specific lifecycle stage of the facility and serve the needs of only one of the stakeholders. This would increase the cost and the labor for adding and removing tags and eliminate the chance of using shared resources. In this paper, the usage of tags permanently attached to components is proposed where the memory of the tags is used during the lifecycle by different stakeholders for data storage and handover. A Building Information Model (BIM) database is used for tackling the interoperability issues allowing different users to access and share the data. To securely and efficiently store data on RFID tags in ifcXML format, multi-level encryption together with role-based access control is applied on the data stored on RFID tags. Each user is assigned a certain role and can only access the part of data for which he has authorization according to a predefined role and the Access Control Policy. To explore the technical feasibility of the proposed approach, a case study considering both facilities management and emergency management has been implemented and tested at Concordia University. © 2011 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-79960161211
"Ma Z., Ren Y., Xiang X., Turk Z.","Data-driven decision-making for equipment maintenance",2020,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078422258&doi=10.1016%2fj.autcon.2020.103103&partnerID=40&md5=b342f39dfafe0659f0b55d470f9a893e","Industrial parks, science parks, university campuses, tourist complexes are springing up greatly in developing countries. Decision-making on equipment maintenance of these areas where facilities intensively locate differs from that of industrial systems or plants in two features: 1) it needs regular repetition and update because equipment replacements, facility renovations and equipment condition changes often happen during the operation phase, 2) the accumulated maintenance data in these areas are large enough to be used for decision-making. However, existing approaches to decision-making on equipment maintenance have not considered such features. To fill this gap, this research aims to propose a data-driven approach for decision-making on equipment maintenance by integrating three technologies: Reliability Centered Maintenance (RCM), Building Information Modeling (BIM) and Geographic Information System (GIS). By implementing quantitative decision-making models and Monte-Carlo simulation, a data-driven RCM process is proposed. BIM and GIS are integrated to support the acquisition and update of data required for the proposed RCM process. Based on requirement analysis and architecture design, a prototype system is developed and verified by using a virtual campus. The results show that the proposed approach reduces labor cost and diminishes difficulties of decision-making on equipment maintenance. This paper contributes to the body of knowledge in that it provides an objective approach for the decision-making on equipment maintenance. For future improvements, the approach is compatible with the Internet of Things (IoT) technology to support more efficient data acquisition as a basis for decision-making on maintenance. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078422258
"Lokshina I.V., Greguš M., Thomas W.L.","Application of integrated building information modeling, iot and",2019,"Procedia Computer Science",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079093236&doi=10.1016%2fj.procs.2019.11.058&partnerID=40&md5=c3c3a0cb5f62635e944131e459656322","The Architecture, Engineering and Construction (AEC) industry has not adopted digital transformation enthusiastically like other industries, for instance, manufacturing, aerospace or finance. Building Information Modeling (BIM) is an innovative technology that is considered as an opportunity for the AEC industry to move to the digital era and improve the collaboration among stakeholders by applying Information and Communication Technologies (IC'T). BIM provides all required tools and automations to achieve end-to-end communication, data exchange and information sharing among collaborators. Accordingly, virtual 3D models, created by the BIM process, delivered as physical assets, monitored in real-time and managed using Building Management Systems (BMS). can adopt the Internet of Things (IoT) designs and services. However, the implementation of IoT in a highly modular environment with various moving parts and inter-dependencies between stakeholders leads to security concerns. Therefore, this paper proposes system design that employs the blockchain technology as a measure to secure and control the framework that involves integrated IoT and BIM technologies. Although this paper considers system design applied in a smart museum, the authors assume that design is generic and applicable in other building categories. For instance, this design can be implemented in the ongoing Alumni Hall renovation project at State University of New York College at Oneonta. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85079093236
"Lee W.-L., Tsai M.-H., Yang C.-H., Juang J.-R., Su J.-Y.","V3DM+: BIM interactive collaboration system for facility management",2016,"Visualization in Engineering",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026321168&doi=10.1186%2fs40327-016-0035-9&partnerID=40&md5=ca7dcd07fc75185955957d214102e95c","Background: Facility management (FM) is an important phase in the building lifecycle. Although building information modeling (BIM) technology has been widely used in the design and construction phase, efforts to transfer information to the FM phase are still in the nascent stage. A good BIM-to-FM tool should be able to inherit and integrate the building information built in the design and construction phase as well as be able to provide a platform for managers to browse the information, discuss potential problems, and arrange maintenance work. Methods: In this research, a BIM interactive collaboration system for FM is designed and implemented. Two modules were developed for optimizing the BIM system in the FM phase: the data arrangement module, which has functionalities of data importing and processing, and the data presentation module, which provides functionalities of data revealing and collaboration. Result: From the results of an accessibility analysis, we verified that the developed system, V3DM+, can be implemented on real projects. Managers can use V3DM+ to support operation and maintenance of buildings. Moreover, a web-based platform allows users to manage facilities intuitively without investing on professionals or specialized software. Concluding: The proposed system, V3DM+, provides a data arrangement module to integrate building information constructed by various types of commercial software and present them in a visual manner. The user can find the required information, initiate a discussion on an issue, or arrange operation and maintenance tasks directly on this system. © 2016, Lee et al.",Article,"Final",Scopus,2-s2.0-85026321168
"Gökçe H.U., Gökçe K.U.","Holistic system architecture for energy efficient building operation",2013,"Sustainable Cities and Society",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870838177&doi=10.1016%2fj.scs.2012.07.003&partnerID=40&md5=b657ab3a7b96b8f5728d6cca809c2463","Buildings account for almost 40% of the total energy usage and 30% of the total CO2 emissions in Europe. Environmental, legislative and economical drivers require more efficient and accurate energy management of buildings. Current building management systems do not have the capabilities of energy specific monitoring and management. In order to address these issues, in this paper, the Holistic Multi-Dimensional Information Management System will be described with its components: Data Warehouse Core, Extraction, Transformation and Loading (ETL) tool and Information Representation tools. The purpose of the developed system is to store, integrate, analyse complex data sets from multiple data and information sources such as wired/wireless sensing devices (e.g. sensor and meter readings) and Building Information Modelling (BIM) Tools (e.g. Autodesk Revit Architecture and MEP). The developed system is demonstrated and validated in the Environmental Research Institute (ERI) Building located on the campus of National University of Ireland-University College Cork. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84870838177
"Akcamete A., Liu X., Akinci B., Garrett J.","Integration and visualization maintenance and repair work orders in BIM: Lessons learned from a prototype",2011,"Proceedings of the Conference on Construction Applications of Virtual Reality (CONVR 2011)",24,,[No abstract available],,"Final",Scopus,2-s2.0-84893230687
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Zhu R., Lin J., Becerik-Gerber B., Li N.","Human-building-emergency interactions and their impact on emergency response performance: A review of the state of the art",2020,"Safety Science",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080993713&doi=10.1016%2fj.ssci.2020.104691&partnerID=40&md5=6e25675476e5c3b3398985bac7b46f53","Human behavior is fundamental to human safety and the outcomes of building emergencies. It is correlated with social environments, building environments and emergency situations. This study presents a review about human-human interactions (i.e., interactions among people or groups of people and their influence on behavior during emergencies), human-building interactions (i.e., how buildings influence human behavior and how human behavior impacts the building performance during emergencies), human-emergency interactions (i.e., how emergency situations impact human behavior and people's coping strategies with emergencies), and second-order interactions among humans, buildings, and emergencies. The review reveals that while various human-human interactions among building occupants have been investigated, some of them (e.g., grouping behavior, information sharing) are less understood, and the interactions between building occupants and staff members need further explorations. With regard to human-building interactions, prior studies have been limited to certain types of buildings and building attributes, while the aggregate impact of a combination of building attributes should be more studied. Moreover, building fires were the most frequently examined emergency type, while other types of emergencies, such as earthquakes and acts of extreme violence, received less attention. Additionally, second-order interactions among humans, buildings and emergencies have not been widely studied. This paper also puts forward recommendations for future research, including validating prior findings when transforming them into real-world applications, leveraging the strength of different data collection and interpretation methods, as well as collaborating more closely with researchers and practitioners in related areas. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85080993713
"Rashid K.M., Louis J., Fiawoyife K.K.","Wireless electric appliance control for smart buildings using indoor location tracking and BIM-based virtual environments",2019,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060468504&doi=10.1016%2fj.autcon.2019.01.005&partnerID=40&md5=24d826f088860911ee2fe80a69ea74f0","Smart home environments are becoming increasingly popular due to the emerging application of Internet of Things (IoT) in the built environment. However, user interaction with connected devices suffers from numerous disadvantages such as complex and cumbersome user interfaces, unreliable voice and gesture interfaces, and the requirement for prior knowledge of the environment. This paper presents an intuitive point-and-click framework to control electrical fixtures in a smart built environment. This functionality is enabled by coupling an ultra-wideband (UWB)-based indoor positioning system and an inertial measurement unit (IMU) to retrieve contextual information of the user with respect to the built environment when the user performs the pointing action. This information is then input into a building information model (BIM)-based virtual environment wherein the appliance of interest to the user is determined. The subsequent clicking action of the user then turns the devices on or off based on its prior state via the IoT infrastructure in the building. Initial prototype testing through a case study yielded promising results that prove the effectiveness of the framework. Apart from the provision of a novel user-interaction mechanism for controlling electrical fixtures, the proposed framework provides a means of extending the utility of building information models (BIM) to the operation phase of a facility and provides a means for its integration with IoT and smart devices. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85060468504
"Ma G., Wu Z.","BIM-based building fire emergency management: Combining building users' behavior decisions",2020,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073833113&doi=10.1016%2fj.autcon.2019.102975&partnerID=40&md5=57ca39feeb622211267ab5fe26e886c0","The application of advanced technology and building user's different behavior decisions has an important impact on the performance of fire emergency management. Currently, although many studies have focused on developing advanced technology and improving fire emergency management effectiveness, advanced technology often fails because of the inapplicability or non-use of the technology. Therefore, it is necessary to combine building users' behavior decisions with advanced technology and propose fire response modes that are adapted for such users. Based on the Building Information Modeling (BIM) platform, this paper builds a fire emergency management system (FEMS) that considers the behavior decisions of building users (behaviors such as escape, wait for rescue, and fire extinguishing). We develop a database management module and four functional modules that include fire intelligence-monitoring, fire-warning, fire-response, and fire-treatment. The system realizes the dynamic monitoring of building fires, the judgment of fire category, the locations of users, and the ability to view fire-points in a three-dimensional (3D) model. In addition, this system can also plan optimal action routes according to different building user's decisions, while the application (app) provides visual route guidance. Through a fire scene simulation experiment, we show that the moving distance of the Test Group equipped with FEMS is 30% shorter than the Control Group, and the total time spent is reduced by 48%. Also, the performance of each type of decision-makers' behavior in the Test Group was better than that of the Control Group. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85073833113
"Vitiello U., Ciotta V., Salzano A., Asprone D., Manfredi G., Cosenza E.","BIM-based approach for the cost-optimization of seismic retrofit strategies on existing buildings",2019,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057150652&doi=10.1016%2fj.autcon.2018.10.023&partnerID=40&md5=1fd53b6e2d2fbd9a4a9060a50b95a5fd","Building Information Modelling (BIM) is a digital representation of the physical and functional characteristics of a facility and is used to manage an entire construction process (design, construction and management across the entire lifecycle). BIM can be regarded as both a digital representation of a building and a store of data with which to facilitate interoperability and the exchange of information throughout the lifecycle of a structure. Buildings sustain economic losses during their lifecycle due to ordinary maintenance operations and unpredictable events. These events reduce the structural performance of a building and highlight the need for financial investment. The costs of maintenance operations are usually accurately defined, but other expenditure is not as easy to evaluate when events are uncertain. A lifecycle cost (LCC) analysis of buildings exposed to seismic risk is a critical issue in structural engineering. Expected losses, including initial and post-earthquake repair costs, are an important parameter in structural design. Herein, a simplified method based on a semi-probabilistic approach is implemented in a BIM model to evaluate the economic performance, and economic losses, of a building exposed to seismic risk. A BIM procedure is implemented in a case study to improve the feasibility of this process and to deal with the large amount of data concerning the damage to and cost analysis of the components that constitute the facility. Furthermore, this specific BIM tool for the economic loss assessment has been embraced in a wider methodology aimed at optimizing the seismic retrofit strategy, taking into account both safety and economic features. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85057150652
"Ko C.-H., Pan N.-F., Chiou C.-C.","Web-based radio frequency identification facility management systems",2013,"Structure and Infrastructure Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872535120&doi=10.1080%2f15732479.2010.546804&partnerID=40&md5=395108805e3d096289e78099df690989","The operational life of a facility is extended through regular functional maintenance. The objective of this study is to enhance facility management efficiency using radio frequency identification (RFID) technology. A data management module is first developed to collect maintenance records. A statistical module is then established to graphically display the collected data. Maintenance activities are sequenced using a scheduling module to ensure that the facility functions normally. A forecast module is developed using fuzzy neural networks to avoid facility malfunction before the next maintenance. These four modules are integrated into a web-based RFID facility management system. System performance is validated using an actual building. Two RFID apparatuses are invented based on operational needs when implementing the developed system. The validation results show that integrating RFID technology with a web-based system, database, scheduling theory, artificial intelligence and enhancing apparatuses can improve facility maintenance efficiency. This study is one of the first researches providing a comprehensive solution for enhancing facility management efficiency. © 2013 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84872535120
