Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Sotelino E.D., Natividade V., Travassos Do Carmo C.S.","Teaching BIM and Its Impact on Young Professionals",2020,"Journal of Civil Engineering Education",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085626955&doi=10.1061%2f%28ASCE%29EI.2643-9115.0000019&partnerID=40&md5=ebd66f8fb9454b56252e13adf391d9cc","This paper reports a 6-year experience teaching building information modeling (BIM) methodology in the undergraduate/graduate architecture, engineering, and construction (AEC) program at the Pontificia Universidade Catolica do Rio de Janeiro (PUC-Rio), Brazil. This work is part of the long-term goal of developing a new BIM AEC-based curriculum track for engineering and architecture students at this university. The paper also reports the results of a survey on the student's perception on how this knowledge has affected their way of working with other disciplines and how it has influenced their professional lives. The adopted approach involved theoretical lectures, computer laboratory practice, student oral presentations, and the complete project of an enterprise. The lectures delivered by specialists with practical experience in the subject exposed the students to BIM concepts. In the laboratory, students were trained in the software tools that enables BIM activity. To develop the project, multidisciplinary teams of students were formed and each team was challenged to emulate the change in process that BIM implies. The task was to develop the complete project of an enterprise considering all different specialties involved in its design, detailing, and planning. More specifically, these specialties consisted of architecture, structural engineering, mechanical and electrical systems, and BIM management. The teams made oral presentations to the client (the professor) and consultants roughly on a weekly basis. In each year, the studentś performance was evaluated in several ways. In particular, a 360° evaluation tool was used, which was crucial to provide feedback to each team member during the exercise. The culmination of this experience is the elaboration of this article that aims to describe the challenges and the successes of the adopted approach. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85085626955
"Zhao D.","Peer Pressure in BIM-Based Collaboration Improves Student Learning",2021,"Journal of Civil Engineering Education",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097385334&doi=10.1061%2f%28ASCE%29EI.2643-9115.0000038&partnerID=40&md5=6bcc895ad0f975e75344c343786ad55c","Building information modeling (BIM)-based collaboration may be associated with peer pressure in educational settings. Peer pressure creates a challenge for educators to foster students' BIM skills and prepare them for a career in the architectural, engineering, and construction (AEC) industry. However, the effects of peer pressure on student learning in BIM classes remain unknown. This research aims to explore how peer pressure influences student learning of BIM technology. This study designed four pedagogical scenarios to stimulate different degrees of peer pressure in a BIM class at Michigan State University, and compared student learning outcomes in the four scenarios. Results of multiple regression indicate a positive relationship between the level of peer pressure and the student learning outcome. Students exposed to a higher level of peer pressure demonstrated higher and stabler grades. Findings suggest peer pressure works as a ""social magnet""to attract students to progress together. Implications are discussed for educators and practitioners to create effective learning environments and promote the diffusion of knowledge and technology. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85097385334
"Li F., Kim M.-K.","Mirror-aided registration-free geometric quality inspection of planar-type prefabricated elements using terrestrial laser scanning",2021,"Automation in Construction",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096351938&doi=10.1016%2fj.autcon.2020.103442&partnerID=40&md5=a63d74212c257afe4d567a833348bd03","This study presents a new technique that enables entire surface geometric quality inspection (GQI) of planar-type prefabricated construction elements without registration of point cloud data. Laser scanning technology has gained much attention in the area of GQI of manufactured planar-type construction elements such as precast concrete (PC) elements during the fabrication or manufacturing stage, due to its speed and accuracy. However, the scope of existing GQI techniques using laser scanning are limited to single surface GQI of planar-type construction elements. Because of this, a registration process is inevitably necessary to merge different sets of point cloud data acquired at multiple scanning locations. The current multiple scans and registration approach for the GQI of planar-type construction elements are, however, time consuming and error prone due to registration errors. This study aims to develop a registration-free GQI technique that is capable of scanning invisible side surfaces of planar-type elements from the terrestrial laser scanner (TLS) using flat mirrors in order to tackle the limitations of the prior GQI studies. Firstly, the geometrical relationship between the flat mirror and the invisible surfaces of the planar-type element is identified based on the mirror reflection principle of laser beams. The virtual scan points of the invisible side surfaces generated by the flat mirror are then transformed to the location of the actual side surface based on the identified geometrical relationship and the mirror plane estimated using rectangular patches attached to the mirror. To investigate the feasibility of the proposed registration-free GQI technique, a series of tests on a laboratory-scale specimen with varying scan parameters are conducted. In addition, comparison tests with traditional registration methods are performed to further analyze the performance of the proposed technique in terms of GQI accuracy and efficiency. The results show that the proposed technique provides more accurate GQI results while reducing scanning time compared to traditional registration methods, demonstrating great potential for application in the GQI of planar-type prefabricated construction elements during the fabrication stage. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85096351938
"Chizhova M., Popovas D., Gorkovchuk D., Gorkovchuk J., Hess M., Luhmann T.","VIRTUAL TERRESTRIAL LASER SCANNER SIMULATOR for DIGITALISATION of TEACHING ENVIRONMENT: CONCEPT and FIRST RESULTS",2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091996876&doi=10.5194%2fisprs-archives-XLIII-B5-2020-91-2020&partnerID=40&md5=62c8d776a7528a86bcdcd0629f6d9ef5","We are presenting a concept and first results of a Terrestrial Laser Scanner simulator-a tool, which could be a valuable educational tool for geomatics and engineering students. The main goal of the VirScan3D project is to cover engineering digitisation by two major project parts: 1) Development of a virtual environment for creation and processing of digital 3D scan data; 2) Digital teaching and e-learning material with interactive tools and practical experiences. Part 1 will be solved through the development of a virtual system that allows users to create realistic data in the absence of a real measuring device. At the time of writing (April 2020) all higher education teaching and learning worldwide has been changed to online delivery due to the Covid pandemic. However, this has affected the courses that involve working with equipment and-consequently-require the presence of students and devices. In this project, the development of such equipment simulator proposes a real and feasible solution, which allows undisturbed continuing the teaching. The virtual scanner will be based on existing software packages. It will be part of a general e-learning concept that will be implemented in partner universities. Part 2 is addressed through an integrated teaching concept that includes interactive learning tools (for both teachers and students) and practical exercises (for example project weeks, summer schools) where the theoretical and virtual education is connected to practical experience with real instrumentation and data. One outcome of the experimental work is additional e-learning material based on the experiences and results of the project work. The prototype implementation of the virtual laser scanner is realized within a game engine, which allows for fast and easy 3D visualisation and navigation. Within this environment, the user can freely navigate and define suitable scanning positions/stations. At each scanning station a simulated scan is performed, which is based on the technical specifications of a real scanner. The mathematical solution is based on 3D line intersection with the virtual 3D surface including noise and colour as well as an intensity simulation. As a result, 3D point clouds for each station are generated, which will be further processed for registration and modelling using standard software packages. © 2020 Authors.",Conference Paper,"Final",Scopus,2-s2.0-85091996876
"Chacón R.","Designing construction 4.0 activities for aec classrooms",2021,"Buildings",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118999460&doi=10.3390%2fbuildings11110511&partnerID=40&md5=07273e5462f0d0395013b433ddcc4bcd","This article describes the outcomes of the development of the project MATES to STEAM. The project is aimed at integrating Construction 4.0 content to a recently started new degree on Technologies on Civil Engineering. This integration is underpinned by the creation of STEAM-rich activities that can complement such degree. The philosophical design of these activities followed three requirements: (i) the activities should infuse Construction 4.0-related technologies, (ii) the activities should foster motivation among students with a STEAM vision by-design and (iii) the activities should be designed with a hardware-software independent perspective (open-source, accessible, affordable). Cornerstone and capstone projects as well as a set of workshops represent the demonstrators of these activities. All these demonstrators are knitted together in a single path in which an educational attempt to fill the identified Construction 4.0 gaps is proposed. The STEAM perspective provides completeness to the whole development. During the last two years, the project was developed and the design, the development and implementation of several demonstrators were completed. In the years to come, a systematic deployment and analysis of such demonstrators is expected when a full implementation of the new degree of Technologies in Civil Engineering will be addressed. © 2021 by the author. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85118999460
"Meadati P., Akhnoukh A.","3D scans—a new teaching tool in construction education",2019,"Collaboration and integration in construction, engineering, management and technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124599289
"Szafranko E., Pawłowicz J.A.","The application of a 3D laser scanner in contemporary education of civil engineering students",2017,"IOP Conference Series: Materials Science and Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034443421&doi=10.1088%2f1757-899X%2f251%2f1%2f012001&partnerID=40&md5=02473394d6f8670df5f10147a125a591","The programs of study in field of civil engineering include a number of objects, which concern with details of the planning, design and realization of buildings. These are buildings and structures such as, roads, bridges, tunnels, viaducts. Most of these objects are located far from university and it was difficult to show them on the lessons. Discussing the structure based on the description of the object, photographs or drawings do not always allow to imagine the actual shapes and sizes of buildings, roads, bridges and viaducts. In such a situation, terrestrial photogrammetric technology could be helpful. One of them is 3D laser scanning technology Measurements performed with a laser scanner allows to introduce selected objects in the form of spatial models. They give you the ability to rotate and zoom them in order to know the details of construction of the object. The article presents the possibility of using a 3D laser scanner in teaching. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85034443421
"Lu R., Brilakis I.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85124620577
"Ye C., Butler L., Bartek C., Iangurazov M., Lu Q., Gregory A., Girolami M.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85124617610
[No author name available],[No title available],0000,"Rhinoceros V7.0. Mcneel Associates",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124591119
