Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Le H.H., Gabriel P., Gietzel J., Schaeben H.","An object-relational spatio-temporal geoscience data model",2013,"Computers and Geosciences",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877820998&doi=10.1016%2fj.cageo.2013.04.014&partnerID=40&md5=1a51678d432687b2953abbe532806781","A model for spatially and temporally indexed multi-dimensional geoscience data has been developed by first embedding a combinatorial topological model in terms of G-Maps in the domain Rm×Time (m∈N), and then converting it into an object-relational model which can easily be implemented in an object-relational database system.Geoscience objects referring to space and time often have complex geometries which are usually partitioned into simpler cells and have geometrical, topological, geological, geophysical, geochemical and other relevant properties assigned to their cells. These objects may exist in a Euclidean space Rm of arbitrary dimension m depending on which properties are chosen as ""coordinates"", where usually m=3 and refers to three spatial dimensions, and evolve in one dimensional valid time (Time). The valid time is independent of geometry, topology and properties but not vice versa, i.e., the geometry of an object, for example, and all its properties are modeled as functions of the valid time. Then the objects are assumed to be sampled at arbitrary but fixed instances of time, and their evolution between these instances is modeled by appropriate interpolation. The structure of the data model is well adapted to the interpolation required to represent the objects in between the instances of their observation.The data model provides the basis prerequisite of our envisioned spatio-temporal geoscience information system. © 2013 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84877820998
"Hu F., Xu M., Yang J., Liang Y., Cui K., Little M.M., Lynnes C.S., Duffy D.Q., Yang C.","Evaluating the open source data containers for handling big geospatial raster data",2018,"ISPRS International Journal of Geo-Information",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046470184&doi=10.3390%2fijgi7040144&partnerID=40&md5=3ffb840b7a842346611bda268a988c07","Big geospatial raster data pose a grand challenge to data management technologies for effective big data query and processing. To address these challenges, various big data container solutions have been developed or enhanced to facilitate data storage, retrieval, and analysis. Data containers were also developed or enhanced to handle geospatial data. For example, Rasdaman was developed to handle raster data and GeoSpark/SpatialHadoop were enhanced from Spark/Hadoop to handle vector data. However, there are few studies to systematically compare and evaluate the features and performances of these popular data containers. This paper provides a comprehensive evaluation of six popular data containers (i.e., Rasdaman, SciDB, Spark, ClimateSpark, Hive, and MongoDB) for handling multi-dimensional, array-based geospatial raster datasets. Their architectures, technologies, capabilities, and performance are compared and evaluated from two perspectives: (a) system design and architecture (distributed architecture, logical data model, physical data model, and data operations); and (b) practical use experience and performance (data preprocessing, data uploading, query speed, and resource consumption). Four major conclusions are offered: (1) no data containers, except ClimateSpark, have good support for the HDF data format used in this paper, requiring time- and resource-consuming data preprocessing to load data; (2) SciDB, Rasdaman, and MongoDB handle small/mediate volumes of data query well, whereas Spark and ClimateSpark can handle large volumes of data with stable resource consumption; (3) SciDB and Rasdaman provide mature array-based data operation and analytical functions, while the others lack these functions for users; and (4) SciDB, Spark, and Hive have better support of user defined functions (UDFs) to extend the system capability. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85046470184
"Söderholm S., Bhuiyan M.Z.H., Thombre S., Ruotsalainen L., Kuusniemi H.","A multi-GNSS software-defined receiver: design, implementation, and performance benefits",2016,"Annales des Telecommunications/Annals of Telecommunications",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969862333&doi=10.1007%2fs12243-016-0518-7&partnerID=40&md5=7d71dcdda8ce9c64d1c3c9a0de5ce53d","Global navigation satellite systems (GNSSs) have been experiencing a rapid growth in recent years with the inclusion of Galileo and BeiDou navigation satellite systems. The existing GPS and GLONASS systems are also being modernized to better serve the current challenging applications under harsh signal conditions. Therefore, the research and development of GNSS receivers have been experiencing a new upsurge in view of multi-GNSS constellations. In this article, a multi-GNSS receiver design is presented in various processing stages for three different GNSS systems, namely, GPS, Galileo, and the Chinese BeiDou navigation satellite system (BDS). The developed multi-GNSS software-defined receiver performance is analyzed with real static data and utilizing a hardware signal simulator. The performance analysis is carried out for each individual system, and it is then compared against each possible multi-GNSS combination. The true multi-GNSS benefits are also highlighted via an urban scenario test carried out with the hardware signal simulator. In open sky tests, the horizontal 50 % error is approximately 3 m for GPS only, 1.8 to 2.8 m for combinations of any two systems, and 1.4 m when using GPS, Galileo, and BDS satellites. The vertical 50 % error reduces from 4.6 to 3.9 when using all the three systems compared to GPS only. In severe urban canyons, the position error for GPS only can be more than ten times larger, and the solution availability can be less than half of the availability for a multi-GNSS solution. © 2016, The Author(s).",Article,"Final",Scopus,2-s2.0-84969862333
"Arioli M., Benzi M.","A finite element method for quantum graphs",2018,"IMA Journal of Numerical Analysis",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057202416&doi=10.1093%2fimanum%2fdrx029&partnerID=40&md5=e93e8fa9f65a877cec6d9b966f3e3982","We study the numerical solution of boundary and initial value problems for differential equations posed on graphs or networks. The graphs of interest are quantum graphs, i.e., metric graphs endowed with a differential operator acting on functions defined on the graph's edges with suitable side conditions. We describe and analyse the use of linear finite elements to discretize the spatial derivatives for a class of linear elliptic model problems. The solution of the discrete equations is discussed in detail in the context of a (nonoverlapping) domain decomposition approach. For model elliptic problems and a wide class of graphs, we show that a combination of Schur complement reduction and diagonally preconditioned conjugate gradients results in optimal complexity. For problems of parabolic type, we consider the use of exponential integrators based on Krylov subspace methods. Numerical results are given for both simple and complex graph topologies. © 2017 The authors.",Article,"Final",Scopus,2-s2.0-85057202416
"Peterson M.",[No title available],2012,"Online Maps with APIs and WebServices",13,,[No abstract available],,"Final",Scopus,2-s2.0-84891956572
"Reshetyuk Y.",[No title available],2009,"Terrestrial laser scanning, Error sources, self-calibration and direct georeferencing",13,,[No abstract available],,"Final",Scopus,2-s2.0-84862863253
"Breunig M., Kuper P.V., Butwilowski E., Thomsen A., Jahn M., Dittrich A., Al-Doori M., Golovko D., Menninghaus M.","The story of DB4GeO – A service-based geo-database architecture to support multi-dimensional data analysis and visualization",2016,"ISPRS Journal of Photogrammetry and Remote Sensing",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955283195&doi=10.1016%2fj.isprsjprs.2015.12.006&partnerID=40&md5=7fbb0b12579a64f1393a92f2fc4e0d84","Multi-dimensional data analysis and visualization need efficient data handling to archive original data, to reproduce results on large data sets, and to retrieve space and time partitions just in time. This article tells the story of more than twenty years research resulting in the development of DB4GeO, a web service-based geo-database architecture for geo-objects to support the data handling of 3D/4D geo-applications. Starting from the roots and lessons learned, the concepts and implementation of DB4GeO are described in detail. Furthermore, experiences and extensions to DB4GeO are presented. Finally, conclusions and an outlook on further research also considering 3D/4D geo-applications for DB4GeO in the context of Dubai 2020 are given. © 2016 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-84955283195
"Breunig M., Schilberg B., Thomsen A., Kuper P.V., Jahn M., Butwilowski E.","DB4GeO, a 3D/4D geodatabase and its application for the analysis of landslides",2010,"Lecture Notes in Geoinformation and Cartography",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890061466&doi=10.1007%2f978-3-642-03442-8_6&partnerID=40&md5=3bb239749dbfd5e31dcff681171a0b59","The analysis and preparation of information are still particularly critical points in the early warning chain of natural hazards. Also there is a strong demand for analyzing geological hazards such as earthquakes, landslides, and tsunamis. Therefore the management of heterogeneous and large sets of geodata may become one of the key issues in early warning and emergency management. Geodatabases may support the analysis of landslides significantly, as the responsible decision makers are usually confronted with huge amounts of original and interpreted data. The 3D/4D geodatabase introduced in this chapter provides efficient geodata retrieval by its service-based architecture which enables an easy-to-use internet-based geodata access. Concepts and implementation issues for the management of spatial and spatiotemporal data are presented. An application scenario for early warning demonstrates the applicability of the proposed approach. Finally a conclusion and an outlook on future research are presented within a distributed software environment for early warning geotools. © Springer-Verlag Berlin Heidelberg 2010.",Conference Paper,"Final",Scopus,2-s2.0-84890061466
"Bradley P.E., Paul N.","Using the relational model to capture topological information of spaces",2010,"Computer Journal",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649319141&doi=10.1093%2fcomjnl%2fbxn054&partnerID=40&md5=3b2272d32d793099ad280ef1dcbab353","Motivated by research on how topology may be a helpful foundation for building information modelling, a relational database version of the notions of chain complex and chain complex morphism is defined and used for storing cw-complexes and their morphisms, hence instances of building projects and different views upon them, into relational databases. In many cases, this can be done without loss of topological information. The equivalence of categories between sets with binary relations and Alexandrov spaces is proven and used to incorporate the relational complexes into the more general setting of topological databases. For the latter, a topological version of a relational query language is defined by transferring the usual relational algebra operators into topological constructions. In the end, it is proven that such a topological version of relational algebra in general must be able to compute the transitive closure of a relation.",Article,"Final",Scopus,2-s2.0-77649319141
"Wang J., Shan J.","Space-filling curve based point clouds index",2005,"Proceedings of the 8Th International Conference on Geocomputation",11,,[No abstract available],,"Final",Scopus,2-s2.0-79952006075
"Guan X., Van Oosterom P., Cheng B.","A parallel N-dimensional Space-Filling Curve library and its application in massive point cloud management",2018,"ISPRS International Journal of Geo-Information",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051709103&doi=10.3390%2fijgi7080327&partnerID=40&md5=f5f946bd89cd629a4c9893739d650f67","Because of their locality preservation properties, Space-Filling Curves (SFC) have been widely used in massive point dataset management. However, the completeness, universality, and scalability of current SFC implementations are still not well resolved. To address this problem, a generic n-dimensional (nD) SFC library is proposed and validated in massive multiscale nD points management. The library supports two well-known types of SFCs (Morton and Hilbert) with an object-oriented design, and provides common interfaces for encoding, decoding, and nD box query. Parallel implementation permits effective exploitation of underlying multicore resources. During massive point cloud management, all xyz points are attached an additional random level of detail (LOD) value l. A unique 4D SFC key is generated from each xyzl with this library, and then only the keys are stored as flat records in an Oracle Index Organized Table (IOT). The key-only schema benefits both data compression and multiscale clustering. Experiments show that the proposed nD SFC library provides complete functions and robust scalability for massive points management. When loading 23 billion Light Detection and Ranging (LiDAR) points into an Oracle database, the parallel mode takes about 10 h and the loading speed is estimated four times faster than sequential loading. Furthermore, 4D queries using the Hilbert keys take about 1∼5 s and scale well with the dataset size. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85051709103
"Kim H.-S., Sun C.-G., Cho H.-I.","Geospatial big data-based geostatistical zonation of seismic site effects in Seoul metropolitan area",2017,"ISPRS International Journal of Geo-Information",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021141847&doi=10.3390%2fijgi6060174&partnerID=40&md5=9db7ee2739e239e65a899c79c4d2ff34","Seismic site effects are influenced mainly by geospatial uncertainties corresponding to geological or geotechnical spatial variance. Therefore, the development of a geospatial database is essential to characterize site-specific geotechnical information in multiscale areas and to optimize geospatial zonation methods with potentially high degrees of spatial variability based on trial-and-error geostatistical assessments. In this study, a multi-source geospatial information framework, which included the construction of a big data platform, estimation of geostatistical density, optimization of the geostatistical interpolation method, assessment of seismic site effects, and determination of geospatial zonation for decision making, was established. Then, this framework was applied to the Seoul metropolitan area, South Korea. The GIS-based framework was established to develop the geospatial zonation of site-specific seismic site effects before considering the local characteristics of site effects dependent on topographic or geological conditions, based on a geospatial big-data platform in Seoul. The zonal conditions were composed of geo-layers, site effect parameters, and other multi-source geospatial maps for each administrative area, and infrastructure was determined based on the integration of the optimized geoprocessing framework. © 2017 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85021141847
"Tan Z., Yue P., Gong J.","An array database approach for earth observation data management and processing",2017,"ISPRS International Journal of Geo-Information",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026362794&doi=10.3390%2fijgi6070220&partnerID=40&md5=e79f495e6b1b25d3346d0fd029c9a83f","Over the past few years, Earth Observation (EO) has been continuously generating much spatiotemporal data that serves for societies in resource surveillance, environment protection, and disaster prediction. The proliferation of EO data poses great challenges in current approaches for data management and processing. Nowadays, the Array Database technologies show great promise in managing and processing EO Big Data. This paper suggests storing and processing EO data as multidimensional arrays based on state-of-the-art array database technologies. A multidimensional spatiotemporal array model is proposed for EO data with specific strategies for mapping spatial coordinates to dimensional coordinates in the model transformation. It allows consistent query semantics in databases and improves the in-database computing by adopting unified array models in databases for EO data. Our approach is implemented as an extension to SciDB, an open-source array database. The test shows that it gains much better performance in the computation compared with traditional databases. A forest fire simulation study case is presented to demonstrate how the approach facilitates the EO data management and in-database computation. © 2017 by the authors. Licensee MDPI.",Article,"Final",Scopus,2-s2.0-85026362794
"Bradley P.E., Paul N.","Comparing G-maps with other topological data structures",2014,"GeoInformatica",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901313010&doi=10.1007%2fs10707-013-0191-1&partnerID=40&md5=fa4dc97ca9efb8103c9d11c465f0731d","This article compares two approaches to storing spatial information: On the one hand there are topological datatypes where primitives and their connectivity are explicitly stored, on the other hand there is the G-maps-approach storing abstract ""darts"" and groups acting on these darts such that their orbits implicitly give the elements and topology of the stored space. First these concepts are mutually related from a categorial viewpoint and, second, their storage complexity is compared. © 2013 Springer Science+Business Media New York.",Article,"Final",Scopus,2-s2.0-84901313010
"Huber D.","Background positioning for mobile devices- Android vs. Iphone",2011,"Joint Conference of IEEE Computer & Communication Societies",8,,[No abstract available],,"Final",Scopus,2-s2.0-84893331456
"Sirdeshmukh N., Verbree E., Van Oosterom P., Psomadaki S., Kodde M.","Utilizing a discrete global grid system for handling point clouds with varying locations, times, and levels of detail",2019,"Cartographica",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065122567&doi=10.3138%2fcart.54.1.2018-0009&partnerID=40&md5=fbfdd3e98b360af5b7c0f2a05cbb91dc","Discrete global grid systems (DGGSs) have emerged in recent years as a new specification for working with global heterogeneous data sets in a Digital Earth framework. Point clouds originating from different sources usually have varying initial characteristics. This research aims to analyze to what extent a DGGS can be used to handle point clouds having varying coordinate systems, acquired at different levels of detail (densities), and at different times in the creation of a global map of point clouds. DGGSs, which are currently limited to a 2D (surface) space, are extended into 3D and 4D spaces to fully harness the multidimensional nature of point clouds. A continuous spatial indexing strategy, based on a space-filling curve, is then developed on an ellipsoidal model of the Earth and used to efficiently cluster and retrieve DGGS-based point clouds stored in a database. Finally, the queried points are visualized in a Web browser. The hierarchical, multi-resolution nature of a DGGS is exploited to achieve a variable-scale smooth-zoom visualization. The challenges and opportunities of point cloud integration in a DGGS are presented. © University of Toronto Press",Article,"Final",Scopus,2-s2.0-85065122567
"Stefanakis E.","Web Mercator and raster tile maps: Two cornerstones of online map service providers",2017,"Geomatica",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034429029&doi=10.5623%2fcig2017-203&partnerID=40&md5=8350478c9003a66d51f69e578a638faa",[No abstract available],Note,"Final",Scopus,2-s2.0-85034429029
"Sauerländer-Biebl A., Brockfeld E., Suske D., Melde E.","Evaluation of a transport mode detection using fuzzy rules",2017,"Transportation Research Procedia",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020314876&doi=10.1016%2fj.trpro.2017.05.444&partnerID=40&md5=34f6a7fdcab586d5923af664f6619b62","GPS and other sensor data available from smartphones are more and more used to derive the mobility behavior of their users. This contribution evaluates an own developed three step algorithm to derive transportation modes from such data by taking the trajectory data of some dozen trips of users with a focus on obtaining road traffic information. The algorithm itself consists of first a segmentation phase, second fuzzy rule transport mode detection and third consistency corrections. Results obtained so far are promising with correct detections of about 75 %, but further analysis will be needed to substantially enhance the algorithm. © 2017 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85020314876
"Borrmann A.","From GIS to BIM and back again - A Spatial Query Language for 3D building models and 3D city models",2010,"5th International 3D GeoInfo Conference",7,,[No abstract available],,"Final",Scopus,2-s2.0-84881473709
"Zhang C., Huang Y., Griffin T.","Demo paper: Querying geospatial data streams in SECONDO",2009,"GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049104028&doi=10.1145%2f1653771.1653868&partnerID=40&md5=bbb2318b152f9ac160ed361ed80e25de","In this demo paper, we report our experience of designing and implementing a geospatial data stream query engine in SECONDO. Compared with current data stream and moving object query systems, our query engine not only supports point geo-streams that represent continuously moving points, but also line and region geo-streams that represent complex spatio-temporal phenomena elevated from geo-referenced raw readings. We implement the data types, operators, and language extensions as a modular algebra in SECONDO. We also provide an independent SQL parser for specifying continuous queries using SQL-like syntax as well as an Ajax-driven web interface for dynamic visualization of steaming results. © 2009 ACM.",Conference Paper,"Final",Scopus,2-s2.0-74049104028
"Vitalis S., Arroyo Ohori K., Stoter J.","Incorporating topological representation in 3D city models",2019,"ISPRS Int. J. Geo Inf.",6,,[No abstract available],,"Final",Scopus,2-s2.0-85076703556
"Giovanella A., Bradley P.E., Wursthorn S.","Evaluation of topological consistency in CityGML",2019,"ISPRS International Journal of Geo-Information",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068617528&doi=10.3390%2fijgi8060278&partnerID=40&md5=d0665e93b5f39beba74eea1446ee05e2","Boundary representation models are data models that represent the topology of a building or city model. This leads to an issue in combination with geometry, as the geometric model necessarily has an underlying topology. In order to allow topological queries to rely on the incidence graph only, a new notion of topological consistency is introduced that captures possible topological differences between the incidence graph and the topology coming from geometry. Intersection matrices then describe possible types of topological consistency and inconsistency. As an application, it is examined which matrices can occur as intersection matrices, and how matrices from topologically consistent data look. The analysis of CityGML data sets stored in a spatial database system then shows that many real-world data sets contain many topologically inconsistent pairs of polygons. It was observed that even if data satisfy the val3dity test, they can still be topologically inconsistent. On the other hand, it is shown that the ISO 19107 standard is equivalent to our notion of topological consistency. In the case when the intersection is a point, topological inconsistency occurs because a vertex lies on a line segment. However, the most frequent topological inconsistencies seem to arise when the intersection of two polygons is a line segment. Consequently, topological queries in present CityGML data cannot rely on the incidence graph only, but must always make costly geometric computations if correct results are to be expected. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85068617528
"Liu L., Li B., Zlatanova S., Liu H.","The path from bim to a 3d indoor framework ⇓ a requirement analysis",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056159882&doi=10.5194%2fisprs-archives-XLII-4-373-2018&partnerID=40&md5=318010126fb52cc0907ef4b15a78b8c3","Building Information Modelling is a new technology and tool for researchers in Architecture/Construction/Engineering (ACE) fields, and it is designed to organise the collaboration between different parties and manage all types of information regarding buildings. A standardized data model of BIM named Industry Foundation Classes (IFC) has been proposed to describe building & construction related information and facilitate the interoperability of building data. As IFC contains plenty of building information, further spatial analysis can be applied in geographical information system (GIS) with these information. Current research has mainly discussed the requirements about data translation from BIM to GIS. However, more specific requirements on the functionalities of a generic 3D indoor framework need to be considered with IFC data. Although this research is in the initial stage, we investigate the use of BIM IFC for the 3D indoor framework, especially on the data translation from IFC to the framework, data management in the framework and IFC data for 3D spatial analysis. Requirements are analysed in four aspects: 1) automation of indoor vector map generation; 2) data management for the framework; 3) environmental analysis of the framework; and 4) safety analysis of the framework. According to these requirements, new modules need to be developed. In the future, based on IFC data we will conduct tests of data transformation, design a data model for the 3D indoor framework and develop a prototype to demonstrate the planned spatial analysis functionalities. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85056159882
"Ge M., Dohnal V.","Quality management in big data",2018,"Informatics",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064399818&doi=10.3390%2finformatics5020019&partnerID=40&md5=dd72d09b5f4e95ed0d452477a78022e6","Due to the importance of quality issues in Big Data, Big Data quality management has attracted significant research attention on how to measure, improve and manage the quality for Big Data. This special issue in the Journal of Informatics thus tends to address the quality problems in Big Data as well as promote further research for Big Data quality. Our editorial describes the state-of-the-art research challenges in the Big Data quality research, and highlights the contributions of each paper accepted in this special issue. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85064399818
"Paul N.",[No title available],2008,"Topologische Datenbanken für Architektonische Räume",6,,[No abstract available],,"Final",Scopus,2-s2.0-74349104439
"Ozel F.","Spatial databases and the analysis of dynamic processes in buildings",2000,"Proc. of the 5th Conf. on Computer Aided Architectural Design Research in Asia",6,,[No abstract available],,"Final",Scopus,2-s2.0-58149225112
"Balovnev O., Breunig M., Cremers A.B., Shumilov S.","GeoToolKit: Opening the access to object-oriented Geodata Stores",1999,"Interoperating Geographic Information Systems",6,,[No abstract available],,"Final",Scopus,2-s2.0-0010512370
"Annapurna S., Teja P.K.V.S., Murty S.","A Comparative Study on Mobile Platforms (Android vs. IOS)",2016,"International Journal of Advanced Research in Computer Engineering & Technology",4,,[No abstract available],,"Final",Scopus,2-s2.0-85078941909
"He L., Yue P., Jiang L., Zhang M.","Fuzzy spatial relation ontology driven detection of complex geospatial features in a web service environment",2015,"Earth Science Informatics",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925497770&doi=10.1007%2fs12145-014-0186-y&partnerID=40&md5=8b2785f062ecc1209027680c41a07048","Remote sensing images have been widely used by intelligence analysts to discover geospatial features. The overwhelming volume of remote sensing imagery requires automated methods or systems for feature discovery. Existing research focuses on automatic extraction of isolated or elementary features, such as buildings and roads. It is rather understudied to discover complex geospatial features, which is spatially composed of elementary features. From the e-Science perspective, service computing technologies have shown great promise for widespread automation of data analysis and computation. The discovery of complex features would benefit from service computing technologies by computing spatial relations and their fuzziness among elementary features using geoprocessing services. The discovery process can be automated using an ontology approach. The paper presents how ontologies for complex geospatial features, enriched with fuzzy sets of spatial relations, can automate the workflow generation. Spatial computation functions, fuzzy membership functions, and mathematical fuzzy logical operators, are provided as services, and plugged into workflows on demand to enjoy the benefits of service computing technologies. A prototype system demonstrates on-demand uncertainty-aware detection of complex geospatial features in a geoprocessing service environment. © 2014, Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84925497770
"Le H.H., Schaeben H., Jasper H., Görz I.","Database versioning and its implementation in geoscience information systems",2014,"Computers and Geosciences",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904677097&doi=10.1016%2fj.cageo.2014.05.011&partnerID=40&md5=99d93e4e38bc9b4d6c72931850fff64c","Many different versions of geoscience data concurrently exist in a database for different geological paradigms, source data, and authors. The aim of this study is to manage these versions in a database management system. Our data include geological surfaces, which are triangulated meshes in this study. Unlike revision/version/source control systems, our data are stored in a central database without local copies. The main contributions of this study include (1) a data model with input/output/manage functions, (2) a mesh comparison function, (3) a version merging strategy, and (4) the implementation of all of the concepts in PostgreSQL and gOcad. The software has been tested using synthetic surfaces and a simple tectonic model of a deformed stratigraphic horizon. © 2014 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84904677097
"Berners-Lee T.",[No title available],2008,"Linked open Data",3,,[No abstract available],,"Final",Scopus,2-s2.0-84954529618
"Bradley P.E., Paul N.","Topologically consistent space, time, version, and scale using alexandrov topologies",2018,"Contemporary Strategies and Approaches in 3-D Information Modeling",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049660255&doi=10.4018%2f978-1-5225-5625-1.ch003&partnerID=40&md5=1eac298ede0655a5deaf2088addfd3e3","A novel approach to higher dimensional spatial database design is introduced by replacing the canonical solid-face-edge-vertex schema of topological data by a common type SpatialEntity, and the individual ""bounded-by"" relations between two consecutive classes by one separate binary relation BoundedBy on SpatialEntity defining an Alexandrov topology. This exposes mathematical principles of spatial data design. The first consequence is a mathematical definition of topological ""dimension"" for spatial data. Another is that every topology for spatial data is an Alexandrov topology. Also, version histories have a canonical Alexandrov topology, and generalizations can be consistently modeled by continuous foreign keys between LoDs. The result is a relational database schema for spatial data of dimension 6 and more, seamlessly integrating space-time, LoDs, and version history. Topological constructions enable queries across these different aspects. Giving points coordinates amounts can give rise to topological inconsistencies which can be measured with topological invariants. © 2018, IGI Global.",Book Chapter,"Final",Scopus,2-s2.0-85049660255
"Yao Z., Kolbe T.H.","A new Approach to Model Transformation using Graph Transformation System",2018,"PFGK18-Photogrammetrie-Fernerkundung-Geoinformatik-Kartographie",2,,[No abstract available],,"Final",Scopus,2-s2.0-85078916013
"Gabriel P., Gietzel J., Le H.H., Schaeben H.","GST: A network based datastore for geoscience data and geomodels and its implementation—ProMine’s contribution towards interoperability",2015,"3D, 4D and Predictive Modelling of Major Mineral Belts in Europe",2,,[No abstract available],,"Final",Scopus,2-s2.0-85056196189
"Le H.H.",[No title available],2014,"Spatio-Temporal Information System for The Geosciences: Concepts, Data Models, Software, and Applications",2,,[No abstract available],,"Final",Scopus,2-s2.0-85056180498
"Gelinas U.J., Sutton S.G., Fedorowicz J.","Online transaction processing",2019,"Open Textbooks for Hongkong",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078898300
"Kuper P.V.","Efficient and practical handling of spatio-temporal data based on time-dependent net components",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056186304&doi=10.5194%2fisprs-archives-XLII-4-321-2018&partnerID=40&md5=79159abfb0907943fa252ce5f13b2bf0","The monitoring of spatio-temporal phenomena such as the movement of glaciers or volcanos produces huge amounts of data. Especially the handling of time as a fourth dimension usually requires terabytes of storage space. Therefore, an appropriate data management model for an efficient handling of such data is required and a key concept for any 3D/4D GIS. Within this paper, a comprehensive data management model is presented that optimizes the handling and storage of spatio-temporal data. The concept of time-dependent Net Components is introduced to handle regions that are monitored and modelled in individual time steps. Combined with the concept of Point Tubes the resulting data management model is used to manage spatio-temporal data based on d-simplicial complexes with dimensions d ϵ {0,1,2,3}. It is shown that the model is capable of handling various kinds of spatio-temporal applications. These include the proper handling of variable temporal discretizations of partial regions within a 4D model. The storage requirements are reduced and spatial as well as spatio-temporal operations are accelerated significantly. Critical issues such as the preservation of the net topology between time steps and the handling of boundary regions of adjacent net components can be solved. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85056186304
"Ji Q., Barr S., James P., Fairbairn D.","A geospatial analysis framework for fine scale urban infrastructure networks",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056183737&doi=10.5194%2fisprs-archives-XLII-4-291-2018&partnerID=40&md5=f2e54d190b7aeef9a26c48e024363529","Understanding the spatial connectivity of urban infrastructure networks that connect assets to buildings is important for the fine-scale spatial analysis and modelling of the resource flows within cities. However, rarely are spatially explicit representations of infrastructure networks available for such analysis. Further, an appropriate database system is the core of development of an infrastructure assets information and management platform, capable of handling the wide range of data for infrastructure system modelling and analysis. In this paper, we develop a geospatial simulation and analysis framework, which is capable of generating fine-scale urban infrastructure networks and storing the network instances in a hybrid database system for further modelling and analysis needs. We demonstrate the use of this platform by simulating the entire-city electricity distribution network for the city of Newcastle upon Tyne. Validation of the resulting network is performed using the network layout diagram from the local power company. The heuristically derived network was found to have a 91% spatial accuracy. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85056183737
"Bauer A., Wissink A., Potsdam M., Jayaraman B.","Paraview catalyst computes particle paths in situ",2016,"Kitware Blog",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078931420
"Thomsen A., Breunig M., Butwilowski E.","Towards the unified modelling and management of topology in multiple representation databases",2008,"Schweizerbart’Sche Verlagsbuchhandlung",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078934566
"Conn S.S.","OLTP and OLAP data integration: A review of feasible implementation methods and architectures for real time data analysis",2005,"Proceedings of the IEEE Southeast Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078950433
"Kohler N., Lockemann P.",[No title available],2003,"Arbeits- und Entwicklungsbericht: Planungsplattform Für Dynamische Gebäude",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078941458
[No author name available],[No title available],0000,"Vector Tiles Pilot",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078943612
[No author name available],[No title available],0000,"OGC Announces A New Standard That Improves the Way Information Is Referenced to the Earth",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078902999
