Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wang D., Lo D., Bhimani J., Sugiura K.","AnyControl - IoT based home appliances monitoring and controlling",2015,"Proceedings - International Computer Software and Applications Conference",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962124729&doi=10.1109%2fCOMPSAC.2015.259&partnerID=40&md5=cfeaa79848ec9a5c0516b6c29efc30dd","Technologies for Internet of Things (IoT) such as sensor, network and data processing are advancing rapidly. Thanks to the evolution, many potential applications have been developed in the fields of analysis and automation. In this paper, a platform was designed to connect sensor data with users daily life. As an application of it, AnyControl - a home appliances monitoring and controlling system was implemented. Although home appliances are becoming more intelligent day by day. Not only are manufacturers promoting new smart appliances, there are also many smartphone oriented remote controller products. However current products always have platform compatibility problems, additionally, user interaction in such systems are becoming more and more complex. This work proposes an approach to enhance old appliances and the controlling experience through an IoT based Home Appliance Controlling System. With sensors the appliances can be controlled environment condition trigger. The sensor data are processed by single-board computer and delivered to mobile applications through wireless connection. The results of implementation and experimentation has shown the proposed system and platform can provide more IoT application possibilities daily life. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84962124729
"Kuzminykh I., Snihurov A., Carlsson A.","Testing of communication range in ZigBee technology",2017,"2017 14th International Conference The Experience of Designing and Application of CAD Systems in Microelectronics, CADSM 2017 - Proceedings",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020128506&doi=10.1109%2fCADSM.2017.7916102&partnerID=40&md5=fd8f342dbb837e1028e8665d0d753fd0","In the rapidly growing Internet of Things (loT) applications from personal electronics to industrial machines and sensors are getting wirelessly connected to the Internet. Many well-known communication technologies such as WiFi, ZigBee, Bluetooth and cellular are used for transfer data in IoT. The choice of corresponding technology or combination of technologies depends on application or other factors such as data requirements, communication range, security and power demands, battery life. In this paper we will focus on ZigBee wireless technology and testing ZigBee end devices in order to see how transmission range impacts on quality parameters. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85020128506
"Lee H.W., Oh H., Kim Y., Choi K.","Quantitative analysis of warnings in building information modeling (BIM)",2015,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926228393&doi=10.1016%2fj.autcon.2014.12.007&partnerID=40&md5=da00b3066486670631f575668abada4e","Building information modeling (BIM) provides automatic detection of design-related errors by issuing warning messages for potential problems related to model elements. However, if not properly managed, the otherwise useful warning feature of BIM can significantly reduce the speed of model processing and increase the size of models. As the first study of its kind, this study proposes to apply the Pareto analysis to investigate BIM warnings in terms of type and frequency. Based on warning data collected from three California healthcare projects, the analysis revealed that the 15-80 rule applies across the case projects and their design phases - 15% of the warning messages are responsible for nearly 80% of the warnings. Two other noteworthy findings include the following: (1) only the schematic design phase indicates a different Pareto rule of 25-80, as well as warning pattern from other design phases due to its unique purpose; and (2) the decisions of individual design teams are a major variable in the pattern of warning types. Lastly, time estimation for warning corrections is proposed based on learning curve theory to support efficient BIM warning management practices. The results and warning classifications presented in this study are expected to contribute to the design management and modeling practices of design teams involved in large, complex projects. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84926228393
"Motlagh N.H., Khajavi S.H., Jaribion A., Holmstrom J.","An IoT-based automation system for older homes: A use case for lighting system",2019,"Proceedings - IEEE 11th International Conference on Service-Oriented Computing and Applications, SOCA 2018",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062367457&doi=10.1109%2fSOCA.2018.8645771&partnerID=40&md5=aed0756db471c115dcdd324c61b9e95c","The integration of Internet of Things (IoT) platforms in modern buildings has started to offer diverse services for residents comfort and wellbeing. However, in addition to modern buildings, where the use of IoT starts from the planning and design stages, older homes (i.e. homes constructed more than a decade ago) also have high potential to employ such platforms and benefit from them. This paper presents the potential gained benefits of such IoT implementations for older homes by proposing an IoT-enabled control mechanism. Moreover, we illustrate the impact of using IoT on reducing the energy consumption of a home while ensuring comfort for the residents. To this end, we develop a test-bed for an IoT platform where we use light sensors to monitor the indoor ambient light. We then define a control mechanism for the smart lighting system that is functional on the IoT gateway and designed to control and adjust the dimmable light sources. Through simulations, we compare the conventional system power consumption (CSPC) of homes with the smart system power consumption (SSPC) defined by our control mechanism. The SSPC results demonstrate the potential advantages of using IoT-enabled control systems in older homes. In our case, the savings are in the form of reducing power consumed for lighting while ensuring visual comfort for the residents. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062367457
"Robert A.","Building modelling: The key to integrated construction CAD",1986,"The Fifth International Symposium on the Use of Computers for Environmental Engineering Related to Buildings",16,,[No abstract available],,"Final",Scopus,2-s2.0-84878532747
"Attar R., Prabhu V., Glueck M., Khan A.","210 king street: A dataset for integrated performance assessment",2010,"Spring Simulation Multiconference 2010, SpringSim'10",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650605106&doi=10.1145%2f1878537.1878722&partnerID=40&md5=907970a48742256b780cccdc0004cb5a","This paper presents a Building Information Modeling (BIM) re-creation of a designated heritage building located in Toronto, Canada. By taking advantage of BIM as a centralized database, which describes both geometric and semantic aspects of a building, this model can be leveraged as a source of input for many forms of analysis. In addition to the BIM model, we present a comprehensive point cloud dataset gathered using terrestrial laser scanning technology. Based on an existing and a living building, this model is an ideal candidate for simulations that can be cross referenced with information gathered on-site. © 2010 SCS.",Conference Paper,"Final",Scopus,2-s2.0-78650605106
"Ruffle S.","Architectural design exposed: From computer-aided drawing to computer-aided design",1986,"Environment and Planning B: Planning and Design",12,,[No abstract available],,"Final",Scopus,2-s2.0-84919225705
"Kumar T., Mane P.B.","ZigBee topology: A survey",2017,"2016 International Conference on Control Instrumentation Communication and Computational Technologies, ICCICCT 2016",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028630622&doi=10.1109%2fICCICCT.2016.7987937&partnerID=40&md5=955b9ea510b56b53ab81f7856e721454","Wireless technology having great application in office, home and business automation and it is a prominent field of research. ZigBee is built on the top of IEEE 802.15.4 standard for communication in wireless personal area network (WPAN). ZigBee is having feature of low cost of implementation, ease of access, low data over IEEE 802.15.4 standard and other traditional wireless network. ZigBee is mess networking topology having advance features over IEEE 802.15.4 like more reliability and long coverage area. This paper presents ZigBee networking topology, its types, architecture and its application. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85028630622
"Jaribion A., Khajavi S.H., Motlagh N.H., Holmstrom J.","A Novel Method for Big Data Analytics and Summarization Based on Fuzzy Similarity Measure",2019,"Proceedings - IEEE 11th International Conference on Service-Oriented Computing and Applications, SOCA 2018",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061558713&doi=10.1109%2fSOCA.2018.00039&partnerID=40&md5=4221fd4ea6d63cf703cf8e650b8c5522","The use of Internet of Things (IoT) sensors and devices is on a sharp rise with the help of infrastructures like 5G cellular networks. However, with this swift expansion come major challenges such as management of the vast data collected by these IoT devices. In the paper, we propose a method which takes advantage of fuzzy similarity to significantly simplify the big data analysis and management for human operators and machines. A use case in the area of smart buildings was utilized to illustrate its potential application. A comparison is made between the ideal situation and the data collected from an office room. The considered environmental factors in this research are temperature, humidity, and workplace lighting and then the collected data was utilized to make triangular fuzzy numbers and after that, we compare them with an efficient fuzzy similarity measure. In addition to data summarization and abstraction, this method also protects the main information from inaccuracy. The advantage of the fuzzy controlling system is its aptitude to deal with nonlinearities and uncertainties. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85061558713
"Dickinson J., Pardasani A., Ahamed S., Kruithof S.","A survey of automation technology for realising as-built models of services",2009,"VTT Symposium (Valtion Teknillinen Tutkimuskeskus)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72049128596&partnerID=40&md5=c14210618d2a6829c4dafd61901c3272","As-built documentation is a contractor's certified record to what was built and it is extremely important to the owners for the purpose of maintenance, major renovations, and demolition, especially for critical but typically hidden services infrastructure. Unfortunately, the value of the final delivered as-built documents are commonly limited significantly by leaving their creation, as an afterthought, to the end of a project. As-built documentation is also frequently left in the hands of inexperienced workers or apprentices to correlate original drawings, documented change requests and as-built input from the sub-contractors (when it exists). This often results in large un-correlated collections of in-accurate, incomplete information with limited utility for describing exactly what was built which is in direct contrast to the vision of Integrated Design Solutions (IDS). This approach also misses the opportunity of using continuously updated as-built documentation to manage on-going work, coordinate trades and catch deficiencies early enough to avoid expensive rework, another precept of IDS. Partially automating the maintenance of as-built documentation would make it feasible for construction management to use it as a tool during construction and deliver it in a useful form to the client upon completion. This paper reviews some past and current automation technologies used in realising as-built models of buildings with a focus on how they are applied to modelling building MEP (mechanical, electrical and plumbing) services, and includes some opinions on approaches and technologies that show promise in facilitating as-built model creation.",Conference Paper,"Final",Scopus,2-s2.0-72049128596
"Nasaruddin A.N., Ito T., Tuan T.B.","Digital twin approach to building information management",2018,"Proc. Manuf. Syst. Division Conf.",6,,[No abstract available],,"Final",Scopus,2-s2.0-85077733081
"Raut A.R., Malik L.G.","ZigBee: The emerging technology in building automation",2011,"Proceedings of International Journal on Computer Science and Engineering (IJCSE)",6,,[No abstract available],,"Final",Scopus,2-s2.0-84881037817
"Parris C.",[No title available],2017,"A Twin-Building Army: GE Previews First-Ever Digital Twin Analytics Workbench",2,,[No abstract available],,"Final",Scopus,2-s2.0-85077759306
"Salim S.",[No title available],2019,"Cool, Comfortable Homes for All",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077757527
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85077755750
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85077748956
"Amsyar A.",[No title available],2019,"NUS Launches Building with Net-Zero Energy Consumption",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077741328
"Verma U.",[No title available],2018,"PropTech: How Digital Twins Impact OPM in Smart Buildings",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077756309
"Verma U.",[No title available],2018,"What Are Digital Twins in Smart Buildings?",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077732216
"Guerrini F.",[No title available],2018,"Built by Data: A Closed-Loop Digital Design Workflow for Building Construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077730861
"Preimesberger C.",[No title available],2017,"Why GE Digital Believes All Machines Should Have A Digital Twin",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077732649
"Coraglia U.M., Simeone D., Cursi S., Fioravanti A., Wurzer G., D'Alessandro D.","A simulation model for logical and operative clash detection",2017,"Sharing Computable Knowl.!",1,,[No abstract available],,"Final",Scopus,2-s2.0-85077730746
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85077746099
