Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Park K.T., Lee D., Noh S.D.","Operation Procedures of a Work-Center-Level Digital Twin for Sustainable and Smart Manufacturing",2020,"International Journal of Precision Engineering and Manufacturing - Green Technology",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084487327&doi=10.1007%2fs40684-020-00227-1&partnerID=40&md5=de4608b5237b5bfb112735aefd983f9c","A process and systematic efficiency enhancement in sustainable manufacturing can enhance energy and production operations as well as the energy-related indicators. Simulations are frequently used to increase this type of efficiency through diagnosis and evaluation of a physical asset. In particular, digital twin (DT) is currently attracting considerable attention as it provides technical functionality at the type and instance stages of a work center. In addition, DT can support efficient control and decision making with less gap in the site through vertical integration and horizontal coordination. Moreover, DT can contribute to prevent energy-related inefficiency by providing the functionalities required for the service composition of the technical functionalities that are defined for the enhancement of process and systematic efficiency. However, in terms of the provision of service-composition-based technical functionality of DT, no research has defined each step of the operation procedures of work-center-level DT application at a detailed level. This study proposes detailed operation procedures to create, synchronize, and utilize a work-center-level DT to provide appropriate service-composition-based technical functionality. To this end, the technical requirements were derived from the analysis of the service-composition-based technical functionality. This study systematically defined the various service-composition-based technical functionalities through a combination of various types of operation procedures. Each type is defined for three steps, namely creation, synchronization, and utilization. In addition, a case study was conducted to clarify DT and provide a suitable definition for the requirements. © 2020, Korean Society for Precision Engineering.",Article,"Final",Scopus,2-s2.0-85084487327
"Luiten G.T., Tolman F.P., Fischer M.A.","Project-modelling in AEC to integrate design and construction",1998,"Computers in Industry",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031999417&doi=10.1016%2fS0166-3615%2897%2900081-X&partnerID=40&md5=d656fb9703327984e7626be70fc862fc","To answer the demand for total products from the market, AEC companies are exploring the opportunities for Design-Build and Build-Operate-Transfer projects. One of the problem areas they encounter, is the integration between design and construction. This paper elaborates on an integration concept to establish computer-aided design for construction (CA DfC). The paper discusses the theoretical concept of project-modelling, outlines a corresponding computer implementation in an object-oriented environment and suggests an approach for successful organisational implementation. © 1998 Elsevier Science B.V.",Article,"Final",Scopus,2-s2.0-0031999417
"Shao G., Jain S., Laroque C., Lee L.H., Lendermann P., Rose O.","Digital Twin for Smart Manufacturing: The Simulation Aspect",2019,"Proceedings - Winter Simulation Conference",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081115806&doi=10.1109%2fWSC40007.2019.9004659&partnerID=40&md5=2fdbbb5b70eeeb94dad2199a029eac6b","The purpose of this panel is to discuss the state of the art in digital twin for manufacturing research and practice from the perspective of the simulation community. The panelists come from the US, Europe, and Asia representing academia, industry, and government. This paper begins with a short introduction to digital twins and then each panelist provides preliminary thoughts on concept, definitions, challenges, implementations, relevant standard activities, and future directions. Two panelists also report their digital twin projects and lessons learned. The panelists may have different viewpoints and may not totally agree with each other on some of the arguments, but the intention of the panel is not to unify researchers' thinking, but to list the research questions, initiate a deeper discussion, and try to help researchers in the simulation community with their future study topics on digital twins for manufacturing. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85081115806
"Davila Delgado J.M., Hofmeyer H.","Automated generation of structural solutions based on spatial designs",2013,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884502120&doi=10.1016%2fj.autcon.2013.06.008&partnerID=40&md5=a14d96c6f2da62c0724353723a3e9ae6","To aid in the understanding of design processes and to support the involved actors, a Research Engine (RE) is under development. The RE is a set of automated computational processes that simulate a spatial-structural design process. The first developed phase of the RE in which a Spatial Design is transformed into a Structural Solution is presented. It generates a structure, performs a structural analysis and provides an indication of its structural behavior. A case-study presents three building spatial designs which are used to generate 36 different structural solutions. A study of the influence of the transformations in the results is presented. For instance, structural zoning has a larger influence on the maximum displacements of the structural solutions than the amount of structural mass. Additionally, in design processes' early stages, this phase of the RE could help designers to devise different structural solutions and to quickly predict their structural behavior. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884502120
"Ford D.N., Wolf C.M.","Smart Cities with Digital Twin Systems for Disaster Management",2020,"Journal of Management in Engineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083518437&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000779&partnerID=40&md5=a22c6ddbeb1fed61ce09d2a888edea96","Exploiting smart cities with digital twins (SCDT) requires the integration of sensing and simulation across diverse infrastructure systems into community management. Community disaster management can provide a valuable foundation for SCDT development. The current work proposes and tests a conceptual model of a SCDT for disaster management and describes two threats to SCDT development that can be mitigated by focusing development on disaster management. Information loops, as opposed to individual components, are identified as a critical future focus of SCDT development. Primary contributions include support for SCDT development for disaster management, a conceptual SCDT for disaster management model, and a discussion of issues to be addressed in the development and deployment of SCDT for disaster management. © 2020 This work is made available under the terms of the Creative Commons Attribution 4.0 International license,.",Article,"Final",Scopus,2-s2.0-85083518437
"Edwards M., Green P.","UML for hardware and software object modeling",2003,"UML for Real: Design of Embedded Real-time Systems",17,,[No abstract available],,"Final",Scopus,2-s2.0-9644285261
"Van Berlo L.A.H.M., Bomhof F.","Creating the Dutch national BIM levels of development",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934268813&doi=10.1061%2f9780784413616.017&partnerID=40&md5=3a38b2379c42fc7781b6a3bb0f8a4c1b","This paper describes the research and development of the Dutch national standard for information levels of BIM. The US-developed ""Levels of Development"" (LOD) have become increasingly popular in the Netherlands. However, more and more projects felt the need to develop an additional LOD250 and LDO350. It became clear that the Dutch design-and-engineering process needed different information levels to operate effectively. During an R&D project that involved 9 Dutch SME companies research was done focused on the levels needed in the Dutch AEC industry. During this project, the team also looked at several other information levels - the Danish, the Australian, and the UK RIBA information and the LOD concept in CityGML. The project team came up with 7 information levels. A matrix was developed on which construction objects were linked to the 7 levels. Several companies in different BIM projects tested this matrix in practice. Results from this test were concluded in a guideline for effective use of the information levels and the matrix. This paper will describe the test results and the resulting recommendations for practical use of the standard in the Netherlands. Furthermore, an experiment was conducted to automatically identify the detail of the geometry of an IFC model. This was done by analyzing several characteristics like number of objects per m, and number of geometrical triangles per object. The results of this geometrical test are also added in the paper. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934268813
"Robert A.","Building modelling: The key to integrated construction CAD",1986,"The Fifth International Symposium on the Use of Computers for Environmental Engineering Related to Buildings",16,,[No abstract available],,"Final",Scopus,2-s2.0-84878532747
"Zhao P., Liu J., Jing X., Tang M., Sheng S., Zhou H., Liu X.","The Modeling and Using Strategy for the Digital Twin in Process Planning",2020,"IEEE Access",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082069342&doi=10.1109%2fACCESS.2020.2974241&partnerID=40&md5=83e0fcc989f4f225b51c39877c00b1a4","Process planning is the core of guiding process production and one of the most critical parts to realize intelligent manufacturing of products. In order to realize the monitoring, simulation, prediction and control of the physical space in the intelligent manufacturing mode, the digital twin technology is used to guide the process planning. This research describes a modeling method of digital twin process model (DTPM) for manufacturing process and the contents of DT data, discusses the acquisition method of real-time data and the management method of simulation data. Aiming at the data fusion between physical space and virtual space, a hierarchical model and mapping strategy for multi-source heterogeneous data in machining process are proposed to generate the DT data. Finally, the guidance and the visualization function in process planning of DTPM is analyzed, and the effectiveness of this method is verified by choosing the design process of a key component in a marine diesel engine. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85082069342
"Esmalian A., Ramaswamy M., Rasoulkhani K., Mostafavi A.","Agent-Based Modeling Framework for Simulation of Societal Impacts of Infrastructure Service Disruptions during Disasters",2019,"Computing in Civil Engineering 2019: Smart Cities, Sustainability, and Resilience - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068738408&doi=10.1061%2f9780784482445.003&partnerID=40&md5=548c3d0b4cb37e724d85e131c844f16b","The objective of this paper is to model and examine the impacts of different levels of infrastructure service losses caused by disasters on the households' well-being residing in a community. An agent-based simulation model was developed to capture complex mechanisms underlying households' tolerance for the service outages, including household characteristics (e.g., sociodemographic, social capital, resources, and previous disaster experience), physical infrastructure attributes, and extreme disruptive events. The rules governing these mechanisms were determined using empirical survey data collected from the residents of Harris County affected by Hurricane Harvey as well as the existing models for power outages and service restoration times. The analysis results highlighted the spatial diffusion of service risks among households living in affected areas in disasters. The proposed simulation model will provide utility agencies with an analytical tool for prioritization of infrastructure service restoration actions to effectively mitigate the societal impacts of service losses. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85068738408
"Hofmeyer H., Davila Delgado J.M.","Automated design studies: Topology versus One-Step Evolutionary Structural Optimisation",2013,"Advanced Engineering Informatics",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888014721&doi=10.1016%2fj.aei.2013.03.003&partnerID=40&md5=7e624b346f69570b340316b7a925e907","This paper presents the development of a virtual toolbox for the study of spatial-structural design processes. It will be able to transform a spatial design into a structural design. After structural optimisation, the structural design is interpreted as a spatial design. This spatial design is then modified to comply with the initial design requirements after which a new cycle starts. The transformation and optimisation processes within the toolbox can be altered, allowing automated design studies to be carried out. In this article, two processes for the structural optimisation are investigated to determine which is most suitable for specific conditions. These two processes are: (a) Topology Optimisation applied to complete structural systems for buildings; (b) Evolutionary Structural Optimisation for which only the first step is used. It can be concluded that: (a) although Topology Optimisation is formally more correct, One-Step Evolutionary Structural Optimisation will yield almost the same qualitative results, (b) quantitatively the methods cannot be compared exactly, however, it is likely that Topology Optimisation results in more efficient structures and (c) Topology Optimisation always leads to stable structures, whereas One-Step Evolutionary Structural Optimisation may yield a singular stiffness matrix, although this has no influence on the spatial design derived from the optimised structural design. It is intended to utilise the optimisation techniques in the virtual toolbox leading to design studies and to transcend additional transformation and optimisation processes in the virtual tool box via formal description. Fields of application are the academic study of spatial-structural design processes (i.e. design theory), the optimisation of all possible structural design types (i.e. design optimisation), and the generation of design instances (i.e. generative design). © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84888014721
"Wen Q.-J., Ren Z.-J., Lu H., Wu J.-F.","The progress and trend of BIM research: A bibliometrics-based visualization analysis",2021,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099716881&doi=10.1016%2fj.autcon.2021.103558&partnerID=40&md5=179a5e4bd9f8ca2764201dfa7f9df5ff","As a new and important technology in architecture, engineering, and construction (AEC), Building Information Modeling (BIM) has witnessed a decade of rapid development. It is highly necessary to analyze the research progress and development trend of BIM. Based on 1369 relevant literatures published and the core database “Web of Science”, this study used co-citation analysis, co-word analysis, and cluster analysis to analyze the data and drew the mapping knowledge domains with Citespace software. The results show that BIM research is still in the rapid growth stage. And BIM research is mainly distributed in nine fields. In terms of time sequence, the development of BIM in the past decade developed from data collection to information integration and to knowledge management. The research hotspots are mainly concentrated in eleven directions, which can be further classified into three levels. This paper will provide valuable theoretical and practical reference for the future research of BIM. © 2021 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85099716881
"Delgado J.M.D., Oyedele L., Bilal M., Ajayi A., Akanbi L., Akinade O.","Big Data Analytics System for Costing Power Transmission Projects",2020,"Journal of Construction Engineering and Management",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073642381&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001745&partnerID=40&md5=2cfa30750f115d3fab2c3e83a56fa7ae","Inaccurate cost estimates have significant impacts on the final cost of power transmission projects and erode profits. Methods for cost estimation have been investigated thoroughly, but they are not used widely in practice. The purpose of this study is to leverage a big data architecture, to manage the large and diverse data required for predictive analytics. This paper presents a predictive analytics and modeling system (PAMS) that facilitates the use of different data-driven cost prediction methods. A 2.75-million-point dataset of power transmission projects has been used as a case study. The proposed big data architecture fits this purpose. It can handle the diverse datasets used in the construction sector. The three most prevalent cost estimation models were implemented (linear regression, support vector regression, and artificial neural networks). All models performed better than the estimated human-level performance. The primary contribution of this study to the body of knowledge is an empirical indication that data-driven methods analysed in this study are on average 13.5% better than manual methods for cost estimation of power transmission projects. Additionally, the paper presents a big data architecture that can manage and process large varied datasets and seamless scalability. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85073642381
"André P., Azzi F., Cardin O.","Heterogeneous communication middleware for digital twin based cyber manufacturing systems",2020,"Studies in Computational Intelligence",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070600783&doi=10.1007%2f978-3-030-27477-1_11&partnerID=40&md5=b23c48ff34c6511879cfdbd038173d9a","Communication systems and networks are the backbone for manufacturing systems and IoT in Industry 4.0. In this context, the control software systems are made of scalable services that exchange through communication middlewares. Among them, the definition of the Digital Twin exhibits even more needs for heterogeneous communications, due to the various nature of the devices and their providers and also to legacy applications. The maintenance of such systems becomes tricky when the communication statements are widespreadly merged in the application code. In this paper we investigate the separation of the communication layer from other aspects of the application in order to improve the system evolution and make it adaptable and reconfigurable to different contexts (resources, workshop..). Various approaches are compared and a solution is exhibited with a first prototype. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070600783
"Bazaz S.M., Lohtander M., Varis J.","5-dimensional definition for a manufacturing digital twin",2019,"Procedia Manufacturing",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083532858&doi=10.1016%2fj.promfg.2020.01.107&partnerID=40&md5=e9b597c2a6c42cb12585301aea559ffb","The Digital Twin is a recently developed innovative technology in Industry 4.0. The cyber-physical system (CPS) is a concept closely connected with Industry 4.0 that can form a basis for creating a Digital Twin. In this paper, a comprehensive model of a Digital Twin approach for a manufacturing environment and related production processes is proposed. The presented model is based on combining a 5-Dimensional definition for the Digital Twin and cloud-based CPS (C2PS) architecture. The model consists of five layers to replicate the physical object as a virtual object and to collect and convert data. Analysis of the virtual model for prediction of future development, decision-making, re-configuration, what-if analysis, and understanding of the effect of changes in the real time process is performed in the fourth layer. The user interface layer is the connection between the virtual and physical model. Use of a Digital Twin in manufacturing enables improvement in the effectiveness of Lean Manufacturing, leading to savings in resources such as cost and time. Uncertainties inherent in manufacturing processes mean that the Digital Twin approach is a more suitable method for optimization of the overall process and the sub-processes than pure simulation. An accurate Digital Twin model can improve safety, save costs, speed up manufacturing of new products and implementation of new processes, and provide global optimization results. In practice, however, provision of data is a challenge to use of the Digital Twin approach because modern manufacturing uses a variety of data in different formats with different owners. Access to all required data and information and obtaining permission for its use in creation of a Digital Twin is a topic for future research. © 2019 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)",Conference Paper,"Final",Scopus,2-s2.0-85083532858
"Worden K., Cross E.J., Gardner P., Barthorpe R.J., Wagg D.J.","On digital twins, mirrors and virtualisations",2020,"Conference Proceedings of the Society for Experimental Mechanics Series",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067340152&doi=10.1007%2f978-3-030-12075-7_34&partnerID=40&md5=1a49192b75e4d775387ffbe25f26f6b7","A powerful new idea in the computational representation of structures is that of the digital twin. The concept of the digital twin emerged and developed over the last two decades, and has been identified by many industries as a highly-desired technology. The current situation is that individual companies often have their own definitions of a digital twin, and no clear consensus has emerged. In particular, there is no current mathematical formulation of a digital twin. A companion paper to the current one will attempt to present the essential components of the desired formulation. One of those components is identified as a rigorous representation theory of models, how they are validated, and how validation information can be transferred between models. The current paper will outline the basic ingredients of such a theory, based on the introduction of two new concepts: mirrors and virtualisations. The paper is not intended as a passive wish-list; it is intended as a rallying call. The new theory will require the active participation of researchers across a number of domains including: pure and applied mathematics, physics, computer science and engineering. The paper outlines the main objects of the theory and gives examples of the sort of theorems and hypotheses that might be proved in the new framework. © Society for Experimental Mechanics, Inc. 2020.",Conference Paper,"Final",Scopus,2-s2.0-85067340152
"Terkaj W., Gaboardi P., Trevisan C., Tolio T., Urgo M.","A digital factory platform for the design of roll shop plants",2019,"CIRP Journal of Manufacturing Science and Technology",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068777231&doi=10.1016%2fj.cirpj.2019.04.007&partnerID=40&md5=323bb1625c5f47c3c5f4e8e40476da01","Replying to requests for quotation in a fast and effective way is a key need for technology providers, in particular machine tool builders and system integrators. Digital factory technologies provide the opportunity of speeding up the generation of technical offers through the development of a digital twin of the system under study, thus enabling the assessment of different candidate configurations and the associated performance. In this paper we present a set of integrated digital tools to support the design of roll shop plants, i.e. plants dedicated to grinding cylinders for rolling mills. These digital tools are aimed to engineers and provide a configuration workflow, a 3D environment and performance evaluation tools. The interoperability among the software modules and the reuse of knowledge is enhanced by semantic web technologies and the definition of a common data model as an ontology relying on technical standards. © 2019 CIRP",Article,"Final",Scopus,2-s2.0-85068777231
"Preidel C., Borrmann A., Oberender C., Tretheway M.","Seamless integration of common data environment access into BIM authoring applications: The BIM integration framework",2016,"eWork and eBusiness in Architecture, Engineering and Construction - Proceedings of the 11th European Conference on Product and Process Modelling, ECPPM 2016",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016641040&partnerID=40&md5=6178e9da83977e66f1a39f77ab4bb0cf","In today’s construction industry collaborative processes have received increasing attention due to new digital methods such as Building Information Modeling (BIM). This method bases on the application of digital 3D building models enriched by semantic information. Since a construction project is a composition of several collaborating processes executed by many project participants, a federated model approach has emerged as the most practical solution. It is widely recognized, that for the implementation of this approach and the related collaborative processes digital platforms are required. The Common Data Environment (CDE) is defined as a common digital project space, which provides welldefined access areas for the project stakeholders combined with clear status definitions and a robust workflow description for sharing and approval processes. Since most of today’s software solutions lack direct accessibility and integration, we introduce a framework that allows for seamless integration of CDE access and management functionality into standard BIM authoring and analysis applications. © 2016 Taylor & Francis Group.",Conference Paper,"Final",Scopus,2-s2.0-85016641040
"Park K.T., Yang J., Noh S.D.","VREDI: virtual representation for a digital twin application in a work-center-level asset administration shell",2021,"Journal of Intelligent Manufacturing",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084971195&doi=10.1007%2fs10845-020-01586-x&partnerID=40&md5=c56944ffc75c517feb3e3413cafe2afc","The asset administration shell (AAS) has a virtual representation as an asset description and technical functionality as a smart manufacturing service. A digital twin (DT) is an advanced virtual factory technology that has simulation as its core technical functionality, which it performs in the type and instance stages of the physical asset. For providing an efficient information object to the DT application, this paper proposes Virtual REpresentation for a DIgital twin application (VREDI): an asset description for the operation procedures of a work-center-level DT application. For the successful application of DT as a smart factory technology, VREDI is designed to meet four core technical requirements—DT definition, AAS property inheritance, improving the existing asset description, and supporting DT-based technical functionalities. Based on the analysis of the technical requirements, the elements of VREDI are derived and the reference relationships between them are designed. It is then possible to provide the required technical functionality using the VREDI header, and a detailed P4R structure and elements of the body are defined. VREDI is applied to the concept to support the main properties of the DT. It is designed to inherit the AAS properties for efficient information management and interoperability. The application of advanced concepts such as “type and instance” and supporting vertical integration and horizontal coordination overcomes the limitations of the existing asset descriptions. Additionally, VREDI designates elements for supporting six DT-based technical functionalities in the type and instance stages of the physical work center. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85084971195
"Grégorio J.-L., Lartigue C., Thiébaut F., Lebrun R.","A digital twin-based approach for the management of geometrical deviations during assembly processes",2021,"Journal of Manufacturing Systems",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084735879&doi=10.1016%2fj.jmsy.2020.04.020&partnerID=40&md5=7edcc69d9df2ee0da8f9166d700e64b6","The recent transformation in the aeronautical industry gives new prospects in the field of product geometry assurance. These include, in particular the creation of sophisticated virtual models, or digital twins, which can reflect the as-built geometry of physical products and optimize the assembly operations consequently. One of the current obstacles to the implementation of such digital twins is linked to the difficult transition from a conceptual model to a usable virtual representation. In this article, we present the hybrid representation of a product which is capable of integrating the different states of the components at each step of the assembly process. We propose a method to update the virtual representation of already assembled components, in order to include the position and orientation deviations of their surfaces. The B-Rep model of each component is updated from data acquired during the assembly of the product. The various steps of this update, and its associated tools are discussed in the article. Based on the knowledge of the as-built component geometry, the geometry of the yet-to-be-assembled components is adapted so that the final product complies with the functional requirements. To this end, we also discuss a formalism to model the product's functional information and to translate it at a geometrical level thanks to an assembly skeleton. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85084735879
"Castelli G., Tognola G., Campana E.F., Cesta A., Diez M., Padula M., Ravazzani P., Rinaldi G., Savazzi S., Spagnuolo M., Strambini L.","Urban Intelligence: A Modular, Fully Integrated, and Evolving Model for Cities Digital Twinning",2019,"HONET-ICT 2019 - IEEE 16th International Conference on Smart Cities: Improving Quality of Life using ICT, IoT and AI",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076337791&doi=10.1109%2fHONET.2019.8907962&partnerID=40&md5=1724b3536933c911c2ffcaf8bfaa76ed","The Urban Intelligence (UI) paradigm proposes an ecosystem of technologies to improve urban environment, wellbeing, quality of life and smart city systems. It fosters the definition of a digital twin of the city, namely a cyber-physical counterpart of all the city systems and sub-systems. Here we propose a novel approach to UI that extends available frameworks combining advanced multidisciplinary modelling of the city, simulation and learning tools with numerical optimization techniques, each of them specialized for the digital representation of city systems and subsystems, including not only city infrastructures, but also city users and their interactions. UI provides sets of candidate policies in complex scenarios and supports policy makers and stakeholders in designing sustainable and personalized solutions. The main characteristics of the proposed UI architecture are (a) fully multidisciplinary integration of city layers, (b) connection and evolution with the city, (c) integration of participative strategies to include 'human-oriented' information, and (d) modularity of application. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85076337791
"Zhang Z., Lu J., Xia L., Wang S., Zhang H., Zhao R.","Digital twin system design for dual-manipulator cooperation unit",2020,"Proceedings of 2020 IEEE 4th Information Technology, Networking, Electronic and Automation Control Conference, ITNEC 2020",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086230251&doi=10.1109%2fITNEC48623.2020.9084652&partnerID=40&md5=ee613045373455bce6be24b06b612e78","A measurement of designing virtual models based on physical entities is helpful for many companies to design their own virtual workshop models for workshop production scheduling and optimization, but a single virtual workshop model cannot reflect the interaction of physical and information objects required for intelligent manufacturing. However, the digital twin workshop is an effective approach to reflect the combination of virtual and physical then to optimize the operation of the workshop production. This study, focusing on the definition and role of digital twin engines in a digital twin workshop, researches on the concept of digital twin workshop, and takes the dual-manipulator cooperation production unit as an example to verify the proposed method for constructing the digital twin workshop. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85086230251
"Qiao S., Xu P., Teng J., Sun X.","Numerical Study of Optimal Parameters on the High Filling Embankment Landslide Reinforced by the Portal Anti-Slide Pile",2020,"KSCE Journal of Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082592294&doi=10.1007%2fs12205-020-1743-1&partnerID=40&md5=b7314c455611f59841a1b54967509f3b","The landslide signs were discovered in a high filling embankment slope, which was located on an express highway construction site in Guizhou, China. According to the in-situ monitoring results, the landslide mechanism and the stabilization effect of the portal anti-slide pile were preliminarily analyzed. The sliding shear zone of the landslide was obtained by the in-situ monitoring. Tw o numerical models with imposed sliding shear zone were established to analyze the evolution of the landslide instability and the stabilizing effect of the portal anti-slide pile. The comparative analysis of in-situ monitoring data and numerical simulation result shows that the two numerical model are reliable. Furthermore, the numerical model of embankment slope that reinforced by portal anti-slide pile was implemented to analyze the structural behavior of pile under the different pile parameters, and the pile-soil interaction was considered in the numerical model. The influence of the pile parameters (pile spacing, pile row spacing, and linked beam size) on the stabilization effect, structural deformation, and economic benefit were studied. The numerical results provide a guide for determining the optimum parameters of the portal anti-slide pile. © 2020, Korean Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85082592294
"Kan C., Anumba C.J.","Digital Twins as the Next Phase of Cyber-Physical Systems in Construction",2019,"Computing in Civil Engineering 2019: Data, Sensing, and Analytics - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081115537&partnerID=40&md5=d5c2405caee9be9a4bcb0bfe95ff1d36","The Industry 4.0 wave has driven various industries to be increasingly digital. Under this trend, the construction industry is also seeking out new ways to keep pace with the rapid transformation. As one of the major technologies associated with Industrial 4.0, digital twins (DT)-a subset of cyber-physical systems (CPS)-shows enormous potential to benefit the construction industry. The aim of this paper is to present a comprehensive, up-to-date literature review and critical analysis of existing research into DT applications, with a view to identifying the opportunities for research and applications in the construction domain. Based on the results of the analysis, DT has the potential to gather and analyze information at different scales. In this context, DT would facilitate more efficient construction processes and allows for informed decision to be made, which will ultimately promote a safer environment at reduced costs/improved efficiency. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85081115537
"Cloutier R., Griego R.","Applying object oriented systems engineering to complex systems",2008,"2008 IEEE International Systems Conference Proceedings, SysCon 2008",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049090228&doi=10.1109%2fSYSTEMS.2008.4519058&partnerID=40&md5=ba9c433d3af7ae070c30c324987e5841","Analyzing systems using functional analysis has been the mainstream for Systems Engineering for five decades. With the advent of object oriented software methods and the Object Management Group's (OMG) Unified Modeling Language™ (UML), a number of Systems Engineers working on software intensive systems began to apply Use Cases and Object Oriented Analysis and Design (OOAD) methods to large scale, complex systems. While the use of these OO methods is still controversial within the systems engineering community, many systems engineers that apply OO methods effectively have used functional analysis and understand the strengths of both methods. FireSAT is a well known fictitious system of systems space mission to provide a space based approach to wildfire detection, monitor and control. This paper will explore the use of OOAD methods to FireSAT for problem definition, concept development, and system architecture development. Using the OMG's recently adopted System Modeling language™ (SysML) and more traditional Systems engineering modeling techniques, this paper will compare and contrast some of the differences between OO and functional methods, showing diagrams from each approach. ©2008 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-49049090228
