Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Cheng L., Wu Y., Chen S., Zong W., Yuan Y., Sun Y., Zhuang Q., Li M.","A symmetry-based method for LiDAR point registration",2018,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031808929&doi=10.1109%2fJSTARS.2017.2752765&partnerID=40&md5=48805fd2d59df7053a03332cf22b6cb7","LiDAR point registration is a key procedure for the acquisition of complete point cloud datasets. It has great significance for the fusion of multisource LiDAR data. In general, the widely used methods for LiDAR point registration can be categorized into three types: Auxiliary methods, direct methods, and feature methods. However, for the registration of complex objects (e.g., stadium and tower), such methods may face varying degrees of technical problems owing to the unavailability of auxiliary data or targets, requirement of sufficient overlapping areas, and difficulty in feature extraction and matching. In the real world, numerous objects with extremely complicated geometric shapes have the characteristic of symmetry. This study focuses on complex objects with symmetry and tries to exploit their intrinsic symmetry characteristic in order to facilitate their point cloud registration. A symmetry-based method for LiDAR point registration is proposed, in which the general idea is to derive 3-D central axes from multisource point clouds, based on the symmetry of objects. The proposed method consists of six main steps: Detection of rotational symmetry, adaptive point cloud slicing, central point extraction, central axis fitting, central axis matching, and orientation and positioning. Comparative experiments and quantitative evaluations are conducted. The experimental results indicate that the proposed framework can achieve satisfactory registration of objects with rotational symmetry. © 2008-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85031808929
"Xue F., Lu W., Chen K., Webster C.J.","BIM reconstruction from 3D point clouds: A semantic registration approach based on multimodal optimization and architectural design knowledge",2019,"Advanced Engineering Informatics",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073651417&doi=10.1016%2fj.aei.2019.100965&partnerID=40&md5=b98ee88336262347b3f92a5f111710c9","Reconstructing semantically rich building information model (BIM) from 2D images or 3D point clouds represents a research realm that is gaining increasing popularity in architecture, engineering, and construction. Researchers have found that architectural design knowledge, such as symmetry, planarity, parallelism, and orthogonality, can be utilized to improve the effectiveness of such BIM reconstruction. Following this line of enquiry, this paper aims to develop a novel semantic registration approach for complicated scenes with repetitive, irregular-shaped objects. The approach first formulates the architectural repetition as the multimodality in mathematics. Thus, the reconstruction of repetitive objects becomes a multimodal optimization (MMO) problem of registering BIM components which have accurate geometries and rich semantics. Then, the topological information about repetition and symmetry in the reconstructed BIM is recognized and regularized for BIM semantic enrichment. A university lecture hall case, consisting of 1.9 million noisy points of 293 chairs, was selected for an experiment to validate the proposed approach. Experimental results showed that a BIM was satisfactorily created (achieving about 90% precision and recall) automatically in 926.6 s; and an even more satisfactory BIM achieved 99.3% precision and 98.0% recall with detected semantic and topological information under the minimal effort of human intervention in 228.4 s. The multimodality model of repetitive objects, the repetition detection and regularization for BIM, and satisfactory reconstruction results in the presented approach can contribute to methodologies and practices in multiple disciplines related to BIM and smart city. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85073651417
"Xue F., Lu W., Chen K., Zetkulic A.","From Semantic Segmentation to Semantic Registration: Derivative-Free Optimization-Based Approach for Automatic Generation of Semantically Rich As-Built Building Information Models from 3D Point Clouds",2019,"Journal of Computing in Civil Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058550468&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000839&partnerID=40&md5=e25e0d7a6315e4c2d83516db3ac67e6f","Development of semantically rich as-built building information models (BIMs) presents an ongoing challenge for the global BIM and computing engineering communities. A plethora of approaches have been developed that, however, possess several common weaknesses: (1) heavy reliance on laborious manual or semiautomatic segmentation of raw data [e.g., two-dimensional (2D) images or three-dimensional (3D) point clouds]; (2) unsatisfactory results for complex scenes (e.g., furniture or nonstandard indoor settings); and (3) failure to use existing resources for modeling and semantic enrichment. This paper aims to advance a novel, derivative-free optimization (DFO)-based approach that can automatically generate semantically rich as-built BIMs of complex scenes from 3D point clouds. In layman's terms, the proposed approach recognizes candidate BIM components from 3D point clouds, reassembles the components into a BIM, and registers them with semantic information from credible sources. The approach was prototyped in Autodesk Revit and tested on a noisy point cloud of office furniture scanned via a Google Tango smartphone. The results revealed that the semantically rich as-built BIM was automatically and correctly generated with a root-mean-square error (RMSE) of 3.87 cm in 6.44 s, which outperformed the well-known iterative closest point (ICP) algorithm. The approach was then scaled up to a large auditorium scene consisting of 293 chairs to generate a satisfactory output BIM with a precision of 81.9% and a recall of 80.5%. The semantic registration approach also proved superior to existing segmentation approaches in that it is segmentation-free and capable of processing complex scenes and reusing known information. In addition to these methodological contributions, this approach, properly scaled up, will open new avenues for creation of building/city information models from inexpensive data sources and support profound value-added applications such as smart building or smart city developments. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85058550468
"Wijmans E., Furukawa Y.","Exploiting 2D floorplan for building-scale panorama RGBD alignment",2017,"Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2017",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044253861&doi=10.1109%2fCVPR.2017.156&partnerID=40&md5=97af1e66f4517e6a951e777b64510c7c","This paper presents a novel algorithm that utilizes a 2D floorplan to align panorama RGBD scans. While effective panorama RGBD alignment techniques exist, such a system requires extremely dense RGBD image sampling. Our approach can significantly reduce the number of necessary scans with the aid of a floorplan image. We formulate a novel Markov Random Field inference problem as a scan placement over the floorplan, as opposed to the conventional scan-to-scan alignment. The technical contributions lie in multi-modal image correspondence cues (between scans and schematic floorplan) as well as a novel coverage potential avoiding an inherent stacking bias. The proposed approach has been evaluated on five challenging large indoor spaces. To the best of our knowledge, we present the first effective system that utilizes a 2D floorplan image for building-scale 3D pointcloud alignment. The source code and the data are shared with the community to further enhance indoor mapping research. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85044253861
"Xue F., Wu L., Lu W.","Semantic enrichment of building and city information models: A ten-year review",2021,"Advanced Engineering Informatics",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100100019&doi=10.1016%2fj.aei.2020.101245&partnerID=40&md5=8a6623677696616e57978623280dfba2","Building Information Models (BIMs) and City Information Models (CIMs) have flourished in building and urban studies independently over the past decade. Semantic enrichment is an indispensable process that adds new semantics such as geometric, non-geometric, and topological information into existing BIMs or CIMs to enable multidisciplinary applications in fields such as construction management, geoinformatics, and urban planning. These two paths are now coming to a juncture for integration and juxtaposition. However, a critical review of the semantic enrichment of BIM and CIM is missing in the literature. This research aims to probe into semantic enrichment by comparing its similarities and differences between BIM and CIM over a ten-year time span. The research methods include establishing a uniform conceptual model, and sourcing and analyzing 44 pertinent cases in the literature. The findings plot the terminologies, methods, scopes, and trends for the semantic enrichment approaches in the two domains. With the increasing availability of data sources, algorithms, and computing power, they cross the border to enter each other's domain. Future research will likely gain new momentums from the demands of value-added applications, development of remote sensing devices, intelligent data processing algorithms, interoperability between BIM and CIM software platforms, and emerging technologies such as big data analytics. © 2021 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85100100019
"Xue F., Lu W., Webster C.J., Chen K.","A derivative-free optimization-based approach for detecting architectural symmetries from 3D point clouds",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058571840&doi=10.1016%2fj.isprsjprs.2018.12.005&partnerID=40&md5=591e789fbaa89a511c01f2b6e45a53ea","Symmetry is ubiquitous in architecture, across both time and place. Automated architectural symmetry detection (ASD) from a data source is not only an intriguing inquiry in its own right, but also a step towards creation of semantically rich building and city information models with applications in architectural design, construction management, heritage conservation, and smart city development. While recent advances in sensing technologies provide inexpensive yet high-quality architectural 3D point clouds, existing methods of ASD from these data sources suffer several weaknesses including noise sensitivity, inaccuracy, and high computational loads. This paper aims to develop a novel derivative-free optimization (DFO)-based approach for effective ASD. It does so by firstly transforming ASD into a nonlinear optimization problem involving architectural regularity and topology. An in-house ODAS (Optimization-based Detection of Architectural Symmetries) approach is then developed to solve the formulated problem using a set of state-of-the-art DFO algorithms. Efficiency, accuracy, and robustness of ODAS are gauged from the experimental results on nine sets of real-life architectural 3D point clouds, with the computational time for ASD from 1.4 million points only 3.7 s and increasing in a sheer logarithmic order against the number of points. The contributions of this paper are threefold. Firstly, formulating ASD as a nonlinear optimization problem constitutes a methodological innovation. Secondly, the provision of up-to-date, open source DFO algorithms allows benchmarking in the future development of free, fast, accurate, and robust approaches for ASD. Thirdly, the ODAS approach can be directly used to develop building and city information models for various value-added applications. © 2018 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85058571840
"Attenni M.","Informative models for architectural heritage",2019,"Heritage",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083745070&doi=10.3390%2fheritage2030125&partnerID=40&md5=531c8b813e4f73e1c478106fbb5162f5","BIM (Building Information Modeling) processes are the most effective way to know existing architectural structures, integrating the most advanced potentials of 3D modeling and the structured storage of heterogeneous information. Many HBIM (Heritage Building Information Modeling) applications lead to the systematization of survey data, even though a univocal working method is not yet clearly defined. This research considers the decomposition of architecture, based on structured criteria, and its reconstruction, through ideal models, as the main moments of the HBIM process. This hypothesis is verified through a procedure that links the survey 3D data with the characteristics of the ideal HBIM model, which allows a continuous comparison between the project model and as-built. The research provides for the setting up of a general methodology that, according to a growing approach to the complexity of the analyzed buildings, compares the process followed on two architectural structures. The study analyzes some important HBIM issues: The relationship between the semantic modeling and the surfaces’ continuity of architectural heritage; the relationship between the elements standardization, geometric irregularities, and material heterogeneity; the reliability of the built models; and the evaluation of the gap between an ideal model and the objective accuracy of surveying. © 2019 by the author. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85083745070
"Bassier M., Vergauwen M.","Unsupervised reconstruction of Building Information Modeling wall objects from point cloud data",2020,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091337373&doi=10.1016%2fj.autcon.2020.103338&partnerID=40&md5=8f920467f04bcea25d0de5470665210a","Scan-to-BIM of existing buildings is in high demand by the construction industry. However, these models are costly and time-consuming to create. The automation of this process is still subject of ongoing research. Current obstacles include the interpretation and reconstruction of raw point cloud data, which is complicated by the complexity of built structures, the vast amount of data to be processed and the variety of objects in the built environment. This research aims to overcome the current obstacles and reconstruct the structure of buildings in an unsupervised manner. More specifically, a novel method is presented to automatically reconstruct BIM wall objects and their topology. Key contributions of the method are the ability to reconstruct different wall axis and connection types and the simultaneous processing of entire multi-story structures. The method is validated with the Stanford 2D–3D-Semantics Dataset (2D–3D-S). © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85091337373
"Polewski P., Yao W.","Scale invariant line-based co-registration of multimodal aerial data using L1 minimization of spatial and angular deviations",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064429131&doi=10.1016%2fj.isprsjprs.2019.04.004&partnerID=40&md5=0baa14df600fc2517b96d1c1a226761c","In this work, we investigate the coregistration of multimodal data, such as photogrammetric/LiDAR point clouds, digital surface models, orthoimages, or 3D CAD city models, using corresponding line segments. The lines are analytically derived as intersections of adjacent planar surfaces, which can be determined more robustly and are deemed more accurate compared to single point based features. We propose a two-stage approach, which first focuses on finding optimal line correspondences between the datasets using a scale-invariant graph matching method, and then utilizes the found matching as a basis for calculating the optimal coregistration transform. By decoupling the correspondence search from the transform calculation, our approach can use more line pairs for determining the optimal transform than would be practicable with a combined, sampling-style approach. As opposed to competing methods, our transform computation is based on explicitly minimizing the average L1 distance on the matched line set. The assumed model accounts for an isotropic scaling factor, three translations and three rotation angles. We conducted experiments on two publicly available ISPRS datasets: Vaihingen and Dortmund, and compared the performance of several variations of our approach with three competing methods. The results indicate that the L1 methods decreased the median matched line distance by up to one third in case of pre-aligned Z axes. Moreover, when coregistering two photogrammetric datasets acquired from distinct viewing perspectives, our method was able to triple the number of matched lines (under a strict proximity-based criterion) compared to its competitor. Our results show that it is worthwhile to base the transform calculation on significantly more line pairs than is customary for sample consensus-based approaches. Our established validation dataset for line-based coregistration has been published and made available online (https://doi.org/10.17632/dmp7tkn8kc.2). © 2019 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85064429131
"Taberna G.A., Guarnieri R., Mantini D.","SPOT3D: Spatial positioning toolbox for head markers using 3D scans",2019,"Scientific Reports",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071751106&doi=10.1038%2fs41598-019-49256-0&partnerID=40&md5=ab715a4652a27928dcd88822d635edd0","Recent studies have highlighted the importance of an accurate individual head model for reliably using high-density electroencephalography (hdEEG) as a brain imaging technique. Correct identification of sensor positions is fundamental for accurately estimating neural activity from hdEEG recordings. We previously introduced a method of automated localization and labelling of hdEEG sensors using an infrared colour-enhanced 3D scanner. Here, we describe an extension of this method, the spatial positioning toolbox for head markers using 3D scans (SPOT3D), which integrates a graphical user interface (GUI). This enables the correction of imprecisions in EEG sensor positioning and the inclusion of additional head markers. The toolbox was validated using 3D scan data collected in four participants wearing a 256-channel hdEEG cap. We quantified the misalignment between the 3D scan and the head shape, and errors in EEG sensor locations. We assessed these parameters after using the automated approach and after manually adjusting its results by means of the GUI. The GUI overcomes the main limitations of the automated method, yielding enhanced precision and reliability of head marker positioning. © 2019, The Author(s).",Article,"Final",Scopus,2-s2.0-85071751106
"Wu Y., Shang J., Chen P., Zlatanova S., Hu X., Zhou Z.","Indoor mapping and modeling by parsing floor plan images",2020,"International Journal of Geographical Information Science",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087656408&doi=10.1080%2f13658816.2020.1781130&partnerID=40&md5=97dc84a67f2e2da11850900e65af6829","A large proportion of indoor spatial data is generated by parsing floor plans. However, a mature and automatic solution for generating high-quality building elements (e.g., walls and doors) and space partitions (e.g., rooms) is still lacking. In this study, we present a two-stage approach to indoor mapping and modeling (IMM) from floor plan images. The first stage vectorizes the building elements on the floor plan images and the second stage repairs the topological inconsistencies between the building elements, separates indoor spaces, and generates indoor maps and models. To reduce the shape complexity of indoor boundary elements, i.e., walls and openings, we harness the regularity of the boundary elements and extract them as rectangles in the first stage. Furthermore, to resolve the overlaps and gaps of the vectorized results, we propose an optimization model that adjusts the rectangle vertex coordinates to conform to the topological constraints. Experiments demonstrate that our approach achieves a considerable improvement in room detection without conforming to Manhattan World Assumption. Our approach also outputs instance-separate walls with consistent topology, which enables direct modeling into Industry Foundation Classes (IFC) or City Geography Markup Language (CityGML). © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85087656408
"Xu J., Xue F., Chiaradia A., Lu W., Cao J.","Indoor-outdoor navigation without beacons: Compensating smartphone AR positioning errors with 3D pedestrian network",2020,"Construction Research Congress 2020: Infrastructure Systems and Sustainability - Selected Papers from the Construction Research Congress 2020",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096943524&doi=10.1061%2f9780784482858.049&partnerID=40&md5=8dd36531c80131354c0baf565ffdae46","Despite the extensive use of positioning and navigation in outdoor space, indoor positioning and navigation systems, essential for intelligent building and smart city services, are unsatisfactory in either performance or price, sometimes in both. This paper analyzes and compares the performances and prices of existing indoor positioning technologies that are categorized into a few classes according to their spatial sensing and referencing methods. Based on the previous work in walkability, this paper proposes a novel walkability network-based augmented reality (WaNAR) method using smartphones with AR positioning function for positioning and navigation. In WaNAR, drifting of the AR positioning signals are corrected continuously by the ground-truth 3D indoor/outdoor walkability network (e.g., nobody is supposed to walk through a wall) in a 3D model. The error at the vertical axis of the walking direction is corrected continuously and that of the walking direction is compensated at every turn. WaNAR can be used in both indoor and outdoor navigation, its performance and price are proved to be largely improved compared to existing technologies. The only investment for a typical building is a 3D drawing of indoor walkable space in a few staff-hours. WaNAR has broad application prospects at various positioning and navigation scenarios. © 2020 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85096943524
"Xue F., Chiaradia A.J.F., Webster C.J., Liu D., Xu J., Lu W.","Personalized walkability assessment for pedestrian paths: An as-built BIM approach using ubiquitous augmented reality (ar) smartphone and deep transfer learning",2018,"Proceedings of the 23rd International Symposium on the Advancement of Construction Management and Real Estate",2,,[No abstract available],,"Final",Scopus,2-s2.0-85096936694
"Bianchini C., Nicastro S.","From BIM to H-BIM",2018,"Proceedings of the 2018 3rd Digital Heritage International Congress, Digital Heritage 2018 - Held jointly with the 2018 24th International Conference on Virtual Systems and Multimedia, VSMM 2018",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072397980&doi=10.1109%2fDigitalHeritage.2018.8810087&partnerID=40&md5=7ad8830e40dae38a5aaa9f1ff73d04b2","This paper discusses the potentialities and critical aspects resulting from the integration of BIM systems in the processes dealing with the Built Heritage (BH). It focuses on the conceptual extension of virtual model triggered by BIM approach and its possibilities of stratifying knowledge.The potential of BH-oriented BIM systems (the so-called Heritage-BIM or H-BIM) is undeniable. However, there remain operational and theoretical issues related to the unsolved aporia between the rigidity of modelling tools and the high flexibility needed when BH elements are involved.The outcomes of our research, tested on case studies belonging to Sapienza Main Campus, led to a clearer understanding of the inner features of the H-BIM model, its structuring in Level of Evolution Models and the adoption of an additional parameter, the Level of Reliability for digital objects. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85072397980
"Benazera E.",[No title available],2020,"Libcmaes: A Multithreaded C++11 Library with Python Bindings for High Performance Blackbox Stochastic Optimization Using the CMA-ES Algorithm for Covariance Matrix Adaptation Evolution Strategy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106534523
"Steven J.",[No title available],2020,"NLopt: A Free/Open-Source Library for Nonlinear Optimization",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106519379
"Tanaka K., Schmitz P., Ciganovic M., Kumar P.",[No title available],2020,"Probreg: Probablistic Point Cloud Registration Library",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106501196
"Srinivasan R.",[No title available],0000,"Go-icp_cython: A Cython Version of the Original Go-ICP",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106528812
"Xue F., Guo H., Lu W.","Digital twinning of construction objects: Lessons learned from pose estimation methods",0000,"Proceedings of the 37th Information Technology for Construction Conference (CIB W78)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106508070
