Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Valinejadshoubi M., Moselhi O., Bagchi A., Salem A.","Development of an IoT and BIM-based automated alert system for thermal comfort monitoring in buildings",2021,"Sustainable Cities and Society",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096837952&doi=10.1016%2fj.scs.2020.102602&partnerID=40&md5=d86aab8c756cca574a0d9add38d50cfb","A comfortable thermal indoor environment is crucial for occupants’ well-being and productivity. Building Management System (BMS) is usually used to monitor the thermal condition of buildings. One of BMS's main challenges is in the data visualization stage, in which 2D vector graphics are used, which is not fully interactive and can only be manipulated by a trained operator. Building Information Modeling (BIM) has emerged as a useful tool in the construction industry, which can be applied in all stages of a project lifecycle. The use of BIM in facilities management is currently limited since BIM applications have primarily been implemented within the design and construction phases. The main objective of this study is to integrate a sensor-based alert system into BIM models for thermal comfort monitoring in buildings during the operational phase and visualize a building's thermal condition virtually. In order to improve the performance of environmental monitoring management of buildings in smart cities, this research presents a newly developed integrated solution based on a BIM platform and Internet of Things (IoT). The designed prototype explores the integration of commercial BIM platforms with sensor data to create a self-updating BIM model to provide real-time thermal condition monitoring based on the American Society of Heating, Refrigerating, and Air-Conditioning Engineers (ASHRAE) Standard within an office environment. The temperature and humidity values, measured by sensors, are sent to the MySQL database server. An integrated workflow was developed to compile, standardize, integrate, and visualize monitoring data in a BIM environment to facilitate interpretation, analysis, and monitoring data exchange. The developed system was able to detect the time and location of a case study office room experiencing the levels of thermal comfort/discomfort based on the targeted thresholds. In this case, thirteen levels of thermal discomfort cases, out of forty-nine data points during the test, were detected, and the developed system was also able to generate a trigger and transmit alarms to facility managers via their wireless devices in real-time. The results demonstrate that the proposed system is a visually effective monitoring system for environmental monitoring management. The fully automated developed system is expected to provide a robust and practical tool for reliable data collection, analysis, and visualization to facilitate intelligent monitoring of the thermal condition in buildings and help decision-makers make faster and better decisions, which may help in maintaining the level of occupants’ thermal comfort to a satisfactory level. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85096837952
"Hicks B.",[No title available],2019,"Industry 4.0 and Digital Twins: Key Lessons from NASA",7,,[No abstract available],,"Final",Scopus,2-s2.0-85081090716
"Saar C.C., Klufallah M., Kuppusamy S., Yusof A., Shien L.C., Han W.S.","Bim integration in augmented reality model",2019,"International Journal of Technology",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075972234&doi=10.14716%2fijtech.v10i7.3278&partnerID=40&md5=e03b3c881dfdcff8724b41b9b3158188","Building information modeling (BIM) is one of the most popular technologies contributing to information handling. However, the technology's contribution to fieldwork is very limited due to the limited interaction between the real and virtual world. Integrating BIM with augmented reality (AR) is believed to highly increase BIM's applicability to fieldwork. Therefore, the aim of the study is to examine the credibility of BIM integration into AR (AR-BIM) in the construction industry. A case study is adopted, computing the AR-BIM system through Structure Sensor, Unity 3D, and C#. The results show that BIM is compatible for integration with the AR platform. Although the preliminary AR-BIM system is not perfect compared to the marketed product, the initial investment cost of this system is much cheaper, while conserving the benefits of BIM in AR. This study is important to raise awareness among construction stakeholders about the adoption of technology. The stakeholders left out of the industrial revolution (IR 4.0) will lose their competitiveness in both local and international markets. © IJTech 2019.",Article,"Final",Scopus,2-s2.0-85075972234
"Pradeep S., Kousalya T., Suresh K.M.A., Edwin J.","IoT and its connectivity challenges in smart home",2016,"Int. Res. J. Eng. Technol",7,,[No abstract available],,"Final",Scopus,2-s2.0-85050030481
"Saini J., Dutta M., Marques G.","Indoor Air Quality Monitoring Systems and COVID-19",2021,"Studies in Systems, Decision and Control",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102994488&doi=10.1007%2f978-3-030-67716-9_9&partnerID=40&md5=5e3560745b41784e6bdeedb326464843","Coronavirus pandemic is proven as wreaking havoc with the rising number of cases since its first identification in Wuhan, China. This invisible threat has taken approximately 1.06 M lives with more than 36.5 M cases worldwide as on October 9th, 2020. World Health Organization (WHO) estimated the mortality rate for COVID-19 to be around 3–4% with higher risk to the people that have underlying medical conditions such as respiratory disease, diabetes, cancer, heart disease, asthma, and kidney disease. Numerous public health experts have defined a clear link between coronavirus death rates and long-term exposure to air pollution, especially PM2.5 and NO2 levels. Medical health experts are working hard to find a reliable treatment for COVID-19. The need for real-time monitoring systems to promote indoor air quality is another critical concern that demands the attention of the research community. The main contribution of this study is to present the connection between COVID-19 pandemic, public health and indoor air quality while addressing the importance of real-time monitoring systems for public health and wellness. This chapter presents the necessity of developing indoor air quality monitoring systems for hospitals, schools, offices and homes for enhanced health and well-being. © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85102994488
"Naticchia B., Corneli A., Carbonari A.","Framework based on building information modeling, mixed reality, and a cloud platform to support information flow in facility management",2020,"Front. Eng. Manag",6,,[No abstract available],,"Final",Scopus,2-s2.0-85088871013
"Nasaruddin A.N., Ito T., Tuan T.B.","Digital twin approach to building information management",2018,"Proc. Manuf. Syst. Division Conf.",6,,[No abstract available],,"Final",Scopus,2-s2.0-85077733081
"Desogus G., Quaquero E., Rubiu G., Gatto G., Perra C.","Bim and iot sensors integration: A framework for consumption and indoor conditions data monitoring of existing buildings",2021,"Sustainability (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104953246&doi=10.3390%2fsu13084496&partnerID=40&md5=1ba1b939aac75fed6b9da0aab436915b","The low accessibility to the information regarding buildings current performances causes deep difficulties in planning appropriate interventions. Internet of Things (IoT) sensors make available a high quantity of data on energy consumptions and indoor conditions of an existing building that can drive the choice of energy retrofit interventions. Moreover, the current developments in the topic of the digital twin are leading the diffusion of Building Information Modeling (BIM) methods and tools that can provide valid support to manage all data and information for the retrofit process. This paper shows the aim and the findings of research focused on testing the integrated use of BIM methodology and IoT systems. A common data platform for the visualization of building indoor conditions (e.g., temperature, luminance etc.) and of energy consumption parameters was carried out. This platform, tested on a case study located in Italy, is developed with the integration of low-cost IoT sensors and the Revit model. To obtain a dynamic and automated exchange of data between the sensors and the BIM model, the Revit software was integrated with the Dynamo visual programming platform and with a specific Application Programming Interface (API). It is an easy and straightforward tool that can provide building managers with real-time data and information about the energy consumption and the indoor conditions of buildings, but also allows for viewing of the historical sensor data table and creating graphical historical sensor data. Furthermore, the BIM model allows the management of other useful information about the building, such as dimensional data, functions, characteristics of the components of the building, maintenance status etc., which are essential for a much more conscious, effective and accurate management of the building and for defining the most suitable retrofit scenarios. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85104953246
"Wehbe R., Shahrour I.","Use of BIM and Smart Monitoring for Buildings’ Indoor Comfort Control",2019,"MATEC Web Conf",5,,[No abstract available],,"Final",Scopus,2-s2.0-85096833498
"Bouabdallaoui Y., Lafhaj Z., Yim P., Ducoulombier L., Bennadji B.","Predictive maintenance in building facilities: A machine learning-based approach",2021,"Sensors (Switzerland)",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100257582&doi=10.3390%2fs21041044&partnerID=40&md5=a7fc511a89594639b6589f79fc79cbf6","The operation and maintenance of buildings has seen several advances in recent years. Multiple information and communication technology (ICT) solutions have been introduced to better manage building maintenance. However, maintenance practices in buildings remain less efficient and lead to significant energy waste. In this paper, a predictive maintenance framework based on machine learning techniques is proposed. This framework aims to provide guidelines to implement predictive maintenance for building installations. The framework is organised into five steps: data collection, data processing, model development, fault notification and model improvement. A sport facility was selected as a case study in this work to demonstrate the framework. Data were collected from different heating ventilation and air conditioning (HVAC) installations using Internet of Things (IoT) devices and a building automation system (BAS). Then, a deep learning model was used to predict failures. The case study showed the potential of this framework to predict failures. However, multiple obstacles and barriers were observed related to data availability and feedback collection. The overall results of this paper can help to provide guidelines for scientists and practi-tioners to implement predictive maintenance approaches in buildings. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85100257582
"Rizal R., Hikmatyar M.","Investigation Internet of Things (IoT) Device using Integrated Digital Forensics Investigation Framework (IDFIF)",2019,"Journal of Physics: Conference Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072059734&doi=10.1088%2f1742-6596%2f1179%2f1%2f012140&partnerID=40&md5=1aa5a514f3579eb288b5f4e4458184d3","The Internet of Things (IoT) in the Industrial Revolution 4.0 refers to networks of objects, objects, or devices that are connected on a large scale connected to the Internet. These objects, become smart, feel the environment and collect and exchange data with other objects. Devices on the internet of things are interconnected with other devices for the purpose of securely exchanging data. This new technology appears in various fields of human life. Therefore there are many new challenges for forensic investigators in finding digital evidence on these IoT devices. A digital forensic researcher will face many challenges to gather evidence from infected components on an Internet of Things (IoT) device and also face difficulties in analyzing the evidence. In this study, there will be an investigation of network forensic attacks on the Internet of Things (IoT) devices using the IDFIF method. © 2019 IOP Publishing Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85072059734
"Omar N.S., Hatem W.A., Najy H.I.","Developing of building maintenance management by using bim",2018,"International Journal of Civil Engineering and Technology",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057835741&partnerID=40&md5=5e4323d7d8bd5baecc67c80f6bcd2044","Buildings maintenance is a process that takes a great attention all over the worlds. The managing maintenance properly helps maintain capital and ensure health and safety in the use of the building. Frequently, there are many available systems to manage building maintenance data. Though, the current practice based on recorded papers handwritten unformatted and dispersed data. This study aims to potential benefits investigation of the integration of Building Maintenance Management data of existing buildings in Building Information Modeling (BIM). To do so the data was collected from literature reviews, interviews, case study, and maintenance work orders were adopted to meet the research aim. The finding of this research was: Periodic maintenance program, Predicting of the required budget for maintenance and distributing it according to items priority, Illustrative schemes to clarify maintenance work, and Periodic maintenance program. Finally conclusion confirmed that the integration of building maintenance management in BIM can increase the efficiency of the maintenance and support maintenance decisions. © 2018 IAEME Publication.",Article,"Final",Scopus,2-s2.0-85057835741
"Tagliabue L.C., Villa V.","Il BIM per le scuole",2017,"Analisi Del Patrimonio Scolastico E Strategie Di Intervento",4,,[No abstract available],,"Final",Scopus,2-s2.0-85074400273
"Cheng J.C.P., Chen K., Chen W., Li C.T.","A Bim-Based Location Aware Ar Collaborative Framework for Facility Maintenance Management",2019,"J. Inf. Technol. Constr",3,,[No abstract available],,"Final",Scopus,2-s2.0-85103545492
"Allen P.A.","INTEGRATED POWER AND BUILDING SERVICES MANAGEMENT SYSTEM.",1986,"INTELEC, International Telecommunications Energy Conference (Proceedings)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022863262&doi=10.1109%2fintlec.1986.4794478&partnerID=40&md5=cbf3c3b52199b698d90ced69dd75516f","It is shown how the concept of an integrated power and building services management system (P&BMS) was evolved at British Telecom and how this computer-based system has been realized in practice. Based on a mix of commercial and in-house hardware developments, the proposed system offers an immediate economic P&BMS solution for any size of building while future software enhancement will incorporate asset management, energy monitoring, and targeting systems. Although primarily intended as a stand-alone system for use by power and building services groups, this system provides facilities which allow the system to form part of a fully integrated telecommunications network maintenance facility.",Conference Paper,"Final",Scopus,2-s2.0-0022863262
"Aliev K., Antonelli D.","Proposal of a monitoring system for collaborative robots to predict outages and to assess reliability factors exploiting machine learning",2021,"Applied Sciences (Switzerland)",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101433633&doi=10.3390%2fapp11041621&partnerID=40&md5=2a9f2db2bba39a81c3bf6005265a8aae","Industry standards pertaining to Human-Robot Collaboration (HRC) impose strict safety requirements to protect human operators from danger. When a robot is equipped with dangerous tools, moves at a high speed or carries heavy loads, the current safety legislation requires the continuous on-line monitoring of the robot’s speed and a suitable separation distance from human workers. The present paper proposes to make a virtue out of necessity by extending the scope of on-line monitoring to predicting failures and safe stops. This has been done by implementing a platform, based on open access tools and technologies, to monitor the parameters of a robot during the execution of collaborative tasks. An automatic machine learning (ML) tool on the edge of the network can help to perform the on-line predictions of possible outages of collaborative robots, especially as a consequence of human-robot interactions. By exploiting the on-line monitoring system, it is possible to increase the reliability of collaborative work, by eliminating any unplanned downtimes during execution of the tasks, by maximising trust in safe interactions and by increasing the robot’s lifetime. The proposed framework demonstrates a data management technique in industrial robots considered as a physical cyber-system. Using an assembly case study, the parameters of a robot have been collected and fed to an automatic ML model in order to identify the most significant reliability factors and to predict the necessity of safe stops of the robot. Moreover, the data acquired from the case study have been used to monitor the manipulator’ joints; to predict cobot autonomy and to provide predictive maintenance notifications and alerts to the end-users and vendors. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85101433633
"Natephra W., Motamedi A.",[No title available],2019,"Bim-Based Live Sensor Data Visualization Using Virtual Reality for Monitoring Indoor Conditions",2,,[No abstract available],,"Final",Scopus,2-s2.0-85108336241
[No author name available],[No title available],2017,"International Standard Facility Management-Vocabulary",2,,[No abstract available],,"Final",Scopus,2-s2.0-85103545053
"Haves P., Claridge D., Lui M.",[No title available],2001,"Report assessing the limitations of energy plus and seap with options for overcoming those limitations",2,,[No abstract available],,"Final",Scopus,2-s2.0-80052185711
"Villa V., Chiaia B.","Digital Twin for Smart School Buildings: State of the Art, Challenges, and Opportunities",2021,"Handbook of Research on Developing Smart Cities Based on Digital Twins",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108318187
[No author name available],[No title available],0000,"Digital Twins for IoT Applications: A Comprehensive Approach to Implementing IoT Digital Twins",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095246756
[No author name available],[No title available],0000,"Global Digital Twin Market Is Estimated to Grow at a Cagr of 37% from 2017 to 2023",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108344018
[No author name available],[No title available],0000,"National BIM Guide for Owners",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108334744
