Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Sofia H., Anas E., Faiz O.","Mobile mapping, machine learning and digital twin for road infrastructure monitoring and maintenance: Case study of mohammed VI bridge in Morocco",2020,"Proceedings - 2020 IEEE International Conference of Moroccan Geomatics, MORGEO 2020",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087967317&doi=10.1109%2fMorgeo49228.2020.9121882&partnerID=40&md5=f64c9686dd6e9bcc47bedf0562162dde","The concepts of Digital Twin has been recently introduced, it refers to functional connections between a complex physical system and its high-fidelity digital replica. Digital Twin process workflow is proposed in case of Mohammed VI Bridge modeling in Morocco. The current maintenance of a road infrastructure is based on a manual inspection and a system based on traditional tools. Aging infrastructures require a new approach to maintenance in terms of inspection, bridge maintenance system, simulation and systematic evaluation. This system now exists and is called the Digital Twin. Digital Twin can be thought of as a virtual prototype in service that changes dynamically in near real time as its physical twin changes. An urban infrastructure digital twin is a virtual instance of his physical twin that is continuously updated with multisource, multisensor and multitemporal data that can be used for monitoring, simulating and forecasting any potential problem that may appear in the structure and proposing planning for repair and maintenance of health status throughout the life cycle of this infrastructure. This work presents a general vision and a justification for integrating DT technology with geospatial data. The paper examines the benefits of integrating 3D GIS data acquired by automated mobile mapping (MMS) workflows for modeling the reality of a major bridge infrastructure in Morocco. This allowed to study the future performance of this bridge structure on virtual twin structures under different environmental conditions. Cloud point data are acquired by a Mobile Mapping System on Mohammed VI Bridge and converted in BIM model by a scan to BIM process and is integrated in a GIS and BIM virtual environment and shows the efficiency of volumetric auscultation in terms of surface flatness and distortion inspection. This project provides a new bridge maintenance system using the concept of a Digital Twin. This digital model is a platform that allows to collect, organize and share the maintenance history of this important road infrastructure in Morocco. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85087967317
"Grabe M., Ullerich C., Wenner M., Herbrand M.","smartBridge Hamburg - Prototypical piloting a digital twin [smartBridge Hamburg – prototypische Pilotierung eines digitalen Zwillings]",2020,"Bautechnik",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086148171&doi=10.1002%2fbate.201900108&partnerID=40&md5=817a8f89579ba9f261a498ee698a6af7","smartBridge Hamburg – prototypical piloting a digital twin. Cyclic inspections by hand according to DIN 1076 are the basis for planning maintenance and repair measures for our engineering structures. The calculation of condition ratings is performed based on detected deficiencies. The documentation of the inspection is done primarily within the program system SIB-BW. The system offers a comparably uniform rating standard and enables a limited retrospective and prospective view for maintenance planning. New developments like BIM or continuous, sensor-based monitoring, which is established in other branches, are not yet conceptually integrated. In light of the digital transformation the question arises how the well established manual and the digital assessment as well as BIM generated data can be unified within one continuous process chain and which benefits can by created by doing so. Therefore, the Hamburg Port Authority (HPA) has initiated the “smartBridge Hamburg” project which prototypically tests the concept of the digital twin using the Koehlbrandbruecke in Hamburg. The digital twin is used to conceptually unify the BI-model as well as analogue and electronic assessment data and to provide aggregated data in a form that meets the needs of different user groups. This paper presents premises and basic considerations prior to project initiation. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85086148171
"Antonino M., Nicola M., Claudio D.M., Luciano B., Fulvio R.C.","Office building occupancy monitoring through image recognition sensors",2019,"International Journal of Safety and Security Engineering",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085259636&doi=10.2495%2fSAFE-V9-N4-371-380&partnerID=40&md5=f718d29fa85c1b1e9e92edee5f82596e","In the Architecture, Engineering, construction and Operations (AEcO) there is a growing interest in the use of the building Information modelling (bIm). Through integration of information and processes in a digital model, bIm can optimise resources along the lifecycle of a physical asset. Despite the potential savings are much higher in the operational phase, bIm is nowadays mostly used in design and construction stages and there are still many barriers hindering its implementation in Facility management (Fm). Its scarce integration with live data, i.e. data that changes at high frequency, can be considered one of its major limitations in Fm. The aim of this research is to overcome this limit and prove that buildings or infrastructures operations can benefit from a digital model updated with live data. The scope of the research concerns the optimisation of Fm operations. The optimisation of operations can be further enhanced by the use of maintenance smart contracts allowing a better integration between users’ behaviour and maintenance implementation. In this case study research, the Image recognition (Imr), a type of Artificial Intelligence (AI), has been used to detect users’ movements in an office building, providing real time occupancy data. This data has been stored in a bIm model, employed as single reliable source of information for Fm. This integration can enhance maintenance management contracts if the bIm model is coupled with a smart contract. Far from being a comprehensive case study, this research demonstrates how the transition from bIm to the Asset Information model (AIm) and, finally, to the Digital Twin (i.e. a near-real-time digital clone of a physical asset, of its conditions and processes) is desirable because of the outstanding benefits that have already been measured in other industrial sectors by applying the principles of Industry 4.0. © 2019 WIT Press.",Article,"Final",Scopus,2-s2.0-85085259636
"Peng Y., Zhang M., Yu F., Xu J., Gao S.","Digital Twin Hospital Buildings: An Exemplary Case Study through Continuous Lifecycle Integration",2020,"Advances in Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097320262&doi=10.1155%2f2020%2f8846667&partnerID=40&md5=ab753b9d468b135bfe571873deb26874","Hospital buildings usually contain sophisticated facility systems and special medical equipment, strict security requirements, and business systems. Traditional methods such as BIM are becoming less capable of real-time updates of building status and big data volume. By proposing innovations both in technique and management - a ""continuous lifecycle integration""method based on the concept of Digital Twin (DT) and ""early movement""of the general contractor, this paper reported a successful project case in a large hospital in China. The case realized continuous, scheduled integration of static data and dynamic data of more than 20 management systems from the design, construction, pre-O&M phase up to the O&M phase. Then, a DT software system with real-time visual management and artificial intelligent diagnosis modules was developed and deployed in a newly built DT control center. Managers have the ability to grasp the detailed status of the whole hospital by visual management and receive timely facility diagnosis and operation suggestions that are automatically sent back from the digital building to reality. The case has been steadily running for more than a year in the hospital and achieved desired performance by reducing energy consumption, avoiding facility faults, reducing the number of requested repairs, and enhancing the quality of daily maintenance work. © 2020 Yang Peng et al.",Article,"Final",Scopus,2-s2.0-85097320262
"Shim C.S., Kang H.R., Dang N.S.","Digital twin models for maintenance of cable-supported bridges",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087977463&doi=10.1680%2ficsic.64669.737&partnerID=40&md5=de14960b085db97d9142a354ce463283","Recently, long-span bridges have more than 100 years of service life. Since cable-supported bridges are key links in transportation networks, it is essential to manage the structures in a good service state. Most cable-supported bridges have bridge maintenance systems with monitoring sensors. However, records of damage and their repairs are not well managed. In this paper, a new bridge maintenance system was designed using a digital twin model concept. According to different maintenance tasks, inventory and information requirements were investigated. The digital model is a platform to collect, curate and share the maintenance history. For certain events, the model can be utilized for the analysis to consider any change of structural parameters. Recorded responses from sensors are used to update the digital twin model. Based on the design of the maintenance system, a pilot application on an existing cable-stayed bridge was conducted for a year and feedback was discussed. Extension of the application for a suspension bridge was also presented to generalize the methodology. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85087977463
"Tahmasebinia F., Fogerty D., Wu L.O., Li Z., Sepasgozar S.M.E., Zhang K., Sepasgozar S., Marroquin F.A.","Numerical analysis of the creep and shrinkage experienced in the Sydney Opera House and the rise of digital twin as future monitoring technology",2019,"Buildings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069897438&doi=10.3390%2fBUILDINGS9060137&partnerID=40&md5=e234a7cbb27021cc92731265129a1436","This paper presents a preliminary finite element model in Strand7 software to analyse creep and shrinkage effects on the prestressed concrete ribs of the Sydney Opera House as remarkable heritage. A linear static analysis was performed to investigate the instantaneous impacts of dead and wind loads on the complex concrete structure which was completed in 1973. A quasistatic analysis was performed to predict the effects of creep and shrinkage due to dead load on the structure in 2050 to discern its longevity. In 2050, the Sydney Opera House is expected to experience 0.090% element strain due to creep and shrinkage and therefore suffer prestress losses of 32.59 kN per strand. However, given that the current time after prestress loading is approximately 50 years, the majority of creep and shrinkage effects have already taken place with 0.088% strain and 32.12 kN of prestress losses. The analysis concludes that very minor structural impacts are expected over the next 30 years due to creep and shrinkage, suggesting a change in conservation focus from large structural concerns to inspection and maintenance of minor issues of surface cracking and water ingress. The analysis is the first step in the application of more complex finite element modelling of the structure with the integration of complex building information models. The main motivation to undertake the current numerical simulation is to determine a cost-effective solution when it comes to the long-term time-dependent analysis. The paper also will suggest future directions for monitoring unique historical buildings, including 'digital twin'. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069897438
"Rødseth H., Eleftheriadis R., Lodgaard E., Fordal J.M.","Operator 4.0 – Emerging job categories in manufacturing",2019,"Lecture Notes in Electrical Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059052849&doi=10.1007%2f978-981-13-2375-1_16&partnerID=40&md5=960111640c4762c424b4a475854c2c2e","With the trends of industry 4.0 and increased degree of digitalization in production plants, it is expected that production plants in future is much more adaptive where they can both self-optimize production parameters as well as self-maintain of standard activities. All though this would reduce manual operations, new work activities are expected in a cyber-physical production plant. For instance, the establishment of digital twins in cloud solutions enabled with Internet of Things (IoT) can result in crafts in maintenance analytics as well as more guided maintenance for the maintenance operator with augmented reality. In addition, more service from external personnel such as the machine builder is expected to be offered in Industry 4.0. In overall, it will be of interest to identify and recommend qualification criteria relevant for a cyber physical production plant that would be implemented in the organisation. The aim of this article is to evaluate the role of operator as well as other relevant job categories in a cyber physical production plant. The result in this paper is a recommended framework with qualification criteria of these job categories. Further research will require more case studies of this framework. © Springer Nature Singapore Pte Ltd 2019.",Conference Paper,"Final",Scopus,2-s2.0-85059052849
"Dang N.S., Shim C.S.","Bridge assessment for PSC girder bridge using digital twins model",2020,"Lecture Notes in Civil Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073693163&doi=10.1007%2f978-981-15-0802-8_199&partnerID=40&md5=8835ece46d84c35e887585d64d06fef7","Bridge maintenance nowadays is no longer a “reactive activity” to the severe degradation or unexpected disaster. Aging and deterioration are inevitable, sometimes arises exponentially if maintenance strategy is neglected. Leading to structural failure, or worse case is the functional failure and seriously threaten the safety, interrupt the public transportation system. This paper proposes a new concept for preventive maintenance strategy for existing aged PSC Girder Bridge using a digital twin model. Digital Twins concept is mainly based on the use of parallel models: digital twin model (DTM), reality twin model (RTM) and mechanical twin model (MTM). DTM authoring is introduced using an integrated BIM mod-el, while RTM is verified by a reversed engineering surface model based on 3D scanning data. The RTM is generated continuously during bridge lifecycle in order to make a field-verified replica of the structure, aims to records all the bridge damage time by time. The mechanical twin model is derived directly from DTM through the interoperability of BIM model and adjusted by damage information from RTM. Discussion on bridge assessment model is induced based on the supposed analysis model and deterioration history, significant support for the decision making team in order to make a long-term strategy for bridge maintenance task. © Springer Nature Singapore Pte Ltd. 2020.",Book Chapter,"Final",Scopus,2-s2.0-85073693163
"Damgrave R.G.J., Lutters E.","Smart industry testbed",2019,"Procedia CIRP",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076731102&doi=10.1016%2fj.procir.2019.04.215&partnerID=40&md5=54c29c7932d9970da4c795fd7d4a4adf","This publication describes a smart industry testbed for digital, connected and adaptive production machines and production chains. The testbed provides an architecture in which all data sources and tools are interrelated and share a common environment to research, develop, test and evaluate solutions in a synthetic environment. The testbed allows for real-time adaptability of machines and process chains to specific events (bottle necks, customer needs, machine break down etc.), while incorporating what-if analyses, creating intelligent products up to visualizing consequences of decisions. This can be used for the evaluation of alternative process chains for optimal lead time, manufacturing costs and quality. The testbed is not limited to a predefined use condition and copes with ever changing environments and users, and facilitates remote, inter-collaborative product development, support and maintenance through e.g AR/VR. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85076731102
"Yu G., Zhang S., Hu M., Ken Wang Y.","Prediction of highway tunnel pavement performance based on digital twin and multiple time series stacking",2020,"Advances in Civil Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097766474&doi=10.1155%2f2020%2f8824135&partnerID=40&md5=5c34e46837e4681519396a47f652e50f","The existing pavement performance prediction methods are limited to single-factor predictions, which often face the challenges of high cost, low efficiency, and poor accuracy. It is difficult to simultaneously solve the temporal, spatial, and exogenous dependencies between pavement performance data and maintenance, the service life of highways, the environment, and other factors. Digital twin technology based on the building information modeling (BIM) model, combined with machine learning, puts forward a new perspective and method for the accurate and timely prediction of pavement performance. In this paper, we propose a highway tunnel pavement performance prediction approach based on a digital twin and multiple time series stacking (MTSS). This paper (1) establishes an MTSS prediction model with heterogeneous stacking of eXtreme gradient boosting (XGBoost), the artificial neural network (ANN), random forest (RF), ridge regression, and support vector regression (SVR) component learners after exploratory data analysis (EDA); (2) proposes a method based on multiple time series feature extraction to accurately predict the pavement performance change trend, using the highway segment as the minimum computing unit and considering multiple factors; (3) uses grid search with the k-fold cross validation method to optimize hyperparameters to ensure the robustness, stability, and generalization ability of the prediction model; and (4) constructs a digital twin for pavement performance prediction to realize the real-time dynamic evolution of prediction. The method proposed in this study is applied in the life cycle management of the Dalian highway-crossing tunnel in Shanghai, China. A dataset covering 2010-2019 is collected for real-time prediction of the pavement performance. The prediction accuracy evaluation shows that the mean absolute error (MAE) is 0.1314, the root mean squared error (RMSE) is 0.0386, the mean absolute percentage error (MAPE) is 5.10%, and the accuracy is 94.90%. Its overall performance is better than a single model. The results verify that the prediction method based on digital twin and MTSS is feasible and effective in the highway tunnel pavement performance prediction. © 2020 Gang Yu et al. This is an open access article distributed under the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85097766474
"Corneli A., Naticchia B., Carbonari A., Bosché F.","Augmented reality and deep learning towards the management of secondary building assets",2019,"Proceedings of the 36th International Symposium on Automation and Robotics in Construction, ISARC 2019",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071422544&partnerID=40&md5=df655d5a5488ed87ea143c9234d8b312","The retrieval of as-is information for existing buildings is a prerequisite for effectively operating facilities, through the creation or updating of Building/Asset Information Models (BIM/AIM), or Digital Twins. At present, many studies focus on the capture of geometry for the modelling of primary components, overlooking the fact that many recurring actions need to be conducted on assets inside buildings. Furthermore, highly accurate survey techniques like laser scanning need long offsite processing for object recognition. Performing such process on site would dramatically impact efficiency and also prevent the need to revisit the site in the case of insufficient/incomplete data. In this paper, an Augmented Reality (AR) system is proposed enabling inventory, information retrieval and information update directly on-site. It would reduce post-processing work and avoid loss of information and unreliability of data. The system has a Head-Mounted Display (HMD) AR interface that lets the technician interact hands-free with the real world and digital information contained in the BIM/AIM. A trained Deep Learning Neural Network operates the automatic recognition of objects in the field of view of the user and their placement into the digital BIM. In this paper, two uses cases are described: one is the inventory of small assets inside buildings to populate a BIM/AIM, and the second is the retrieval of relevant information from the AIM to support maintenance operations. Partial development and feasibility tests of the first use case applied to fire extinguishers, have been carried out to assess the feasibility and value of this system. © 2019 International Association for Automation and Robotics in Construction I.A.A.R.C. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85071422544
"Moretti N., Xie X., Merino J., Brazauskas J., Parlikad A.K.","An openbim approach to iot integration with incomplete as-built data",2020,"Applied Sciences (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096567633&doi=10.3390%2fapp10228287&partnerID=40&md5=4f3c0638850d5746c90e05fd15fda5e3","Digital Twins (DT) are powerful tools to support asset managers in the operation and maintenance of cognitive buildings. Building Information Models (BIM) are critical for Asset Management (AM), especially when used in conjunction with Internet of Things (IoT) and other asset data collected throughout a building’s lifecycle. However, information contained within BIM models is usually outdated, inaccurate, and incomplete as a result of unclear geometric and semantic data modelling procedures during the building life cycle. The aim of this paper is to develop an openBIM methodology to support dynamic AM applications with limited as-built information availability. The workflow is based on the use of the IfcSharedFacilitiesElements schema for processing the geometric and semantic information of both existing and newly created Industry Foundation Classes (IFC) objects, supporting real-time data integration. The methodology is validated using the West Cambridge DT Research Facility data, demonstrating good potential in supporting an asset anomaly detection application. The proposed workflow increases the automation of the digital AM processes, thanks to the adoption of BIM-IoT integration tools and methods within the context of the development of a building DT. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85096567633
"Weichenberger F.P., Schwaiger C., Höfer-Öllinger G.","From geological mapping to representation in BIM [Von der geologischen Aufnahme zur BIM-Repräsentation]",2020,"Geomechanik und Tunnelbau",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082626753&doi=10.1002%2fgeot.201900076&partnerID=40&md5=91ebf4fda548e2f006b0a0b006499bd8","Starting with geological field mapping in the tunnel, a process can be implemented to transform all geological observations into data structures for later use in BIM systems. All necessary basics are already available and a reference implementation has been programmed. When corresponding standards become available, which will be the case in the next one to two years, universal interchangeability of the information will also be provided. This will ensure that the ground model can be maintained through the life cycle, and the ground – as part of the Digital Twin of the structure – is available in later project phases like operation, maintenance, enlargement und renaturation. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85082626753
"Dezen-Kempter E., Mezencio D.L., Miranda E.D.M., SÃi D.P.D., Dias U.","Towards a Digital Twin for Heritage Interpretation",2020,"RE: Anthropocene, Design in the Age of Humans - Proceedings of the 25th International Conference on Computer-Aided Architectural Design Research in Asia, CAADRIA 2020",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091702373&partnerID=40&md5=b0579a419424a1b41aa8432755fa100e","Data-driven Building Information Modelling (BIM) technology has brought new tools to efficiently deal with the tension between the real and the virtual environments in the field of Architecture, Engineering, Construction, and Operation (AECO). For historic assets, BIM represents a paradigm shift, enabling better decision-making about preventive maintenance, heritage management, and interpretation. The potential application of the Historic-BIM is creating a digital twin of the asset. This paper deals with the concept of a virtual environment for the consolidation and dissemination of heritage information. Here we show the process of creating interactive virtual environments for the Pampulha Modern Ensemble designed by Oscar Niemeyer in the 1940s, and the workflow to their dissemination in an AR visualization APP. Our results demonstrate the APP feasibility to the Pampulha's building interpretation. © 2020 and published by the Association for Computer-Aided Architectural Design Research in Asia (CAADRIA), Hong Kong.",Conference Paper,"Final",Scopus,2-s2.0-85091702373
"Novack J.","Digital twins and industry 4.0: Videogamers will staff and manage industrial projects in the near future",2019,"Society of Petroleum Engineers - Abu Dhabi International Petroleum Exhibition and Conference 2019, ADIP 2019",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088200860&doi=10.2118%2f197538-ms&partnerID=40&md5=d7e195e107604a9074acb0227c3a3ba6","Executive Summary: The next time you are tempted to scold your son or daughter for spending too many hours playing videogames, think twice: they may be training to be the best workers of the 21st century and even replace your position… Collaborative Work Environments (CWE) combined with Telepresence and Mixed Reality technologies are revolutionizing the design, engineering and building large petrochemical projects. This paper provides an overview of the technologies and describes how the design, implementation and control processes in these projects can be performed more safely and accurately at lower cost. Over three decades ago, businesses experienced a leap in performance, code reusability and maintainability when their information technologies moved from numbered line to object-oriented programming (OOP). We are now poised at the cusp of another quantum change in efficiency as a result of technology. In this new era data travels from “cradle to grave.” From design, construction or assembly, to use, service and final dismantling of refineries and industrial facilities, the physical world of discrete elements will have an accurate digital equivalent. Thanks to powerful computing and Big Data warehousing, complex structures with millions of individual parts can now be tracked and displayed like intelligent LEGO® structures. The vision is that by adopting an open, agree-upon, and already-existing platform for technical communication among different software vendors, huge improvements in efficiency results from enabling a platform or “communal space” that interacts seamlessly with remote presence tools, and a global talent pool working side-by-side with local workers and designers in a virtual fashion. The technology for these real time virtual worlds is already commonplace in online video gaming. Together with the ability to log the activities in this parallel virtual but completely accurate digital world using Big Data, an exhaustive register from initial design through construction, operation and eventual dismantling may be used for detailed analysis, training and automation of preventive maintenance and safety, resulting in lower costs from improved efficiency and better management and enhanced safety. Extending this model and common language of data communication to include various industries, such as engineering, construction, aviation and military operations provides economies of scale in the adoption of an open, global and flexible platform for use by all, but without restricting innovation or compromising security. 3D provides spatial information as in existing CAD systems, adding the time element '4D' incorporates project management and logistics. The next logical step includes cost and supplier information for informed complete life-cycle management of the equipment, project or facility, or '5D'. Uniquely tagging each object is '6D' for real-time RFID asset management and Facilities Management using Big Data enhanced prognosis of maintenance and avoidance of failures, and finally '7D' for artificially intelligent, self-managing and self-repairing systems, on the way to sentient systems of machines. © 2019, Society of Petroleum Engineers",Conference Paper,"Final",Scopus,2-s2.0-85088200860
"Prouzeau A., Wang Y., Ens B., Willett W., Dwyer T.","Corsican Twin: Authoring in Situ Augmented Reality Visualisations in Virtual Reality",2020,"ACM International Conference Proceeding Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123042108&doi=10.1145%2f3399715.3399743&partnerID=40&md5=eb64f2814e6a0f4b7bd474fc6fa30d98","We introduce Corsican Twin, a tool for authoring augmented reality data visualisations in virtual reality using digital twins. The system provides users with the contextual information necessary to design embedded and situated data visualisations in a safe and convenient remote setting. We created system via a co-design process which involved people with little or no programming experience. Using the system, we illustrate three potential use cases for situated visualizations in the context of building maintenance, including: (1) on-site equipment debugging and diagnosis; (2) remote incident playback; and (3) operations simulations for future buildings. From feedback gathered during formative evaluations of our prototype tool with domain experts, we discuss implications, opportunities, and challenges for future in situ visualisation design tools. © 2020 ACM.",Conference Paper,"Final",Scopus,2-s2.0-85123042108
"Bolshakov N., Badenko V., Yadykin V., Celani A., Fedotov A.","Digital twins of complex technical systems for management of built environment",2020,"IOP Conference Series: Materials Science and Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089155963&doi=10.1088%2f1757-899X%2f869%2f6%2f062045&partnerID=40&md5=ce5c15eb431710eaf4febd3945f84373","The development of digital technologies captures a significant part of the economy and production, as well as business and management processes. Asset owners are given the opportunity to become additionally owners of digital assets, while the need for conceptual approaches and digital asset management is growing. With the increasing application of Building Information Modelling (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. The problem associated with the development and production of facilities is related to the discrepancy between as-built as-designed and as-is facilities or complex technical systems. During the stages of design, construction, operation and maintenance (O&M), the actually manufactured (i.e. as-built) complex technical object (or production infrastructure) differs, sometimes significantly, from the designed (as-designed), and at the same time inconsistency between the created production and production infrastructure within which it should operate grows. Solving the problem of discrepancy between the actually created and designed facility or the complex technical system, in the absence of digital technologies, requires considerable time for the so-called ""trial operation"", during which the discrepancies are eliminated and a mechanism for managing production and production infrastructure in real conditions is developed. With the development of the digital economy, the need for digitalization of asset management is growing. An analysis of existing information technologies shows that there is a possibility of reducing the cost of production and operation of an asset by concentrating the main costs at the design stage. The article discusses basic approaches to organizing the lifecycle management of technical systems, production and infrastructure in the context of global digitalization which become a useful tool for reduction of trial operation time. Further directions of research are formulated. © 2020 Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85089155963
"Joao D.V., Lodetti P.Z., Martins M.A.I., Almeida J.F.B.","Virtual and Augmented Reality Applied in Power Electric Utilities for Human Interface Improvement-A Study Case for Best Practices",2020,"2020 IEEE Technology and Engineering Management Conference, TEMSCON 2020",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089171827&doi=10.1109%2fTEMSCON47658.2020.9140129&partnerID=40&md5=77bda3cbca723ffab5f48246a0a5371b","With the emergence of new technologies and the need to make processes more sustainable, cities and utilities tend to become increasingly 'smarter'. It is no different for electric power system and its grid services. Therefore, the digitalization of the electrical Utilities is more and more assiduous. It contributes to a better supply of energy with more reliability, as well as the reduction of operational and maintenance cost. For what concerns the grid services, the workforce is a constantly target to improvement. Doing so, the Utilities Human Interface sector can be enhanced with digital technological trends. For instance, virtual and augmented realities is used to sharpening cognitive and on-field operational aspects. These technologies have applicability that involves learning process, training improvement, faster problem solution, facilitation of operations, etc. This paper aims to evaluated VR and AR looking at its trends toward an innovative technology applied to Electrical Utilities. Likewise, indicate the best practice application that was find during a Brazilian RD project, named Urban Futurability, developed in a Brazilian Electrical Distribution Company. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85089171827
"Oliveira M., Afonso D.","Industry focused in data collection: How industry 4.0 is handled by big data",2019,"ACM International Conference Proceeding Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072797441&doi=10.1145%2f3352411.3352414&partnerID=40&md5=18633ab33ba974534f9232d66cb4e438","The paper aims to organize and structure data collected and associated to technologies that powers the abroad concept of Industry 4.0. It starts with the historic evolution of industry, separated by date landmarks and approaches the last transition between 3.0 to 4.0. Apart from the differences between industry models, production data stats show a huge and important transformation in the amount of data related to manufacturing and how that knowledge is processed. The paper also aims to put on debate the lack of solutions regarding the knowledge extraction of data from machines and systems, needed for data analytics. Approaches with cyber-physical systems, machine learning, virtual environments, Industrial IoT 1 and augmented reality, in an industrial scale, are some of the strategies to power the reading and interpretation of data, in order to promote industrial efficiency. Real context industrial applications are taken into account in order to state the importance of collected data in the efficiency of a production process. Exploring technologies and concepts to improve digital twins systems, perception and perceived systems as well as maintenance processes are some of the explored implemented strategies that make Industry 4.0. Some possible strategies are presented, as well as the transition for Industry 5.0. © 2019 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85072797441
"Khalil M., Bergs C., Papadopoulos T., Wuchner R., Bletzinger K.-U., Heizmann M.","IIoT-based fatigue life indication using augmented reality",2019,"IEEE International Conference on Industrial Informatics (INDIN)",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079058966&doi=10.1109%2fINDIN41052.2019.8972114&partnerID=40&md5=c61eb6f5b30c8c77fc479e68f3635d00","Online condition monitoring services and predictive maintenance are becoming more and more a key for system operators to extend the system lifetime and detect faults in early stages. Therefore, system manufactures need to efficiently provide system operators so-called digital twins which can be executed during operation and give the system operator an impression of the health state of the system. Industrial Internet of Things (IIoT) platforms are enablers for such services and provide new possibilities to interact with the system running in the field. Furthermore, the traditional dashboard are becoming obsolete as user interface and are replaced by novel solutions that let the system operator experience the system health state. For example, health estimation and condition monitoring of electric motors is a topic of high interest nowadays. This article addresses an application which acquires machine data, processes it on an IIoT platform to get the system health and visualizes the results online in an augmented reality user interface. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85079058966
"Oliveira P.P.","Digital twin development for airport management",2020,"Journal of Airport Management",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089685663&partnerID=40&md5=11aa27a52a94790cd814041d5a54d35a","The Digital Airport and Building Information Modelling (BIM) technology linked to planning, project and management processes, construction, maintenance and operations in parametric three-dimensional design with all the underground, land and above-land information serves as a parametric database for supporting planning and improving project management. An airport digital twin is not limited to building infrastructure; it includes the associated working processes. It serves as a large-scale information repository to improve performance and obtain data more efficiently. All business sectors will benefit, including the commercial, assets management, operations, engineering and maintenance departments. The model will also promote an environment that will lead to digital transformation. For the implementation of such digital models effectively in the company’s business, strategic planning is necessary so that digital twins can beused well by organisations to bring good results to the company. © HENRY STEWART PUBLICATIONS.",Article,"Final",Scopus,2-s2.0-85089685663
