Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wang W., Hong T., Xu N., Xu X., Chen J., Shan X.","Cross-source sensing data fusion for building occupancy prediction with adaptive lasso feature filtering",2019,"Building and Environment",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068899781&doi=10.1016%2fj.buildenv.2019.106280&partnerID=40&md5=1f823f164a8ce607b266d8c6ac2c3c8c","Fusing various sensing data sources can significantly improve the accuracy and reliability of building occupancy detection. Fusing environmental sensors and wireless network signals are seldom studied for its computational and technical complexity. This study aims to propose an integrated adaptive lasso model that is able to extract critical data features for environmental and Wi-Fi probe dual sensing sources. Through rapid feature extraction and process simplification, the proposed method aims to improve the computational efficiency of occupancy detecting models. To validate the proposed model, an onsite experiment was conducted to examine two occupancy data resolutions, (real-time and four-level occupancy resolutions). The results suggested that, among all twelve features, eight features are most relevant. The mean absolute error of the real-time occupancy can be reduced to 2.18 and F1_accuracy is about 84.36% for the four-level occupancy. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85068899781
"Costa A.A., Lopes P.M., Antunes A., Cabral I., Grilo A., Rodrigues F.M.","3I Buildings: Intelligent, Interactive and Immersive Buildings",2015,"Procedia Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953333227&doi=10.1016%2fj.proeng.2015.10.051&partnerID=40&md5=a8ea86b7450c649464c2a9003ab7b064","This research presents the architecture of a technology platform capable of integrating different types of data from building sensors and providing an interface to manage and operate facility devices, which is supported by advanced optimization algorithms. This interface is potentiated by a BIM-based interface presenting real-time data of the building. The solution, called 3i buildings - Intelligent, Interactive, and Immersive Buildings, is a tool to monitor and manage smart buildings, as well as optimize users experience, energy consumptions and environment quality. This is achieved by a grid of sensors and devices that continuously gather information (structural conditions of the building, occupancy, comfort of occupants, energy consumptions and CO2, COV's and Humidity levels, etc.), which is processed by predictive models able to learn over time. The 3D representation of the models allows managers to take advantage of the virtual environment, by augmenting the facility model and including information about the facility, making it easier and perceptible to users and owners, helping them to make better decisions. To support our research, the system will be installed in three different environments, Luz's hospital, Lisbon Aquarium and Norte Shopping, to test the solution under different conditions, objectives and users. In the first two cases the objectives are to monitor building air quality, consumptions and occupancy and in the Norte Shopping case the objectives are to monitor people flows, interact with tem and help the response in case of crisis according to the adopted emergency plan. These types of systems might help reducing energy consumptions as well as increasing comfort and satisfaction of occupants, maintaining a constant concentration of CO2 and humidity within the facility. The optimized algorithms will allow the system to learn, predicting and reacting to different conditions, giving a more reliable and smooth response to occupants needs. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84953333227
"Straka V., Aleksic M.","Post-occupancy evaluation: Three schools from greater Toronto",2009,"PLEA 2009 - Architecture Energy and the Occupant's Perspective: Proceedings of the 26th International Conference on Passive and Low Energy Architecture",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855585781&partnerID=40&md5=ef3670e4bac52d3d1d8a840facdb79f5","This paper evaluates the real performance of three school buildings in terms of energy and indoor environmental performance. Real energy performance based on actual energy audits is compared to predicted energy consumption obtained from simulations. Considerable efforts were made during the design process of all schools to satisfy the clients and occupants needs and to deliver buildings which are energy efficient, environmentally conscious and provide inspiring environment and comfort for their occupants. Two schools are LEED certified. For the purposes of this study, an occupant (meaning staff and students) comfort and satisfaction questionnaires were developed in order to assess the indoor environmental performance. Comfort in the indoor environment was also evaluated trough a series of field measurements. The results of the developed questionnaire were compared to benchmarks for Canadian schools compiled by CaGBC, other similar surveys and results obtained from field measurements.",Conference Paper,"Final",Scopus,2-s2.0-84855585781
"Al-Sehrawy R., Kumar B.","Digital Twins in Architecture, Engineering, Construction and Operations. A Brief Review and Analysis",2021,"Lecture Notes in Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088420612&doi=10.1007%2f978-3-030-51295-8_64&partnerID=40&md5=b6a6e5b48b3e9cb59872f7b3a6d9c630","Advances in and pervasiveness of technologies like Internet of Things (IoT), Big Data (BD) and Big Data Analytics (BDA), Artificial Intelligence (AI), Cloud Computing (CC) and Cyber Physical Systems (CPS) have allowed for the dissemination of intelligence and innovative solutions across different industries including Architecture, Engineering, Construction and Operation (AECO). Recently, the ideas behind “Digital Twin″ (DT) have been gaining ground in the AECO sector. This paper briefly reviews and analyzes relevant literature to discover the origins of the DT idea; crystallizes a clear definition; identifies DT’s key features; highlights some case studies carried out so far and outlines some of the key applications and the challenges for wider adoption. © 2021, The Editor(s) (if applicable) and The Author(s), under exclusive license to Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85088420612
"Durosaiye I.O., Hadjri K., Liyanage C.L.","A critique of post-occupancy evaluation in the UK",2019,"Journal of Housing and the Built Environment",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061188535&doi=10.1007%2fs10901-019-09646-2&partnerID=40&md5=dc5b1a6135b5e4e59a867ba140011621","Architects are trained to design buildings and the subjective perception of building users may not be easy to translate into a designer’s language. In the UK, the design profession has not fully appreciated the significance of returning to the erected structure to appraise how well it was, and remained, fit for purpose. This paper presents a critique of the state of the art of post-occupancy evaluation (POE) in the UK building procurement process. It is established that despite the known benefits of POE, the culture of evaluating the performance of a building, after it has been built and occupied by users for a while, has not been successfully embedded in the design and procurement process. The authors advocate for a ‘forward feeding’ POE, which embraces early collaboration between end users and designers in the building procurement process, in order to co-create a liveable built environment. © 2019, The Author(s).",Article,"Final",Scopus,2-s2.0-85061188535
"Hamer C., Zwierzak I., Eyre J., Freeman C., Scott R.",[No title available],2018,"Feasibility of an Immersive Digital Twin: The Definition of a Digital Twin and Discussions around the Benefit of Immersion",7,,[No abstract available],,"Final",Scopus,2-s2.0-85070836268
"Dawkins O., Dennett A., Hudson-Smith A.","Living with a Digital Twin: Operational Management and Engagement Using IoT and Mixed Realities at UCL’s Here East Campus on the Queen Elizabeth Olympic Park",2018,"Proceedings of the 26th Annual GIScience Research UK Conference: GISRUK 2018",7,,[No abstract available],,"Final",Scopus,2-s2.0-85090967760
"Di Giuda G.M., Pellegrini L., Schievano M., Locatelli M., Paleari F.","BIM and post-occupancy evaluations for building management system: Weaknesses and opportunities",2020,"Research for Development",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077433206&doi=10.1007%2f978-3-030-33570-0_29&partnerID=40&md5=8cac85252cc750d427d5bb7709f63ba9","The goal of this work is to provide a state of the art about POE fields of use, opportunities, weaknesses and tools, which is currently used to perform POE combined with BIM methodology. The application of POE on existing buildings can provide a large amount of data on actual uses, supply needs and users’ behaviour: the main aspect is to explore the potential application of IoT sensors and Machine Learning techniques to POE. © The Author(s) 2020.",Book Chapter,"Final",Scopus,2-s2.0-85077433206
"Pin C., Medina C., McArthur J.J.","Supporting post-occupant evaluation through work order evaluation and visualization in FM-BIM",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088067344&doi=10.22260%2fisarc2018%2f0005&partnerID=40&md5=c7bae6ed905cc248371ed3f693a90390","The application of BIM and data analytics in facility management is an area of growing interest and research. The ability to mine data from occupant complaints in real-time and visualize this at the building and building cluster scale provides new opportunities for facility managers to more effectively respond to occupant complaints and optimize the performance of the building. A project is currently underway at Ryerson University in collaboration with the facility management team to mine data from work orders and develop a comprehensive visualization strategy for FM-BIM integration. This paper presents the development of mapping and data visualization strategies to support the identification of priority areas and extraction of key occupant satisfaction trends. Key visualizations and BIM integration protocols from the campus deployment are presented and discussed to identify applicability of this data to support post-occupancy evaluation, limitations, and opportunities for further expansion and refinement. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088067344
"Di Giuda G.M., Pattini G., Seghezzi E., Schievano M., Paleari F.","The construction contract execution through the integration of blockchain technology",2020,"Digital transformation of the design, construction and management processes of the built environment",3,,[No abstract available],,"Final",Scopus,2-s2.0-85097214379
"Daher E., Kubicki S., Guerriero A.","Post-occupancy evaluation parameters in multi-objective optimization–based design process",2019,"Adv. Informatics Comput. Civ. Constr. Eng",3,,[No abstract available],,"Final",Scopus,2-s2.0-85074604620
"Saralegui U., Anton M.A., Arbelaitz O., Muguerza J.","An IoT sensor network to model occupancy profiles for energy usage simulation tools",2018,"2018 Global Internet of Things Summit, GIoTS 2018",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059069849&doi=10.1109%2fGIOTS.2018.8534550&partnerID=40&md5=32140623c4c191bb872bd869c30393c7","The development of IoT devices has allowed to install large amounts of sensors in different environments. Consequently, monitoring small houses and entire buildings has become possible. In addition, buildings are one of the biggest energy consumers, so the monitoring of the energy waste, and its sources, is gaining attention. Human behaviour has been reported as being the main discrepancy source between energy usage simulations and real usage, thus being able to easily monitor such behaviour will bring greater insight in the building usage. In this paper, an IoT sensor network is proposed to model occupancy profiles at room level. Such measurement of users' behaviour along with additional information such as temperature or humidity can be used to develop strategies to save energy, especially regarding heating, ventilating and airconditioning (HVAC) systems. The proposed equipment has been gathering data for some months in a workplace containing several meeting rooms. Four of those rooms were monitored and later analysed to test the validity of the proposed approach. The results show that it is possible to obtain occupancy profiles by using simple IoT equipment. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85059069849
"Manngård M., Lund W., Björkqvist J.","Using Digital Twin Technology to Ensure Data Quality in Transport Systems",2020,"Proceedings of 8th Transport Research Arena TRA",2,,[No abstract available],,"Final",Scopus,2-s2.0-85103577138
"Boarin P., Besen P., Haarhoff E.",[No title available],2018,"Post-Occupancy Evaluation of Neighbourhoods: A Review of the Literature",2,,[No abstract available],,"Final",Scopus,2-s2.0-85103603934
"Demian P., Liu Z., Deng Z.","Integration of Building Information Modelling (BIM) and Sensor Technology: A Review of Current Developments and Future Outlooks",2018,"Proceedings of the 2nd International Conference on Computer Science and Application Engineering (CSAE)",2,,[No abstract available],,"Final",Scopus,2-s2.0-85103578470
"Machado F.A., Dezotti C.G., Ruschel R.C.","The Interface Layer of a BIM-IoT Prototype for Energy Consumption Monitoring",2017,"Systems, Controls, Embedded Systems, Energy, and Machines",2,,[No abstract available],,"Final",Scopus,2-s2.0-85103566834
"Barbosa J.A., Mateus R., Bragança L.","Occupancy Patterns and Building Performance-Developing occupancy patterns for Portuguese residential buildings",2016,"Proceedings of the Sustainable Urban Communities towards a Nearly Zero Impact Built Environment",2,,[No abstract available],,"Final",Scopus,2-s2.0-85065122230
"Di Giuda G.M., Giana P.E., Schievano M., Paleari F.","Guidelines to Integrate BIM for Asset",2020,"Digital Transformation of the Design, Construction and Management Processes of the Built Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85103563311
