Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Nahangi M., Haas C.T., West J., Walbridge S.","Automatic Realignment of Defective Assemblies Using an Inverse Kinematics Analogy",2016,"Journal of Computing in Civil Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959017470&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000477&partnerID=40&md5=ee0f29ff96a7deeba56c8d8e91dc6f38","Alignment and plumbness of construction assemblies is a challenging and fundamental problem because it relies on manual solutions to the underlying geometric feedback control problems inherent in practices such as pipefitting and steel structures erection. Where defective components and segments are not well controlled, the errors propagate in larger components and therefore cause more severe challenges and large costs consequently. This paper presents a framework for automatic and systematic development of realignment actions required to achieve a desired state by employing and combining two theories: (1) three-dimensional (3D) imaging that enables the identification of the as-built status and then quantification of incurred discrepancies as a feedback signal by comparing the captured as-built status with the designed state existing in the building information model (BIM), and (2) an inverse kinematics analogy that results in the calculation of required changes in the degrees of freedom defined where manipulations and changes can be applied. Experimental results show that the framework can generate the required actions for achieving a desired state systematically and with a high level of accuracy. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84959017470
"Uchida T., McPhee J.","Triangularizing kinematic constraint equations using Gröbner bases for real-time dynamic simulation",2011,"Multibody System Dynamics",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952038948&doi=10.1007%2fs11044-010-9241-8&partnerID=40&md5=48a8f72c3489a405ea9c5060de1d4d50","Real-time simulation is an essential component of hardware- and operator-in-the-loop applications, such as driving simulators, and can greatly facilitate the design, implementation, and testing of dynamic controllers. Such applications may involve multibody systems containing closed kinematic chains, which are most readily modeled using a set of redundant generalized coordinates. The governing dynamic equations for such systems are differential-algebraic in nature-that is, they consist of a set of ordinary differential equations coupled with a set of nonlinear algebraic constraint equations-and can be difficult to solve in real time. In this work, the equations of motion are formulated symbolically using linear graph theory. The embedding technique is applied to eliminate the Lagrange multipliers from the dynamic equations and obtain one ordinary differential equation for each independent acceleration. The theory of Gröbner bases is then used to triangularize the kinematic constraint equations, thereby producing a recursively solvable system for calculating the dependent generalized coordinates given values of the independent coordinates. The proposed approach can be used to generate computationally efficient simulation code that avoids the use of iteration, which makes it particularly suitable for real-time applications. © 2011 Springer Science+Business Media B.V.",Article,"Final",Scopus,2-s2.0-79952038948
"López M., Martínez J., Matías J.M., Vilán J.A., Taboada J.","Application of a hybrid 3D-2D laser scanning system to the characterization of slate slabs",2010,"Sensors",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954797361&doi=10.3390%2fs100605949&partnerID=40&md5=683f348ddf8f4582b431e10401983216","Dimensional control based on 3D laser scanning techniques is widely used in practice. We describe the application of a hybrid 3D-2D laser scanning system to the characterization of slate slabs with structural defects that are difficult for the human eye to characterize objectively. Our study is based on automating the process using a 3D laser scanner and a 2D camera. Our results demonstrate that the application of this hybrid system optimally characterizes slate slabs in terms of the defects described by the Spanish UNE-EN 12326-1 standard. © 2010 by the authors.",Article,"Final",Scopus,2-s2.0-77954797361
"Milberg C.T., Tommelein I.D.","Tolerance and constructability of soldier piles in slurry walls",2010,"Journal of Performance of Constructed Facilities",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949707780&doi=10.1061%2f%28ASCE%29CF.1943-5509.0000079&partnerID=40&md5=43a2bd27beaebcc1a37f0950e03c1ead","Process capability (PC) characterizes the variation in a parameter of a process's output. From a constructability perspective, investigating PCs for geometric variation is important when specifying tolerances for all construction processes. This paper investigates a case involving soldier piles used in a slurry wall and compares the design specified tolerances to as-built field data. As with other cases investigated by the writers covering many major construction processes, this case also shows that designers specify tolerances based on tacit estimates of variation limits, not PCs. Consequently, the PCs consistently exceed the design specified tolerances, preventing the possibility of proper tolerance management and causing problems to manifest during construction. The writers conclude that variation estimates are an inaccurate basis for specifying tolerances and instead should be based on PCs. © 2010 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-77949707780
"Tang P., Chen G., Shen Z., Ganapathy R.","A Spatial-Context-Based Approach for Automated Spatial Change Analysis of Piece-Wise Linear Building Elements",2016,"Computer-Aided Civil and Infrastructure Engineering",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955178163&doi=10.1111%2fmice.12174&partnerID=40&md5=f853513cb61d7f6e8405f1e0eb90afb9","Changes of designs and construction plans often cause propagative design modifications, tedious construction coordination, cascading effects of errors, reworks, and delays in project management. Among various building elements, those having piece-wise linear geometries (i.e., connected straight line segments), such as connected straight sections of ducts in mechanical, electrical, and plumbing systems, frequently undergo spatial changes in response to the changes of their surroundings. On the other hand, the piece-wise linear geometries pose challenges to analyzing and controlling changes in construction and facility management. State-of-the-art 3D change detection algorithms often face ambiguities about which points belong to which objects when piece-wise linear object are spacked in small spaces. This article examines a spatial-context-based framework that uses spatial relationships between piece-wise linear building elements (ducts in this article) to enable fast and reliable association of 3D data with ducts in as-designed models for supporting reliable change analysis. Three case studies showed that this framework outperformed a conventional change detection method, and could handle large dislocations of piece-wise linear elements and occlusions. ©2015 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84955178163
"Milberg C., Iris D.T., Thais A.","Improving design fitness through tolerance analysis and tolerance allocation",2002,"3rd International Conference on Concurrent Engineering in Construction",7,,[No abstract available],,"Final",Scopus,2-s2.0-79960732491
"Rausch C.","Development of a Framework for the Strategic Management of Dimensional Variabilty of Structures in Modular Construction",2016,"Development of a Framework for the Strategic Management of Dimensional Variability of Structures in Modular Construction",3,,[No abstract available],,"Final",Scopus,2-s2.0-85008176707
"Cyclone L.",[No title available],2019,"Leica Geosystems Inc",1,,[No abstract available],,"Final",Scopus,2-s2.0-85093491892
[No author name available],[No title available],2019,"Geomagic Inc",1,,[No abstract available],,"Final",Scopus,2-s2.0-85093491332
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85093479686
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85093478795
[No author name available],[No title available],2016,"Vico Guest Blogger Series: How Swinerton Builders Deliver Virtual Design and Construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85093482466
