Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Myung D.-B., Park S.-Y.","Optical Properties and Applications of Photonic Shells",2019,"ACS Applied Materials and Interfaces",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066435564&doi=10.1021%2facsami.9b04105&partnerID=40&md5=7ac93a29e8e5ff28b469ec37cb776d3a","Uniformly sized cholesteric liquid crystal (CLC) shells are fabricated from a reactive CLC mesogen mixture via a microfluidic method with a fine-tuned density of the inner phase of the CLC shell by controlling the mixing ratio of glycerol and water. The solid-state CLC (CLCsolid) shell is obtained after UV curing and chiral-dopant extraction. Stable CLCsolid shells are obtained when the density of the inner phase is comparable to that of the CLC shell during UV curing. The CLCsolid shells display three modes of reflection patterns: central reflection (Rcent), cross-communications among adjacent CLC shells (Rcomm), and reflection within the shell interior (Rin). The three different modes of reflection of the CLCsolid shells are utilized for solvent sensors, anti-counterfeiting patches, and labeled templates for monodispersed droplets using their characteristics of differing swellings of CLCsolid shells in different organic solvents, the complexity of the Rcent, Rcomm, and Rin patterns, and the pores formed in the CLCsolid after chiral-dopant extraction, respectively. Thus, CLCsolid shells have intriguing photonic properties and can be applied in many different fields, which have previously not been explored with liquid crystal-state CLC shells. © 2019 American Chemical Society.",Article,"Final",Scopus,2-s2.0-85066435564
"Lenzini G., Ouchani S., Roenne P., Ryan P.Y.A., Geng Y., Lagerwall J., Noh J.","Security in the shell: An optical physical unclonable function made of shells of cholesteric liquid crystals",2017,"2017 IEEE Workshop on Information Forensics and Security, WIFS 2017",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049807391&doi=10.1109%2fWIFS.2017.8267644&partnerID=40&md5=541037381beedcb4fb47a7b3fdb68fea","We describe the application in security of shells of Cholesteric Liquid Crystals (ChLCs). Such shells have a diameter in the microns range and can be gathered in hundreds in a surface area as small as a nail's head. Because of their structural properties, a bundle of them reflects light, creating colorful patterns that we argue to be unique and computationally hard to predict. We argue also that the bundle itself is unclonable. These are typical properties of Physically Unclonable Functions, a family to which shells of ChLCs belong too. Herein we discuss their physical and security properties and their potential use in object authentication. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85049807391
"Park H., Park J.I.","Invisible marker based augmented reality system",2005,"Visual Communications and Image Processing 2005",7,,[No abstract available],,"Final",Scopus,2-s2.0-84944709513
"Castelvecchi D.","Is facial recognition too biased to be let loose?",2020,"Nature",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096407776&doi=10.1038%2fd41586-020-03186-4&partnerID=40&md5=9fd9bede4840e5dce1e37038c578124d",[No abstract available],Note,"Final",Scopus,2-s2.0-85096407776
"Lim C., Kim C., Park J.-I., Park H.","Mobile Augmented Reality Based on Invisible Marker",2017,"Adjunct Proceedings of the 2016 IEEE International Symposium on Mixed and Augmented Reality, ISMAR-Adjunct 2016",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015247902&doi=10.1109%2fISMAR-Adjunct.2016.0045&partnerID=40&md5=11d6ea7f49591f589196265d8c532d19","This paper proposes an approach for implementing marker-based augmented reality (AR) on smartphone. Specifically, to resolve the obtrusiveness of visual markers, use of infrared (IR) markers that are not visible to the human eye is studied. The main idea is to use an additional external camera with IR functionality to track IR markers that are not detectable in smartphone camera. Additionally is to put a visual fiducial object at the place where the fields of view of the external camera and the smartphone camera are overlapping, which enables the external camera to track the geometric transform between the fiducial object and the IR markers. As a result, since the fiducial object is trackable with the smartphone camera, the smartphone camera pose relative to the IR markers can be computed by using the transform. To validate the feasibility of the proposed approach, a proof-of-concept system is implemented where a visual marker is used as fiducial object for the convenience of implementation. The system accuracy mainly depends on the transform accuracy. Thus, to improve the transform accuracy, two constraints are defined and evaluated: one is that both markers lie on the same plane and the other is that the 3D marker data is available. Through experiments, with the constraints, it is verified that virtual contents can be stably augmented on IR markers in smartphone camera images. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85015247902
"Carley L.R., Colak G., Chomas L., Pileggi L., Mai K.","Technologies for secure RFID authentication of medicinal pills and capsules",2016,"2016 IEEE International Conference on RFID Technology and Applications, RFID-TA 2016",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006710865&doi=10.1109%2fRFID-TA.2016.7750745&partnerID=40&md5=f1edfd913cbbaa9fe7f103337c7d92b1","This paper addresses the problem of counterfeiting of medicines in the form of pills and capsules by proposing a novel micron-scale secure RFID tag that would be inserted into the pill or capsule during the manufacturing process. For secure identification and authentication, a tagged pill or capsule would be scanned by a small inexpensive RFID reader, and key medicine information such as the drug type, manufacturer, and expiration date would be retrieved from a secure database. This application is enabled by an RFID tag integrated circuit (IC) incorporating an on-chip ID storage and custom security engine with a novel on-chip antenna (OCA) structure that has the potential to achieve an order of magnitude greater working distance at constant power level when compared to prior art passive single-chip silicon RFID tags with OCAs. This paper describes the proposed solution in detail and presents analysis, electromagnetic simulation, and circuit simulation results supporting its design and performance. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85006710865
"Birgisdóttir H., Rasmussen F.N.",[No title available],2016,"Introduction to LCA of Buildings",6,,[No abstract available],,"Final",Scopus,2-s2.0-85006352123
"Fuchs K., Grundmann T., Fleisch E.","Towards identification of packaged products via computer vision: Convolutional neural networks for object detection and image classification in retail environments",0000,"Proceedings of the 9th International Conference on the Internet of Things",6,,[No abstract available],,"Final",Scopus,2-s2.0-85091945425
"Klomberg Y., Dywou Kouede R., Bartoš M., Mertens J.E.J., Tropek R., Fokam E.B., Janeček Š.","The role of ultraviolet reflectance and pattern in the pollination system of Hypoxis camerooniana (Hypoxidaceae)",2019,"AoB PLANTS",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083509454&doi=10.1093%2faobpla%2fplz057&partnerID=40&md5=3d75d30312b84fca319938d149b60634","Apart from floral morphology and colours perceived by the human eye, ultraviolet (UV) reflectance acts as an important visual advertisement of numerous flowering plant species for pollinators. However, the effect of UV signalling on attracting pollinators of particular plant species is still insufficiently studied, especially in the Afrotropics. Therefore, we studied the pollination system of Hypoxis camerooniana in montane grasslands of Mount Cameroon, West/Central Africa. We focused mainly on the effects of the flowers' UV reflectance on its visitors. We experimentally removed UV reflection from petals either completely or partially. Thereafter, flower visitors were recorded and pistils were collected post-flowering to quantify germinated pollen tubes per treatments. The most important visitors were bees, followed by flies. Due to their contacts with reproductive organs bees are considered as the primary pollinators. Visitation rates were lower when UV reflectance was completely removed, whereas the decrease of frequency on half-treated flowers did not differ significantly from control treatments. The complete removal of UV also affected bees' landing behaviour, but not that of flies. We showed that the presence of UV reflectance is more important than UV pattern for bees visiting flowers of H. camerooniana. We hypothesize that exploiting all flowers irrespective of their pattern can be more efficient for pollinators in the open grasslands of high altitudes to spot these relatively scarce flowers by their UV reflectance. Furthermore, we highlight the necessity of both experimental and natural controls in similar studies to control for additional effects of the used UV manipulations. Many plants advertise their flowers with UV reflectance visible to their insect visitors. By manipulating the UV reflectance and pattern of Hypoxis camerooniana in the Afromontane grasslands of Mount Cameroon, we have shown how crucial it is for the predominant visitor, bees. Both bees' preferences for flowers and their behaviour during visits are influenced by changes in UV reflectance. However, the presence of some UV signal is more important than the specific pattern. Especially in montane grasslands with higher UV irradiation, the UV floral colours are important for recognition of flowers by potential pollinators. © 2019 The Author(s) 2019. Published by Oxford University Press on behalf of the Annals of Botany Company.",Article,"Final",Scopus,2-s2.0-85083509454
"Mantha B.R.K., Garcia de Soto B.","Designing a reliable fiducial marker network for autonomous indoor robot navigation",2019,"Proceedings of the 36th International Symposium on Automation and Robotics in Construction, ISARC 2019",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071459381&partnerID=40&md5=8841ec581ac47623f3c3d54427774392","Automation and robotics offer significant potential to address some of the challenges faced by facility managers to efficiently operate and maintain indoor building environments. Previous efforts have focused on deploying mobile service robots for scheduled and periodic tasks such as monitoring, inspecting, and collecting data. Localization and navigation are two of the fundamental capabilities required for any robotic system to accomplish these periodic tasks successfully. Most of the existing approaches for achieving semi/fully autonomous indoor mobile robot navigation either require dense instrumentation of the physical space (e.g., Bluetooth beacons) or are computationally burdensome (e.g., Simultaneous Localization And Mapping). To address these issues, the authors previously developed localization, navigation, and drift correction algorithms based on cost-effective and easily-reconfigurable fiducial markers (e.g., AprilTags). However, these algorithms were based on context-specific assumptions regarding the marker characteristics, sensor capabilities, and environmental conditions. This study comprehensively investigates the design characteristics of a fiducial marker network localization system to achieve autonomous mobile indoor navigation. A generalized framework in the form of a process flow chart is proposed that is agnostic of indoor building environment application, marker category, robot, and facility type. That is, the proposed framework can be used to systematically to design the desired robot, required sensors, and create the optimal marker network map. The feasibility of the proposed approach is explained with the help of a facility management related example. The outcomes of this study can be generally applicable to any mobile robot, building type (e.g., office), and application (e.g., construction progress monitoring). © 2019 International Association for Automation and Robotics in Construction I.A.A.R.C. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85071459381
"Kucuk S.D., Gerengi H., Guner Y.","The effect of Tinuvin derivatives as an ultraviolet (UV) stabilizer on EPDM rubber",2018,"Periodicals of Engineering and Natural Sciences",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045648340&doi=10.21533%2fpen.v6i1.157&partnerID=40&md5=56c7df66f2033d8969af3c7f16129c04","Ethylene-propylene-diene monomer (EPDM) is one of the most widely used synthetic rubbers, especially in the automotive industry. Despite its many benefits, the chief weakness of EPDM has been the color change occurring in its products due to ultraviolet (UV) rays. It is recognized that UV energy causes the dissociation of bonds (mostly C-C and C-H) in EPDM materials as well as cracks and color changes on the surface. The aim of this study was to investigate the effect of the Tinuvin derivatives widely used as UV stabilizers in the plastics industry on EPDM rubber. The EPDM rubber plates were prepared by adding Tinuvin-P, Tinuvin-213 and Tinuvin-234 as UV absorbers (UVAs) and Tinuvin-123 as hindered amine light stabilizer (HALS) material at a ratio of 1.0 phr (parts per hundred parts of rubber) to an available EPDM formula. The effects of the Tinuvin derivatives were investigated by the internationally recognized Florida outdoor aging test. The surfaces of the EPDM plates were visually scrutinized and surface morphological changes were examined via scanning electron microscopy (SEM), energy dispersive X-ray (EDX) and Fourier transform infrared (FTIR) spectrometry analyses. The results obtained showed that, unlike in the plastic industry, not all Tinuvin derivatives could be used as UV stabilizers for EPDM products. Of all the tested Tinuvin derivatives, the Tinuvin-123 compound was the most effective, indicating it to be suitable for use as a protective UV stabilizer for EPDM rubber applications. Thus, an important issue such as the UV resistance of sealing profiles made by EPDM rubber has been contributed about the suitability of Tinuvin derivatives. © 2018 Sibel Dikmen Kucuk, Husnu Gerengi, Yusuf Guner.",Article,"Final",Scopus,2-s2.0-85045648340
"Jones S, Milner E, Sooriyabandara M, Hauert S","Distributed Situational Awareness in Robot Swarms",2020,"Adv. Intell. Syst",4,,[No abstract available],,"Final",Scopus,2-s2.0-85108230600
"Pishdad-Bozorgi P., Yoon J.H., Dass N.","Blockchain-based Information Sharing: A New Opportunity for Construction Supply Chains",2020,"Epic Ser. Built Environ",4,,[No abstract available],,"Final",Scopus,2-s2.0-85103001068
"Ahmadyan A., Zhang L., Wei J., Ablavatski A., Grundmann M.",[No title available],2020,"Objectron: A Large Scale Dataset of Object-Centric Videos in the Wild with Pose Annotations",4,,[No abstract available],,"Final",Scopus,2-s2.0-85101187717
"Zhang L., Xiao W., Zhang Z., Meng D.","Surrounding Vehicles Motion Prediction for Risk Assessment and Motion Planning of Autonomous Vehicle in Highway Scenarios",2020,"IEEE Access",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097175607&doi=10.1109%2fACCESS.2020.3039789&partnerID=40&md5=a161210338701628713a582a1dd097e4","Safety is the cornerstone of autonomous driving vehicles. For autonomously controlled vehicles driving safely in complex and dynamic traffic scenarios, it is essential to predict the evolution of the current traffic situation in the near future and make an accurate situation risk assessment. The precise motion prediction of surrounding vehicles is an essential prerequisite for risk assessment and motion planning of autonomous vehicles. In this paper, we propose a risk assessment and motion planning method for autonomously controlled vehicles based on motion prediction of surrounding vehicles. Firstly, surrounding vehicles&#x2019; trajectories are predicted based on fusing constant turn rate and acceleration-based motion prediction model and maneuver-based motion prediction model with interactive multiple models. Then, the collision risk assessment between autonomously controlled vehicle and surrounding vehicles is conducted with a collision risk index considering both the probability of collision event and collision severity. After that, the motion planning of autonomously controlled vehicle is formulated as a multi-objectives and multi-constraints optimization problem with model predictive control. Finally, the proposed method is applied to several traffic scenarios to validate its feasibility and effectiveness. CCBY",Article,"Article in Press",Scopus,2-s2.0-85097175607
"Schwartz M.","Use of a low-cost humanoid for tiling as a study in on-site fabrication",2016,"ACADIA 2016: Posthuman Frontiers: Data, Designers, and Cognitive Machines - Proceedings of the 36th Annual Conference of the Association for Computer Aided Design in Architecture",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048213697&partnerID=40&md5=e68ae7f89afe66d173afcb057942d424","Since the tme architecture and construction began embracing robotcs, the pre-fab movement has grown rapidly. As the possibilites for new design and fabrication emerge from creatvity and need, the application and use of new robotc technologies becomes vital. This movement has been largely focused on the deployment of industrial-type robots used in the (automobile) manufacturing industry for decades, as well as trying to apply these technologies into off-site building construction. Beyond the pre-fab (off-site) conditions, on-site fabrication offers a valuable next step to implement new construction methods and reduce human work-related injuries. The main challenge in introducing on-site robotc fabrication/construction is the dificulty in calibrating robot navigation (localization) in an unstructured and constantly changing environment. Additionally, advances in robotc technology, similar to the revolution of at-home 3D printing, shift the ownership of modes of production from large industrial enttes to individuals, allowing for greater levels of design and construction customization. This paper demonstrates a low-cost humanoid robot as highly customizable technology for floor tling. A novel end-effector design to pick up tles was developed, along with a localization system that can be applied to a wide variety of robots. © 2016 CURRAN-CONFERENCE. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85048213697
"Geng Y., Kizhakidathazhath R., Lagerwall J.P.F.","Encoding Hidden Information onto Surfaces Using Polymerized Cholesteric Spherical Reflectors",2021,"Advanced Functional Materials",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102647905&doi=10.1002%2fadfm.202100399&partnerID=40&md5=f3f5c79facd0ae154cd642b6cc735cbd","The omnidirectional Bragg reflection of cholesteric liquid crystals molded into spheres turns them into narrow-band retroreflectors with distinct circular polarization. It is shown that these cholesteric spherical reflectors (CSRs) can encode information onto surfaces for far-field optical read-out without false positives, as the selective retroreflectivity allows the background to be easily subtracted. In order to hide the encoding from detection by the human eye, the retroreflection band is tuned to the near-UV or IR spectra, allowing ubiquitous deployment of CSRs in human-populated environments. This opens diverse application opportunities, for instance, in supporting safe robotic navigation and in augmented reality. A key breakthrough is our ability to permanently embed CSRs in a binder such that undesired scattering and reflections are minimized. This is achieved by realizing CSRs as shells that are polymerized from the liquid crystalline state. The resulting shrinkage around an incompressible fluid deforms the thinnest region of each shell such that it ruptures at a well-defined point. This leaves a single small hole in every CSR that gives access to the interior, allowing complete embedding in the binder with optimized refractive index, minimizing visibility. © 2021 The Authors. Advanced Functional Materials published by Wiley-VCH GmbH",Article,"Final",Scopus,2-s2.0-85102647905
"Jeon D., Kim C.-K., Kim J.","Dynamic object tracking system",2015,"2015 12th International Conference on Ubiquitous Robots and Ambient Intelligence, URAI 2015",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962705711&doi=10.1109%2fURAI.2015.7358817&partnerID=40&md5=1382294b8db69bf51b420be898dc4fe6","In this paper, we describe a moving object tracking system for a personal mobility platform designed to improve the mobility of handicapped and older people. The system consists of two steps for continuously detecting a certain target. To be specific, the first step is to designate a person as a target. In this step, if an object is locate within the certain area of near the vehicle, the system will perceive it as a target. Next step is to calculate the distance and direction between the vehicle and the target. When those information is provided to the tracking system, the vehicle has to follow the object for the purpose of keeping constant distance between them. The vehicle is equipped with two LiDAR sensors located on the front and left side of that, respectively. The function of the former sensor (HOKUYO-UTM30lx) is to find a target located in the front area of the vehicle, and that of the latter one(HOKUYO-URG04lx) is to discover a target located in the left area of that. In order to prove the effectiveness of the system, we conduct several experiments in indoor and outdoor environments. In the case of an indoor experiment, the vehicle detect a certain person as a target, and continuously follow in the place where people are crowded. In outdoor, vehicle platooning is performed by means of the system in three vehicles. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84962705711
"Yong K.S.C., Chiew K.L., Tan C.L.","A survey of the QR code phishing: The current attacks and countermeasures",2019,"2019 7th International Conference on Smart Computing and Communications, ICSCC 2019",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073227566&doi=10.1109%2fICSCC.2019.8843688&partnerID=40&md5=d0f3a306d04db049e14f6fc3e5fb16c3","Quick response (QR) code gained popularity and has been adapted for various applications such as a pointer to digital information and authentication. While the code gives convenience as a physical pointer to the digital world, it can be manipulated to divert the intended destination of the link to a malicious site. Thus, QR codes can be easily exploited by phishers to launch phishing attacks. Here, the current phishing attacks that utilise the QR code as a vector are surveyed and categorised. The recent countermeasures for such attacks are surveyed as well. It is also found that, current countermeasures are insufficient and face challenges like barcode-in-barcode attacks, high overhead solutions and limited data space in the code. In comparison to the amount of work done in web and email phishing detection, QR code phishing detection still inadequate. This paper hopes to shed light on the recent phishing attacks using QR code and the countermeasures proposed to tackle these attacks. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85073227566
"Evers A",[No title available],2020,"How autonomous robots are changing construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108209571
"Varadarajan S., Kant S., Srivastava M.M.","Benchmark for generic product detection: A low data baseline for dense object detection",2020,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087530449&doi=10.1007%2f978-3-030-50347-5_3&partnerID=40&md5=8b0b03d5316033d85de26f3524a762d7","Object detection in densely packed scenes is a new area where standard object detectors fail to train well [6]. Dense object detectors like RetinaNet [7] trained on large and dense datasets show great performance. We train a standard object detector on a small, normally packed dataset with data augmentation techniques. This dataset is 265 times smaller than the standard dataset, in terms of number of annotations. This low data baseline achieves satisfactory results (mAP = 0.56) at standard IoU of 0.5. We also create a varied benchmark for generic SKU product detection by providing full annotations for multiple public datasets. It can be accessed at this URL. We hope that this benchmark helps in building robust detectors that perform reliably across different settings in the wild. © Springer Nature Switzerland AG 2020.",Conference Paper,"Final",Scopus,2-s2.0-85087530449
"Haas P",[No title available],2018,"Unobtrusive tagging of the environment to aid robotic or computer vision classification using infrared reflective computer vision tags uS Patent App",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108228878
"Stanley B M, Cornick M T",[No title available],2018,"Method and system for localization of a vehicle using surface penetrating radar uS Patent App",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108190645
"Eastman E",[No title available],2017,"Tokyo, Japan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108697019
"Kim J, Schwartz M, Zarzycki A",[No title available],2016,"The Wave of Autonomous Mobility: Architecture Facilitating IndoorAutonomous Navigation eCAADe 2016: Complexity & Simplicity 34th eCAADe 2016",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108719971
[No author name available],[No title available],2015,"U.S Department of Transportation releases vehicle to pedestrian technical scan summary",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108690786
[No author name available],[No title available],0000,"Occupational Safety and Health Administration 2019 Commonly used statistics: Worker fatalities",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108706820
[No author name available],[No title available],0000,"United States Department of Transportation Vehicle-to-infrastructure (V2I) resources",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108692080
